#Dates of nodes that didn't have a specified date are inferred from the root-to-tip regression.
name, date, root-to-tip distance, clock-deviation
A/canine/Guangzhou/20/2019|2019-06-01, 2019.41, 0.063602, 0.001104
A/canine/Guangzhou/35/2019|2019-07-01, 2019.5, 0.063602, 0.000988
A/canine/Guangzhou/25/2019|2019-07-01, 2019.5, 0.063602, 0.000988
A/canine/Guangzhou/37/2019|2019-07-01, 2019.5, 0.063602, 0.000988
A/canine/Guangzhou/15/2019|2019-07-01, 2019.5, 0.063602, 0.000988
A/canine/Guangzhou/38/2019|2019-07-01, 2019.5, 0.063602, 0.000988
A/canine/Shanxi/1286/2019|2019-07-01, 2019.5, 0.063599, 0.000986
A/canine/Hainan/79/2019|2019-07-01, 2019.5, 0.064528, 0.001914
A/canine/Beijing/1364/2019|2019-08-01, 2019.58, 0.064529, 0.001812
A/canine/Beijing/1389/2019|2019-09-01, 2019.66, 0.064067, 0.001247
A/canine/Beijing/1372/2019|2019-08-01, 2019.58, 0.064067, 0.001350
A/canine/Liaoning/1388/2019|2019-09-01, 2019.66, 0.064067, 0.001247
A/canine/Beijing/CAU-118/2018|2018-01-01, 2018.0, 0.064532, 0.003856
A/canine/Beijing/CAU-501/2001|2001-05-01, 2001.33, 0.064533, 0.025382
A/canine/Hainan/CAU-W17/2015|2015-05-01, 2015.33, 0.064537, 0.007308
A/canine/California/CVM-33954291/2021|2021-10-29, 2021.82, 0.064073, -0.001537
A/canine/California/M21-33954-29-1/2021|2021-10-29, 2021.82, 0.064073, -0.001537
A/canine/Beijing/CAU-511/2011|2011-05-01, 2011.33, 0.064073, 0.012009
A/canine/Beijing/CAU-JC2538/2010|2010-08-01, 2010.58, 0.064540, 0.013444
A/canine/Beijing/CAU-JC2550/2010|2010-08-01, 2010.58, 0.064540, 0.013444
A/canine/California/CVM-3215141/2021|2021-10-14, 2021.78, 0.063612, -0.001946
A/canine/Florida/CAIS-H1/2021|2021-06-01, 2021.41, 0.064080, -0.001000
A/canine/Florida/CVM-H1/2021|2021-06-01, 2021.41, 0.064080, -0.001000
A/canine/Florida/CAIS-F1/2021|2021-06-01, 2021.41, 0.064545, -0.000535
A/canine/Florida/CVM-F1/2021|2021-06-01, 2021.41, 0.064545, -0.000535
A/Canine/California/LACPHL-INF00004/2021|2021-08-06, 2021.59, 0.068772, 0.003459
A/Canine/California/LACPHL-INF00006/2021|2021-08-06, 2021.59, 0.068772, 0.003459
A/canine/Beijing/CAU-510/2010|2010-05-01, 2010.33, 0.063613, 0.012841
A/canine/California/M21-32918-14-1/2021|2021-10-21, 2021.8, 0.063613, -0.001970
A/canine/Florida/CVM-B1/2021|2021-06-01, 2021.41, 0.063613, -0.001467
A/canine/California/M21-32151-10-1/2021|2021-10-14, 2021.78, 0.063613, -0.001945
A/canine/California/M21-32990-2-1/2021|2021-10-23, 2021.8, 0.063613, -0.001970
A/canine/California/CVM-3466381/2021|2021-11-01, 2021.82, 0.063613, -0.001996
A/canine/California/M21-32151-4-1/2021|2021-10-14, 2021.78, 0.063613, -0.001945
A/canine/Illinois/21-015197-005/2021|2021-05-17, 2021.38, 0.063613, -0.001428
A/canine/Florida/CAIS-B1/2021|2021-06-01, 2021.41, 0.063613, -0.001467
A/canine/California/M21-32759-2-1/2021|2021-10-20, 2021.79, 0.063613, -0.001958
A/canine/California/M21-34663-8-1/2021|2021-11-01, 2021.82, 0.063613, -0.001996
A/canine/California/CVM-3299021/2021|2021-10-23, 2021.8, 0.063613, -0.001970
A/canine/California/CVM-32918141/2021|2021-10-21, 2021.8, 0.063613, -0.001970
A/canine/California/CVM-3275921/2021|2021-10-20, 2021.79, 0.063613, -0.001958
A/canine/California/CVM-3235751/2021|2021-10-17, 2021.79, 0.063613, -0.001958
A/canine/Illinois/21-015197-001/2021|2021-05-17, 2021.38, 0.063613, -0.001428
A/canine/California/CVM-32151101/2021|2021-10-14, 2021.78, 0.063613, -0.001945
A/canine/California/M21-32357-5-1/2021|2021-10-17, 2021.79, 0.063613, -0.001958
A/canine/ChangChun/01/2023|2023-12-28, 2023.98, 0.070147, 0.001748
A/canine/Jilin/01/2023|2023-12-28, 2023.98, 0.070147, 0.001748
C15|2023-03-13, 2023.2, 0.067328, -0.000064
C13|2023-03-13, 2023.2, 0.067328, -0.000064
C7|2023-04-13, 2023.28, 0.067328, -0.000167
A/canine/West_Virginia/120508-1/2023|2023-05-19, 2023.38, 0.067330, -0.000294
A/canine/West_Virginia/CVM-120508-1/2023|2023-05-19, 2023.38, 0.067330, -0.000294
A/canine/Pennsylvania/CVM-985419/2023|2023-02-07, 2023.1, 0.066871, -0.000391
C5|2023-03-13, 2023.2, 0.067334, -0.000057
C1|2023-02-02, 2023.09, 0.067335, 0.000085
C17|2023-02-06, 2023.1, 0.066871, -0.000391
C12|2023-02-01, 2023.08, 0.066871, -0.000366
C6|2023-02-03, 2023.09, 0.066871, -0.000378
A/canine/Virginia/CVM-0029121/2023|2023-01-04, 2023.01, 0.066871, -0.000275
A/canine/Virginia/002912-1/2023|2023-01-04, 2023.01, 0.066871, -0.000275
C4|2023-02-15, 2023.12, 0.066871, -0.000417
A/canine/Pennsylvania/985419/2023|2023-02-07, 2023.1, 0.066871, -0.000391
C2|2022-11-24, 2022.89, 0.066871, -0.000120
A/canine/Texas/CVM-0688041/2023|2023-03-07, 2023.18, 0.066868, -0.000498
A/canine/Texas/M23-06880-4-1/2023|2023-03-07, 2023.18, 0.066868, -0.000498
A/canine/Texas/CVM-0933641/2023|2023-03-23, 2023.23, 0.066869, -0.000561
A/canine/Texas/M23-09336-4-1/2023|2023-03-23, 2023.23, 0.066869, -0.000561
A/canine/Texas/CVM-09336441/2023|2023-03-27, 2023.24, 0.066869, -0.000574
A/canine/Pennsylvania/CVM-037756-1/2023|2023-02-22, 2023.14, 0.066869, -0.000445
A/canine/Texas/M23-09336-12-1/2023|2023-03-24, 2023.23, 0.066869, -0.000561
A/canine/Texas/M23-09336-52-1/2023|2023-03-26, 2023.24, 0.066869, -0.000574
A/canine/Texas/CVM-09336521/2023|2023-03-26, 2023.24, 0.066869, -0.000574
A/canine/Pennsylvania/037756-1/2023|2023-02-22, 2023.14, 0.066869, -0.000445
A/canine/Texas/CVM-09336121/2023|2023-03-24, 2023.23, 0.066869, -0.000561
A/canine/Texas/M23-09336-44-1/2023|2023-03-27, 2023.24, 0.066869, -0.000574
A/canine/Tennessee/231361-1/2022|2022-10-10, 2022.77, 0.067333, 0.000497
A/canine/Tennessee/CVM-231361-1/2022|2022-10-10, 2022.77, 0.067333, 0.000497
A/canine/Texas/CVM-0204171/2023|2023-01-20, 2023.05, 0.066867, -0.000330
A/canine/Texas/M23-02041-7-1/2023|2023-01-20, 2023.05, 0.066867, -0.000330
A/canine/Texas/042018-2/2023|2023-02-28, 2023.16, 0.066405, -0.000935
A/canine/Texas/M23-06880-7-1/2023|2023-03-08, 2023.19, 0.066405, -0.000974
A/canine/Texas/CVM-0933631/2023|2023-03-23, 2023.23, 0.066405, -0.001025
A/canine/Oklahoma/011242/2023|2023-04-05, 2023.26, 0.066405, -0.001064
A/canine/Texas/CVM-04914311/2023|2023-02-20, 2023.14, 0.066405, -0.000909
A/canine/Texas/CVM-06880321/2023|2023-03-08, 2023.19, 0.066405, -0.000974
A/canine/Texas/CVM-04914241/2023|2023-02-20, 2023.14, 0.066405, -0.000909
A/canine/Texas/CVM-3578541/2022|2022-11-09, 2022.85, 0.066405, -0.000535
A/canine/Texas/CVM-042018-3/2023|2023-02-28, 2023.16, 0.066405, -0.000935
A/canine/Texas/CVM-0688071/2023|2023-03-08, 2023.19, 0.066405, -0.000974
A/canine/Texas/CVM-09336221/2023|2023-03-25, 2023.23, 0.066405, -0.001025
A/canine/Texas/M23-02041-5-1/2023|2023-01-20, 2023.05, 0.066405, -0.000793
A/canine/Texas/CVM-0420182/2023|2023-02-28, 2023.16, 0.066405, -0.000935
A/canine/Texas/M22-35785-4-1/2022|2022-11-09, 2022.85, 0.066405, -0.000535
A/canine/Oklahoma/23-011242-001/2023|2023-04-05, 2023.26, 0.066405, -0.001064
A/canine/Texas/M23-04914-31-1/2023|2023-02-20, 2023.14, 0.066405, -0.000909
A/canine/Texas/042018-3/2023|2023-02-28, 2023.16, 0.066405, -0.000935
A/canine/Texas/CVM-0204151/2023|2023-01-20, 2023.05, 0.066405, -0.000793
A/canine/Texas/M23-09336-22-1/2023|2023-03-25, 2023.23, 0.066405, -0.001025
A/canine/Minnesota/012684/2023|2023-04-17, 2023.29, 0.066405, -0.001103
A/canine/Texas/M23-06880-32-1/2023|2023-03-08, 2023.19, 0.066405, -0.000974
A/canine/Minnesota/23-012684-001/2023|2023-04-17, 2023.29, 0.066405, -0.001103
A/canine/Texas/M23-09336-3-1/2023|2023-03-23, 2023.23, 0.066405, -0.001025
A/canine/Alabama/CVM-194456-1/2022|2022-08-24, 2022.64, 0.066405, -0.000263
A/canine/Texas/M23-04914-24-1/2023|2023-02-20, 2023.14, 0.066405, -0.000909
NODE_0000423, 1971.011114, 0.000000, 0.0
NODE_0000001, 2011.481550, 0.052259, 0.0
NODE_0000000, 2001.234744, 0.039028, 0.0
NODE_0000002, 2002.410955, 0.040547, 0.0
NODE_0000003, 2003.407795, 0.041834, 0.0
NODE_0000004, 2003.766650, 0.042297, 0.0
NODE_0000005, 2003.252463, 0.041633, 0.0
NODE_0000006, 2004.694522, 0.043495, 0.0
NODE_0000007, 2005.256630, 0.044221, 0.0
NODE_0000008, 2004.574658, 0.043341, 0.0
NODE_0000009, 2006.822246, 0.046243, 0.0
NODE_0000010, 2008.262221, 0.048102, 0.0
NODE_0000011, 2009.708578, 0.049970, 0.0
NODE_0000012, 2012.234250, 0.053231, 0.0
NODE_0000013, 2010.061687, 0.050426, 0.0
NODE_0000014, 2011.506928, 0.052292, 0.0
NODE_0000015, 2011.867178, 0.052757, 0.0
NODE_0000016, 2011.866767, 0.052757, 0.0
NODE_0000017, 2012.226823, 0.053222, 0.0
NODE_0000018, 2011.868734, 0.052759, 0.0
NODE_0000019, 2008.264273, 0.048105, 0.0
NODE_0000020, 2008.613379, 0.048556, 0.0
NODE_0000021, 2008.615005, 0.048558, 0.0
NODE_0000022, 2008.617166, 0.048561, 0.0
NODE_0000023, 2009.933150, 0.050260, 0.0
NODE_0000024, 2008.618831, 0.048563, 0.0
NODE_0000025, 2008.620542, 0.048565, 0.0
NODE_0000026, 2008.622687, 0.048568, 0.0
NODE_0000027, 2010.429046, 0.050900, 0.0
NODE_0000028, 2011.146756, 0.051827, 0.0
NODE_0000029, 2011.147972, 0.051829, 0.0
NODE_0000030, 2008.621007, 0.048566, 0.0
NODE_0000031, 2008.621007, 0.048566, 0.0
NODE_0000032, 2008.621007, 0.048566, 0.0
NODE_0000033, 2008.621007, 0.048566, 0.0
NODE_0000034, 2008.621007, 0.048566, 0.0
NODE_0000035, 2008.266101, 0.048107, 0.0
NODE_0000036, 2010.789860, 0.051366, 0.0
NODE_0000037, 2010.791440, 0.051368, 0.0
NODE_0000038, 2010.793616, 0.051371, 0.0
NODE_0000039, 2009.345664, 0.049501, 0.0
NODE_0000040, 2010.066264, 0.050432, 0.0
NODE_0000041, 2010.787258, 0.051363, 0.0
NODE_0000042, 2012.725669, 0.053866, 0.0
NODE_0000043, 2013.079065, 0.054322, 0.0
NODE_0000044, 2016.208780, 0.058364, 0.0
NODE_0000045, 2014.043798, 0.055568, 0.0
NODE_0000046, 2015.126924, 0.056967, 0.0
NODE_0000047, 2019.478183, 0.062586, 0.0
NODE_0000048, 2016.209515, 0.058365, 0.0
NODE_0000049, 2016.569153, 0.058829, 0.0
NODE_0000050, 2014.045649, 0.055570, 0.0
NODE_0000051, 2014.047903, 0.055573, 0.0
NODE_0000052, 2014.769122, 0.056505, 0.0
NODE_0000053, 2014.407045, 0.056037, 0.0
NODE_0000054, 2015.850722, 0.057901, 0.0
NODE_0000055, 2015.852720, 0.057904, 0.0
NODE_0000056, 2016.212923, 0.058369, 0.0
NODE_0000057, 2016.929046, 0.059294, 0.0
NODE_0000058, 2015.128914, 0.056969, 0.0
NODE_0000059, 2015.130564, 0.056971, 0.0
NODE_0000060, 2015.490898, 0.057437, 0.0
NODE_0000061, 2015.131338, 0.056972, 0.0
NODE_0000062, 2015.133514, 0.056975, 0.0
NODE_0000063, 2006.824035, 0.046245, 0.0
NODE_0000064, 2007.183703, 0.046710, 0.0
NODE_0000065, 2007.543589, 0.047174, 0.0
NODE_0000066, 2007.903459, 0.047639, 0.0
NODE_0000067, 2007.903738, 0.047639, 0.0
NODE_0000068, 2007.905666, 0.047642, 0.0
NODE_0000069, 2011.157614, 0.051841, 0.0
NODE_0000070, 2011.517399, 0.052306, 0.0
NODE_0000071, 2008.256436, 0.048095, 0.0
NODE_0000072, 2009.711102, 0.049973, 0.0
NODE_0000073, 2011.876610, 0.052770, 0.0
NODE_0000074, 2012.236279, 0.053234, 0.0
NODE_0000075, 2011.878802, 0.052772, 0.0
NODE_0000076, 2011.880087, 0.052774, 0.0
NODE_0000077, 2011.882263, 0.052777, 0.0
NODE_0000078, 2010.791649, 0.051369, 0.0
NODE_0000079, 2010.793314, 0.051371, 0.0
NODE_0000080, 2011.945293, 0.052858, 0.0
NODE_0000081, 2015.143318, 0.056988, 0.0
NODE_0000082, 2015.503328, 0.057453, 0.0
NODE_0000083, 2015.505434, 0.057456, 0.0
NODE_0000084, 2015.865451, 0.057920, 0.0
NODE_0000085, 2015.507572, 0.057458, 0.0
NODE_0000086, 2016.228109, 0.058389, 0.0
NODE_0000087, 2016.588622, 0.058854, 0.0
NODE_0000088, 2016.948523, 0.059319, 0.0
NODE_0000089, 2017.308586, 0.059784, 0.0
NODE_0000090, 2016.950513, 0.059322, 0.0
NODE_0000091, 2016.952387, 0.059324, 0.0
NODE_0000092, 2015.867356, 0.057923, 0.0
NODE_0000093, 2017.671647, 0.060253, 0.0
NODE_0000094, 2015.869114, 0.057925, 0.0
NODE_0000095, 2016.590093, 0.058856, 0.0
NODE_0000096, 2016.950861, 0.059322, 0.0
NODE_0000097, 2016.952294, 0.059324, 0.0
NODE_0000098, 2016.949924, 0.059321, 0.0
NODE_0000099, 2018.032694, 0.060719, 0.0
NODE_0000100, 2018.753464, 0.061650, 0.0
NODE_0000101, 2015.145185, 0.056990, 0.0
NODE_0000102, 2015.146981, 0.056993, 0.0
NODE_0000103, 2015.148530, 0.056995, 0.0
NODE_0000104, 2015.150706, 0.056997, 0.0
NODE_0000105, 2015.150706, 0.056997, 0.0
NODE_0000106, 2015.149026, 0.056995, 0.0
NODE_0000107, 2015.151086, 0.056998, 0.0
NODE_0000108, 2016.594546, 0.058862, 0.0
NODE_0000109, 2015.508849, 0.057460, 0.0
NODE_0000110, 2015.511025, 0.057463, 0.0
NODE_0000111, 2015.511025, 0.057463, 0.0
NODE_0000112, 2015.511025, 0.057463, 0.0
NODE_0000113, 2015.511025, 0.057463, 0.0
NODE_0000114, 2015.510421, 0.057462, 0.0
NODE_0000115, 2015.511978, 0.057464, 0.0
NODE_0000116, 2015.514154, 0.057467, 0.0
NODE_0000117, 2015.513612, 0.057466, 0.0
NODE_0000118, 2015.873629, 0.057931, 0.0
NODE_0000119, 2016.234521, 0.058397, 0.0
NODE_0000120, 2015.512481, 0.057465, 0.0
NODE_0000121, 2015.872622, 0.057930, 0.0
NODE_0000122, 2015.874326, 0.057932, 0.0
NODE_0000123, 2016.954331, 0.059326, 0.0
NODE_0000124, 2016.956096, 0.059329, 0.0
NODE_0000125, 2016.957730, 0.059331, 0.0
NODE_0000126, 2016.959907, 0.059334, 0.0
NODE_0000127, 2017.315022, 0.059792, 0.0
NODE_0000128, 2017.315796, 0.059793, 0.0
NODE_0000129, 2017.315796, 0.059793, 0.0
NODE_0000130, 2017.315796, 0.059793, 0.0
NODE_0000131, 2014.106092, 0.055649, 0.0
NODE_0000132, 2015.186306, 0.057043, 0.0
NODE_0000133, 2014.108160, 0.055651, 0.0
NODE_0000134, 2017.361208, 0.059852, 0.0
NODE_0000135, 2017.363469, 0.059855, 0.0
NODE_0000136, 2016.272119, 0.058446, 0.0
NODE_0000137, 2016.632663, 0.058911, 0.0
NODE_0000138, 2016.274295, 0.058448, 0.0
NODE_0000139, 2016.276471, 0.058451, 0.0
NODE_0000140, 2017.357847, 0.059848, 0.0
NODE_0000141, 2017.717926, 0.060313, 0.0
NODE_0000142, 2018.800494, 0.061710, 0.0
NODE_0000143, 2017.720102, 0.060315, 0.0
NODE_0000144, 2017.360023, 0.059850, 0.0
NODE_0000145, 2017.360797, 0.059851, 0.0
NODE_0000146, 2017.362973, 0.059854, 0.0
NODE_0000147, 2017.362973, 0.059854, 0.0
NODE_0000148, 2017.362973, 0.059854, 0.0
NODE_0000149, 2017.362973, 0.059854, 0.0
NODE_0000150, 2017.362973, 0.059854, 0.0
NODE_0000151, 2017.362973, 0.059854, 0.0
NODE_0000152, 2017.362973, 0.059854, 0.0
NODE_0000153, 2017.362973, 0.059854, 0.0
NODE_0000154, 2017.362973, 0.059854, 0.0
NODE_0000155, 2017.362973, 0.059854, 0.0
NODE_0000156, 2017.362973, 0.059854, 0.0
NODE_0000157, 2016.276518, 0.058451, 0.0
NODE_0000158, 2016.278152, 0.058453, 0.0
NODE_0000159, 2016.279824, 0.058455, 0.0
NODE_0000160, 2016.281776, 0.058458, 0.0
NODE_0000161, 2016.283844, 0.058461, 0.0
NODE_0000162, 2016.643721, 0.058925, 0.0
NODE_0000163, 2016.645897, 0.058928, 0.0
NODE_0000164, 2017.006054, 0.059393, 0.0
NODE_0000165, 2016.643566, 0.058925, 0.0
NODE_0000166, 2016.645131, 0.058927, 0.0
NODE_0000167, 2017.005543, 0.059393, 0.0
NODE_0000168, 2017.004745, 0.059392, 0.0
NODE_0000169, 2016.281869, 0.058458, 0.0
NODE_0000170, 2016.642018, 0.058923, 0.0
NODE_0000171, 2016.643946, 0.058926, 0.0
NODE_0000172, 2016.646122, 0.058928, 0.0
NODE_0000173, 2016.647895, 0.058931, 0.0
NODE_0000174, 2016.283774, 0.058461, 0.0
NODE_0000175, 2016.643752, 0.058925, 0.0
NODE_0000176, 2016.645828, 0.058928, 0.0
NODE_0000177, 2017.726862, 0.060324, 0.0
NODE_0000178, 2017.006038, 0.059393, 0.0
NODE_0000179, 2017.008214, 0.059396, 0.0
NODE_0000180, 2017.010383, 0.059399, 0.0
NODE_0000181, 2017.724578, 0.060321, 0.0
NODE_0000182, 2018.806155, 0.061718, 0.0
NODE_0000183, 2019.166513, 0.062183, 0.0
NODE_0000184, 2019.167287, 0.062184, 0.0
NODE_0000185, 2019.167287, 0.062184, 0.0
NODE_0000186, 2019.167287, 0.062184, 0.0
NODE_0000187, 2018.806929, 0.061719, 0.0
NODE_0000188, 2018.807704, 0.061720, 0.0
NODE_0000189, 2018.807704, 0.061720, 0.0
NODE_0000190, 2018.807704, 0.061720, 0.0
NODE_0000191, 2016.280328, 0.058456, 0.0
NODE_0000192, 2016.282132, 0.058458, 0.0
NODE_0000193, 2016.282907, 0.058459, 0.0
NODE_0000194, 2016.282907, 0.058459, 0.0
NODE_0000195, 2016.282907, 0.058459, 0.0
NODE_0000196, 2016.284153, 0.058461, 0.0
NODE_0000197, 2016.285811, 0.058463, 0.0
NODE_0000198, 2016.646378, 0.058929, 0.0
NODE_0000199, 2016.647152, 0.058930, 0.0
NODE_0000200, 2016.645030, 0.058927, 0.0
NODE_0000201, 2017.005659, 0.059393, 0.0
NODE_0000202, 2016.646974, 0.058930, 0.0
NODE_0000203, 2016.648763, 0.058932, 0.0
NODE_0000204, 2017.008656, 0.059397, 0.0
NODE_0000205, 2016.286345, 0.058464, 0.0
NODE_0000206, 2016.288521, 0.058467, 0.0
NODE_0000207, 2016.288521, 0.058467, 0.0
NODE_0000208, 2016.649266, 0.058933, 0.0
NODE_0000209, 2016.650916, 0.058935, 0.0
NODE_0000210, 2016.653092, 0.058937, 0.0
NODE_0000211, 2016.652511, 0.058937, 0.0
NODE_0000212, 2016.652511, 0.058937, 0.0
NODE_0000213, 2016.652511, 0.058937, 0.0
NODE_0000214, 2016.652511, 0.058937, 0.0
NODE_0000215, 2016.652511, 0.058937, 0.0
NODE_0000216, 2016.652511, 0.058937, 0.0
NODE_0000217, 2016.652511, 0.058937, 0.0
NODE_0000218, 2016.652511, 0.058937, 0.0
NODE_0000219, 2016.652511, 0.058937, 0.0
NODE_0000220, 2016.652511, 0.058937, 0.0
NODE_0000221, 2016.652511, 0.058937, 0.0
NODE_0000222, 2016.651442, 0.058935, 0.0
NODE_0000223, 2017.012226, 0.059401, 0.0
NODE_0000224, 2017.014402, 0.059404, 0.0
NODE_0000225, 2017.015176, 0.059405, 0.0
NODE_0000226, 2017.016888, 0.059407, 0.0
NODE_0000227, 2017.372375, 0.059866, 0.0
NODE_0000228, 2017.374551, 0.059869, 0.0
NODE_0000229, 2017.734901, 0.060334, 0.0
NODE_0000230, 2018.095011, 0.060799, 0.0
NODE_0000231, 2018.095785, 0.060800, 0.0
NODE_0000232, 2017.737077, 0.060337, 0.0
NODE_0000233, 2017.738362, 0.060339, 0.0
NODE_0000234, 2017.738362, 0.060339, 0.0
NODE_0000235, 2017.738362, 0.060339, 0.0
NODE_0000236, 2017.738362, 0.060339, 0.0
NODE_0000237, 2017.738362, 0.060339, 0.0
NODE_0000238, 2017.738362, 0.060339, 0.0
NODE_0000239, 2017.738362, 0.060339, 0.0
NODE_0000240, 2016.278694, 0.058454, 0.0
NODE_0000241, 2016.638796, 0.058919, 0.0
NODE_0000242, 2017.359272, 0.059849, 0.0
NODE_0000243, 2016.640461, 0.058921, 0.0
NODE_0000244, 2017.361053, 0.059852, 0.0
NODE_0000245, 2017.721116, 0.060317, 0.0
NODE_0000246, 2018.081381, 0.060782, 0.0
NODE_0000247, 2017.723292, 0.060319, 0.0
NODE_0000248, 2017.725468, 0.060322, 0.0
NODE_0000249, 2017.725468, 0.060322, 0.0
NODE_0000250, 2017.725468, 0.060322, 0.0
NODE_0000251, 2017.725468, 0.060322, 0.0
NODE_0000252, 2016.280421, 0.058456, 0.0
NODE_0000253, 2016.640376, 0.058921, 0.0
NODE_0000254, 2016.641940, 0.058923, 0.0
NODE_0000255, 2017.722812, 0.060319, 0.0
NODE_0000256, 2019.166226, 0.062183, 0.0
NODE_0000257, 2019.167000, 0.062184, 0.0
NODE_0000258, 2017.724562, 0.060321, 0.0
NODE_0000259, 2017.726738, 0.060324, 0.0
NODE_0000260, 2017.728589, 0.060326, 0.0
NODE_0000261, 2018.088266, 0.060791, 0.0
NODE_0000262, 2018.809856, 0.061723, 0.0
NODE_0000263, 2018.448763, 0.061256, 0.0
NODE_0000264, 2018.088769, 0.060791, 0.0
NODE_0000265, 2018.449049, 0.061257, 0.0
NODE_0000266, 2018.451226, 0.061259, 0.0
NODE_0000267, 2018.453262, 0.061262, 0.0
NODE_0000268, 2018.090558, 0.060794, 0.0
NODE_0000269, 2018.092409, 0.060796, 0.0
NODE_0000270, 2018.093996, 0.060798, 0.0
NODE_0000271, 2018.092130, 0.060796, 0.0
NODE_0000272, 2018.094306, 0.060799, 0.0
NODE_0000273, 2018.096544, 0.060801, 0.0
NODE_0000274, 2018.096544, 0.060801, 0.0
NODE_0000275, 2018.084881, 0.060786, 0.0
NODE_0000276, 2018.087058, 0.060789, 0.0
NODE_0000277, 2018.089156, 0.060792, 0.0
NODE_0000278, 2018.449204, 0.061257, 0.0
NODE_0000279, 2019.531006, 0.062654, 0.0
NODE_0000280, 2018.448693, 0.061256, 0.0
NODE_0000281, 2019.532353, 0.062655, 0.0
NODE_0000282, 2020.252682, 0.063586, 0.0
NODE_0000283, 2020.253456, 0.063587, 0.0
NODE_0000284, 2020.973738, 0.064517, 0.0
NODE_0000285, 2018.450350, 0.061258, 0.0
NODE_0000286, 2018.810762, 0.061724, 0.0
NODE_0000287, 2018.452527, 0.061261, 0.0
NODE_0000288, 2019.173242, 0.062192, 0.0
NODE_0000289, 2019.174017, 0.062193, 0.0
NODE_0000290, 2019.174017, 0.062193, 0.0
NODE_0000291, 2019.174017, 0.062193, 0.0
NODE_0000292, 2018.088800, 0.060791, 0.0
NODE_0000293, 2018.090775, 0.060794, 0.0
NODE_0000294, 2018.092951, 0.060797, 0.0
NODE_0000295, 2018.090976, 0.060794, 0.0
NODE_0000296, 2018.093152, 0.060797, 0.0
NODE_0000297, 2018.453417, 0.061262, 0.0
NODE_0000298, 2020.981947, 0.064527, 0.0
NODE_0000299, 2018.092959, 0.060797, 0.0
NODE_0000300, 2019.535218, 0.062659, 0.0
NODE_0000301, 2019.536922, 0.062661, 0.0
NODE_0000302, 2020.980158, 0.064525, 0.0
NODE_0000303, 2020.980932, 0.064526, 0.0
NODE_0000304, 2019.895414, 0.063124, 0.0
NODE_0000305, 2019.896986, 0.063126, 0.0
NODE_0000306, 2021.703259, 0.065459, 0.0
NODE_0000307, 2019.897164, 0.063127, 0.0
NODE_0000308, 2019.899162, 0.063129, 0.0
NODE_0000309, 2019.901338, 0.063132, 0.0
NODE_0000310, 2019.899286, 0.063129, 0.0
NODE_0000311, 2019.901361, 0.063132, 0.0
NODE_0000312, 2019.902321, 0.063133, 0.0
NODE_0000313, 2019.904498, 0.063136, 0.0
NODE_0000314, 2019.904498, 0.063136, 0.0
NODE_0000315, 2019.903537, 0.063135, 0.0
NODE_0000316, 2019.905706, 0.063138, 0.0
NODE_0000317, 2020.266048, 0.063603, 0.0
NODE_0000318, 2020.265150, 0.063602, 0.0
NODE_0000319, 2019.904312, 0.063136, 0.0
NODE_0000320, 2020.264228, 0.063601, 0.0
NODE_0000321, 2020.265002, 0.063602, 0.0
NODE_0000322, 2020.265002, 0.063602, 0.0
NODE_0000323, 2020.265002, 0.063602, 0.0
NODE_0000324, 2020.265002, 0.063602, 0.0
NODE_0000325, 2020.265002, 0.063602, 0.0
NODE_0000326, 2019.901036, 0.063132, 0.0
NODE_0000327, 2020.261061, 0.063596, 0.0
NODE_0000328, 2019.902956, 0.063134, 0.0
NODE_0000329, 2020.623355, 0.064064, 0.0
NODE_0000330, 2020.625020, 0.064066, 0.0
NODE_0000331, 2020.625794, 0.064067, 0.0
NODE_0000332, 2020.263260, 0.063599, 0.0
NODE_0000333, 2020.265041, 0.063602, 0.0
NODE_0000334, 2020.625624, 0.064067, 0.0
NODE_0000335, 2020.266838, 0.063604, 0.0
NODE_0000336, 2020.268387, 0.063606, 0.0
NODE_0000337, 2020.629023, 0.064072, 0.0
NODE_0000338, 2020.269014, 0.063607, 0.0
NODE_0000339, 2020.269788, 0.063608, 0.0
NODE_0000340, 2020.990605, 0.064539, 0.0
NODE_0000341, 2020.270679, 0.063609, 0.0
NODE_0000342, 2020.271872, 0.063610, 0.0
NODE_0000343, 2020.632191, 0.064076, 0.0
NODE_0000344, 2020.634436, 0.064079, 0.0
NODE_0000345, 2020.992897, 0.064541, 0.0
NODE_0000346, 2020.994949, 0.064544, 0.0
NODE_0000347, 2024.266769, 0.068769, 0.0
NODE_0000348, 2020.274048, 0.063613, 0.0
NODE_0000349, 2020.274048, 0.063613, 0.0
NODE_0000350, 2020.274048, 0.063613, 0.0
NODE_0000351, 2020.274048, 0.063613, 0.0
NODE_0000352, 2020.274048, 0.063613, 0.0
NODE_0000353, 2020.274048, 0.063613, 0.0
NODE_0000354, 2020.274048, 0.063613, 0.0
NODE_0000355, 2020.274048, 0.063613, 0.0
NODE_0000356, 2020.274048, 0.063613, 0.0
NODE_0000357, 2020.274048, 0.063613, 0.0
NODE_0000358, 2020.274048, 0.063613, 0.0
NODE_0000359, 2020.274048, 0.063613, 0.0
NODE_0000360, 2020.274048, 0.063613, 0.0
NODE_0000361, 2020.274048, 0.063613, 0.0
NODE_0000362, 2020.274048, 0.063613, 0.0
