#Dates of nodes that didn't have a specified date are inferred from the root-to-tip regression.
name, date, root-to-tip distance, clock-deviation
A/canine/Guangzhou/20/2019|2019-06-01, 2019.41, 0.094681, 0.000033
A/canine/Guangzhou/16/2019|2019-07-01, 2019.5, 0.095562, 0.000799
A/canine/Guangzhou/37/2019|2019-07-01, 2019.5, 0.095562, 0.000799
A/canine/Guangzhou/25/2019|2019-07-01, 2019.5, 0.095562, 0.000799
A/canine/Guangzhou/38/2019|2019-07-01, 2019.5, 0.095562, 0.000799
A/canine/Guangzhou/15/2019|2019-07-01, 2019.5, 0.095562, 0.000799
A/canine/Guangzhou/35/2019|2019-07-01, 2019.5, 0.095562, 0.000799
A/canine/Guangdong/DY1/2019|2019-06-23, 2019.47, 0.094680, -0.000045
A/canine/Beijing/1115/2019|2019-12-01, 2019.91, 0.096446, 0.001159
A/canine/Heilongjiang/3/2019|2019-11-21, 2019.88, 0.097330, 0.002082
A/canine/China/A4/2021|2021-05-02, 2021.33, 0.096002, -0.001099
A/canine/Texas/21-011409-001/2021|2021-04-01, 2021.25, 0.096002, -0.000997
A/canine/Beijing/CAU-118/2018|2018-01-01, 2018.0, 0.095561, 0.002714
A/canine/ChangChun/01/2023|2023-12-28, 2023.98, 0.102649, 0.002164
A/canine/Jilin/01/2023|2023-12-28, 2023.98, 0.102649, 0.002164
A/Canine/California/LACPHL-INF00004/2021|2021-08-06, 2021.59, 0.096447, -0.000986
A/Canine/California/LACPHL-INF00006/2021|2021-08-06, 2021.59, 0.099125, 0.001693
A/canine/Florida/CAIS-B1/2021|2021-06-01, 2021.41, 0.096005, -0.001198
A/canine/Florida/CVM-B1/2021|2021-06-01, 2021.41, 0.096005, -0.001198
A/canine/California/CVM-3215141/2021|2021-10-14, 2021.78, 0.096445, -0.001230
A/canine/California/M21-32151-4-1/2021|2021-10-14, 2021.78, 0.096445, -0.001230
A/canine/California/M21-32151-10-1/2021|2021-10-14, 2021.78, 0.096445, -0.001230
A/canine/California/M21-34663-8-1/2021|2021-11-01, 2021.82, 0.096445, -0.001281
A/canine/California/M21-33954-29-1/2021|2021-10-29, 2021.82, 0.096445, -0.001281
A/canine/California/CVM-3466381/2021|2021-11-01, 2021.82, 0.096445, -0.001281
A/canine/California/CVM-32151101/2021|2021-10-14, 2021.78, 0.096445, -0.001230
A/canine/California/CVM-33954291/2021|2021-10-29, 2021.82, 0.096445, -0.001281
A/canine/California/CVM-32918141/2021|2021-10-21, 2021.8, 0.096886, -0.000815
A/canine/California/CVM-3275921/2021|2021-10-20, 2021.79, 0.096886, -0.000803
A/canine/California/M21-32759-2-1/2021|2021-10-20, 2021.79, 0.096886, -0.000803
A/canine/California/CVM-3299021/2021|2021-10-23, 2021.8, 0.096886, -0.000815
A/canine/California/M21-32990-2-1/2021|2021-10-23, 2021.8, 0.096886, -0.000815
A/canine/California/M21-32918-14-1/2021|2021-10-21, 2021.8, 0.096886, -0.000815
A/canine/California/CVM-3235751/2021|2021-10-17, 2021.79, 0.096886, -0.000803
A/canine/California/M21-32357-5-1/2021|2021-10-17, 2021.79, 0.096886, -0.000803
A/canine/Hainan/CAU-W17/2015|2015-05-01, 2015.33, 0.095564, 0.006128
A/canine/Beijing/CAU-511/2011|2011-05-01, 2011.33, 0.095564, 0.011237
A/canine/Florida/CVM-H1/2021|2021-06-01, 2021.41, 0.095564, -0.001639
A/canine/Florida/CAIS-F1/2021|2021-06-01, 2021.41, 0.095564, -0.001639
A/canine/Florida/CAIS-H1/2021|2021-06-01, 2021.41, 0.095564, -0.001639
A/canine/Florida/CVM-F1/2021|2021-06-01, 2021.41, 0.095565, -0.001638
A/canine/Beijing/CAU-501/2001|2001-05-01, 2001.33, 0.096885, 0.025332
A/canine/Beijing/CAU-510/2010|2010-05-01, 2010.33, 0.096446, 0.013397
A/canine/Beijing/CAU-JC2538/2010|2010-08-01, 2010.58, 0.096888, 0.013519
A/canine/Beijing/CAU-JC2550/2010|2010-08-01, 2010.58, 0.096888, 0.013519
A/canine/Illinois/21-015197-001/2021|2021-05-17, 2021.38, 0.096007, -0.001157
A/canine/Illinois/21-015197-005/2021|2021-05-17, 2021.38, 0.096007, -0.001157
A/canine/Texas/CVM-3578541/2022|2022-11-09, 2022.85, 0.099095, 0.000053
A/canine/Texas/M22-35785-4-1/2022|2022-11-09, 2022.85, 0.099095, 0.000053
A/canine/Texas/CVM-04914241/2023|2023-02-20, 2023.14, 0.099096, -0.000317
A/canine/Texas/M23-04914-24-1/2023|2023-02-20, 2023.14, 0.099096, -0.000317
A/canine/Pennsylvania/037756-1/2023|2023-02-22, 2023.14, 0.098216, -0.001196
A/canine/Tennessee/231361-1/2022|2022-10-10, 2022.77, 0.099541, 0.000601
A/canine/Tennessee/CVM-231361-1/2022|2022-10-10, 2022.77, 0.099541, 0.000601
A/canine/Texas/CVM-09336441/2023|2023-03-27, 2023.24, 0.098659, -0.000881
A/canine/Texas/M23-09336-44-1/2023|2023-03-27, 2023.24, 0.098659, -0.000881
A/canine/Minnesota/012684/2023|2023-04-17, 2023.29, 0.098659, -0.000945
A/canine/Minnesota/23-012684-001/2023|2023-04-17, 2023.29, 0.098659, -0.000945
C1|2023-02-02, 2023.09, 0.099539, 0.000190
A/canine/Pennsylvania/CVM-985419/2023|2023-02-07, 2023.1, 0.099101, -0.000261
C17|2023-02-06, 2023.1, 0.099102, -0.000260
A/canine/Virginia/002912-1/2023|2023-01-04, 2023.01, 0.099102, -0.000145
C7|2023-04-13, 2023.28, 0.099102, -0.000490
A/canine/Virginia/CVM-0029121/2023|2023-01-04, 2023.01, 0.099102, -0.000145
C4|2023-02-15, 2023.12, 0.099102, -0.000285
A/canine/Pennsylvania/985419/2023|2023-02-07, 2023.1, 0.099102, -0.000260
C6|2023-02-03, 2023.09, 0.099102, -0.000247
C13|2023-03-13, 2023.2, 0.099543, 0.000054
C15|2023-03-13, 2023.2, 0.099543, 0.000054
A/canine/West_Virginia/120508-1/2023|2023-05-19, 2023.38, 0.099986, 0.000266
A/canine/West_Virginia/CVM-120508-1/2023|2023-05-19, 2023.38, 0.099986, 0.000266
C5|2023-03-13, 2023.2, 0.099983, 0.000494
C12|2023-02-01, 2023.08, 0.099545, 0.000209
C2|2022-11-24, 2022.89, 0.099545, 0.000452
A/canine/Oklahoma/23-011242-001/2023|2023-04-05, 2023.26, 0.098217, -0.001349
A/canine/Texas/CVM-0420182/2023|2023-02-28, 2023.16, 0.098217, -0.001221
A/canine/Texas/CVM-0204171/2023|2023-01-20, 2023.05, 0.098217, -0.001080
A/canine/Texas/CVM-09336221/2023|2023-03-25, 2023.23, 0.098217, -0.001310
A/canine/Texas/CVM-0688071/2023|2023-03-08, 2023.19, 0.098217, -0.001259
A/canine/Texas/M23-06880-32-1/2023|2023-03-08, 2023.19, 0.098217, -0.001259
A/canine/Texas/042018-3/2023|2023-02-28, 2023.16, 0.098217, -0.001221
A/canine/Texas/M23-09336-3-1/2023|2023-03-23, 2023.23, 0.098217, -0.001310
A/canine/Texas/CVM-09336121/2023|2023-03-24, 2023.23, 0.098217, -0.001310
A/canine/Texas/CVM-0933631/2023|2023-03-23, 2023.23, 0.098217, -0.001310
A/canine/Texas/CVM-04914311/2023|2023-02-20, 2023.14, 0.098217, -0.001195
A/canine/Texas/CVM-0933641/2023|2023-03-23, 2023.23, 0.098217, -0.001310
A/canine/Texas/M23-09336-12-1/2023|2023-03-24, 2023.23, 0.098217, -0.001310
A/canine/Texas/CVM-06880321/2023|2023-03-08, 2023.19, 0.098217, -0.001259
A/canine/Texas/M23-02041-7-1/2023|2023-01-20, 2023.05, 0.098217, -0.001080
A/canine/Oklahoma/011242/2023|2023-04-05, 2023.26, 0.098217, -0.001349
A/canine/Texas/M23-04914-31-1/2023|2023-02-20, 2023.14, 0.098217, -0.001195
A/canine/Texas/M23-09336-52-1/2023|2023-03-26, 2023.24, 0.098217, -0.001323
A/canine/Texas/M23-06880-4-1/2023|2023-03-07, 2023.18, 0.098217, -0.001246
A/canine/Texas/CVM-0204151/2023|2023-01-20, 2023.05, 0.098217, -0.001080
A/canine/Texas/CVM-09336521/2023|2023-03-26, 2023.24, 0.098217, -0.001323
A/canine/Texas/CVM-042018-3/2023|2023-02-28, 2023.16, 0.098217, -0.001221
A/canine/Pennsylvania/CVM-037756-1/2023|2023-02-22, 2023.14, 0.098217, -0.001195
A/canine/Texas/CVM-0688041/2023|2023-03-07, 2023.18, 0.098217, -0.001246
A/canine/Texas/M23-09336-4-1/2023|2023-03-23, 2023.23, 0.098217, -0.001310
A/canine/Texas/042018-2/2023|2023-02-28, 2023.16, 0.098217, -0.001221
A/canine/Texas/M23-09336-22-1/2023|2023-03-25, 2023.23, 0.098217, -0.001310
A/canine/Texas/M23-02041-5-1/2023|2023-01-20, 2023.05, 0.098217, -0.001080
A/canine/Alabama/CVM-194456-1/2022|2022-08-24, 2022.64, 0.098217, -0.000557
A/canine/Texas/M23-06880-7-1/2023|2023-03-08, 2023.19, 0.098217, -0.001259
NODE_0000423, 1945.315689, 0.000000, 0.0
NODE_0000063, 1986.856407, 0.053064, 0.0
NODE_0000064, 2015.707125, 0.089918, 0.0
NODE_0000062, 2003.604307, 0.074458, 0.0
NODE_0000061, 2004.591963, 0.075719, 0.0
NODE_0000011, 2004.594085, 0.075722, 0.0
NODE_0000010, 2005.969763, 0.077479, 0.0
NODE_0000000, 2008.400094, 0.080584, 0.0
NODE_0000001, 2008.649343, 0.080902, 0.0
NODE_0000002, 2009.067990, 0.081437, 0.0
NODE_0000003, 2009.410452, 0.081875, 0.0
NODE_0000004, 2009.753266, 0.082312, 0.0
NODE_0000005, 2010.369558, 0.083100, 0.0
NODE_0000006, 2013.049599, 0.086523, 0.0
NODE_0000007, 2011.130777, 0.084072, 0.0
NODE_0000008, 2011.474053, 0.084511, 0.0
NODE_0000009, 2012.159955, 0.085387, 0.0
NODE_0000012, 2005.970116, 0.077480, 0.0
NODE_0000013, 2005.970899, 0.077481, 0.0
NODE_0000014, 2005.971681, 0.077482, 0.0
NODE_0000015, 2007.347071, 0.079239, 0.0
NODE_0000016, 2007.347854, 0.079240, 0.0
NODE_0000017, 2007.347854, 0.079240, 0.0
NODE_0000018, 2007.348636, 0.079241, 0.0
NODE_0000019, 2007.349419, 0.079242, 0.0
NODE_0000020, 2008.574644, 0.080807, 0.0
NODE_0000021, 2007.690895, 0.079678, 0.0
NODE_0000022, 2007.691677, 0.079679, 0.0
NODE_0000023, 2007.692460, 0.079680, 0.0
NODE_0000024, 2007.692460, 0.079680, 0.0
NODE_0000025, 2007.693243, 0.079681, 0.0
NODE_0000026, 2008.915830, 0.081243, 0.0
NODE_0000027, 2010.139536, 0.082806, 0.0
NODE_0000028, 2010.140318, 0.082807, 0.0
NODE_0000029, 2011.364322, 0.084370, 0.0
NODE_0000030, 2011.365105, 0.084371, 0.0
NODE_0000031, 2005.971681, 0.077482, 0.0
NODE_0000032, 2007.003944, 0.078800, 0.0
NODE_0000033, 2007.347274, 0.079239, 0.0
NODE_0000034, 2008.035486, 0.080118, 0.0
NODE_0000035, 2007.348057, 0.079240, 0.0
NODE_0000036, 2007.691529, 0.079679, 0.0
NODE_0000037, 2010.120959, 0.082782, 0.0
NODE_0000038, 2012.193288, 0.085429, 0.0
NODE_0000039, 2012.537746, 0.085869, 0.0
NODE_0000040, 2010.804966, 0.083656, 0.0
NODE_0000041, 2010.807088, 0.083659, 0.0
NODE_0000042, 2013.563158, 0.087179, 0.0
NODE_0000043, 2012.183228, 0.085416, 0.0
NODE_0000044, 2020.172420, 0.095622, 0.0
NODE_0000045, 2020.509206, 0.096052, 0.0
NODE_0000046, 2012.185350, 0.085419, 0.0
NODE_0000047, 2012.186133, 0.085420, 0.0
NODE_0000048, 2014.251847, 0.088059, 0.0
NODE_0000049, 2014.252630, 0.088060, 0.0
NODE_0000050, 2014.940278, 0.088938, 0.0
NODE_0000051, 2014.595460, 0.088498, 0.0
NODE_0000052, 2014.596242, 0.088499, 0.0
NODE_0000053, 2012.530591, 0.085860, 0.0
NODE_0000054, 2013.565186, 0.087182, 0.0
NODE_0000055, 2015.634799, 0.089826, 0.0
NODE_0000056, 2020.481830, 0.096017, 0.0
NODE_0000057, 2017.363265, 0.092033, 0.0
NODE_0000058, 2021.854636, 0.097771, 0.0
NODE_0000059, 2017.364048, 0.092034, 0.0
NODE_0000060, 2019.431155, 0.094675, 0.0
NODE_0000065, 2004.933618, 0.076156, 0.0
NODE_0000066, 2006.607372, 0.078294, 0.0
NODE_0000067, 2007.690981, 0.079678, 0.0
NODE_0000068, 2007.691763, 0.079679, 0.0
NODE_0000069, 2007.643047, 0.079617, 0.0
NODE_0000070, 2008.043275, 0.080128, 0.0
NODE_0000071, 2010.448539, 0.083201, 0.0
NODE_0000072, 2010.449321, 0.083202, 0.0
NODE_0000073, 2010.450104, 0.083203, 0.0
NODE_0000074, 2010.450887, 0.083204, 0.0
NODE_0000075, 2010.450887, 0.083204, 0.0
NODE_0000076, 2008.386222, 0.080566, 0.0
NODE_0000077, 2008.730257, 0.081006, 0.0
NODE_0000078, 2009.771772, 0.082336, 0.0
NODE_0000079, 2010.116230, 0.082776, 0.0
NODE_0000080, 2010.105897, 0.082763, 0.0
NODE_0000081, 2010.446433, 0.083198, 0.0
NODE_0000082, 2011.133431, 0.084075, 0.0
NODE_0000083, 2012.516320, 0.085842, 0.0
NODE_0000084, 2012.860777, 0.086282, 0.0
NODE_0000085, 2013.550915, 0.087164, 0.0
NODE_0000086, 2013.551697, 0.087165, 0.0
NODE_0000087, 2013.552480, 0.087166, 0.0
NODE_0000088, 2013.551697, 0.087165, 0.0
NODE_0000089, 2013.896155, 0.087605, 0.0
NODE_0000090, 2013.896155, 0.087605, 0.0
NODE_0000091, 2014.240613, 0.088045, 0.0
NODE_0000092, 2014.241396, 0.088046, 0.0
NODE_0000093, 2014.241396, 0.088046, 0.0
NODE_0000094, 2014.241396, 0.088046, 0.0
NODE_0000095, 2013.896938, 0.087606, 0.0
NODE_0000096, 2013.897721, 0.087607, 0.0
NODE_0000097, 2013.898504, 0.087608, 0.0
NODE_0000098, 2013.898504, 0.087608, 0.0
NODE_0000099, 2013.898504, 0.087608, 0.0
NODE_0000100, 2013.898504, 0.087608, 0.0
NODE_0000101, 2013.897721, 0.087607, 0.0
NODE_0000102, 2014.587044, 0.088487, 0.0
NODE_0000103, 2014.931502, 0.088927, 0.0
NODE_0000104, 2014.587827, 0.088488, 0.0
NODE_0000105, 2015.621357, 0.089808, 0.0
NODE_0000106, 2015.622140, 0.089809, 0.0
NODE_0000107, 2015.622923, 0.089810, 0.0
NODE_0000108, 2015.967381, 0.090250, 0.0
NODE_0000109, 2015.622923, 0.089810, 0.0
NODE_0000110, 2015.623706, 0.089811, 0.0
NODE_0000111, 2015.277886, 0.089370, 0.0
NODE_0000112, 2016.313733, 0.090693, 0.0
NODE_0000113, 2016.314516, 0.090694, 0.0
NODE_0000114, 2016.658191, 0.091133, 0.0
NODE_0000115, 2015.622344, 0.089810, 0.0
NODE_0000116, 2015.623126, 0.089811, 0.0
NODE_0000117, 2015.623909, 0.089812, 0.0
NODE_0000118, 2016.311667, 0.090690, 0.0
NODE_0000119, 2016.656124, 0.091130, 0.0
NODE_0000120, 2016.312449, 0.090691, 0.0
NODE_0000121, 2016.313232, 0.090692, 0.0
NODE_0000122, 2016.313232, 0.090692, 0.0
NODE_0000123, 2017.002555, 0.091573, 0.0
NODE_0000124, 2017.003338, 0.091574, 0.0
NODE_0000125, 2017.347796, 0.092014, 0.0
NODE_0000126, 2017.348579, 0.092015, 0.0
NODE_0000127, 2017.349362, 0.092016, 0.0
NODE_0000128, 2017.349362, 0.092016, 0.0
NODE_0000129, 2017.692254, 0.092454, 0.0
NODE_0000130, 2017.693037, 0.092455, 0.0
NODE_0000131, 2017.693037, 0.092455, 0.0
NODE_0000132, 2017.693037, 0.092455, 0.0
NODE_0000133, 2014.244841, 0.088050, 0.0
NODE_0000134, 2015.968352, 0.090252, 0.0
NODE_0000135, 2015.969134, 0.090253, 0.0
NODE_0000136, 2014.245623, 0.088051, 0.0
NODE_0000137, 2014.246406, 0.088052, 0.0
NODE_0000138, 2015.971867, 0.090256, 0.0
NODE_0000139, 2016.661189, 0.091137, 0.0
NODE_0000140, 2017.005647, 0.091577, 0.0
NODE_0000141, 2017.350105, 0.092017, 0.0
NODE_0000142, 2017.350888, 0.092018, 0.0
NODE_0000143, 2017.351671, 0.092019, 0.0
NODE_0000144, 2017.351671, 0.092019, 0.0
NODE_0000145, 2017.006430, 0.091578, 0.0
NODE_0000146, 2017.007213, 0.091579, 0.0
NODE_0000147, 2018.040994, 0.092899, 0.0
NODE_0000148, 2018.385452, 0.093339, 0.0
NODE_0000149, 2018.041777, 0.092900, 0.0
NODE_0000150, 2017.007213, 0.091579, 0.0
NODE_0000151, 2017.007996, 0.091580, 0.0
NODE_0000152, 2017.007996, 0.091580, 0.0
NODE_0000153, 2017.007996, 0.091580, 0.0
NODE_0000154, 2017.007996, 0.091580, 0.0
NODE_0000155, 2017.007996, 0.091580, 0.0
NODE_0000156, 2017.354842, 0.092023, 0.0
NODE_0000157, 2017.699299, 0.092463, 0.0
NODE_0000158, 2018.043757, 0.092903, 0.0
NODE_0000159, 2018.388215, 0.093343, 0.0
NODE_0000160, 2018.044540, 0.092904, 0.0
NODE_0000161, 2018.388998, 0.093344, 0.0
NODE_0000162, 2018.389781, 0.093345, 0.0
NODE_0000163, 2018.389781, 0.093345, 0.0
NODE_0000164, 2017.355624, 0.092024, 0.0
NODE_0000165, 2017.356407, 0.092025, 0.0
NODE_0000166, 2017.700865, 0.092465, 0.0
NODE_0000167, 2017.701648, 0.092466, 0.0
NODE_0000168, 2017.701648, 0.092466, 0.0
NODE_0000169, 2017.700865, 0.092465, 0.0
NODE_0000170, 2017.701648, 0.092466, 0.0
NODE_0000171, 2017.701648, 0.092466, 0.0
NODE_0000172, 2017.702431, 0.092467, 0.0
NODE_0000173, 2017.356407, 0.092025, 0.0
NODE_0000174, 2017.357190, 0.092026, 0.0
NODE_0000175, 2017.701648, 0.092466, 0.0
NODE_0000176, 2018.046106, 0.092906, 0.0
NODE_0000177, 2018.046889, 0.092907, 0.0
NODE_0000178, 2018.047672, 0.092908, 0.0
NODE_0000179, 2017.359312, 0.092028, 0.0
NODE_0000180, 2017.703221, 0.092468, 0.0
NODE_0000181, 2018.392983, 0.093349, 0.0
NODE_0000182, 2018.393766, 0.093350, 0.0
NODE_0000183, 2018.394548, 0.093351, 0.0
NODE_0000184, 2018.395331, 0.093352, 0.0
NODE_0000185, 2018.395331, 0.093352, 0.0
NODE_0000186, 2018.395331, 0.093352, 0.0
NODE_0000187, 2018.395331, 0.093352, 0.0
NODE_0000188, 2018.395331, 0.093352, 0.0
NODE_0000189, 2018.395331, 0.093352, 0.0
NODE_0000190, 2018.395331, 0.093352, 0.0
NODE_0000191, 2018.395331, 0.093352, 0.0
NODE_0000192, 2017.705343, 0.092470, 0.0
NODE_0000193, 2017.706126, 0.092471, 0.0
NODE_0000194, 2018.396239, 0.093353, 0.0
NODE_0000195, 2017.706126, 0.092471, 0.0
NODE_0000196, 2017.706909, 0.092472, 0.0
NODE_0000197, 2017.706909, 0.092472, 0.0
NODE_0000198, 2017.706909, 0.092472, 0.0
NODE_0000199, 2017.706909, 0.092472, 0.0
NODE_0000200, 2017.706909, 0.092472, 0.0
NODE_0000201, 2017.706909, 0.092472, 0.0
NODE_0000202, 2017.706909, 0.092472, 0.0
NODE_0000203, 2017.706909, 0.092472, 0.0
NODE_0000204, 2017.706909, 0.092472, 0.0
NODE_0000205, 2017.706909, 0.092472, 0.0
NODE_0000206, 2017.706909, 0.092472, 0.0
NODE_0000207, 2017.706909, 0.092472, 0.0
NODE_0000208, 2017.706909, 0.092472, 0.0
NODE_0000209, 2017.706909, 0.092472, 0.0
NODE_0000210, 2017.706909, 0.092472, 0.0
NODE_0000211, 2017.357190, 0.092026, 0.0
NODE_0000212, 2017.357973, 0.092027, 0.0
NODE_0000213, 2017.358756, 0.092028, 0.0
NODE_0000214, 2017.703214, 0.092468, 0.0
NODE_0000215, 2017.358756, 0.092028, 0.0
NODE_0000216, 2018.048079, 0.092908, 0.0
NODE_0000217, 2018.048862, 0.092909, 0.0
NODE_0000218, 2018.393319, 0.093349, 0.0
NODE_0000219, 2018.738059, 0.093790, 0.0
NODE_0000220, 2019.082815, 0.094230, 0.0
NODE_0000221, 2018.394102, 0.093350, 0.0
NODE_0000222, 2018.738560, 0.093790, 0.0
NODE_0000223, 2019.083331, 0.094231, 0.0
NODE_0000224, 2018.049339, 0.092910, 0.0
NODE_0000225, 2019.083934, 0.094231, 0.0
NODE_0000226, 2019.084717, 0.094232, 0.0
NODE_0000227, 2019.085500, 0.094233, 0.0
NODE_0000228, 2019.085500, 0.094233, 0.0
NODE_0000229, 2019.085500, 0.094233, 0.0
NODE_0000230, 2019.085500, 0.094233, 0.0
NODE_0000231, 2019.085500, 0.094233, 0.0
NODE_0000232, 2019.085500, 0.094233, 0.0
NODE_0000233, 2019.085500, 0.094233, 0.0
NODE_0000234, 2017.357973, 0.092027, 0.0
NODE_0000235, 2017.358756, 0.092028, 0.0
NODE_0000236, 2017.358756, 0.092028, 0.0
NODE_0000237, 2017.359539, 0.092029, 0.0
NODE_0000238, 2017.360321, 0.092030, 0.0
NODE_0000239, 2017.704779, 0.092470, 0.0
NODE_0000240, 2017.705562, 0.092471, 0.0
NODE_0000241, 2017.360321, 0.092030, 0.0
NODE_0000242, 2018.394916, 0.093351, 0.0
NODE_0000243, 2017.704779, 0.092470, 0.0
NODE_0000244, 2018.394102, 0.093350, 0.0
NODE_0000245, 2017.359539, 0.092029, 0.0
NODE_0000246, 2017.360321, 0.092030, 0.0
NODE_0000247, 2017.360321, 0.092030, 0.0
NODE_0000248, 2017.360321, 0.092030, 0.0
NODE_0000249, 2017.360321, 0.092030, 0.0
NODE_0000250, 2017.360321, 0.092030, 0.0
NODE_0000251, 2017.360321, 0.092030, 0.0
NODE_0000252, 2017.361104, 0.092031, 0.0
NODE_0000253, 2017.361887, 0.092032, 0.0
NODE_0000254, 2017.706345, 0.092472, 0.0
NODE_0000255, 2017.361104, 0.092031, 0.0
NODE_0000256, 2017.705562, 0.092471, 0.0
NODE_0000257, 2018.395801, 0.093352, 0.0
NODE_0000258, 2019.085124, 0.094233, 0.0
NODE_0000259, 2019.774447, 0.095113, 0.0
NODE_0000260, 2021.850002, 0.097765, 0.0
NODE_0000261, 2018.396584, 0.093353, 0.0
NODE_0000262, 2018.397367, 0.093354, 0.0
NODE_0000263, 2018.398150, 0.093355, 0.0
NODE_0000264, 2018.398150, 0.093355, 0.0
NODE_0000265, 2018.398932, 0.093356, 0.0
NODE_0000266, 2018.744056, 0.093797, 0.0
NODE_0000267, 2019.088514, 0.094237, 0.0
NODE_0000268, 2019.432972, 0.094677, 0.0
NODE_0000269, 2019.433754, 0.094678, 0.0
NODE_0000270, 2018.399715, 0.093357, 0.0
NODE_0000271, 2018.744173, 0.093797, 0.0
NODE_0000272, 2019.780357, 0.095121, 0.0
NODE_0000273, 2020.124815, 0.095561, 0.0
NODE_0000274, 2020.125598, 0.095562, 0.0
NODE_0000275, 2020.469273, 0.096001, 0.0
NODE_0000276, 2019.088631, 0.094237, 0.0
NODE_0000277, 2019.089414, 0.094238, 0.0
NODE_0000278, 2019.089414, 0.094238, 0.0
NODE_0000279, 2019.089414, 0.094238, 0.0
NODE_0000280, 2018.398932, 0.093356, 0.0
NODE_0000281, 2018.399715, 0.093357, 0.0
NODE_0000282, 2018.400498, 0.093358, 0.0
NODE_0000283, 2018.744173, 0.093797, 0.0
NODE_0000284, 2018.744956, 0.093798, 0.0
NODE_0000285, 2019.089758, 0.094239, 0.0
NODE_0000286, 2018.744956, 0.093798, 0.0
NODE_0000287, 2018.745739, 0.093799, 0.0
NODE_0000288, 2018.746522, 0.093800, 0.0
NODE_0000289, 2018.748455, 0.093803, 0.0
NODE_0000290, 2019.092514, 0.094242, 0.0
NODE_0000291, 2019.782596, 0.095124, 0.0
NODE_0000292, 2018.747305, 0.093801, 0.0
NODE_0000293, 2019.091762, 0.094241, 0.0
NODE_0000294, 2019.092545, 0.094242, 0.0
NODE_0000295, 2019.437324, 0.094683, 0.0
NODE_0000296, 2018.748087, 0.093802, 0.0
NODE_0000297, 2019.782682, 0.095124, 0.0
NODE_0000298, 2019.783465, 0.095125, 0.0
NODE_0000299, 2018.397367, 0.093354, 0.0
NODE_0000300, 2018.398150, 0.093355, 0.0
NODE_0000301, 2019.695200, 0.095012, 0.0
NODE_0000302, 2018.742608, 0.093795, 0.0
NODE_0000303, 2019.087856, 0.094236, 0.0
NODE_0000304, 2019.086690, 0.094235, 0.0
NODE_0000305, 2019.087473, 0.094236, 0.0
NODE_0000306, 2019.088255, 0.094237, 0.0
NODE_0000307, 2019.432713, 0.094677, 0.0
NODE_0000308, 2019.433496, 0.094678, 0.0
NODE_0000309, 2019.433496, 0.094678, 0.0
NODE_0000310, 2019.088255, 0.094237, 0.0
NODE_0000311, 2019.089038, 0.094238, 0.0
NODE_0000312, 2019.089821, 0.094239, 0.0
NODE_0000313, 2019.089821, 0.094239, 0.0
NODE_0000314, 2019.089821, 0.094239, 0.0
NODE_0000315, 2019.089821, 0.094239, 0.0
NODE_0000316, 2019.089821, 0.094239, 0.0
NODE_0000317, 2019.090604, 0.094240, 0.0
NODE_0000318, 2019.091387, 0.094241, 0.0
NODE_0000319, 2019.780710, 0.095121, 0.0
NODE_0000320, 2019.781493, 0.095122, 0.0
NODE_0000321, 2019.435062, 0.094680, 0.0
NODE_0000322, 2020.124385, 0.095561, 0.0
NODE_0000323, 2020.125168, 0.095562, 0.0
NODE_0000324, 2020.125168, 0.095562, 0.0
NODE_0000325, 2020.125168, 0.095562, 0.0
NODE_0000326, 2020.125168, 0.095562, 0.0
NODE_0000327, 2019.090604, 0.094240, 0.0
NODE_0000328, 2019.435062, 0.094680, 0.0
NODE_0000329, 2020.473015, 0.096006, 0.0
NODE_0000330, 2019.779520, 0.095120, 0.0
NODE_0000331, 2020.468843, 0.096001, 0.0
NODE_0000332, 2019.780303, 0.095121, 0.0
NODE_0000333, 2020.124761, 0.095561, 0.0
NODE_0000334, 2025.673124, 0.102648, 0.0
NODE_0000335, 2020.125543, 0.095562, 0.0
NODE_0000336, 2020.126326, 0.095563, 0.0
NODE_0000337, 2020.472319, 0.096005, 0.0
NODE_0000338, 2020.470784, 0.096003, 0.0
NODE_0000339, 2020.471567, 0.096004, 0.0
NODE_0000340, 2020.471567, 0.096004, 0.0
NODE_0000341, 2020.816025, 0.096444, 0.0
NODE_0000342, 2020.816808, 0.096445, 0.0
NODE_0000343, 2020.816808, 0.096445, 0.0
NODE_0000344, 2020.816808, 0.096445, 0.0
NODE_0000345, 2020.816808, 0.096445, 0.0
NODE_0000346, 2020.816808, 0.096445, 0.0
NODE_0000347, 2020.816808, 0.096445, 0.0
NODE_0000348, 2021.160890, 0.096885, 0.0
NODE_0000349, 2021.161673, 0.096886, 0.0
NODE_0000350, 2021.161673, 0.096886, 0.0
NODE_0000351, 2021.161673, 0.096886, 0.0
NODE_0000352, 2021.161673, 0.096886, 0.0
NODE_0000353, 2021.161673, 0.096886, 0.0
NODE_0000354, 2021.161673, 0.096886, 0.0
NODE_0000355, 2020.126326, 0.095563, 0.0
NODE_0000356, 2020.127109, 0.095564, 0.0
NODE_0000357, 2020.127109, 0.095564, 0.0
NODE_0000358, 2020.127109, 0.095564, 0.0
NODE_0000359, 2020.127109, 0.095564, 0.0
NODE_0000360, 2020.127109, 0.095564, 0.0
NODE_0000361, 2020.127892, 0.095565, 0.0
