#Dates of nodes that didn't have a specified date are inferred from the root-to-tip regression.
name, date, root-to-tip distance, clock-deviation
A/canine/Heilongjiang/1/2018|2018-10-15, 2018.78, 0.123224, 0.001128
A/canine/Beijing/1183/2019|2019-05-01, 2019.33, 0.123224, 0.000480
A/canine/Guangzhou/20/2019|2019-06-01, 2019.41, 0.123224, 0.000386
A/canine/Hainan/W3/2019|2019-06-01, 2019.41, 0.123224, 0.000386
A/canine/Guangdong/DY1/2019|2019-06-23, 2019.47, 0.123224, 0.000315
A/canine/Hainan/W8/2019|2019-06-01, 2019.41, 0.123224, 0.000386
A/canine/Fujian/1108/2018|2018-12-01, 2018.91, 0.125893, 0.003644
A/canine/Fujian/1109/2018|2018-12-01, 2018.91, 0.125893, 0.003644
A/canine/ChangChun/01/2023|2023-12-28, 2023.98, 0.129249, 0.001030
A/canine/Jilin/01/2023|2023-12-28, 2023.98, 0.129249, 0.001030
A/canine/China/A4/2021|2021-05-02, 2021.33, 0.124554, -0.000545
A/canine/Beijing/1115/2019|2019-12-01, 2019.91, 0.123891, 0.000464
A/canine/Texas/21-011409-001/2021|2021-04-01, 2021.25, 0.123891, -0.001114
A/canine/Heilongjiang/3/2019|2019-11-21, 2019.88, 0.124558, 0.001167
A/canine/Illinois/21-015197-001/2021|2021-05-17, 2021.38, 0.125228, 0.000070
A/canine/Illinois/21-015197-005/2021|2021-05-17, 2021.38, 0.125228, 0.000070
A/canine/Hainan/CAU-W17/2015|2015-05-01, 2015.33, 0.125229, 0.007196
A/canine/Florida/CAIS-H1/2021|2021-06-01, 2021.41, 0.124566, -0.000627
A/canine/Beijing/CAU-501/2001|2001-05-01, 2001.33, 0.124566, 0.023018
A/canine/Beijing/CAU-510/2010|2010-05-01, 2010.33, 0.124566, 0.012420
A/canine/Beijing/CAU-511/2011|2011-05-01, 2011.33, 0.124566, 0.011243
A/canine/Florida/CVM-H1/2021|2021-06-01, 2021.41, 0.124566, -0.000627
A/canine/Florida/CAIS-F1/2021|2021-06-01, 2021.41, 0.124566, -0.000627
A/canine/Florida/CVM-F1/2021|2021-06-01, 2021.41, 0.124566, -0.000627
A/canine/Beijing/CAU-118/2018|2018-01-01, 2018.0, 0.125236, 0.004059
A/canine/Beijing/CAU-JC2538/2010|2010-08-01, 2010.58, 0.125237, 0.012797
A/canine/Beijing/CAU-JC2550/2010|2010-08-01, 2010.58, 0.125237, 0.012797
A/Canine/California/LACPHL-INF00004/2021|2021-08-06, 2021.59, 0.125907, 0.000502
A/canine/California/CVM-3275921/2021|2021-10-20, 2021.79, 0.127247, 0.001607
A/canine/California/M21-32918-14-1/2021|2021-10-21, 2021.8, 0.127247, 0.001595
A/canine/California/CVM-32918141/2021|2021-10-21, 2021.8, 0.127247, 0.001595
A/canine/California/CVM-3299021/2021|2021-10-23, 2021.8, 0.127247, 0.001595
A/canine/California/M21-32990-2-1/2021|2021-10-23, 2021.8, 0.127247, 0.001595
A/canine/California/M21-32759-2-1/2021|2021-10-20, 2021.79, 0.127247, 0.001607
A/canine/California/CVM-3235751/2021|2021-10-17, 2021.79, 0.127247, 0.001607
A/canine/California/M21-32357-5-1/2021|2021-10-17, 2021.79, 0.127247, 0.001607
A/canine/California/CVM-3215141/2021|2021-10-14, 2021.78, 0.125239, -0.000389
A/canine/California/M21-33954-29-1/2021|2021-10-29, 2021.82, 0.125239, -0.000436
A/canine/Florida/CAIS-B1/2021|2021-06-01, 2021.41, 0.125239, 0.000046
A/canine/California/M21-32151-10-1/2021|2021-10-14, 2021.78, 0.125239, -0.000389
A/canine/California/M21-32151-4-1/2021|2021-10-14, 2021.78, 0.125239, -0.000389
A/canine/Florida/CVM-B1/2021|2021-06-01, 2021.41, 0.125239, 0.000046
A/canine/California/M21-34663-8-1/2021|2021-11-01, 2021.82, 0.125239, -0.000436
A/canine/California/CVM-3466381/2021|2021-11-01, 2021.82, 0.125239, -0.000436
A/canine/California/CVM-33954291/2021|2021-10-29, 2021.82, 0.125239, -0.000436
A/canine/California/CVM-32151101/2021|2021-10-14, 2021.78, 0.125239, -0.000389
A/Canine/California/LACPHL-INF00006/2021|2021-08-06, 2021.59, 0.125239, -0.000166
C5|2023-03-13, 2023.2, 0.125906, -0.001395
A/canine/Tennessee/231361-1/2022|2022-10-10, 2022.77, 0.125908, -0.000886
A/canine/Tennessee/CVM-231361-1/2022|2022-10-10, 2022.77, 0.125908, -0.000886
A/canine/Pennsylvania/985419/2023|2023-02-07, 2023.1, 0.125243, -0.001940
A/canine/West_Virginia/120508-1/2023|2023-05-19, 2023.38, 0.125243, -0.002269
A/canine/Virginia/002912-1/2023|2023-01-04, 2023.01, 0.125243, -0.001834
A/canine/Virginia/CVM-0029121/2023|2023-01-04, 2023.01, 0.125243, -0.001834
A/canine/West_Virginia/CVM-120508-1/2023|2023-05-19, 2023.38, 0.125243, -0.002269
A/canine/Texas/CVM-3578541/2022|2022-11-09, 2022.85, 0.125243, -0.001645
C12|2023-02-01, 2023.08, 0.125243, -0.001916
C1|2023-02-02, 2023.09, 0.125243, -0.001928
A/canine/Texas/M22-35785-4-1/2022|2022-11-09, 2022.85, 0.125243, -0.001645
C4|2023-02-15, 2023.12, 0.125243, -0.001963
C6|2023-02-03, 2023.09, 0.125243, -0.001928
A/canine/Pennsylvania/CVM-985419/2023|2023-02-07, 2023.1, 0.125243, -0.001940
C2|2022-11-24, 2022.89, 0.125243, -0.001692
A/canine/Alabama/CVM-194456-1/2022|2022-08-24, 2022.64, 0.125243, -0.001398
C17|2023-02-06, 2023.1, 0.125243, -0.001940
C7|2023-04-13, 2023.28, 0.127251, -0.000144
C13|2023-03-13, 2023.2, 0.125917, -0.001384
C15|2023-03-13, 2023.2, 0.125917, -0.001384
A/canine/Texas/CVM-09336441/2023|2023-03-27, 2023.24, 0.126582, -0.000766
A/canine/Texas/M23-09336-44-1/2023|2023-03-27, 2023.24, 0.126582, -0.000766
A/canine/Texas/CVM-09336221/2023|2023-03-25, 2023.23, 0.126586, -0.000750
A/canine/Texas/M23-09336-22-1/2023|2023-03-25, 2023.23, 0.126586, -0.000750
A/canine/Oklahoma/011242/2023|2023-04-05, 2023.26, 0.126587, -0.000785
A/canine/Oklahoma/23-011242-001/2023|2023-04-05, 2023.26, 0.126587, -0.000785
A/canine/Pennsylvania/CVM-037756-1/2023|2023-02-22, 2023.14, 0.125919, -0.001311
A/canine/Texas/M23-04914-31-1/2023|2023-02-20, 2023.14, 0.125918, -0.001312
A/canine/Texas/CVM-042018-3/2023|2023-02-28, 2023.16, 0.125918, -0.001335
A/canine/Texas/M23-04914-24-1/2023|2023-02-20, 2023.14, 0.125918, -0.001312
A/canine/Texas/M23-02041-7-1/2023|2023-01-20, 2023.05, 0.125918, -0.001206
A/canine/Texas/M23-09336-3-1/2023|2023-03-23, 2023.23, 0.125918, -0.001418
A/canine/Texas/CVM-04914241/2023|2023-02-20, 2023.14, 0.125918, -0.001312
A/canine/Texas/CVM-0688071/2023|2023-03-08, 2023.19, 0.125918, -0.001371
A/canine/Texas/M23-06880-32-1/2023|2023-03-08, 2023.19, 0.125918, -0.001371
A/canine/Texas/M23-09336-4-1/2023|2023-03-23, 2023.23, 0.125918, -0.001418
A/canine/Texas/042018-3/2023|2023-02-28, 2023.16, 0.125918, -0.001335
A/canine/Texas/042018-2/2023|2023-02-28, 2023.16, 0.125918, -0.001335
A/canine/Texas/CVM-0688041/2023|2023-03-07, 2023.18, 0.125918, -0.001359
A/canine/Minnesota/012684/2023|2023-04-17, 2023.29, 0.125918, -0.001489
A/canine/Texas/CVM-0933641/2023|2023-03-23, 2023.23, 0.125918, -0.001418
A/canine/Texas/CVM-06880321/2023|2023-03-08, 2023.19, 0.125918, -0.001371
A/canine/Texas/CVM-04914311/2023|2023-02-20, 2023.14, 0.125918, -0.001312
A/canine/Minnesota/23-012684-001/2023|2023-04-17, 2023.29, 0.125918, -0.001489
A/canine/Texas/CVM-0204151/2023|2023-01-20, 2023.05, 0.125918, -0.001206
A/canine/Texas/M23-06880-4-1/2023|2023-03-07, 2023.18, 0.125918, -0.001359
A/canine/Texas/M23-06880-7-1/2023|2023-03-08, 2023.19, 0.125918, -0.001371
A/canine/Texas/M23-09336-12-1/2023|2023-03-24, 2023.23, 0.125918, -0.001418
A/canine/Texas/CVM-0420182/2023|2023-02-28, 2023.16, 0.125918, -0.001335
A/canine/Texas/M23-09336-52-1/2023|2023-03-26, 2023.24, 0.125918, -0.001430
A/canine/Texas/CVM-09336521/2023|2023-03-26, 2023.24, 0.125918, -0.001430
A/canine/Texas/CVM-09336121/2023|2023-03-24, 2023.23, 0.125918, -0.001418
A/canine/Texas/M23-02041-5-1/2023|2023-01-20, 2023.05, 0.125918, -0.001206
A/canine/Texas/CVM-0204171/2023|2023-01-20, 2023.05, 0.125918, -0.001206
A/canine/Pennsylvania/037756-1/2023|2023-02-22, 2023.14, 0.125918, -0.001312
A/canine/Texas/CVM-0933631/2023|2023-03-23, 2023.23, 0.125918, -0.001418
NODE_0000423, 1915.094950, 0.000000, 0.0
NODE_0000001, 1966.501125, 0.060534, 0.0
NODE_0000000, 1993.612496, 0.092460, 0.0
NODE_0000002, 1995.570111, 0.094765, 0.0
NODE_0000003, 2001.308916, 0.101523, 0.0
NODE_0000004, 2005.519950, 0.106481, 0.0
NODE_0000005, 2007.226385, 0.108491, 0.0
NODE_0000006, 2002.818037, 0.103300, 0.0
NODE_0000007, 2003.385020, 0.103967, 0.0
NODE_0000008, 2003.953184, 0.104636, 0.0
NODE_0000009, 2003.952386, 0.104635, 0.0
NODE_0000010, 2005.656129, 0.106642, 0.0
NODE_0000011, 2004.525636, 0.105311, 0.0
NODE_0000012, 2005.662108, 0.106649, 0.0
NODE_0000013, 2005.664290, 0.106651, 0.0
NODE_0000014, 2005.666659, 0.106654, 0.0
NODE_0000015, 2007.371558, 0.108662, 0.0
NODE_0000016, 2007.372407, 0.108663, 0.0
NODE_0000017, 2007.372407, 0.108663, 0.0
NODE_0000018, 2007.372407, 0.108663, 0.0
NODE_0000019, 2005.666523, 0.106654, 0.0
NODE_0000020, 2005.668927, 0.106657, 0.0
NODE_0000021, 2005.670880, 0.106659, 0.0
NODE_0000022, 2005.670880, 0.106659, 0.0
NODE_0000023, 2005.670880, 0.106659, 0.0
NODE_0000024, 2005.668298, 0.106656, 0.0
NODE_0000025, 2006.235817, 0.107324, 0.0
NODE_0000026, 2006.803555, 0.107993, 0.0
NODE_0000027, 2006.803708, 0.107993, 0.0
NODE_0000028, 2008.516895, 0.110010, 0.0
NODE_0000029, 2009.647125, 0.111341, 0.0
NODE_0000030, 2014.806352, 0.117417, 0.0
NODE_0000031, 2006.223223, 0.107310, 0.0
NODE_0000032, 2007.933386, 0.109323, 0.0
NODE_0000033, 2007.935220, 0.109326, 0.0
NODE_0000034, 2007.937259, 0.109328, 0.0
NODE_0000035, 2007.939118, 0.109330, 0.0
NODE_0000036, 2007.941072, 0.109332, 0.0
NODE_0000037, 2007.937174, 0.109328, 0.0
NODE_0000038, 2007.937174, 0.109328, 0.0
NODE_0000039, 2007.937174, 0.109328, 0.0
NODE_0000040, 2010.218439, 0.112014, 0.0
NODE_0000041, 2011.922862, 0.114021, 0.0
NODE_0000042, 2012.492647, 0.114692, 0.0
NODE_0000043, 2015.912431, 0.118719, 0.0
NODE_0000044, 2016.476043, 0.119383, 0.0
NODE_0000045, 2017.615359, 0.120725, 0.0
NODE_0000046, 2017.615478, 0.120725, 0.0
NODE_0000047, 2019.895410, 0.123409, 0.0
NODE_0000048, 2019.897176, 0.123412, 0.0
NODE_0000049, 2018.180372, 0.121390, 0.0
NODE_0000050, 2018.182852, 0.121393, 0.0
NODE_0000051, 2019.316359, 0.122728, 0.0
NODE_0000052, 2019.880617, 0.123392, 0.0
NODE_0000053, 2024.446519, 0.128769, 0.0
NODE_0000054, 2021.593039, 0.125409, 0.0
NODE_0000055, 2022.719736, 0.126735, 0.0
NODE_0000056, 2022.160727, 0.126077, 0.0
NODE_0000057, 2022.162646, 0.126079, 0.0
NODE_0000058, 2019.318746, 0.122730, 0.0
NODE_0000059, 2019.320758, 0.122733, 0.0
NODE_0000060, 2019.888064, 0.123401, 0.0
NODE_0000061, 2019.320478, 0.122732, 0.0
NODE_0000062, 2019.322474, 0.122735, 0.0
NODE_0000063, 2019.324886, 0.122738, 0.0
NODE_0000064, 2005.859557, 0.106881, 0.0
NODE_0000065, 2005.861426, 0.106883, 0.0
NODE_0000066, 2007.371626, 0.108662, 0.0
NODE_0000067, 2006.668412, 0.107834, 0.0
NODE_0000068, 2007.606186, 0.108938, 0.0
NODE_0000069, 2008.137511, 0.109564, 0.0
NODE_0000070, 2010.791205, 0.112689, 0.0
NODE_0000071, 2011.358664, 0.113357, 0.0
NODE_0000072, 2008.900143, 0.110462, 0.0
NODE_0000073, 2011.175116, 0.113141, 0.0
NODE_0000074, 2011.177069, 0.113143, 0.0
NODE_0000075, 2011.177918, 0.113144, 0.0
NODE_0000076, 2011.178767, 0.113145, 0.0
NODE_0000077, 2011.178767, 0.113145, 0.0
NODE_0000078, 2009.462651, 0.111124, 0.0
NODE_0000079, 2011.172857, 0.113138, 0.0
NODE_0000080, 2011.737021, 0.113802, 0.0
NODE_0000081, 2013.448407, 0.115818, 0.0
NODE_0000082, 2015.726327, 0.118500, 0.0
NODE_0000083, 2015.727176, 0.118501, 0.0
NODE_0000084, 2014.586696, 0.117158, 0.0
NODE_0000085, 2015.723278, 0.118496, 0.0
NODE_0000086, 2015.154223, 0.117826, 0.0
NODE_0000087, 2017.427565, 0.120503, 0.0
NODE_0000088, 2017.429790, 0.120506, 0.0
NODE_0000089, 2017.997367, 0.121174, 0.0
NODE_0000090, 2017.998217, 0.121175, 0.0
NODE_0000091, 2018.564979, 0.121843, 0.0
NODE_0000092, 2017.431870, 0.120508, 0.0
NODE_0000093, 2017.433823, 0.120511, 0.0
NODE_0000094, 2017.433823, 0.120511, 0.0
NODE_0000095, 2017.433823, 0.120511, 0.0
NODE_0000096, 2017.433688, 0.120511, 0.0
NODE_0000097, 2017.435301, 0.120512, 0.0
NODE_0000098, 2018.002879, 0.121181, 0.0
NODE_0000099, 2018.002887, 0.121181, 0.0
NODE_0000100, 2019.138713, 0.122518, 0.0
NODE_0000101, 2019.139563, 0.122519, 0.0
NODE_0000102, 2019.139563, 0.122519, 0.0
NODE_0000103, 2019.139563, 0.122519, 0.0
NODE_0000104, 2018.004840, 0.121183, 0.0
NODE_0000105, 2018.006530, 0.121185, 0.0
NODE_0000106, 2018.006530, 0.121185, 0.0
NODE_0000107, 2018.006530, 0.121185, 0.0
NODE_0000108, 2018.006530, 0.121185, 0.0
NODE_0000109, 2015.155955, 0.117828, 0.0
NODE_0000110, 2015.157908, 0.117831, 0.0
NODE_0000111, 2015.157908, 0.117831, 0.0
NODE_0000112, 2015.157908, 0.117831, 0.0
NODE_0000113, 2015.157568, 0.117830, 0.0
NODE_0000114, 2015.158418, 0.117831, 0.0
NODE_0000115, 2015.160957, 0.117834, 0.0
NODE_0000116, 2015.728526, 0.118503, 0.0
NODE_0000117, 2015.728517, 0.118503, 0.0
NODE_0000118, 2015.160371, 0.117834, 0.0
NODE_0000119, 2015.728500, 0.118503, 0.0
NODE_0000120, 2015.729621, 0.118504, 0.0
NODE_0000121, 2015.731337, 0.118506, 0.0
NODE_0000122, 2015.733290, 0.118508, 0.0
NODE_0000123, 2015.733290, 0.118508, 0.0
NODE_0000124, 2015.733290, 0.118508, 0.0
NODE_0000125, 2015.728127, 0.118502, 0.0
NODE_0000126, 2015.730216, 0.118505, 0.0
NODE_0000127, 2015.732500, 0.118507, 0.0
NODE_0000128, 2015.734453, 0.118510, 0.0
NODE_0000129, 2015.732169, 0.118507, 0.0
NODE_0000130, 2016.299764, 0.119175, 0.0
NODE_0000131, 2016.300613, 0.119176, 0.0
NODE_0000132, 2016.299755, 0.119175, 0.0
NODE_0000133, 2016.300851, 0.119177, 0.0
NODE_0000134, 2011.174878, 0.113140, 0.0
NODE_0000135, 2012.310772, 0.114478, 0.0
NODE_0000136, 2012.312810, 0.114480, 0.0
NODE_0000137, 2015.728246, 0.118502, 0.0
NODE_0000138, 2016.296664, 0.119172, 0.0
NODE_0000139, 2018.000824, 0.121178, 0.0
NODE_0000140, 2018.002896, 0.121181, 0.0
NODE_0000141, 2018.003804, 0.121182, 0.0
NODE_0000142, 2016.298897, 0.119174, 0.0
NODE_0000143, 2016.300851, 0.119177, 0.0
NODE_0000144, 2016.303220, 0.119179, 0.0
NODE_0000145, 2016.300596, 0.119176, 0.0
NODE_0000146, 2016.301445, 0.119177, 0.0
NODE_0000147, 2016.301445, 0.119177, 0.0
NODE_0000148, 2016.301445, 0.119177, 0.0
NODE_0000149, 2016.301445, 0.119177, 0.0
NODE_0000150, 2016.301445, 0.119177, 0.0
NODE_0000151, 2016.301445, 0.119177, 0.0
NODE_0000152, 2016.301445, 0.119177, 0.0
NODE_0000153, 2016.301445, 0.119177, 0.0
NODE_0000154, 2016.301445, 0.119177, 0.0
NODE_0000155, 2016.294915, 0.119170, 0.0
NODE_0000156, 2019.712838, 0.123194, 0.0
NODE_0000157, 2020.851934, 0.124536, 0.0
NODE_0000158, 2021.988932, 0.125875, 0.0
NODE_0000159, 2021.989781, 0.125876, 0.0
NODE_0000160, 2021.989781, 0.125876, 0.0
NODE_0000161, 2020.279125, 0.123861, 0.0
NODE_0000162, 2020.281078, 0.123864, 0.0
NODE_0000163, 2020.281928, 0.123865, 0.0
NODE_0000164, 2020.281928, 0.123865, 0.0
NODE_0000165, 2016.296868, 0.119172, 0.0
NODE_0000166, 2016.298779, 0.119174, 0.0
NODE_0000167, 2017.434087, 0.120511, 0.0
NODE_0000168, 2017.436091, 0.120513, 0.0
NODE_0000169, 2017.436940, 0.120514, 0.0
NODE_0000170, 2018.001478, 0.121179, 0.0
NODE_0000171, 2018.003235, 0.121181, 0.0
NODE_0000172, 2018.570303, 0.121849, 0.0
NODE_0000173, 2018.003431, 0.121182, 0.0
NODE_0000174, 2018.005791, 0.121184, 0.0
NODE_0000175, 2016.298728, 0.119174, 0.0
NODE_0000176, 2016.300545, 0.119176, 0.0
NODE_0000177, 2016.302549, 0.119179, 0.0
NODE_0000178, 2017.437484, 0.120515, 0.0
NODE_0000179, 2016.867834, 0.119844, 0.0
NODE_0000180, 2017.435675, 0.120513, 0.0
NODE_0000181, 2018.003167, 0.121181, 0.0
NODE_0000182, 2018.004017, 0.121182, 0.0
NODE_0000183, 2018.004017, 0.121182, 0.0
NODE_0000184, 2018.004017, 0.121182, 0.0
NODE_0000185, 2018.004017, 0.121182, 0.0
NODE_0000186, 2018.004017, 0.121182, 0.0
NODE_0000187, 2018.004017, 0.121182, 0.0
NODE_0000188, 2018.004017, 0.121182, 0.0
NODE_0000189, 2018.004017, 0.121182, 0.0
NODE_0000190, 2016.301199, 0.119177, 0.0
NODE_0000191, 2016.303696, 0.119180, 0.0
NODE_0000192, 2016.305649, 0.119182, 0.0
NODE_0000193, 2016.872598, 0.119850, 0.0
NODE_0000194, 2016.873770, 0.119851, 0.0
NODE_0000195, 2016.875723, 0.119854, 0.0
NODE_0000196, 2016.877804, 0.119856, 0.0
NODE_0000197, 2016.877804, 0.119856, 0.0
NODE_0000198, 2016.305649, 0.119182, 0.0
NODE_0000199, 2016.873413, 0.119851, 0.0
NODE_0000200, 2016.875366, 0.119853, 0.0
NODE_0000201, 2016.877583, 0.119856, 0.0
NODE_0000202, 2016.877583, 0.119856, 0.0
NODE_0000203, 2017.440889, 0.120519, 0.0
NODE_0000204, 2017.441738, 0.120520, 0.0
NODE_0000205, 2017.441738, 0.120520, 0.0
NODE_0000206, 2016.303050, 0.119179, 0.0
NODE_0000207, 2016.305003, 0.119181, 0.0
NODE_0000208, 2016.306956, 0.119184, 0.0
NODE_0000209, 2016.306956, 0.119184, 0.0
NODE_0000210, 2016.306956, 0.119184, 0.0
NODE_0000211, 2016.306956, 0.119184, 0.0
NODE_0000212, 2016.306956, 0.119184, 0.0
NODE_0000213, 2016.306956, 0.119184, 0.0
NODE_0000214, 2016.306956, 0.119184, 0.0
NODE_0000215, 2016.306956, 0.119184, 0.0
NODE_0000216, 2016.306956, 0.119184, 0.0
NODE_0000217, 2016.305318, 0.119182, 0.0
NODE_0000218, 2016.307585, 0.119185, 0.0
NODE_0000219, 2016.874959, 0.119853, 0.0
NODE_0000220, 2016.309555, 0.119187, 0.0
NODE_0000221, 2016.877218, 0.119855, 0.0
NODE_0000222, 2016.878067, 0.119856, 0.0
NODE_0000223, 2016.878067, 0.119856, 0.0
NODE_0000224, 2016.878067, 0.119856, 0.0
NODE_0000225, 2016.878067, 0.119856, 0.0
NODE_0000226, 2016.876929, 0.119855, 0.0
NODE_0000227, 2016.878797, 0.119857, 0.0
NODE_0000228, 2017.445925, 0.120525, 0.0
NODE_0000229, 2017.446027, 0.120525, 0.0
NODE_0000230, 2017.447954, 0.120527, 0.0
NODE_0000231, 2018.013248, 0.121193, 0.0
NODE_0000232, 2018.015591, 0.121196, 0.0
NODE_0000233, 2018.017451, 0.121198, 0.0
NODE_0000234, 2018.019404, 0.121200, 0.0
NODE_0000235, 2018.580596, 0.121861, 0.0
NODE_0000236, 2018.582532, 0.121863, 0.0
NODE_0000237, 2018.583381, 0.121864, 0.0
NODE_0000238, 2018.582413, 0.121863, 0.0
NODE_0000239, 2018.584570, 0.121866, 0.0
NODE_0000240, 2016.878984, 0.119857, 0.0
NODE_0000241, 2016.879833, 0.119858, 0.0
NODE_0000242, 2016.879833, 0.119858, 0.0
NODE_0000243, 2016.879833, 0.119858, 0.0
NODE_0000244, 2016.879833, 0.119858, 0.0
NODE_0000245, 2016.879833, 0.119858, 0.0
NODE_0000246, 2016.879833, 0.119858, 0.0
NODE_0000247, 2016.879833, 0.119858, 0.0
NODE_0000248, 2016.879833, 0.119858, 0.0
NODE_0000249, 2016.879833, 0.119858, 0.0
NODE_0000250, 2016.879833, 0.119858, 0.0
NODE_0000251, 2016.879833, 0.119858, 0.0
NODE_0000252, 2016.879833, 0.119858, 0.0
NODE_0000253, 2016.879833, 0.119858, 0.0
NODE_0000254, 2016.879833, 0.119858, 0.0
NODE_0000255, 2016.879833, 0.119858, 0.0
NODE_0000256, 2016.879833, 0.119858, 0.0
NODE_0000257, 2016.879833, 0.119858, 0.0
NODE_0000258, 2016.307203, 0.119184, 0.0
NODE_0000259, 2016.874186, 0.119852, 0.0
NODE_0000260, 2016.309088, 0.119186, 0.0
NODE_0000261, 2016.876487, 0.119854, 0.0
NODE_0000262, 2016.876453, 0.119854, 0.0
NODE_0000263, 2017.445092, 0.120524, 0.0
NODE_0000264, 2018.580103, 0.121861, 0.0
NODE_0000265, 2018.580953, 0.121862, 0.0
NODE_0000266, 2017.444889, 0.120524, 0.0
NODE_0000267, 2018.013010, 0.121193, 0.0
NODE_0000268, 2017.446918, 0.120526, 0.0
NODE_0000269, 2017.448922, 0.120529, 0.0
NODE_0000270, 2018.017230, 0.121198, 0.0
NODE_0000271, 2020.858940, 0.124544, 0.0
NODE_0000272, 2020.860893, 0.124546, 0.0
NODE_0000273, 2018.016177, 0.121197, 0.0
NODE_0000274, 2019.153167, 0.122535, 0.0
NODE_0000275, 2019.722239, 0.123206, 0.0
NODE_0000276, 2017.449152, 0.120529, 0.0
NODE_0000277, 2017.450884, 0.120531, 0.0
NODE_0000278, 2017.452837, 0.120533, 0.0
NODE_0000279, 2017.452880, 0.120533, 0.0
NODE_0000280, 2017.454833, 0.120535, 0.0
NODE_0000281, 2017.456795, 0.120538, 0.0
NODE_0000282, 2017.454960, 0.120536, 0.0
NODE_0000283, 2017.455809, 0.120537, 0.0
NODE_0000284, 2017.455809, 0.120537, 0.0
NODE_0000285, 2017.455809, 0.120537, 0.0
NODE_0000286, 2017.451122, 0.120531, 0.0
NODE_0000287, 2017.453075, 0.120533, 0.0
NODE_0000288, 2017.452956, 0.120533, 0.0
NODE_0000289, 2019.157158, 0.122540, 0.0
NODE_0000290, 2019.159111, 0.122542, 0.0
NODE_0000291, 2019.160818, 0.122544, 0.0
NODE_0000292, 2019.162534, 0.122546, 0.0
NODE_0000293, 2019.730043, 0.123215, 0.0
NODE_0000294, 2019.164487, 0.122549, 0.0
NODE_0000295, 2019.726256, 0.123210, 0.0
NODE_0000296, 2019.728201, 0.123213, 0.0
NODE_0000297, 2019.730417, 0.123215, 0.0
NODE_0000298, 2019.732370, 0.123217, 0.0
NODE_0000299, 2020.867967, 0.124555, 0.0
NODE_0000300, 2020.868816, 0.124556, 0.0
NODE_0000301, 2020.868816, 0.124556, 0.0
NODE_0000302, 2020.299116, 0.123885, 0.0
NODE_0000303, 2020.301069, 0.123887, 0.0
NODE_0000304, 2020.303022, 0.123889, 0.0
NODE_0000305, 2020.303022, 0.123889, 0.0
NODE_0000306, 2019.732608, 0.123218, 0.0
NODE_0000307, 2019.734323, 0.123220, 0.0
NODE_0000308, 2019.736277, 0.123222, 0.0
NODE_0000309, 2020.304126, 0.123891, 0.0
NODE_0000310, 2021.442262, 0.125231, 0.0
NODE_0000311, 2019.734561, 0.123220, 0.0
NODE_0000312, 2020.870192, 0.124557, 0.0
NODE_0000313, 2020.871041, 0.124558, 0.0
NODE_0000314, 2020.871041, 0.124558, 0.0
NODE_0000315, 2020.871041, 0.124558, 0.0
NODE_0000316, 2020.871041, 0.124558, 0.0
NODE_0000317, 2019.736820, 0.123223, 0.0
NODE_0000318, 2019.737669, 0.123224, 0.0
NODE_0000319, 2019.737669, 0.123224, 0.0
NODE_0000320, 2019.737669, 0.123224, 0.0
NODE_0000321, 2019.737669, 0.123224, 0.0
NODE_0000322, 2019.737669, 0.123224, 0.0
NODE_0000323, 2019.737669, 0.123224, 0.0
NODE_0000324, 2019.737669, 0.123224, 0.0
NODE_0000325, 2019.737669, 0.123224, 0.0
NODE_0000326, 2019.729933, 0.123215, 0.0
NODE_0000327, 2022.003386, 0.125892, 0.0
NODE_0000328, 2020.297383, 0.123883, 0.0
NODE_0000329, 2024.853918, 0.129248, 0.0
NODE_0000330, 2020.299489, 0.123885, 0.0
NODE_0000331, 2020.301510, 0.123888, 0.0
NODE_0000332, 2020.303285, 0.123890, 0.0
NODE_0000333, 2020.303464, 0.123890, 0.0
NODE_0000334, 2020.871041, 0.124558, 0.0
NODE_0000335, 2021.438542, 0.125227, 0.0
NODE_0000336, 2020.872994, 0.124561, 0.0
NODE_0000337, 2020.874990, 0.124563, 0.0
NODE_0000338, 2020.876417, 0.124565, 0.0
NODE_0000339, 2020.877266, 0.124566, 0.0
NODE_0000340, 2020.877266, 0.124566, 0.0
NODE_0000341, 2020.877266, 0.124566, 0.0
NODE_0000342, 2020.877266, 0.124566, 0.0
NODE_0000343, 2020.877266, 0.124566, 0.0
NODE_0000344, 2020.876969, 0.124565, 0.0
NODE_0000345, 2020.878922, 0.124568, 0.0
NODE_0000346, 2021.446389, 0.125236, 0.0
NODE_0000347, 2020.878922, 0.124568, 0.0
NODE_0000348, 2021.446567, 0.125236, 0.0
NODE_0000349, 2021.448521, 0.125238, 0.0
NODE_0000350, 2023.153504, 0.127246, 0.0
NODE_0000351, 2023.154353, 0.127247, 0.0
NODE_0000352, 2023.154353, 0.127247, 0.0
NODE_0000353, 2023.154353, 0.127247, 0.0
NODE_0000354, 2023.154353, 0.127247, 0.0
NODE_0000355, 2023.154353, 0.127247, 0.0
NODE_0000356, 2023.154353, 0.127247, 0.0
NODE_0000357, 2021.448597, 0.125238, 0.0
NODE_0000358, 2021.449446, 0.125239, 0.0
NODE_0000359, 2021.449446, 0.125239, 0.0
NODE_0000360, 2021.449446, 0.125239, 0.0
NODE_0000361, 2021.449446, 0.125239, 0.0
NODE_0000362, 2021.449446, 0.125239, 0.0
