#Dates of nodes that didn't have a specified date are inferred from the root-to-tip regression.
name, date, root-to-tip distance, clock-deviation
A/canine/Guangzhou/38/2019|2019-07-01, 2019.5, 0.105793, -0.000554
A/canine/Guangzhou/37/2019|2019-07-01, 2019.5, 0.105793, -0.000554
A/canine/Guangzhou/35/2019|2019-07-01, 2019.5, 0.105793, -0.000554
A/canine/Guangzhou/25/2019|2019-07-01, 2019.5, 0.105793, -0.000554
A/canine/Guangzhou/15/2019|2019-07-01, 2019.5, 0.105793, -0.000554
A/canine/Guangzhou/20/2019|2019-06-01, 2019.41, 0.105793, -0.000417
A/canine/Guangdong/DY1/2019|2019-06-23, 2019.47, 0.107112, 0.000811
A/canine/Shanxi/1286/2019|2019-07-01, 2019.5, 0.106232, -0.000115
A/canine/Hainan/79/2019|2019-07-01, 2019.5, 0.106671, 0.000324
A/canine/Heilongjiang/2/2019|2019-05-04, 2019.34, 0.106232, 0.000130
A/canine/China/A4/2021|2021-05-02, 2021.33, 0.108429, -0.000708
A/canine/Texas/21-011409-001/2021|2021-04-01, 2021.25, 0.107112, -0.001903
A/canine/Beijing/CAU-118/2018|2018-01-01, 2018.0, 0.107112, 0.003052
A/canine/Beijing/CAU-JC2538/2010|2010-08-01, 2010.58, 0.108430, 0.015682
A/canine/Beijing/CAU-JC2550/2010|2010-08-01, 2010.58, 0.108430, 0.015682
A/canine/Hainan/CAU-W17/2015|2015-05-01, 2015.33, 0.108428, 0.008439
A/canine/Florida/CVM-F1/2021|2021-06-01, 2021.41, 0.107991, -0.001267
A/canine/Florida/CAIS-F1/2021|2021-06-01, 2021.41, 0.107992, -0.001266
A/canine/Beijing/CAU-501/2001|2001-05-01, 2001.33, 0.107992, 0.029346
A/canine/Florida/CAIS-H1/2021|2021-06-01, 2021.41, 0.108433, -0.000826
A/canine/Florida/CVM-H1/2021|2021-06-01, 2021.41, 0.108433, -0.000826
A/canine/ChangChun/01/2023|2023-12-28, 2023.98, 0.111954, -0.001223
A/canine/Jilin/01/2023|2023-12-28, 2023.98, 0.111954, -0.001223
A/canine/Illinois/21-015197-001/2021|2021-05-17, 2021.38, 0.108433, -0.000780
A/canine/Illinois/21-015197-005/2021|2021-05-17, 2021.38, 0.108433, -0.000780
A/canine/Florida/CAIS-B1/2021|2021-06-01, 2021.41, 0.108872, -0.000387
A/canine/Florida/CVM-B1/2021|2021-06-01, 2021.41, 0.108872, -0.000387
A/Canine/California/LACPHL-INF00004/2021|2021-08-06, 2021.59, 0.108873, -0.000660
A/canine/California/CVM-33954291/2021|2021-10-29, 2021.82, 0.109313, -0.000571
A/canine/California/M21-33954-29-1/2021|2021-10-29, 2021.82, 0.109313, -0.000571
A/canine/California/M21-32151-10-1/2021|2021-10-14, 2021.78, 0.108875, -0.000948
A/canine/California/CVM-3215141/2021|2021-10-14, 2021.78, 0.108875, -0.000948
A/canine/California/CVM-3466381/2021|2021-11-01, 2021.82, 0.108875, -0.001009
A/canine/California/M21-32151-4-1/2021|2021-10-14, 2021.78, 0.108875, -0.000948
A/canine/California/CVM-32151101/2021|2021-10-14, 2021.78, 0.108875, -0.000948
A/canine/California/M21-34663-8-1/2021|2021-11-01, 2021.82, 0.108875, -0.001009
A/Canine/California/LACPHL-INF00006/2021|2021-08-06, 2021.59, 0.109327, -0.000206
A/canine/California/CVM-3235751/2021|2021-10-17, 2021.79, 0.109751, -0.000087
A/canine/California/M21-32357-5-1/2021|2021-10-17, 2021.79, 0.109751, -0.000087
A/canine/California/CVM-3275921/2021|2021-10-20, 2021.79, 0.108875, -0.000963
A/canine/California/M21-32759-2-1/2021|2021-10-20, 2021.79, 0.108875, -0.000963
A/canine/California/CVM-3299021/2021|2021-10-23, 2021.8, 0.109313, -0.000540
A/canine/California/M21-32918-14-1/2021|2021-10-21, 2021.8, 0.109313, -0.000540
A/canine/California/CVM-32918141/2021|2021-10-21, 2021.8, 0.109313, -0.000540
A/canine/California/M21-32990-2-1/2021|2021-10-23, 2021.8, 0.109313, -0.000540
A/canine/Beijing/CAU-510/2010|2010-05-01, 2010.33, 0.108430, 0.016063
A/canine/Beijing/CAU-511/2011|2011-05-01, 2011.33, 0.108430, 0.014538
A/canine/West_Virginia/120508-1/2023|2023-05-19, 2023.38, 0.110187, -0.002075
A/canine/West_Virginia/CVM-120508-1/2023|2023-05-19, 2023.38, 0.110187, -0.002075
A/canine/Tennessee/231361-1/2022|2022-10-10, 2022.77, 0.109749, -0.001583
A/canine/Texas/CVM-3578541/2022|2022-11-09, 2022.85, 0.109750, -0.001704
A/canine/Tennessee/CVM-231361-1/2022|2022-10-10, 2022.77, 0.109750, -0.001582
A/canine/Virginia/CVM-0029121/2023|2023-01-04, 2023.01, 0.109750, -0.001947
A/canine/Texas/M22-35785-4-1/2022|2022-11-09, 2022.85, 0.109750, -0.001704
A/canine/Alabama/CVM-194456-1/2022|2022-08-24, 2022.64, 0.109750, -0.001383
A/canine/Virginia/002912-1/2023|2023-01-04, 2023.01, 0.109750, -0.001947
A/canine/Pennsylvania/CVM-985419/2023|2023-02-07, 2023.1, 0.110190, -0.001645
C1|2023-02-02, 2023.09, 0.110191, -0.001629
C17|2023-02-06, 2023.1, 0.110191, -0.001644
C4|2023-02-15, 2023.12, 0.110191, -0.001674
A/canine/Pennsylvania/985419/2023|2023-02-07, 2023.1, 0.110191, -0.001644
C13|2023-03-13, 2023.2, 0.110191, -0.001796
C15|2023-03-13, 2023.2, 0.110631, -0.001356
C7|2023-04-13, 2023.28, 0.110631, -0.001478
C6|2023-02-03, 2023.09, 0.110193, -0.001627
C5|2023-03-13, 2023.2, 0.111070, -0.000918
C2|2022-11-24, 2022.89, 0.110633, -0.000882
C12|2023-02-01, 2023.08, 0.111071, -0.000734
A/canine/Texas/CVM-0688071/2023|2023-03-08, 2023.19, 0.113270, 0.001298
A/canine/Texas/M23-06880-7-1/2023|2023-03-08, 2023.19, 0.113270, 0.001298
A/canine/Texas/CVM-0204171/2023|2023-01-20, 2023.05, 0.114594, 0.002835
A/canine/Texas/M23-02041-7-1/2023|2023-01-20, 2023.05, 0.114594, 0.002835
A/canine/Pennsylvania/CVM-037756-1/2023|2023-02-22, 2023.14, 0.112834, 0.000937
A/canine/Texas/M23-09336-4-1/2023|2023-03-23, 2023.23, 0.112834, 0.000800
A/canine/Texas/M23-09336-22-1/2023|2023-03-25, 2023.23, 0.112834, 0.000800
A/canine/Oklahoma/23-011242-001/2023|2023-04-05, 2023.26, 0.112834, 0.000754
A/canine/Minnesota/012684/2023|2023-04-17, 2023.29, 0.112834, 0.000709
A/canine/Texas/CVM-09336441/2023|2023-03-27, 2023.24, 0.112834, 0.000785
A/canine/Texas/CVM-042018-3/2023|2023-02-28, 2023.16, 0.112834, 0.000907
A/canine/Texas/CVM-0204151/2023|2023-01-20, 2023.05, 0.112834, 0.001075
A/canine/Texas/M23-06880-4-1/2023|2023-03-07, 2023.18, 0.112834, 0.000876
A/canine/Texas/M23-09336-44-1/2023|2023-03-27, 2023.24, 0.112834, 0.000785
A/canine/Texas/M23-06880-32-1/2023|2023-03-08, 2023.19, 0.112834, 0.000861
A/canine/Texas/042018-3/2023|2023-02-28, 2023.16, 0.112834, 0.000907
A/canine/Texas/M23-02041-5-1/2023|2023-01-20, 2023.05, 0.112834, 0.001075
A/canine/Texas/CVM-0933641/2023|2023-03-23, 2023.23, 0.112834, 0.000800
A/canine/Texas/CVM-09336521/2023|2023-03-26, 2023.24, 0.112834, 0.000785
A/canine/Texas/CVM-06880321/2023|2023-03-08, 2023.19, 0.112834, 0.000861
A/canine/Texas/CVM-0688041/2023|2023-03-07, 2023.18, 0.112834, 0.000876
A/canine/Texas/M23-04914-24-1/2023|2023-02-20, 2023.14, 0.112834, 0.000937
A/canine/Texas/CVM-0933631/2023|2023-03-23, 2023.23, 0.112834, 0.000800
A/canine/Texas/CVM-09336221/2023|2023-03-25, 2023.23, 0.112834, 0.000800
A/canine/Texas/CVM-04914311/2023|2023-02-20, 2023.14, 0.112834, 0.000937
A/canine/Texas/CVM-04914241/2023|2023-02-20, 2023.14, 0.112834, 0.000937
A/canine/Minnesota/23-012684-001/2023|2023-04-17, 2023.29, 0.112834, 0.000709
A/canine/Texas/M23-09336-52-1/2023|2023-03-26, 2023.24, 0.112834, 0.000785
A/canine/Texas/M23-04914-31-1/2023|2023-02-20, 2023.14, 0.112834, 0.000937
A/canine/Texas/CVM-0420182/2023|2023-02-28, 2023.16, 0.112834, 0.000907
A/canine/Texas/M23-09336-12-1/2023|2023-03-24, 2023.23, 0.112834, 0.000800
A/canine/Texas/042018-2/2023|2023-02-28, 2023.16, 0.112834, 0.000907
A/canine/Texas/M23-09336-3-1/2023|2023-03-23, 2023.23, 0.112834, 0.000800
A/canine/Texas/CVM-09336121/2023|2023-03-24, 2023.23, 0.112834, 0.000800
A/canine/Pennsylvania/037756-1/2023|2023-02-22, 2023.14, 0.112834, 0.000937
A/canine/Oklahoma/011242/2023|2023-04-05, 2023.26, 0.112834, 0.000754
NODE_0000423, 1949.743451, 0.000000, 0.0
NODE_0000001, 2001.920300, 0.079546, 0.0
NODE_0000002, 2003.606853, 0.082117, 0.0
NODE_0000003, 2004.257960, 0.083110, 0.0
NODE_0000000, 2002.243997, 0.080039, 0.0
NODE_0000004, 2002.818288, 0.080915, 0.0
NODE_0000005, 2003.683243, 0.082233, 0.0
NODE_0000006, 2003.683899, 0.082234, 0.0
NODE_0000007, 2003.971756, 0.082673, 0.0
NODE_0000008, 2004.998976, 0.084239, 0.0
NODE_0000009, 2006.862998, 0.087081, 0.0
NODE_0000010, 2007.725808, 0.088397, 0.0
NODE_0000011, 2008.299180, 0.089271, 0.0
NODE_0000012, 2009.819420, 0.091588, 0.0
NODE_0000013, 2009.820076, 0.091589, 0.0
NODE_0000014, 2009.820732, 0.091590, 0.0
NODE_0000015, 2009.821388, 0.091591, 0.0
NODE_0000016, 2009.821388, 0.091591, 0.0
NODE_0000017, 2008.300945, 0.089273, 0.0
NODE_0000018, 2008.588506, 0.089712, 0.0
NODE_0000019, 2009.742217, 0.091471, 0.0
NODE_0000020, 2008.301600, 0.089274, 0.0
NODE_0000021, 2008.589457, 0.089713, 0.0
NODE_0000022, 2008.590113, 0.089714, 0.0
NODE_0000023, 2008.590769, 0.089715, 0.0
NODE_0000024, 2009.741469, 0.091469, 0.0
NODE_0000025, 2009.742125, 0.091470, 0.0
NODE_0000026, 2009.742781, 0.091471, 0.0
NODE_0000027, 2009.743437, 0.091472, 0.0
NODE_0000028, 2009.744093, 0.091473, 0.0
NODE_0000029, 2010.031950, 0.091912, 0.0
NODE_0000030, 2009.744749, 0.091474, 0.0
NODE_0000031, 2010.896117, 0.093230, 0.0
NODE_0000032, 2007.726464, 0.088398, 0.0
NODE_0000033, 2007.728346, 0.088400, 0.0
NODE_0000034, 2009.248862, 0.090718, 0.0
NODE_0000035, 2009.249518, 0.090719, 0.0
NODE_0000036, 2010.010901, 0.091880, 0.0
NODE_0000037, 2010.011557, 0.091881, 0.0
NODE_0000038, 2010.771418, 0.093040, 0.0
NODE_0000039, 2008.878285, 0.090154, 0.0
NODE_0000040, 2010.901116, 0.093237, 0.0
NODE_0000041, 2012.052006, 0.094992, 0.0
NODE_0000042, 2012.060100, 0.095004, 0.0
NODE_0000043, 2012.347275, 0.095442, 0.0
NODE_0000044, 2012.347931, 0.095443, 0.0
NODE_0000045, 2013.211836, 0.096760, 0.0
NODE_0000046, 2013.212492, 0.096761, 0.0
NODE_0000047, 2013.500349, 0.097200, 0.0
NODE_0000048, 2019.880829, 0.106927, 0.0
NODE_0000049, 2019.881485, 0.106928, 0.0
NODE_0000050, 2013.501005, 0.097201, 0.0
NODE_0000051, 2013.501661, 0.097202, 0.0
NODE_0000052, 2013.501661, 0.097202, 0.0
NODE_0000053, 2013.502317, 0.097203, 0.0
NODE_0000054, 2013.790174, 0.097642, 0.0
NODE_0000055, 2013.502973, 0.097204, 0.0
NODE_0000056, 2013.786140, 0.097636, 0.0
NODE_0000057, 2015.517643, 0.100276, 0.0
NODE_0000058, 2019.584275, 0.106475, 0.0
NODE_0000059, 2019.295447, 0.106035, 0.0
NODE_0000060, 2019.296103, 0.106036, 0.0
NODE_0000061, 2019.296759, 0.106037, 0.0
NODE_0000062, 2019.869121, 0.106910, 0.0
NODE_0000063, 2006.863654, 0.087082, 0.0
NODE_0000064, 2006.865431, 0.087085, 0.0
NODE_0000065, 2008.595682, 0.089723, 0.0
NODE_0000066, 2009.751374, 0.091485, 0.0
NODE_0000067, 2009.385638, 0.090927, 0.0
NODE_0000068, 2010.828163, 0.093126, 0.0
NODE_0000069, 2012.345025, 0.095439, 0.0
NODE_0000070, 2012.632619, 0.095877, 0.0
NODE_0000071, 2012.346796, 0.095441, 0.0
NODE_0000072, 2014.655279, 0.098961, 0.0
NODE_0000073, 2014.657057, 0.098964, 0.0
NODE_0000074, 2014.657713, 0.098965, 0.0
NODE_0000075, 2014.658369, 0.098966, 0.0
NODE_0000076, 2014.658369, 0.098966, 0.0
NODE_0000077, 2012.201677, 0.095220, 0.0
NODE_0000078, 2012.774662, 0.096094, 0.0
NODE_0000079, 2012.775318, 0.096095, 0.0
NODE_0000080, 2013.062230, 0.096532, 0.0
NODE_0000081, 2014.798772, 0.099180, 0.0
NODE_0000082, 2018.572436, 0.104933, 0.0
NODE_0000083, 2015.661280, 0.100494, 0.0
NODE_0000084, 2016.237335, 0.101373, 0.0
NODE_0000085, 2015.949137, 0.100933, 0.0
NODE_0000086, 2015.949793, 0.100934, 0.0
NODE_0000087, 2015.950449, 0.100935, 0.0
NODE_0000088, 2015.951105, 0.100936, 0.0
NODE_0000089, 2015.951105, 0.100936, 0.0
NODE_0000090, 2015.951105, 0.100936, 0.0
NODE_0000091, 2016.238962, 0.101375, 0.0
NODE_0000092, 2016.239618, 0.101376, 0.0
NODE_0000093, 2016.240273, 0.101377, 0.0
NODE_0000094, 2016.240929, 0.101378, 0.0
NODE_0000095, 2016.528786, 0.101817, 0.0
NODE_0000096, 2016.816984, 0.102256, 0.0
NODE_0000097, 2017.393039, 0.103135, 0.0
NODE_0000098, 2017.104841, 0.102695, 0.0
NODE_0000099, 2017.392698, 0.103134, 0.0
NODE_0000100, 2017.105497, 0.102696, 0.0
NODE_0000101, 2017.106153, 0.102697, 0.0
NODE_0000102, 2016.528130, 0.101816, 0.0
NODE_0000103, 2016.528786, 0.101817, 0.0
NODE_0000104, 2016.816643, 0.102256, 0.0
NODE_0000105, 2017.104841, 0.102695, 0.0
NODE_0000106, 2017.392698, 0.103134, 0.0
NODE_0000107, 2017.393354, 0.103135, 0.0
NODE_0000108, 2017.392698, 0.103134, 0.0
NODE_0000109, 2017.393354, 0.103135, 0.0
NODE_0000110, 2017.681211, 0.103574, 0.0
NODE_0000111, 2017.103195, 0.102693, 0.0
NODE_0000112, 2017.391052, 0.103132, 0.0
NODE_0000113, 2017.103851, 0.102694, 0.0
NODE_0000114, 2017.104507, 0.102695, 0.0
NODE_0000115, 2017.105163, 0.102696, 0.0
NODE_0000116, 2017.105163, 0.102696, 0.0
NODE_0000117, 2017.391708, 0.103133, 0.0
NODE_0000118, 2017.967763, 0.104011, 0.0
NODE_0000119, 2018.255620, 0.104450, 0.0
NODE_0000120, 2017.968419, 0.104012, 0.0
NODE_0000121, 2017.969075, 0.104013, 0.0
NODE_0000122, 2018.256276, 0.104451, 0.0
NODE_0000123, 2018.256932, 0.104452, 0.0
NODE_0000124, 2018.257588, 0.104453, 0.0
NODE_0000125, 2019.409966, 0.106210, 0.0
NODE_0000126, 2019.410622, 0.106211, 0.0
NODE_0000127, 2019.411278, 0.106212, 0.0
NODE_0000128, 2019.411934, 0.106213, 0.0
NODE_0000129, 2019.411934, 0.106213, 0.0
NODE_0000130, 2019.411934, 0.106213, 0.0
NODE_0000131, 2019.411934, 0.106213, 0.0
NODE_0000132, 2019.411934, 0.106213, 0.0
NODE_0000133, 2014.508212, 0.098737, 0.0
NODE_0000134, 2016.241756, 0.101379, 0.0
NODE_0000135, 2016.242412, 0.101380, 0.0
NODE_0000136, 2016.533634, 0.101824, 0.0
NODE_0000137, 2016.821491, 0.102263, 0.0
NODE_0000138, 2017.109348, 0.102702, 0.0
NODE_0000139, 2017.110004, 0.102703, 0.0
NODE_0000140, 2017.110004, 0.102703, 0.0
NODE_0000141, 2016.534290, 0.101825, 0.0
NODE_0000142, 2016.822147, 0.102264, 0.0
NODE_0000143, 2017.110004, 0.102703, 0.0
NODE_0000144, 2016.822803, 0.102265, 0.0
NODE_0000145, 2016.534946, 0.101826, 0.0
NODE_0000146, 2016.535601, 0.101827, 0.0
NODE_0000147, 2016.536257, 0.101828, 0.0
NODE_0000148, 2017.688768, 0.103585, 0.0
NODE_0000149, 2017.976624, 0.104024, 0.0
NODE_0000150, 2018.264481, 0.104463, 0.0
NODE_0000151, 2018.265137, 0.104464, 0.0
NODE_0000152, 2017.977280, 0.104025, 0.0
NODE_0000153, 2017.977936, 0.104026, 0.0
NODE_0000154, 2017.978592, 0.104027, 0.0
NODE_0000155, 2017.978592, 0.104027, 0.0
NODE_0000156, 2017.978592, 0.104027, 0.0
NODE_0000157, 2017.978592, 0.104027, 0.0
NODE_0000158, 2017.978592, 0.104027, 0.0
NODE_0000159, 2017.977936, 0.104026, 0.0
NODE_0000160, 2018.265793, 0.104465, 0.0
NODE_0000161, 2018.266449, 0.104466, 0.0
NODE_0000162, 2018.553991, 0.104905, 0.0
NODE_0000163, 2019.130046, 0.105783, 0.0
NODE_0000164, 2018.554647, 0.104906, 0.0
NODE_0000165, 2016.536913, 0.101829, 0.0
NODE_0000166, 2016.824770, 0.102268, 0.0
NODE_0000167, 2016.825426, 0.102269, 0.0
NODE_0000168, 2017.113283, 0.102708, 0.0
NODE_0000169, 2017.113939, 0.102709, 0.0
NODE_0000170, 2017.114595, 0.102710, 0.0
NODE_0000171, 2017.114595, 0.102710, 0.0
NODE_0000172, 2016.824770, 0.102268, 0.0
NODE_0000173, 2017.688623, 0.103585, 0.0
NODE_0000174, 2017.689279, 0.103586, 0.0
NODE_0000175, 2017.689935, 0.103587, 0.0
NODE_0000176, 2017.976480, 0.104024, 0.0
NODE_0000177, 2017.977136, 0.104025, 0.0
NODE_0000178, 2016.825426, 0.102269, 0.0
NODE_0000179, 2017.401481, 0.103148, 0.0
NODE_0000180, 2017.402137, 0.103149, 0.0
NODE_0000181, 2017.402793, 0.103150, 0.0
NODE_0000182, 2017.403449, 0.103151, 0.0
NODE_0000183, 2017.691418, 0.103590, 0.0
NODE_0000184, 2017.692972, 0.103592, 0.0
NODE_0000185, 2018.267472, 0.104468, 0.0
NODE_0000186, 2016.536257, 0.101828, 0.0
NODE_0000187, 2016.824114, 0.102267, 0.0
NODE_0000188, 2016.824770, 0.102268, 0.0
NODE_0000189, 2016.825426, 0.102269, 0.0
NODE_0000190, 2016.825426, 0.102269, 0.0
NODE_0000191, 2016.826082, 0.102270, 0.0
NODE_0000192, 2016.826738, 0.102271, 0.0
NODE_0000193, 2016.826082, 0.102270, 0.0
NODE_0000194, 2016.826738, 0.102271, 0.0
NODE_0000195, 2016.827394, 0.102272, 0.0
NODE_0000196, 2016.827394, 0.102272, 0.0
NODE_0000197, 2016.827394, 0.102272, 0.0
NODE_0000198, 2016.827394, 0.102272, 0.0
NODE_0000199, 2016.827394, 0.102272, 0.0
NODE_0000200, 2016.827394, 0.102272, 0.0
NODE_0000201, 2016.827394, 0.102272, 0.0
NODE_0000202, 2016.827394, 0.102272, 0.0
NODE_0000203, 2016.827394, 0.102272, 0.0
NODE_0000204, 2016.827394, 0.102272, 0.0
NODE_0000205, 2016.827394, 0.102272, 0.0
NODE_0000206, 2016.827394, 0.102272, 0.0
NODE_0000207, 2016.827394, 0.102272, 0.0
NODE_0000208, 2016.827394, 0.102272, 0.0
NODE_0000209, 2016.827394, 0.102272, 0.0
NODE_0000210, 2016.827394, 0.102272, 0.0
NODE_0000211, 2016.827394, 0.102272, 0.0
NODE_0000212, 2016.827394, 0.102272, 0.0
NODE_0000213, 2016.828050, 0.102273, 0.0
NODE_0000214, 2017.404105, 0.103152, 0.0
NODE_0000215, 2017.980160, 0.104030, 0.0
NODE_0000216, 2017.980816, 0.104031, 0.0
NODE_0000217, 2017.980816, 0.104031, 0.0
NODE_0000218, 2018.311151, 0.104534, 0.0
NODE_0000219, 2017.115251, 0.102711, 0.0
NODE_0000220, 2017.115907, 0.102712, 0.0
NODE_0000221, 2017.116563, 0.102713, 0.0
NODE_0000222, 2017.116563, 0.102713, 0.0
NODE_0000223, 2017.116563, 0.102713, 0.0
NODE_0000224, 2017.116563, 0.102713, 0.0
NODE_0000225, 2017.116563, 0.102713, 0.0
NODE_0000226, 2017.116563, 0.102713, 0.0
NODE_0000227, 2017.116563, 0.102713, 0.0
NODE_0000228, 2017.116563, 0.102713, 0.0
NODE_0000229, 2017.116563, 0.102713, 0.0
NODE_0000230, 2016.535601, 0.101827, 0.0
NODE_0000231, 2016.536257, 0.101828, 0.0
NODE_0000232, 2016.824114, 0.102267, 0.0
NODE_0000233, 2016.824770, 0.102268, 0.0
NODE_0000234, 2016.825426, 0.102269, 0.0
NODE_0000235, 2016.824114, 0.102267, 0.0
NODE_0000236, 2016.824770, 0.102268, 0.0
NODE_0000237, 2016.825426, 0.102269, 0.0
NODE_0000238, 2016.825426, 0.102269, 0.0
NODE_0000239, 2016.825426, 0.102269, 0.0
NODE_0000240, 2017.111971, 0.102706, 0.0
NODE_0000241, 2017.399828, 0.103145, 0.0
NODE_0000242, 2017.112627, 0.102707, 0.0
NODE_0000243, 2017.113283, 0.102708, 0.0
NODE_0000244, 2016.536257, 0.101828, 0.0
NODE_0000245, 2016.536913, 0.101829, 0.0
NODE_0000246, 2016.536913, 0.101829, 0.0
NODE_0000247, 2016.536913, 0.101829, 0.0
NODE_0000248, 2016.537569, 0.101830, 0.0
NODE_0000249, 2016.825426, 0.102269, 0.0
NODE_0000250, 2016.537569, 0.101830, 0.0
NODE_0000251, 2016.538225, 0.101831, 0.0
NODE_0000252, 2016.538881, 0.101832, 0.0
NODE_0000253, 2016.538881, 0.101832, 0.0
NODE_0000254, 2016.826738, 0.102271, 0.0
NODE_0000255, 2016.826738, 0.102271, 0.0
NODE_0000256, 2017.114595, 0.102710, 0.0
NODE_0000257, 2017.115251, 0.102711, 0.0
NODE_0000258, 2017.403108, 0.103150, 0.0
NODE_0000259, 2017.403108, 0.103150, 0.0
NODE_0000260, 2017.403764, 0.103151, 0.0
NODE_0000261, 2017.690965, 0.103589, 0.0
NODE_0000262, 2017.691621, 0.103590, 0.0
NODE_0000263, 2017.691621, 0.103590, 0.0
NODE_0000264, 2017.115251, 0.102711, 0.0
NODE_0000265, 2017.115907, 0.102712, 0.0
NODE_0000266, 2017.116563, 0.102713, 0.0
NODE_0000267, 2017.692329, 0.103591, 0.0
NODE_0000268, 2017.694061, 0.103594, 0.0
NODE_0000269, 2017.978999, 0.104028, 0.0
NODE_0000270, 2017.692618, 0.103591, 0.0
NODE_0000271, 2018.268673, 0.104470, 0.0
NODE_0000272, 2018.269329, 0.104471, 0.0
NODE_0000273, 2018.269985, 0.104472, 0.0
NODE_0000274, 2018.269985, 0.104472, 0.0
NODE_0000275, 2018.269486, 0.104471, 0.0
NODE_0000276, 2018.270142, 0.104472, 0.0
NODE_0000277, 2018.270798, 0.104473, 0.0
NODE_0000278, 2018.270798, 0.104473, 0.0
NODE_0000279, 2017.115907, 0.102712, 0.0
NODE_0000280, 2017.116563, 0.102713, 0.0
NODE_0000281, 2017.404420, 0.103152, 0.0
NODE_0000282, 2018.269007, 0.104470, 0.0
NODE_0000283, 2017.404420, 0.103152, 0.0
NODE_0000284, 2018.269007, 0.104470, 0.0
NODE_0000285, 2018.269663, 0.104471, 0.0
NODE_0000286, 2017.692277, 0.103591, 0.0
NODE_0000287, 2017.980134, 0.104030, 0.0
NODE_0000288, 2018.268332, 0.104469, 0.0
NODE_0000289, 2017.116563, 0.102713, 0.0
NODE_0000290, 2017.404420, 0.103152, 0.0
NODE_0000291, 2017.404420, 0.103152, 0.0
NODE_0000292, 2017.692277, 0.103591, 0.0
NODE_0000293, 2017.692933, 0.103592, 0.0
NODE_0000294, 2017.693589, 0.103593, 0.0
NODE_0000295, 2017.405076, 0.103153, 0.0
NODE_0000296, 2017.405732, 0.103154, 0.0
NODE_0000297, 2017.405732, 0.103154, 0.0
NODE_0000298, 2018.848303, 0.105353, 0.0
NODE_0000299, 2017.981787, 0.104032, 0.0
NODE_0000300, 2017.982443, 0.104033, 0.0
NODE_0000301, 2017.983099, 0.104034, 0.0
NODE_0000302, 2019.135602, 0.105791, 0.0
NODE_0000303, 2018.270956, 0.104473, 0.0
NODE_0000304, 2018.558812, 0.104912, 0.0
NODE_0000305, 2018.559468, 0.104913, 0.0
NODE_0000306, 2018.559468, 0.104913, 0.0
NODE_0000307, 2018.845620, 0.105349, 0.0
NODE_0000308, 2019.133477, 0.105788, 0.0
NODE_0000309, 2019.134133, 0.105789, 0.0
NODE_0000310, 2019.134789, 0.105790, 0.0
NODE_0000311, 2018.846276, 0.105350, 0.0
NODE_0000312, 2018.846932, 0.105351, 0.0
NODE_0000313, 2018.846932, 0.105351, 0.0
NODE_0000314, 2018.846932, 0.105351, 0.0
NODE_0000315, 2018.846932, 0.105351, 0.0
NODE_0000316, 2018.846932, 0.105351, 0.0
NODE_0000317, 2018.846932, 0.105351, 0.0
NODE_0000318, 2018.847588, 0.105352, 0.0
NODE_0000319, 2018.848244, 0.105353, 0.0
NODE_0000320, 2019.136101, 0.105792, 0.0
NODE_0000321, 2019.136757, 0.105793, 0.0
NODE_0000322, 2019.136757, 0.105793, 0.0
NODE_0000323, 2019.136757, 0.105793, 0.0
NODE_0000324, 2019.136757, 0.105793, 0.0
NODE_0000325, 2019.136757, 0.105793, 0.0
NODE_0000326, 2018.848244, 0.105353, 0.0
NODE_0000327, 2018.848900, 0.105354, 0.0
NODE_0000328, 2019.136757, 0.105793, 0.0
NODE_0000329, 2018.848900, 0.105354, 0.0
NODE_0000330, 2019.424955, 0.106232, 0.0
NODE_0000331, 2020.001010, 0.107111, 0.0
NODE_0000332, 2020.001010, 0.107111, 0.0
NODE_0000333, 2020.288867, 0.107549, 0.0
NODE_0000334, 2020.289522, 0.107550, 0.0
NODE_0000335, 2020.865577, 0.108429, 0.0
NODE_0000336, 2020.577379, 0.107989, 0.0
NODE_0000337, 2020.578035, 0.107990, 0.0
NODE_0000338, 2020.578691, 0.107991, 0.0
NODE_0000339, 2020.579347, 0.107992, 0.0
NODE_0000340, 2020.579347, 0.107992, 0.0
NODE_0000341, 2020.580003, 0.107993, 0.0
NODE_0000342, 2020.867860, 0.108432, 0.0
NODE_0000343, 2023.177013, 0.111953, 0.0
NODE_0000344, 2020.580003, 0.107993, 0.0
NODE_0000345, 2020.867860, 0.108432, 0.0
NODE_0000346, 2020.867860, 0.108432, 0.0
NODE_0000347, 2021.155717, 0.108871, 0.0
NODE_0000348, 2020.868516, 0.108433, 0.0
NODE_0000349, 2020.869172, 0.108434, 0.0
NODE_0000350, 2021.157029, 0.108873, 0.0
NODE_0000351, 2021.444886, 0.109312, 0.0
NODE_0000352, 2021.157685, 0.108874, 0.0
NODE_0000353, 2021.158341, 0.108875, 0.0
NODE_0000354, 2021.158341, 0.108875, 0.0
NODE_0000355, 2021.158341, 0.108875, 0.0
NODE_0000356, 2021.158341, 0.108875, 0.0
NODE_0000357, 2020.869172, 0.108434, 0.0
NODE_0000358, 2021.156327, 0.108872, 0.0
NODE_0000359, 2021.732382, 0.109750, 0.0
NODE_0000360, 2021.156983, 0.108873, 0.0
NODE_0000361, 2021.157639, 0.108874, 0.0
