#Dates of nodes that didn't have a specified date are inferred from the root-to-tip regression.
name, date, root-to-tip distance, clock-deviation
A/canine/California/CVM-3215141/2021|2021-10-14, 2021.78, 0.066056, -0.003358
A/canine/Guangdong/DY1/2019|2019-06-23, 2019.47, 0.067032, 0.000125
A/canine/Beijing/18/2019|2019-03-01, 2019.17, 0.066060, -0.000521
A/canine/Beijing/CAU-501/2001|2001-05-01, 2001.33, 0.067080, 0.019861
A/canine/Guangzhou/1180/2019|2019-05-01, 2019.33, 0.067080, 0.000325
A/canine/ChangChun/01/2023|2023-12-28, 2023.98, 0.073234, 0.001433
A/canine/Jilin/01/2023|2023-12-28, 2023.98, 0.073234, 0.001433
A/canine/Beijing/1115/2019|2019-12-01, 2019.91, 0.069119, 0.001735
A/canine/Heilongjiang/3/2019|2019-11-21, 2019.88, 0.068102, 0.000751
A/canine/Beijing/1372/2019|2019-08-01, 2019.58, 0.067083, 0.000057
A/canine/Beijing/1389/2019|2019-09-01, 2019.66, 0.067083, -0.000030
A/canine/Beijing/1364/2019|2019-08-01, 2019.58, 0.067083, 0.000057
A/canine/Liaoning/1388/2019|2019-09-01, 2019.66, 0.067083, -0.000030
A/canine/China/A4/2021|2021-05-02, 2021.33, 0.067080, -0.001846
A/canine/Beijing/CAU-118/2018|2018-01-01, 2018.0, 0.072214, 0.006903
A/canine/Hainan/W3/2019|2019-06-01, 2019.41, 0.068100, 0.001259
A/canine/Hainan/W8/2019|2019-06-01, 2019.41, 0.068100, 0.001259
A/canine/Guangzhou/35/2019|2019-07-01, 2019.5, 0.066060, -0.000879
A/canine/Illinois/21-015197-005/2021|2021-05-17, 2021.38, 0.066060, -0.002920
A/canine/Beijing/CAU-511/2011|2011-05-01, 2011.33, 0.066060, 0.007988
A/canine/Shanxi/1286/2019|2019-07-01, 2019.5, 0.066060, -0.000879
A/canine/Guangzhou/37/2019|2019-07-01, 2019.5, 0.066060, -0.000879
A/canine/Beijing/CAU-510/2010|2010-05-01, 2010.33, 0.066060, 0.009073
A/Canine/California/LACPHL-INF00004/2021|2021-08-06, 2021.59, 0.066060, -0.003148
A/canine/Illinois/21-015197-001/2021|2021-05-17, 2021.38, 0.066060, -0.002920
A/canine/Guangzhou/16/2019|2019-07-01, 2019.5, 0.066060, -0.000879
A/canine/Beijing/CAU-JC2538/2010|2010-08-01, 2010.58, 0.066060, 0.008802
A/canine/Guangzhou/15/2019|2019-07-01, 2019.5, 0.066060, -0.000879
A/canine/Guangzhou/25/2019|2019-07-01, 2019.5, 0.066060, -0.000879
A/canine/Beijing/CAU-JC2550/2010|2010-08-01, 2010.58, 0.066060, 0.008802
A/canine/Texas/21-011409-001/2021|2021-04-01, 2021.25, 0.066060, -0.002779
A/canine/Guangzhou/38/2019|2019-07-01, 2019.5, 0.066060, -0.000879
A/canine/Guangzhou/20/2019|2019-06-01, 2019.41, 0.066060, -0.000782
A/Canine/California/LACPHL-INF00006/2021|2021-08-06, 2021.59, 0.066060, -0.003148
A/canine/Shanghai/1204/2019|2019-05-01, 2019.33, 0.066060, -0.000695
A/canine/Hainan/CAU-W17/2015|2015-05-01, 2015.33, 0.066060, 0.003646
A/canine/Guangzhou/17/2019|2019-02-01, 2019.08, 0.066060, -0.000424
A/canine/Tianjin/89/2019|2019-10-01, 2019.74, 0.066060, -0.001140
A/canine/Beijing/1167/2019|2019-04-01, 2019.25, 0.066060, -0.000608
A/canine/Heilongjiang/2/2019|2019-05-04, 2019.34, 0.066060, -0.000706
A/canine/California/CVM-3275921/2021|2021-10-20, 2021.79, 0.067033, -0.002392
A/canine/California/M21-32759-2-1/2021|2021-10-20, 2021.79, 0.067033, -0.002392
A/canine/California/CVM-3299021/2021|2021-10-23, 2021.8, 0.067033, -0.002403
A/canine/California/CVM-32918141/2021|2021-10-21, 2021.8, 0.067033, -0.002403
A/canine/California/M21-32990-2-1/2021|2021-10-23, 2021.8, 0.067033, -0.002403
A/canine/California/M21-32918-14-1/2021|2021-10-21, 2021.8, 0.067033, -0.002403
A/canine/California/CVM-3235751/2021|2021-10-17, 2021.79, 0.067033, -0.002392
A/canine/California/M21-32357-5-1/2021|2021-10-17, 2021.79, 0.067033, -0.002392
C2|2022-11-24, 2022.89, 0.069026, -0.001592
A/canine/Pennsylvania/985419/2023|2023-02-07, 2023.1, 0.068009, -0.002837
A/canine/Tennessee/CVM-231361-1/2022|2022-10-10, 2022.77, 0.068010, -0.002478
A/canine/Virginia/CVM-0029121/2023|2023-01-04, 2023.01, 0.068010, -0.002739
A/canine/Texas/CVM-3578541/2022|2022-11-09, 2022.85, 0.068010, -0.002565
A/canine/Tennessee/231361-1/2022|2022-10-10, 2022.77, 0.068010, -0.002478
A/canine/Texas/M22-35785-4-1/2022|2022-11-09, 2022.85, 0.068010, -0.002565
A/canine/Pennsylvania/CVM-985419/2023|2023-02-07, 2023.1, 0.068010, -0.002836
A/canine/Alabama/CVM-194456-1/2022|2022-08-24, 2022.64, 0.068010, -0.002337
A/canine/Virginia/002912-1/2023|2023-01-04, 2023.01, 0.068010, -0.002739
C12|2023-02-01, 2023.08, 0.068012, -0.002813
C4|2023-02-15, 2023.12, 0.068012, -0.002856
C5|2023-03-13, 2023.2, 0.068012, -0.002943
C17|2023-02-06, 2023.1, 0.068012, -0.002834
C13|2023-03-13, 2023.2, 0.068012, -0.002943
C6|2023-02-03, 2023.09, 0.068012, -0.002823
C15|2023-03-13, 2023.2, 0.068012, -0.002943
C1|2023-02-02, 2023.09, 0.068012, -0.002823
C7|2023-04-13, 2023.28, 0.068012, -0.003030
A/canine/West_Virginia/120508-1/2023|2023-05-19, 2023.38, 0.068987, -0.002163
A/canine/West_Virginia/CVM-120508-1/2023|2023-05-19, 2023.38, 0.068987, -0.002163
A/canine/Texas/CVM-0688071/2023|2023-03-08, 2023.19, 0.070938, -0.000006
A/canine/Texas/M23-06880-7-1/2023|2023-03-08, 2023.19, 0.070938, -0.000006
A/canine/Minnesota/23-012684-001/2023|2023-04-17, 2023.29, 0.069965, -0.001088
A/canine/Oklahoma/011242/2023|2023-04-05, 2023.26, 0.069965, -0.001055
A/canine/Minnesota/012684/2023|2023-04-17, 2023.29, 0.069965, -0.001088
A/canine/Oklahoma/23-011242-001/2023|2023-04-05, 2023.26, 0.069965, -0.001055
A/canine/Pennsylvania/CVM-037756-1/2023|2023-02-22, 2023.14, 0.069965, -0.000925
A/canine/Texas/CVM-0688041/2023|2023-03-07, 2023.18, 0.070941, 0.000008
A/canine/Texas/M23-06880-4-1/2023|2023-03-07, 2023.18, 0.070941, 0.000008
A/canine/Texas/CVM-06880321/2023|2023-03-08, 2023.19, 0.069966, -0.000978
A/canine/Texas/M23-09336-4-1/2023|2023-03-23, 2023.23, 0.069966, -0.001022
A/canine/Texas/CVM-0420182/2023|2023-02-28, 2023.16, 0.069966, -0.000946
A/canine/Texas/CVM-04914241/2023|2023-02-20, 2023.14, 0.069966, -0.000924
A/canine/Texas/M23-02041-5-1/2023|2023-01-20, 2023.05, 0.069966, -0.000826
A/canine/Texas/CVM-042018-3/2023|2023-02-28, 2023.16, 0.069966, -0.000946
A/canine/Texas/M23-09336-12-1/2023|2023-03-24, 2023.23, 0.069966, -0.001022
A/canine/Texas/M23-09336-44-1/2023|2023-03-27, 2023.24, 0.069966, -0.001033
A/canine/Texas/CVM-0933631/2023|2023-03-23, 2023.23, 0.069966, -0.001022
A/canine/Texas/CVM-0204171/2023|2023-01-20, 2023.05, 0.069966, -0.000826
A/canine/Texas/042018-3/2023|2023-02-28, 2023.16, 0.069966, -0.000946
A/canine/Texas/M23-09336-22-1/2023|2023-03-25, 2023.23, 0.069966, -0.001022
A/canine/Texas/M23-09336-52-1/2023|2023-03-26, 2023.24, 0.069966, -0.001033
A/canine/Texas/CVM-09336521/2023|2023-03-26, 2023.24, 0.069966, -0.001033
A/canine/Texas/CVM-0204151/2023|2023-01-20, 2023.05, 0.069966, -0.000826
A/canine/Texas/M23-04914-31-1/2023|2023-02-20, 2023.14, 0.069966, -0.000924
A/canine/Texas/042018-2/2023|2023-02-28, 2023.16, 0.069966, -0.000946
A/canine/Texas/M23-09336-3-1/2023|2023-03-23, 2023.23, 0.069966, -0.001022
A/canine/Texas/M23-06880-32-1/2023|2023-03-08, 2023.19, 0.069966, -0.000978
A/canine/Texas/M23-02041-7-1/2023|2023-01-20, 2023.05, 0.069966, -0.000826
A/canine/Texas/CVM-09336121/2023|2023-03-24, 2023.23, 0.069966, -0.001022
A/canine/Texas/CVM-0933641/2023|2023-03-23, 2023.23, 0.069966, -0.001022
A/canine/Texas/CVM-04914311/2023|2023-02-20, 2023.14, 0.069966, -0.000924
A/canine/Texas/M23-04914-24-1/2023|2023-02-20, 2023.14, 0.069966, -0.000924
A/canine/Texas/CVM-09336221/2023|2023-03-25, 2023.23, 0.069966, -0.001022
A/canine/Pennsylvania/037756-1/2023|2023-02-22, 2023.14, 0.069966, -0.000924
A/canine/Texas/CVM-09336441/2023|2023-03-27, 2023.24, 0.069966, -0.001033
NODE_0000423, 1957.822482, 0.000000, 0.0
NODE_0000046, 2012.412412, 0.059247, 0.0
NODE_0000047, 2012.413333, 0.059248, 0.0
NODE_0000045, 1978.837355, 0.022808, 0.0
NODE_0000043, 1993.063241, 0.038247, 0.0
NODE_0000044, 1993.065950, 0.038250, 0.0
NODE_0000042, 1995.882492, 0.041307, 0.0
NODE_0000048, 1996.899535, 0.042411, 0.0
NODE_0000049, 1996.900456, 0.042412, 0.0
NODE_0000050, 1996.900456, 0.042412, 0.0
NODE_0000051, 1996.901377, 0.042413, 0.0
NODE_0000052, 1997.840093, 0.043432, 0.0
NODE_0000053, 1997.841014, 0.043433, 0.0
NODE_0000054, 1997.841936, 0.043434, 0.0
NODE_0000055, 1997.918448, 0.043517, 0.0
NODE_0000056, 1997.919369, 0.043518, 0.0
NODE_0000057, 1997.920291, 0.043519, 0.0
NODE_0000058, 2001.996009, 0.047942, 0.0
NODE_0000059, 1997.920291, 0.043519, 0.0
NODE_0000060, 1997.920291, 0.043519, 0.0
NODE_0000061, 1997.920291, 0.043519, 0.0
NODE_0000041, 1995.884399, 0.041309, 0.0
NODE_0000038, 1996.901433, 0.042413, 0.0
NODE_0000039, 1996.904105, 0.042416, 0.0
NODE_0000040, 1999.723863, 0.045476, 0.0
NODE_0000036, 1997.481229, 0.043042, 0.0
NODE_0000037, 1998.767982, 0.044439, 0.0
NODE_0000035, 1999.282285, 0.044997, 0.0
NODE_0000028, 2003.399678, 0.049466, 0.0
NODE_0000029, 2003.400599, 0.049467, 0.0
NODE_0000030, 2003.401520, 0.049468, 0.0
NODE_0000031, 2003.401520, 0.049468, 0.0
NODE_0000032, 2003.402442, 0.049469, 0.0
NODE_0000033, 2003.402442, 0.049469, 0.0
NODE_0000034, 2003.402442, 0.049469, 0.0
NODE_0000027, 2004.297032, 0.050439, 0.0
NODE_0000014, 2004.297953, 0.050440, 0.0
NODE_0000015, 2004.298874, 0.050441, 0.0
NODE_0000016, 2004.299796, 0.050442, 0.0
NODE_0000017, 2004.300717, 0.050443, 0.0
NODE_0000018, 2004.299796, 0.050442, 0.0
NODE_0000019, 2004.300717, 0.050443, 0.0
NODE_0000020, 2004.300717, 0.050443, 0.0
NODE_0000021, 2004.300717, 0.050443, 0.0
NODE_0000022, 2004.300717, 0.050443, 0.0
NODE_0000023, 2004.300717, 0.050443, 0.0
NODE_0000024, 2004.300717, 0.050443, 0.0
NODE_0000025, 2004.300717, 0.050443, 0.0
NODE_0000026, 2004.300717, 0.050443, 0.0
NODE_0000008, 2004.298874, 0.050441, 0.0
NODE_0000009, 2006.095333, 0.052391, 0.0
NODE_0000010, 2006.096254, 0.052392, 0.0
NODE_0000011, 2006.992678, 0.053365, 0.0
NODE_0000012, 2007.891018, 0.054340, 0.0
NODE_0000013, 2006.993599, 0.053366, 0.0
NODE_0000007, 2006.095268, 0.052391, 0.0
NODE_0000006, 2006.097940, 0.052394, 0.0
NODE_0000005, 2006.995101, 0.053368, 0.0
NODE_0000002, 2007.892261, 0.054341, 0.0
NODE_0000000, 2008.786206, 0.055312, 0.0
NODE_0000001, 2010.590893, 0.057270, 0.0
NODE_0000003, 2007.893183, 0.054342, 0.0
NODE_0000004, 2007.894104, 0.054343, 0.0
NODE_0000062, 2006.992696, 0.053365, 0.0
NODE_0000063, 2006.995368, 0.053368, 0.0
NODE_0000064, 2009.690895, 0.056293, 0.0
NODE_0000065, 2009.691816, 0.056294, 0.0
NODE_0000066, 2009.692737, 0.056295, 0.0
NODE_0000067, 2009.693659, 0.056296, 0.0
NODE_0000068, 2010.589234, 0.057268, 0.0
NODE_0000069, 2010.590156, 0.057269, 0.0
NODE_0000070, 2012.469015, 0.059309, 0.0
NODE_0000071, 2012.469936, 0.059310, 0.0
NODE_0000072, 2013.410301, 0.060330, 0.0
NODE_0000073, 2013.411222, 0.060331, 0.0
NODE_0000074, 2013.412143, 0.060332, 0.0
NODE_0000075, 2013.413065, 0.060333, 0.0
NODE_0000076, 2013.413065, 0.060333, 0.0
NODE_0000077, 2010.590156, 0.057269, 0.0
NODE_0000078, 2011.486865, 0.058243, 0.0
NODE_0000079, 2013.284669, 0.060194, 0.0
NODE_0000080, 2013.285590, 0.060195, 0.0
NODE_0000081, 2014.183930, 0.061170, 0.0
NODE_0000082, 2014.184851, 0.061171, 0.0
NODE_0000083, 2014.185773, 0.061172, 0.0
NODE_0000084, 2014.185773, 0.061172, 0.0
NODE_0000085, 2013.286511, 0.060196, 0.0
NODE_0000086, 2015.983309, 0.063123, 0.0
NODE_0000087, 2015.984231, 0.063124, 0.0
NODE_0000088, 2019.582142, 0.067029, 0.0
NODE_0000089, 2019.583063, 0.067030, 0.0
NODE_0000090, 2019.583063, 0.067030, 0.0
NODE_0000091, 2019.583985, 0.067031, 0.0
NODE_0000092, 2019.584906, 0.067032, 0.0
NODE_0000093, 2019.585828, 0.067033, 0.0
NODE_0000094, 2020.484167, 0.068008, 0.0
NODE_0000095, 2021.382507, 0.068983, 0.0
NODE_0000096, 2020.485089, 0.068009, 0.0
NODE_0000097, 2019.586749, 0.067034, 0.0
NODE_0000098, 2020.485089, 0.068009, 0.0
NODE_0000099, 2021.383429, 0.068984, 0.0
NODE_0000100, 2020.486010, 0.068010, 0.0
NODE_0000101, 2020.486932, 0.068011, 0.0
NODE_0000102, 2019.585828, 0.067033, 0.0
NODE_0000103, 2019.585828, 0.067033, 0.0
NODE_0000104, 2019.585828, 0.067033, 0.0
NODE_0000105, 2019.585828, 0.067033, 0.0
NODE_0000106, 2019.585828, 0.067033, 0.0
NODE_0000107, 2019.585828, 0.067033, 0.0
NODE_0000108, 2019.585828, 0.067033, 0.0
NODE_0000109, 2019.585828, 0.067033, 0.0
NODE_0000110, 2019.585828, 0.067033, 0.0
NODE_0000111, 2019.585828, 0.067033, 0.0
NODE_0000112, 2019.585828, 0.067033, 0.0
NODE_0000113, 2019.584906, 0.067032, 0.0
NODE_0000114, 2020.483246, 0.068007, 0.0
NODE_0000115, 2020.484167, 0.068008, 0.0
NODE_0000116, 2020.485089, 0.068009, 0.0
NODE_0000117, 2020.486010, 0.068010, 0.0
NODE_0000118, 2020.486010, 0.068010, 0.0
NODE_0000119, 2020.486010, 0.068010, 0.0
NODE_0000120, 2020.486010, 0.068010, 0.0
NODE_0000121, 2020.486010, 0.068010, 0.0
NODE_0000122, 2020.486010, 0.068010, 0.0
NODE_0000123, 2020.486010, 0.068010, 0.0
NODE_0000124, 2020.486010, 0.068010, 0.0
NODE_0000125, 2020.486010, 0.068010, 0.0
NODE_0000126, 2020.485089, 0.068009, 0.0
NODE_0000127, 2021.383429, 0.068984, 0.0
NODE_0000128, 2021.383429, 0.068984, 0.0
NODE_0000129, 2021.384350, 0.068985, 0.0
NODE_0000130, 2021.384350, 0.068985, 0.0
NODE_0000131, 2021.384350, 0.068985, 0.0
NODE_0000132, 2021.384350, 0.068985, 0.0
NODE_0000133, 2021.384350, 0.068985, 0.0
NODE_0000134, 2021.384350, 0.068985, 0.0
NODE_0000135, 2021.384350, 0.068985, 0.0
NODE_0000136, 2015.987262, 0.063127, 0.0
NODE_0000137, 2017.788733, 0.065082, 0.0
NODE_0000138, 2018.687073, 0.066057, 0.0
NODE_0000139, 2019.585413, 0.067032, 0.0
NODE_0000140, 2018.687994, 0.066058, 0.0
NODE_0000141, 2017.789655, 0.065083, 0.0
NODE_0000142, 2017.790576, 0.065084, 0.0
NODE_0000143, 2017.791497, 0.065085, 0.0
NODE_0000144, 2017.790576, 0.065084, 0.0
NODE_0000145, 2017.791497, 0.065085, 0.0
NODE_0000146, 2017.792419, 0.065086, 0.0
NODE_0000147, 2017.792419, 0.065086, 0.0
NODE_0000148, 2017.793340, 0.065087, 0.0
NODE_0000149, 2017.794261, 0.065088, 0.0
NODE_0000150, 2017.794261, 0.065088, 0.0
NODE_0000151, 2017.794261, 0.065088, 0.0
NODE_0000152, 2017.794261, 0.065088, 0.0
NODE_0000153, 2016.884671, 0.064101, 0.0
NODE_0000154, 2017.783011, 0.065076, 0.0
NODE_0000155, 2016.885593, 0.064102, 0.0
NODE_0000156, 2016.886514, 0.064103, 0.0
NODE_0000157, 2017.784854, 0.065078, 0.0
NODE_0000158, 2017.785775, 0.065079, 0.0
NODE_0000159, 2017.786697, 0.065080, 0.0
NODE_0000160, 2017.787618, 0.065081, 0.0
NODE_0000161, 2017.786697, 0.065080, 0.0
NODE_0000162, 2017.787618, 0.065081, 0.0
NODE_0000163, 2017.787618, 0.065081, 0.0
NODE_0000164, 2017.787618, 0.065081, 0.0
NODE_0000165, 2017.787618, 0.065081, 0.0
NODE_0000166, 2017.787618, 0.065081, 0.0
NODE_0000167, 2017.787618, 0.065081, 0.0
NODE_0000168, 2017.787618, 0.065081, 0.0
NODE_0000169, 2017.787618, 0.065081, 0.0
NODE_0000170, 2017.787618, 0.065081, 0.0
NODE_0000171, 2017.787618, 0.065081, 0.0
NODE_0000172, 2017.787618, 0.065081, 0.0
NODE_0000173, 2017.787618, 0.065081, 0.0
NODE_0000174, 2017.787618, 0.065081, 0.0
NODE_0000175, 2018.683194, 0.066053, 0.0
NODE_0000176, 2018.684115, 0.066054, 0.0
NODE_0000177, 2018.685037, 0.066055, 0.0
NODE_0000178, 2018.685958, 0.066056, 0.0
NODE_0000179, 2018.685037, 0.066055, 0.0
NODE_0000180, 2018.685958, 0.066056, 0.0
NODE_0000181, 2018.685958, 0.066056, 0.0
NODE_0000182, 2018.685958, 0.066056, 0.0
NODE_0000183, 2018.685958, 0.066056, 0.0
NODE_0000184, 2018.685958, 0.066056, 0.0
NODE_0000185, 2018.685958, 0.066056, 0.0
NODE_0000186, 2018.685958, 0.066056, 0.0
NODE_0000187, 2018.685958, 0.066056, 0.0
NODE_0000188, 2018.685958, 0.066056, 0.0
NODE_0000189, 2018.685958, 0.066056, 0.0
NODE_0000190, 2018.685958, 0.066056, 0.0
NODE_0000191, 2018.685958, 0.066056, 0.0
NODE_0000192, 2016.887436, 0.064104, 0.0
NODE_0000193, 2016.888357, 0.064105, 0.0
NODE_0000194, 2016.889278, 0.064106, 0.0
NODE_0000195, 2016.889278, 0.064106, 0.0
NODE_0000196, 2016.889278, 0.064106, 0.0
NODE_0000197, 2016.889278, 0.064106, 0.0
NODE_0000198, 2016.889278, 0.064106, 0.0
NODE_0000199, 2016.889278, 0.064106, 0.0
NODE_0000200, 2016.889278, 0.064106, 0.0
NODE_0000201, 2016.889278, 0.064106, 0.0
NODE_0000202, 2016.889278, 0.064106, 0.0
NODE_0000203, 2016.889278, 0.064106, 0.0
NODE_0000204, 2016.889278, 0.064106, 0.0
NODE_0000205, 2016.889278, 0.064106, 0.0
NODE_0000206, 2016.889278, 0.064106, 0.0
NODE_0000207, 2016.889278, 0.064106, 0.0
NODE_0000208, 2016.890200, 0.064107, 0.0
NODE_0000209, 2017.829099, 0.065126, 0.0
NODE_0000210, 2017.830021, 0.065127, 0.0
NODE_0000211, 2017.830942, 0.065128, 0.0
NODE_0000212, 2017.829053, 0.065126, 0.0
NODE_0000213, 2017.829975, 0.065127, 0.0
NODE_0000214, 2017.829975, 0.065127, 0.0
NODE_0000215, 2017.829975, 0.065127, 0.0
NODE_0000216, 2017.829975, 0.065127, 0.0
NODE_0000217, 2017.829975, 0.065127, 0.0
NODE_0000218, 2017.829975, 0.065127, 0.0
NODE_0000219, 2017.829975, 0.065127, 0.0
NODE_0000220, 2017.829975, 0.065127, 0.0
NODE_0000221, 2016.890200, 0.064107, 0.0
NODE_0000222, 2016.891121, 0.064108, 0.0
NODE_0000223, 2019.713754, 0.067171, 0.0
NODE_0000224, 2019.714675, 0.067172, 0.0
NODE_0000225, 2019.715597, 0.067173, 0.0
NODE_0000226, 2019.716518, 0.067174, 0.0
NODE_0000227, 2019.717439, 0.067175, 0.0
NODE_0000228, 2019.717439, 0.067175, 0.0
NODE_0000229, 2019.718361, 0.067176, 0.0
NODE_0000230, 2019.718361, 0.067176, 0.0
NODE_0000231, 2020.657233, 0.068195, 0.0
NODE_0000232, 2016.891121, 0.064108, 0.0
NODE_0000233, 2016.892043, 0.064109, 0.0
NODE_0000234, 2016.892964, 0.064110, 0.0
NODE_0000235, 2017.831864, 0.065129, 0.0
NODE_0000236, 2018.770745, 0.066148, 0.0
NODE_0000237, 2016.893885, 0.064111, 0.0
NODE_0000238, 2016.894807, 0.064112, 0.0
NODE_0000239, 2016.895728, 0.064113, 0.0
NODE_0000240, 2017.834554, 0.065132, 0.0
NODE_0000241, 2017.835475, 0.065133, 0.0
NODE_0000242, 2017.835475, 0.065133, 0.0
NODE_0000243, 2017.835475, 0.065133, 0.0
NODE_0000244, 2016.896650, 0.064114, 0.0
NODE_0000245, 2017.835503, 0.065133, 0.0
NODE_0000246, 2017.836424, 0.065134, 0.0
NODE_0000247, 2018.776761, 0.066154, 0.0
NODE_0000248, 2018.777683, 0.066155, 0.0
NODE_0000249, 2018.777683, 0.066155, 0.0
NODE_0000250, 2019.716693, 0.067175, 0.0
NODE_0000251, 2019.716647, 0.067175, 0.0
NODE_0000252, 2016.897571, 0.064115, 0.0
NODE_0000253, 2016.898492, 0.064116, 0.0
NODE_0000254, 2017.839124, 0.065137, 0.0
NODE_0000255, 2019.724958, 0.067184, 0.0
NODE_0000256, 2019.725879, 0.067185, 0.0
NODE_0000257, 2019.726801, 0.067186, 0.0
NODE_0000258, 2020.666308, 0.068205, 0.0
NODE_0000259, 2021.605466, 0.069225, 0.0
NODE_0000260, 2019.726801, 0.067186, 0.0
NODE_0000261, 2019.727722, 0.067187, 0.0
NODE_0000262, 2019.727722, 0.067187, 0.0
NODE_0000263, 2019.727722, 0.067187, 0.0
NODE_0000264, 2016.899414, 0.064117, 0.0
NODE_0000265, 2016.900335, 0.064118, 0.0
NODE_0000266, 2016.901256, 0.064119, 0.0
NODE_0000267, 2018.780226, 0.066158, 0.0
NODE_0000268, 2018.306934, 0.065645, 0.0
NODE_0000269, 2019.712298, 0.067170, 0.0
NODE_0000270, 2017.838636, 0.065136, 0.0
NODE_0000271, 2018.777830, 0.066156, 0.0
NODE_0000272, 2018.778752, 0.066157, 0.0
NODE_0000273, 2018.778752, 0.066157, 0.0
NODE_0000274, 2018.778752, 0.066157, 0.0
NODE_0000275, 2016.886514, 0.064103, 0.0
NODE_0000276, 2017.784854, 0.065078, 0.0
NODE_0000277, 2018.683194, 0.066053, 0.0
NODE_0000278, 2018.684115, 0.066054, 0.0
NODE_0000279, 2018.685037, 0.066055, 0.0
NODE_0000280, 2018.685037, 0.066055, 0.0
NODE_0000281, 2017.787581, 0.065081, 0.0
NODE_0000282, 2019.666753, 0.067120, 0.0
NODE_0000283, 2022.487018, 0.070181, 0.0
NODE_0000284, 2019.667675, 0.067121, 0.0
NODE_0000285, 2019.982202, 0.067463, 0.0
NODE_0000286, 2019.983123, 0.067464, 0.0
NODE_0000287, 2019.984044, 0.067465, 0.0
NODE_0000288, 2019.984966, 0.067466, 0.0
NODE_0000289, 2017.784854, 0.065078, 0.0
NODE_0000290, 2017.785775, 0.065079, 0.0
NODE_0000291, 2019.628368, 0.067079, 0.0
NODE_0000292, 2022.393994, 0.070080, 0.0
NODE_0000293, 2021.510996, 0.069122, 0.0
NODE_0000294, 2021.511917, 0.069123, 0.0
NODE_0000295, 2017.786697, 0.065080, 0.0
NODE_0000296, 2018.725596, 0.066099, 0.0
NODE_0000297, 2017.787618, 0.065081, 0.0
NODE_0000298, 2017.788540, 0.065082, 0.0
NODE_0000299, 2017.788540, 0.065082, 0.0
NODE_0000300, 2017.788540, 0.065082, 0.0
NODE_0000301, 2017.788540, 0.065082, 0.0
NODE_0000302, 2017.788540, 0.065082, 0.0
NODE_0000303, 2017.788540, 0.065082, 0.0
NODE_0000304, 2017.788540, 0.065082, 0.0
NODE_0000305, 2018.683194, 0.066053, 0.0
NODE_0000306, 2018.684115, 0.066054, 0.0
NODE_0000307, 2018.685037, 0.066055, 0.0
NODE_0000308, 2018.685037, 0.066055, 0.0
NODE_0000309, 2018.685037, 0.066055, 0.0
NODE_0000310, 2018.685037, 0.066055, 0.0
NODE_0000311, 2018.685037, 0.066055, 0.0
NODE_0000312, 2018.685037, 0.066055, 0.0
NODE_0000313, 2018.685037, 0.066055, 0.0
NODE_0000314, 2018.685037, 0.066055, 0.0
NODE_0000315, 2018.685037, 0.066055, 0.0
NODE_0000316, 2018.685037, 0.066055, 0.0
NODE_0000317, 2018.685037, 0.066055, 0.0
NODE_0000318, 2018.685037, 0.066055, 0.0
NODE_0000319, 2018.685037, 0.066055, 0.0
NODE_0000320, 2018.685958, 0.066056, 0.0
NODE_0000321, 2018.686880, 0.066057, 0.0
NODE_0000322, 2018.687801, 0.066058, 0.0
NODE_0000323, 2018.688722, 0.066059, 0.0
NODE_0000324, 2018.689644, 0.066060, 0.0
NODE_0000325, 2018.690565, 0.066061, 0.0
NODE_0000326, 2018.690565, 0.066061, 0.0
NODE_0000327, 2025.299036, 0.073233, 0.0
NODE_0000328, 2019.629409, 0.067080, 0.0
NODE_0000329, 2019.630331, 0.067081, 0.0
NODE_0000330, 2019.631252, 0.067082, 0.0
NODE_0000331, 2019.632174, 0.067083, 0.0
NODE_0000332, 2019.632174, 0.067083, 0.0
NODE_0000333, 2018.688722, 0.066059, 0.0
NODE_0000334, 2018.689644, 0.066060, 0.0
NODE_0000335, 2018.690565, 0.066061, 0.0
NODE_0000336, 2020.568834, 0.068099, 0.0
NODE_0000337, 2018.689644, 0.066060, 0.0
NODE_0000338, 2018.689644, 0.066060, 0.0
NODE_0000339, 2018.689644, 0.066060, 0.0
NODE_0000340, 2018.689644, 0.066060, 0.0
NODE_0000341, 2018.689644, 0.066060, 0.0
NODE_0000342, 2018.689644, 0.066060, 0.0
NODE_0000343, 2018.689644, 0.066060, 0.0
NODE_0000344, 2018.689644, 0.066060, 0.0
NODE_0000345, 2018.689644, 0.066060, 0.0
NODE_0000346, 2018.689644, 0.066060, 0.0
NODE_0000347, 2018.689644, 0.066060, 0.0
NODE_0000348, 2018.689644, 0.066060, 0.0
NODE_0000349, 2018.689644, 0.066060, 0.0
NODE_0000350, 2018.689644, 0.066060, 0.0
NODE_0000351, 2018.689644, 0.066060, 0.0
NODE_0000352, 2018.689644, 0.066060, 0.0
NODE_0000353, 2018.689644, 0.066060, 0.0
NODE_0000354, 2018.689644, 0.066060, 0.0
NODE_0000355, 2018.689644, 0.066060, 0.0
NODE_0000356, 2018.689644, 0.066060, 0.0
NODE_0000357, 2018.689644, 0.066060, 0.0
NODE_0000358, 2018.689644, 0.066060, 0.0
NODE_0000359, 2018.686880, 0.066057, 0.0
NODE_0000360, 2019.585219, 0.067032, 0.0
NODE_0000361, 2019.586141, 0.067033, 0.0
