#Dates of nodes that didn't have a specified date are inferred from the root-to-tip regression.
name, date, root-to-tip distance, clock-deviation
A/canine/Hainan/W8/2019|2019-06-01, 2019.41, 0.019563, -0.000389
A/canine/Shanghai/1204/2019|2019-05-01, 2019.33, 0.019563, -0.000287
A/canine/Beijing/1167/2019|2019-04-01, 2019.25, 0.019563, -0.000185
A/canine/Hainan/W3/2019|2019-06-01, 2019.41, 0.019563, -0.000389
A/canine/Beijing/1372/2019|2019-08-01, 2019.58, 0.020004, -0.000165
A/canine/Liaoning/1388/2019|2019-09-01, 2019.66, 0.020004, -0.000267
A/canine/Beijing/1364/2019|2019-08-01, 2019.58, 0.020004, -0.000165
A/canine/Beijing/1389/2019|2019-09-01, 2019.66, 0.020004, -0.000267
A/canine/Beijing/18/2019|2019-03-01, 2019.17, 0.020004, 0.000358
A/canine/Beijing/1115/2019|2019-12-01, 2019.91, 0.021770, 0.001181
A/canine/Heilongjiang/3/2019|2019-11-21, 2019.88, 0.022654, 0.002103
A/canine/China/A4/2021|2021-05-02, 2021.33, 0.021326, -0.001073
A/canine/Texas/21-011409-001/2021|2021-04-01, 2021.25, 0.021326, -0.000971
A/canine/Beijing/CAU-118/2018|2018-01-01, 2018.0, 0.020885, 0.002730
A/canine/ChangChun/01/2023|2023-12-28, 2023.98, 0.027976, 0.002200
A/canine/Jilin/01/2023|2023-12-28, 2023.98, 0.027976, 0.002200
A/canine/Beijing/CAU-501/2001|2001-05-01, 2001.33, 0.022209, 0.025298
A/canine/Beijing/CAU-510/2010|2010-05-01, 2010.33, 0.021770, 0.013389
A/canine/Beijing/CAU-JC2538/2010|2010-08-01, 2010.58, 0.022211, 0.013512
A/canine/Beijing/CAU-JC2550/2010|2010-08-01, 2010.58, 0.022211, 0.013512
A/canine/Florida/CVM-F1/2021|2021-06-01, 2021.41, 0.020889, -0.001612
A/canine/Florida/CVM-H1/2021|2021-06-01, 2021.41, 0.020889, -0.001612
A/canine/Beijing/CAU-511/2011|2011-05-01, 2011.33, 0.020889, 0.011234
A/canine/Florida/CAIS-H1/2021|2021-06-01, 2021.41, 0.020889, -0.001612
A/canine/Florida/CAIS-F1/2021|2021-06-01, 2021.41, 0.020889, -0.001612
A/canine/Hainan/CAU-W17/2015|2015-05-01, 2015.33, 0.020889, 0.006137
A/canine/Illinois/21-015197-001/2021|2021-05-17, 2021.38, 0.021329, -0.001133
A/canine/Illinois/21-015197-005/2021|2021-05-17, 2021.38, 0.021329, -0.001133
A/Canine/California/LACPHL-INF00004/2021|2021-08-06, 2021.59, 0.021773, -0.000957
A/Canine/California/LACPHL-INF00006/2021|2021-08-06, 2021.59, 0.024452, 0.001722
A/canine/Florida/CAIS-B1/2021|2021-06-01, 2021.41, 0.021331, -0.001170
A/canine/Florida/CVM-B1/2021|2021-06-01, 2021.41, 0.021331, -0.001170
A/canine/California/CVM-3215141/2021|2021-10-14, 2021.78, 0.021771, -0.001201
A/canine/California/CVM-3466381/2021|2021-11-01, 2021.82, 0.021771, -0.001252
A/canine/California/M21-32151-10-1/2021|2021-10-14, 2021.78, 0.021771, -0.001201
A/canine/California/M21-32151-4-1/2021|2021-10-14, 2021.78, 0.021771, -0.001201
A/canine/California/M21-34663-8-1/2021|2021-11-01, 2021.82, 0.021771, -0.001252
A/canine/California/CVM-33954291/2021|2021-10-29, 2021.82, 0.021771, -0.001252
A/canine/California/CVM-32151101/2021|2021-10-14, 2021.78, 0.021771, -0.001201
A/canine/California/M21-33954-29-1/2021|2021-10-29, 2021.82, 0.021771, -0.001252
A/canine/California/CVM-32918141/2021|2021-10-21, 2021.8, 0.022212, -0.000786
A/canine/California/M21-32990-2-1/2021|2021-10-23, 2021.8, 0.022212, -0.000786
A/canine/California/CVM-3299021/2021|2021-10-23, 2021.8, 0.022212, -0.000786
A/canine/California/M21-32357-5-1/2021|2021-10-17, 2021.79, 0.022212, -0.000773
A/canine/California/M21-32759-2-1/2021|2021-10-20, 2021.79, 0.022212, -0.000773
A/canine/California/M21-32918-14-1/2021|2021-10-21, 2021.8, 0.022212, -0.000786
A/canine/California/CVM-3235751/2021|2021-10-17, 2021.79, 0.022212, -0.000773
A/canine/California/CVM-3275921/2021|2021-10-20, 2021.79, 0.022212, -0.000773
A/canine/Texas/CVM-04914241/2023|2023-02-20, 2023.14, 0.024414, -0.000292
A/canine/Texas/M23-04914-24-1/2023|2023-02-20, 2023.14, 0.024414, -0.000292
A/canine/Minnesota/012684/2023|2023-04-17, 2023.29, 0.023974, -0.000922
A/canine/Minnesota/23-012684-001/2023|2023-04-17, 2023.29, 0.023974, -0.000922
A/canine/Pennsylvania/037756-1/2023|2023-02-22, 2023.14, 0.023536, -0.001169
A/canine/Texas/CVM-3578541/2022|2022-11-09, 2022.85, 0.024419, 0.000083
A/canine/Texas/M22-35785-4-1/2022|2022-11-09, 2022.85, 0.024419, 0.000083
A/canine/Tennessee/231361-1/2022|2022-10-10, 2022.77, 0.024860, 0.000626
A/canine/Tennessee/CVM-231361-1/2022|2022-10-10, 2022.77, 0.024860, 0.000626
A/canine/Texas/CVM-09336441/2023|2023-03-27, 2023.24, 0.023978, -0.000855
A/canine/Texas/M23-09336-44-1/2023|2023-03-27, 2023.24, 0.023978, -0.000855
C13|2023-03-13, 2023.2, 0.024859, 0.000077
C15|2023-03-13, 2023.2, 0.024859, 0.000077
A/canine/Pennsylvania/CVM-985419/2023|2023-02-07, 2023.1, 0.024420, -0.000235
C1|2023-02-02, 2023.09, 0.024862, 0.000220
A/canine/West_Virginia/120508-1/2023|2023-05-19, 2023.38, 0.025304, 0.000293
A/canine/West_Virginia/CVM-120508-1/2023|2023-05-19, 2023.38, 0.025304, 0.000293
C5|2023-03-13, 2023.2, 0.025301, 0.000519
C12|2023-02-01, 2023.08, 0.024863, 0.000234
C2|2022-11-24, 2022.89, 0.024863, 0.000476
C7|2023-04-13, 2023.28, 0.024421, -0.000463
C6|2023-02-03, 2023.09, 0.024421, -0.000221
A/canine/Virginia/CVM-0029121/2023|2023-01-04, 2023.01, 0.024421, -0.000119
C17|2023-02-06, 2023.1, 0.024421, -0.000234
A/canine/Virginia/002912-1/2023|2023-01-04, 2023.01, 0.024421, -0.000119
A/canine/Pennsylvania/985419/2023|2023-02-07, 2023.1, 0.024421, -0.000234
C4|2023-02-15, 2023.12, 0.024421, -0.000259
A/canine/Texas/042018-3/2023|2023-02-28, 2023.16, 0.023535, -0.001196
A/canine/Texas/CVM-06880321/2023|2023-03-08, 2023.19, 0.023535, -0.001234
A/canine/Texas/CVM-0204151/2023|2023-01-20, 2023.05, 0.023535, -0.001056
A/canine/Texas/CVM-0420182/2023|2023-02-28, 2023.16, 0.023535, -0.001196
A/canine/Texas/CVM-0933631/2023|2023-03-23, 2023.23, 0.023535, -0.001285
A/canine/Texas/CVM-0933641/2023|2023-03-23, 2023.23, 0.023535, -0.001285
A/canine/Texas/M23-02041-5-1/2023|2023-01-20, 2023.05, 0.023535, -0.001056
A/canine/Texas/CVM-042018-3/2023|2023-02-28, 2023.16, 0.023535, -0.001196
A/canine/Texas/M23-09336-12-1/2023|2023-03-24, 2023.23, 0.023535, -0.001285
A/canine/Oklahoma/23-011242-001/2023|2023-04-05, 2023.26, 0.023535, -0.001323
A/canine/Texas/CVM-04914311/2023|2023-02-20, 2023.14, 0.023535, -0.001170
A/canine/Texas/M23-09336-4-1/2023|2023-03-23, 2023.23, 0.023535, -0.001285
A/canine/Texas/M23-06880-32-1/2023|2023-03-08, 2023.19, 0.023535, -0.001234
A/canine/Texas/M23-06880-4-1/2023|2023-03-07, 2023.18, 0.023535, -0.001221
A/canine/Oklahoma/011242/2023|2023-04-05, 2023.26, 0.023535, -0.001323
A/canine/Texas/CVM-0688071/2023|2023-03-08, 2023.19, 0.023535, -0.001234
A/canine/Texas/CVM-0688041/2023|2023-03-07, 2023.18, 0.023535, -0.001221
A/canine/Texas/M23-09336-22-1/2023|2023-03-25, 2023.23, 0.023535, -0.001285
A/canine/Texas/M23-06880-7-1/2023|2023-03-08, 2023.19, 0.023535, -0.001234
A/canine/Texas/CVM-09336521/2023|2023-03-26, 2023.24, 0.023535, -0.001298
A/canine/Texas/M23-02041-7-1/2023|2023-01-20, 2023.05, 0.023535, -0.001056
A/canine/Texas/CVM-09336221/2023|2023-03-25, 2023.23, 0.023535, -0.001285
A/canine/Texas/M23-04914-31-1/2023|2023-02-20, 2023.14, 0.023535, -0.001170
A/canine/Pennsylvania/CVM-037756-1/2023|2023-02-22, 2023.14, 0.023535, -0.001170
A/canine/Texas/CVM-0204171/2023|2023-01-20, 2023.05, 0.023535, -0.001056
A/canine/Texas/M23-09336-3-1/2023|2023-03-23, 2023.23, 0.023535, -0.001285
A/canine/Texas/CVM-09336121/2023|2023-03-24, 2023.23, 0.023535, -0.001285
A/canine/Texas/042018-2/2023|2023-02-28, 2023.16, 0.023535, -0.001196
A/canine/Alabama/CVM-194456-1/2022|2022-08-24, 2022.64, 0.023535, -0.000533
A/canine/Texas/M23-09336-52-1/2023|2023-03-26, 2023.24, 0.023535, -0.001298
NODE_0000423, 2003.753707, 0.000000, 0.0
NODE_0000008, 2005.360611, 0.002048, 0.0
NODE_0000009, 2008.128746, 0.005575, 0.0
NODE_0000000, 2006.744635, 0.003812, 0.0
NODE_0000001, 2007.078688, 0.004237, 0.0
NODE_0000002, 2009.490759, 0.007311, 0.0
NODE_0000003, 2009.834856, 0.007750, 0.0
NODE_0000004, 2010.522737, 0.008626, 0.0
NODE_0000005, 2007.079473, 0.004238, 0.0
NODE_0000006, 2007.423100, 0.004676, 0.0
NODE_0000007, 2007.422848, 0.004676, 0.0
NODE_0000010, 2004.569624, 0.001040, 0.0
NODE_0000011, 2005.947724, 0.002796, 0.0
NODE_0000012, 2007.326090, 0.004553, 0.0
NODE_0000013, 2007.326875, 0.004554, 0.0
NODE_0000014, 2007.327660, 0.004555, 0.0
NODE_0000015, 2007.672934, 0.004995, 0.0
NODE_0000016, 2007.326875, 0.004554, 0.0
NODE_0000017, 2007.327660, 0.004555, 0.0
NODE_0000018, 2007.328445, 0.004556, 0.0
NODE_0000019, 2007.327660, 0.004555, 0.0
NODE_0000020, 2007.328445, 0.004556, 0.0
NODE_0000021, 2008.554431, 0.006118, 0.0
NODE_0000022, 2009.782638, 0.007683, 0.0
NODE_0000023, 2011.008082, 0.009245, 0.0
NODE_0000024, 2009.783422, 0.007684, 0.0
NODE_0000025, 2009.784207, 0.007685, 0.0
NODE_0000026, 2011.011739, 0.009249, 0.0
NODE_0000027, 2011.012524, 0.009250, 0.0
NODE_0000028, 2005.948509, 0.002797, 0.0
NODE_0000029, 2005.949293, 0.002798, 0.0
NODE_0000030, 2006.984606, 0.004117, 0.0
NODE_0000031, 2008.019801, 0.005437, 0.0
NODE_0000032, 2007.328806, 0.004556, 0.0
NODE_0000033, 2008.018860, 0.005435, 0.0
NODE_0000034, 2007.329590, 0.004557, 0.0
NODE_0000035, 2007.673939, 0.004996, 0.0
NODE_0000036, 2005.949293, 0.002798, 0.0
NODE_0000037, 2010.107651, 0.008097, 0.0
NODE_0000038, 2012.185308, 0.010745, 0.0
NODE_0000039, 2012.530558, 0.011185, 0.0
NODE_0000040, 2010.793083, 0.008971, 0.0
NODE_0000041, 2010.793868, 0.008972, 0.0
NODE_0000042, 2013.557200, 0.012493, 0.0
NODE_0000043, 2012.173537, 0.010730, 0.0
NODE_0000044, 2020.181569, 0.020935, 0.0
NODE_0000045, 2020.519600, 0.021366, 0.0
NODE_0000046, 2012.174322, 0.010731, 0.0
NODE_0000047, 2012.175107, 0.010732, 0.0
NODE_0000048, 2014.246242, 0.013371, 0.0
NODE_0000049, 2014.247027, 0.013372, 0.0
NODE_0000050, 2014.937105, 0.014252, 0.0
NODE_0000051, 2014.591517, 0.013811, 0.0
NODE_0000052, 2014.592301, 0.013812, 0.0
NODE_0000053, 2012.520381, 0.011172, 0.0
NODE_0000054, 2013.557428, 0.012494, 0.0
NODE_0000055, 2015.631946, 0.015137, 0.0
NODE_0000056, 2020.490174, 0.021329, 0.0
NODE_0000057, 2017.364414, 0.017345, 0.0
NODE_0000058, 2021.866845, 0.023083, 0.0
NODE_0000059, 2017.365199, 0.017346, 0.0
NODE_0000060, 2019.437174, 0.019987, 0.0
NODE_0000061, 2004.571327, 0.001042, 0.0
NODE_0000062, 2004.914914, 0.001480, 0.0
NODE_0000063, 2006.592643, 0.003618, 0.0
NODE_0000064, 2007.678914, 0.005002, 0.0
NODE_0000065, 2007.679698, 0.005003, 0.0
NODE_0000066, 2007.630827, 0.004941, 0.0
NODE_0000067, 2008.031956, 0.005452, 0.0
NODE_0000068, 2010.443642, 0.008526, 0.0
NODE_0000069, 2010.444427, 0.008527, 0.0
NODE_0000070, 2010.445212, 0.008528, 0.0
NODE_0000071, 2010.445997, 0.008529, 0.0
NODE_0000072, 2010.445997, 0.008529, 0.0
NODE_0000073, 2008.376446, 0.005891, 0.0
NODE_0000074, 2008.721273, 0.006331, 0.0
NODE_0000075, 2009.765421, 0.007661, 0.0
NODE_0000076, 2010.110696, 0.008101, 0.0
NODE_0000077, 2010.100314, 0.008088, 0.0
NODE_0000078, 2010.441587, 0.008523, 0.0
NODE_0000079, 2011.130032, 0.009400, 0.0
NODE_0000080, 2012.516308, 0.011167, 0.0
NODE_0000081, 2012.861583, 0.011607, 0.0
NODE_0000082, 2013.553355, 0.012488, 0.0
NODE_0000083, 2013.554140, 0.012489, 0.0
NODE_0000084, 2013.554925, 0.012490, 0.0
NODE_0000085, 2013.554140, 0.012489, 0.0
NODE_0000086, 2013.899414, 0.012929, 0.0
NODE_0000087, 2013.900199, 0.012930, 0.0
NODE_0000088, 2013.900984, 0.012931, 0.0
NODE_0000089, 2013.901768, 0.012932, 0.0
NODE_0000090, 2013.901768, 0.012932, 0.0
NODE_0000091, 2013.901768, 0.012932, 0.0
NODE_0000092, 2013.901768, 0.012932, 0.0
NODE_0000093, 2013.901768, 0.012932, 0.0
NODE_0000094, 2014.247043, 0.013372, 0.0
NODE_0000095, 2014.247827, 0.013373, 0.0
NODE_0000096, 2014.247827, 0.013373, 0.0
NODE_0000097, 2014.247827, 0.013373, 0.0
NODE_0000098, 2013.902553, 0.012933, 0.0
NODE_0000099, 2014.593510, 0.013814, 0.0
NODE_0000100, 2014.938784, 0.014254, 0.0
NODE_0000101, 2014.594294, 0.013815, 0.0
NODE_0000102, 2015.630274, 0.015135, 0.0
NODE_0000103, 2015.631059, 0.015136, 0.0
NODE_0000104, 2015.631844, 0.015137, 0.0
NODE_0000105, 2015.632628, 0.015138, 0.0
NODE_0000106, 2015.632628, 0.015138, 0.0
NODE_0000107, 2015.977903, 0.015578, 0.0
NODE_0000108, 2015.285871, 0.014696, 0.0
NODE_0000109, 2016.324213, 0.016020, 0.0
NODE_0000110, 2016.324997, 0.016021, 0.0
NODE_0000111, 2016.669487, 0.016460, 0.0
NODE_0000112, 2015.631145, 0.015136, 0.0
NODE_0000113, 2015.631930, 0.015137, 0.0
NODE_0000114, 2015.632715, 0.015138, 0.0
NODE_0000115, 2016.322102, 0.016017, 0.0
NODE_0000116, 2016.667376, 0.016457, 0.0
NODE_0000117, 2016.322886, 0.016018, 0.0
NODE_0000118, 2016.323671, 0.016019, 0.0
NODE_0000119, 2016.323671, 0.016019, 0.0
NODE_0000120, 2017.014628, 0.016899, 0.0
NODE_0000121, 2017.015412, 0.016900, 0.0
NODE_0000122, 2017.360687, 0.017340, 0.0
NODE_0000123, 2017.361471, 0.017341, 0.0
NODE_0000124, 2017.362256, 0.017342, 0.0
NODE_0000125, 2017.362256, 0.017342, 0.0
NODE_0000126, 2017.705961, 0.017780, 0.0
NODE_0000127, 2017.706746, 0.017781, 0.0
NODE_0000128, 2017.706746, 0.017781, 0.0
NODE_0000129, 2017.706746, 0.017781, 0.0
NODE_0000130, 2014.249255, 0.013375, 0.0
NODE_0000131, 2015.976851, 0.015577, 0.0
NODE_0000132, 2015.977636, 0.015578, 0.0
NODE_0000133, 2014.250040, 0.013376, 0.0
NODE_0000134, 2014.250825, 0.013377, 0.0
NODE_0000135, 2015.980147, 0.015581, 0.0
NODE_0000136, 2016.671103, 0.016462, 0.0
NODE_0000137, 2017.016378, 0.016902, 0.0
NODE_0000138, 2017.017162, 0.016903, 0.0
NODE_0000139, 2017.017947, 0.016904, 0.0
NODE_0000140, 2017.018732, 0.016905, 0.0
NODE_0000141, 2017.018732, 0.016905, 0.0
NODE_0000142, 2017.018732, 0.016905, 0.0
NODE_0000143, 2017.018732, 0.016905, 0.0
NODE_0000144, 2017.018732, 0.016905, 0.0
NODE_0000145, 2017.018732, 0.016905, 0.0
NODE_0000146, 2018.054963, 0.018225, 0.0
NODE_0000147, 2018.400237, 0.018665, 0.0
NODE_0000148, 2018.055747, 0.018226, 0.0
NODE_0000149, 2017.364006, 0.017345, 0.0
NODE_0000150, 2017.364791, 0.017346, 0.0
NODE_0000151, 2017.365575, 0.017347, 0.0
NODE_0000152, 2017.365575, 0.017347, 0.0
NODE_0000153, 2017.019697, 0.016906, 0.0
NODE_0000154, 2017.712129, 0.017788, 0.0
NODE_0000155, 2017.364971, 0.017346, 0.0
NODE_0000156, 2017.710246, 0.017786, 0.0
NODE_0000157, 2018.055520, 0.018226, 0.0
NODE_0000158, 2018.400794, 0.018666, 0.0
NODE_0000159, 2018.056305, 0.018227, 0.0
NODE_0000160, 2018.401579, 0.018667, 0.0
NODE_0000161, 2018.402363, 0.018668, 0.0
NODE_0000162, 2018.402363, 0.018668, 0.0
NODE_0000163, 2017.365756, 0.017347, 0.0
NODE_0000164, 2017.366541, 0.017348, 0.0
NODE_0000165, 2018.057497, 0.018228, 0.0
NODE_0000166, 2018.058282, 0.018229, 0.0
NODE_0000167, 2018.403556, 0.018669, 0.0
NODE_0000168, 2018.748831, 0.019109, 0.0
NODE_0000169, 2019.094105, 0.019549, 0.0
NODE_0000170, 2018.404341, 0.018670, 0.0
NODE_0000171, 2018.749615, 0.019110, 0.0
NODE_0000172, 2019.094890, 0.019550, 0.0
NODE_0000173, 2018.058714, 0.018230, 0.0
NODE_0000174, 2019.095761, 0.019552, 0.0
NODE_0000175, 2019.096545, 0.019553, 0.0
NODE_0000176, 2019.097330, 0.019554, 0.0
NODE_0000177, 2019.097330, 0.019554, 0.0
NODE_0000178, 2019.097330, 0.019554, 0.0
NODE_0000179, 2019.097330, 0.019554, 0.0
NODE_0000180, 2019.097330, 0.019554, 0.0
NODE_0000181, 2019.097330, 0.019554, 0.0
NODE_0000182, 2019.097330, 0.019554, 0.0
NODE_0000183, 2017.366541, 0.017348, 0.0
NODE_0000184, 2017.367325, 0.017349, 0.0
NODE_0000185, 2017.712600, 0.017789, 0.0
NODE_0000186, 2018.403556, 0.018669, 0.0
NODE_0000187, 2017.712600, 0.017789, 0.0
NODE_0000188, 2017.713384, 0.017790, 0.0
NODE_0000189, 2017.367325, 0.017349, 0.0
NODE_0000190, 2017.368110, 0.017350, 0.0
NODE_0000191, 2017.713384, 0.017790, 0.0
NODE_0000192, 2018.058659, 0.018230, 0.0
NODE_0000193, 2018.059443, 0.018231, 0.0
NODE_0000194, 2018.060228, 0.018232, 0.0
NODE_0000195, 2017.368895, 0.017351, 0.0
NODE_0000196, 2017.369679, 0.017352, 0.0
NODE_0000197, 2018.406726, 0.018673, 0.0
NODE_0000198, 2017.714169, 0.017791, 0.0
NODE_0000199, 2017.714954, 0.017792, 0.0
NODE_0000200, 2018.405910, 0.018672, 0.0
NODE_0000201, 2018.406695, 0.018673, 0.0
NODE_0000202, 2018.407480, 0.018674, 0.0
NODE_0000203, 2018.408264, 0.018675, 0.0
NODE_0000204, 2018.408264, 0.018675, 0.0
NODE_0000205, 2018.408264, 0.018675, 0.0
NODE_0000206, 2018.408264, 0.018675, 0.0
NODE_0000207, 2018.408264, 0.018675, 0.0
NODE_0000208, 2018.408264, 0.018675, 0.0
NODE_0000209, 2018.408264, 0.018675, 0.0
NODE_0000210, 2018.408264, 0.018675, 0.0
NODE_0000211, 2017.714954, 0.017792, 0.0
NODE_0000212, 2017.715738, 0.017793, 0.0
NODE_0000213, 2017.715738, 0.017793, 0.0
NODE_0000214, 2017.715738, 0.017793, 0.0
NODE_0000215, 2017.715738, 0.017793, 0.0
NODE_0000216, 2017.715738, 0.017793, 0.0
NODE_0000217, 2017.715738, 0.017793, 0.0
NODE_0000218, 2017.715738, 0.017793, 0.0
NODE_0000219, 2017.715738, 0.017793, 0.0
NODE_0000220, 2017.715738, 0.017793, 0.0
NODE_0000221, 2017.715738, 0.017793, 0.0
NODE_0000222, 2017.715738, 0.017793, 0.0
NODE_0000223, 2017.715738, 0.017793, 0.0
NODE_0000224, 2017.715738, 0.017793, 0.0
NODE_0000225, 2017.715738, 0.017793, 0.0
NODE_0000226, 2017.715738, 0.017793, 0.0
NODE_0000227, 2017.368110, 0.017350, 0.0
NODE_0000228, 2017.368895, 0.017351, 0.0
NODE_0000229, 2017.368895, 0.017351, 0.0
NODE_0000230, 2017.368895, 0.017351, 0.0
NODE_0000231, 2017.368895, 0.017351, 0.0
NODE_0000232, 2017.368895, 0.017351, 0.0
NODE_0000233, 2017.368895, 0.017351, 0.0
NODE_0000234, 2017.369679, 0.017352, 0.0
NODE_0000235, 2017.370464, 0.017353, 0.0
NODE_0000236, 2017.715738, 0.017793, 0.0
NODE_0000237, 2017.716523, 0.017794, 0.0
NODE_0000238, 2017.716523, 0.017794, 0.0
NODE_0000239, 2017.371249, 0.017354, 0.0
NODE_0000240, 2017.716523, 0.017794, 0.0
NODE_0000241, 2017.717308, 0.017795, 0.0
NODE_0000242, 2017.717308, 0.017795, 0.0
NODE_0000243, 2017.718092, 0.017796, 0.0
NODE_0000244, 2017.370464, 0.017353, 0.0
NODE_0000245, 2017.371249, 0.017354, 0.0
NODE_0000246, 2017.716523, 0.017794, 0.0
NODE_0000247, 2017.372033, 0.017355, 0.0
NODE_0000248, 2017.717308, 0.017795, 0.0
NODE_0000249, 2017.371249, 0.017354, 0.0
NODE_0000250, 2017.372033, 0.017355, 0.0
NODE_0000251, 2017.372033, 0.017355, 0.0
NODE_0000252, 2017.372818, 0.017356, 0.0
NODE_0000253, 2017.718092, 0.017796, 0.0
NODE_0000254, 2018.409904, 0.018678, 0.0
NODE_0000255, 2018.410689, 0.018679, 0.0
NODE_0000256, 2018.755963, 0.019119, 0.0
NODE_0000257, 2018.756748, 0.019120, 0.0
NODE_0000258, 2018.757533, 0.019121, 0.0
NODE_0000259, 2019.102807, 0.019561, 0.0
NODE_0000260, 2018.757533, 0.019121, 0.0
NODE_0000261, 2018.758317, 0.019122, 0.0
NODE_0000262, 2018.759102, 0.019123, 0.0
NODE_0000263, 2019.104376, 0.019563, 0.0
NODE_0000264, 2018.759102, 0.019123, 0.0
NODE_0000265, 2018.759887, 0.019124, 0.0
NODE_0000266, 2019.796934, 0.020445, 0.0
NODE_0000267, 2019.797719, 0.020446, 0.0
NODE_0000268, 2018.411474, 0.018680, 0.0
NODE_0000269, 2018.412259, 0.018681, 0.0
NODE_0000270, 2018.413043, 0.018682, 0.0
NODE_0000271, 2019.104000, 0.019562, 0.0
NODE_0000272, 2018.758317, 0.019122, 0.0
NODE_0000273, 2019.796738, 0.020445, 0.0
NODE_0000274, 2020.142012, 0.020885, 0.0
NODE_0000275, 2020.142797, 0.020886, 0.0
NODE_0000276, 2020.487286, 0.021325, 0.0
NODE_0000277, 2019.103592, 0.019562, 0.0
NODE_0000278, 2019.104376, 0.019563, 0.0
NODE_0000279, 2019.104376, 0.019563, 0.0
NODE_0000280, 2019.104376, 0.019563, 0.0
NODE_0000281, 2018.412259, 0.018681, 0.0
NODE_0000282, 2018.413043, 0.018682, 0.0
NODE_0000283, 2018.413828, 0.018683, 0.0
NODE_0000284, 2018.414613, 0.018684, 0.0
NODE_0000285, 2018.414613, 0.018684, 0.0
NODE_0000286, 2018.415397, 0.018685, 0.0
NODE_0000287, 2019.107586, 0.019567, 0.0
NODE_0000288, 2018.759887, 0.019124, 0.0
NODE_0000289, 2019.071639, 0.019521, 0.0
NODE_0000290, 2037.107667, 0.042506, 0.0
NODE_0000291, 2058.727616, 0.070058, 0.0
NODE_0000292, 2018.413043, 0.018682, 0.0
NODE_0000293, 2018.413828, 0.018683, 0.0
NODE_0000294, 2018.759102, 0.019123, 0.0
NODE_0000295, 2019.713685, 0.020339, 0.0
NODE_0000296, 2018.413828, 0.018683, 0.0
NODE_0000297, 2019.104785, 0.019563, 0.0
NODE_0000298, 2019.795741, 0.020444, 0.0
NODE_0000299, 2021.875540, 0.023094, 0.0
NODE_0000300, 2018.759102, 0.019123, 0.0
NODE_0000301, 2019.104376, 0.019563, 0.0
NODE_0000302, 2019.449651, 0.020003, 0.0
NODE_0000303, 2019.450435, 0.020004, 0.0
NODE_0000304, 2019.100861, 0.019558, 0.0
NODE_0000305, 2019.101646, 0.019559, 0.0
NODE_0000306, 2019.102430, 0.019560, 0.0
NODE_0000307, 2019.102430, 0.019560, 0.0
NODE_0000308, 2019.103215, 0.019561, 0.0
NODE_0000309, 2019.104000, 0.019562, 0.0
NODE_0000310, 2019.794956, 0.020443, 0.0
NODE_0000311, 2019.795741, 0.020444, 0.0
NODE_0000312, 2019.449274, 0.020002, 0.0
NODE_0000313, 2020.140231, 0.020883, 0.0
NODE_0000314, 2020.141015, 0.020884, 0.0
NODE_0000315, 2020.141015, 0.020884, 0.0
NODE_0000316, 2020.141015, 0.020884, 0.0
NODE_0000317, 2020.141015, 0.020884, 0.0
NODE_0000318, 2019.104000, 0.019562, 0.0
NODE_0000319, 2019.104785, 0.019563, 0.0
NODE_0000320, 2019.104785, 0.019563, 0.0
NODE_0000321, 2019.104785, 0.019563, 0.0
NODE_0000322, 2019.104785, 0.019563, 0.0
NODE_0000323, 2019.104785, 0.019563, 0.0
NODE_0000324, 2019.450059, 0.020003, 0.0
NODE_0000325, 2019.450844, 0.020004, 0.0
NODE_0000326, 2019.450844, 0.020004, 0.0
NODE_0000327, 2019.105569, 0.019564, 0.0
NODE_0000328, 2019.450844, 0.020004, 0.0
NODE_0000329, 2020.491178, 0.021330, 0.0
NODE_0000330, 2019.796118, 0.020444, 0.0
NODE_0000331, 2020.487074, 0.021325, 0.0
NODE_0000332, 2019.796902, 0.020445, 0.0
NODE_0000333, 2020.142177, 0.020885, 0.0
NODE_0000334, 2020.142961, 0.020886, 0.0
NODE_0000335, 2020.144931, 0.020889, 0.0
NODE_0000336, 2025.705745, 0.027975, 0.0
NODE_0000337, 2020.490323, 0.021329, 0.0
NODE_0000338, 2020.835872, 0.021769, 0.0
NODE_0000339, 2021.182151, 0.022210, 0.0
NODE_0000340, 2020.143746, 0.020887, 0.0
NODE_0000341, 2020.144531, 0.020888, 0.0
NODE_0000342, 2020.145316, 0.020889, 0.0
NODE_0000343, 2020.145316, 0.020889, 0.0
NODE_0000344, 2020.145316, 0.020889, 0.0
NODE_0000345, 2020.145316, 0.020889, 0.0
NODE_0000346, 2020.144531, 0.020888, 0.0
NODE_0000347, 2020.489805, 0.021328, 0.0
NODE_0000348, 2020.145316, 0.020889, 0.0
NODE_0000349, 2020.492128, 0.021331, 0.0
NODE_0000350, 2020.490590, 0.021329, 0.0
NODE_0000351, 2020.491375, 0.021330, 0.0
NODE_0000352, 2020.491375, 0.021330, 0.0
NODE_0000353, 2020.836649, 0.021770, 0.0
NODE_0000354, 2020.837434, 0.021771, 0.0
NODE_0000355, 2020.837434, 0.021771, 0.0
NODE_0000356, 2020.837434, 0.021771, 0.0
NODE_0000357, 2020.837434, 0.021771, 0.0
NODE_0000358, 2020.837434, 0.021771, 0.0
NODE_0000359, 2020.837434, 0.021771, 0.0
NODE_0000360, 2021.182331, 0.022211, 0.0
