#Dates of nodes that didn't have a specified date are inferred from the root-to-tip regression.
name, date, root-to-tip distance, clock-deviation
A/canine/Tianjin/89/2019|2019-10-01, 2019.74, 0.122340, 0.001340
A/canine/Beijing/1183/2019|2019-05-01, 2019.33, 0.122341, 0.002185
A/canine/China/A4/2021|2021-05-02, 2021.33, 0.123537, -0.000737
A/canine/Guangzhou/1180/2019|2019-05-01, 2019.33, 0.123537, 0.003381
A/canine/Beijing/1364/2019|2019-08-01, 2019.58, 0.123538, 0.002868
A/canine/Hainan/W5/2019|2019-06-01, 2019.41, 0.123539, 0.003219
A/canine/Hainan/W3/2019|2019-06-01, 2019.41, 0.123539, 0.003219
A/canine/Hainan/W8/2019|2019-06-01, 2019.41, 0.123539, 0.003219
A/canine/Guangzhou/16/2019|2019-07-01, 2019.5, 0.123539, 0.003033
A/canine/Guangzhou/38/2019|2019-07-01, 2019.5, 0.123539, 0.003033
A/canine/Guangzhou/25/2019|2019-07-01, 2019.5, 0.123539, 0.003033
A/canine/Guangzhou/20/2019|2019-06-01, 2019.41, 0.123539, 0.003219
A/canine/Guangzhou/15/2019|2019-07-01, 2019.5, 0.123539, 0.003033
A/canine/Guangzhou/35/2019|2019-07-01, 2019.5, 0.123539, 0.003033
A/canine/Beijing/CAU-118/2018|2018-01-01, 2018.0, 0.124736, 0.007319
A/canine/Illinois/21-015197-001/2021|2021-05-17, 2021.38, 0.127129, 0.002751
A/canine/Illinois/21-015197-005/2021|2021-05-17, 2021.38, 0.127129, 0.002751
A/canine/Beijing/CAU-JC2550/2010|2010-08-01, 2010.58, 0.125933, 0.023795
A/canine/California/CVM-33954291/2021|2021-10-29, 2021.82, 0.125934, 0.000650
A/canine/California/M21-33954-29-1/2021|2021-10-29, 2021.82, 0.125934, 0.000650
A/canine/California/CVM-3215141/2021|2021-10-14, 2021.78, 0.124739, -0.000462
A/canine/Beijing/CAU-511/2011|2011-05-01, 2011.33, 0.124740, 0.021058
A/canine/California/CVM-32918141/2021|2021-10-21, 2021.8, 0.124740, -0.000503
A/canine/Hainan/CAU-W17/2015|2015-05-01, 2015.33, 0.124740, 0.012821
A/canine/Florida/CAIS-B1/2021|2021-06-01, 2021.41, 0.124740, 0.000300
A/canine/Florida/CVM-B1/2021|2021-06-01, 2021.41, 0.124740, 0.000300
A/canine/California/M21-32918-14-1/2021|2021-10-21, 2021.8, 0.124740, -0.000503
A/Canine/California/LACPHL-INF00004/2021|2021-08-06, 2021.59, 0.124740, -0.000070
A/canine/California/CVM-3235751/2021|2021-10-17, 2021.79, 0.124740, -0.000482
A/canine/California/CVM-3299021/2021|2021-10-23, 2021.8, 0.124740, -0.000503
A/canine/California/M21-34663-8-1/2021|2021-11-01, 2021.82, 0.124740, -0.000544
A/canine/California/M21-32151-4-1/2021|2021-10-14, 2021.78, 0.124740, -0.000461
A/canine/Beijing/CAU-510/2010|2010-05-01, 2010.33, 0.124740, 0.023117
A/canine/California/CVM-3466381/2021|2021-11-01, 2021.82, 0.124740, -0.000544
A/canine/California/M21-32151-10-1/2021|2021-10-14, 2021.78, 0.124740, -0.000461
A/canine/California/M21-32759-2-1/2021|2021-10-20, 2021.79, 0.124740, -0.000482
A/canine/California/M21-32357-5-1/2021|2021-10-17, 2021.79, 0.124740, -0.000482
A/canine/Beijing/CAU-501/2001|2001-05-01, 2001.33, 0.124740, 0.041650
A/canine/California/CVM-3275921/2021|2021-10-20, 2021.79, 0.124740, -0.000482
A/Canine/California/LACPHL-INF00006/2021|2021-08-06, 2021.59, 0.124740, -0.000070
A/canine/Beijing/CAU-JC2538/2010|2010-08-01, 2010.58, 0.124740, 0.022602
A/canine/California/CVM-32151101/2021|2021-10-14, 2021.78, 0.124740, -0.000461
A/canine/California/M21-32990-2-1/2021|2021-10-23, 2021.8, 0.124740, -0.000503
A/canine/Florida/CAIS-H1/2021|2021-06-01, 2021.41, 0.125936, 0.001497
A/canine/Florida/CVM-F1/2021|2021-06-01, 2021.41, 0.125936, 0.001497
A/canine/Florida/CAIS-F1/2021|2021-06-01, 2021.41, 0.125936, 0.001497
A/canine/Florida/CVM-H1/2021|2021-06-01, 2021.41, 0.125936, 0.001497
C15|2023-03-13, 2023.2, 0.128328, 0.000203
C13|2023-03-13, 2023.2, 0.128328, 0.000203
C7|2023-04-13, 2023.28, 0.128328, 0.000038
A/canine/Pennsylvania/985419/2023|2023-02-07, 2023.1, 0.125938, -0.001981
C4|2023-02-15, 2023.12, 0.125938, -0.002023
A/canine/Tennessee/CVM-231361-1/2022|2022-10-10, 2022.77, 0.125938, -0.001302
C6|2023-02-03, 2023.09, 0.125938, -0.001961
C1|2023-02-02, 2023.09, 0.125938, -0.001961
A/canine/Tennessee/231361-1/2022|2022-10-10, 2022.77, 0.125938, -0.001302
C17|2023-02-06, 2023.1, 0.125938, -0.001981
C2|2022-11-24, 2022.89, 0.125938, -0.001549
A/canine/West_Virginia/120508-1/2023|2023-05-19, 2023.38, 0.125938, -0.002558
A/canine/Virginia/CVM-0029121/2023|2023-01-04, 2023.01, 0.125938, -0.001796
C12|2023-02-01, 2023.08, 0.125938, -0.001940
C5|2023-03-13, 2023.2, 0.125938, -0.002187
A/canine/Virginia/002912-1/2023|2023-01-04, 2023.01, 0.125938, -0.001796
A/canine/West_Virginia/CVM-120508-1/2023|2023-05-19, 2023.38, 0.125938, -0.002558
A/canine/Alabama/CVM-194456-1/2022|2022-08-24, 2022.64, 0.125938, -0.001034
A/canine/Pennsylvania/CVM-985419/2023|2023-02-07, 2023.1, 0.125938, -0.001981
A/canine/Texas/CVM-3578541/2022|2022-11-09, 2022.85, 0.128329, 0.000925
A/canine/Texas/M22-35785-4-1/2022|2022-11-09, 2022.85, 0.128329, 0.000925
A/canine/Minnesota/012684/2023|2023-04-17, 2023.29, 0.128328, 0.000018
A/canine/Minnesota/23-012684-001/2023|2023-04-17, 2023.29, 0.128328, 0.000018
A/canine/Texas/CVM-0688071/2023|2023-03-08, 2023.19, 0.128329, 0.000225
A/canine/Texas/M23-06880-7-1/2023|2023-03-08, 2023.19, 0.128329, 0.000225
A/canine/Pennsylvania/CVM-037756-1/2023|2023-02-22, 2023.14, 0.127135, -0.000867
A/canine/Texas/CVM-0420182/2023|2023-02-28, 2023.16, 0.127135, -0.000908
A/canine/Texas/CVM-09336121/2023|2023-03-24, 2023.23, 0.127135, -0.001052
A/canine/Texas/M23-04914-31-1/2023|2023-02-20, 2023.14, 0.127135, -0.000867
A/canine/Texas/CVM-04914311/2023|2023-02-20, 2023.14, 0.127135, -0.000867
A/canine/Texas/M23-09336-3-1/2023|2023-03-23, 2023.23, 0.127135, -0.001052
A/canine/Texas/M23-06880-32-1/2023|2023-03-08, 2023.19, 0.127135, -0.000970
A/canine/Texas/M23-02041-7-1/2023|2023-01-20, 2023.05, 0.127135, -0.000681
A/canine/Texas/CVM-06880321/2023|2023-03-08, 2023.19, 0.127135, -0.000970
A/canine/Oklahoma/011242/2023|2023-04-05, 2023.26, 0.127135, -0.001114
A/canine/Texas/CVM-0204151/2023|2023-01-20, 2023.05, 0.127135, -0.000681
A/canine/Texas/CVM-04914241/2023|2023-02-20, 2023.14, 0.127135, -0.000867
A/canine/Texas/042018-3/2023|2023-02-28, 2023.16, 0.127135, -0.000908
A/canine/Texas/CVM-0688041/2023|2023-03-07, 2023.18, 0.127135, -0.000949
A/canine/Texas/CVM-09336521/2023|2023-03-26, 2023.24, 0.127135, -0.001073
A/canine/Texas/M23-06880-4-1/2023|2023-03-07, 2023.18, 0.127135, -0.000949
A/canine/Texas/CVM-042018-3/2023|2023-02-28, 2023.16, 0.127135, -0.000908
A/canine/Texas/M23-09336-12-1/2023|2023-03-24, 2023.23, 0.127135, -0.001052
A/canine/Texas/M23-09336-52-1/2023|2023-03-26, 2023.24, 0.127135, -0.001073
A/canine/Texas/M23-09336-4-1/2023|2023-03-23, 2023.23, 0.127135, -0.001052
A/canine/Texas/CVM-0204171/2023|2023-01-20, 2023.05, 0.127135, -0.000681
A/canine/Texas/042018-2/2023|2023-02-28, 2023.16, 0.127135, -0.000908
A/canine/Texas/CVM-0933641/2023|2023-03-23, 2023.23, 0.127135, -0.001052
A/canine/Texas/M23-09336-22-1/2023|2023-03-25, 2023.23, 0.127135, -0.001052
A/canine/Texas/M23-04914-24-1/2023|2023-02-20, 2023.14, 0.127135, -0.000867
A/canine/Texas/M23-02041-5-1/2023|2023-01-20, 2023.05, 0.127135, -0.000681
A/canine/Texas/CVM-0933631/2023|2023-03-23, 2023.23, 0.127135, -0.001052
A/canine/Texas/CVM-09336221/2023|2023-03-25, 2023.23, 0.127135, -0.001052
A/canine/Oklahoma/23-011242-001/2023|2023-04-05, 2023.26, 0.127135, -0.001114
A/canine/Texas/CVM-09336441/2023|2023-03-27, 2023.24, 0.127135, -0.001073
A/canine/Pennsylvania/037756-1/2023|2023-02-22, 2023.14, 0.127135, -0.000867
A/canine/Texas/M23-09336-44-1/2023|2023-03-27, 2023.24, 0.127135, -0.001073
NODE_0000423, 1960.980650, 0.000000, 0.0
NODE_0000002, 2012.199514, 0.105473, 0.0
NODE_0000001, 1989.592380, 0.058919, 0.0
NODE_0000000, 2003.039788, 0.086610, 0.0
NODE_0000003, 2004.097496, 0.088789, 0.0
NODE_0000004, 2007.610624, 0.096023, 0.0
NODE_0000005, 2004.671860, 0.089971, 0.0
NODE_0000006, 2004.672913, 0.089973, 0.0
NODE_0000007, 2005.836311, 0.092369, 0.0
NODE_0000008, 2006.412102, 0.093555, 0.0
NODE_0000009, 2008.162139, 0.097159, 0.0
NODE_0000010, 2008.753756, 0.098377, 0.0
NODE_0000011, 2009.332714, 0.099569, 0.0
NODE_0000012, 2012.238412, 0.105553, 0.0
NODE_0000013, 2009.334010, 0.099572, 0.0
NODE_0000014, 2009.334496, 0.099573, 0.0
NODE_0000015, 2010.493897, 0.101960, 0.0
NODE_0000016, 2010.493911, 0.101960, 0.0
NODE_0000017, 2010.494397, 0.101961, 0.0
NODE_0000018, 2010.494882, 0.101962, 0.0
NODE_0000019, 2012.237101, 0.105550, 0.0
NODE_0000020, 2013.980903, 0.109141, 0.0
NODE_0000021, 2014.557855, 0.110329, 0.0
NODE_0000022, 2013.981389, 0.109142, 0.0
NODE_0000023, 2015.143407, 0.111535, 0.0
NODE_0000024, 2010.494882, 0.101962, 0.0
NODE_0000025, 2015.755333, 0.112795, 0.0
NODE_0000026, 2015.755818, 0.112796, 0.0
NODE_0000027, 2011.074631, 0.103156, 0.0
NODE_0000028, 2014.569204, 0.110352, 0.0
NODE_0000029, 2011.075117, 0.103157, 0.0
NODE_0000030, 2011.075603, 0.103158, 0.0
NODE_0000031, 2011.076088, 0.103159, 0.0
NODE_0000032, 2011.075603, 0.103158, 0.0
NODE_0000033, 2011.655400, 0.104352, 0.0
NODE_0000034, 2008.755155, 0.098380, 0.0
NODE_0000035, 2008.755641, 0.098381, 0.0
NODE_0000036, 2008.756126, 0.098382, 0.0
NODE_0000037, 2009.336152, 0.099576, 0.0
NODE_0000038, 2011.079371, 0.103166, 0.0
NODE_0000039, 2009.914619, 0.100767, 0.0
NODE_0000040, 2009.915104, 0.100768, 0.0
NODE_0000041, 2009.915590, 0.100769, 0.0
NODE_0000042, 2009.915590, 0.100769, 0.0
NODE_0000043, 2009.334472, 0.099573, 0.0
NODE_0000044, 2009.334957, 0.099574, 0.0
NODE_0000045, 2009.335443, 0.099575, 0.0
NODE_0000046, 2009.335443, 0.099575, 0.0
NODE_0000047, 2009.335929, 0.099576, 0.0
NODE_0000048, 2009.335929, 0.099576, 0.0
NODE_0000049, 2009.335929, 0.099576, 0.0
NODE_0000050, 2009.336414, 0.099577, 0.0
NODE_0000051, 2009.336900, 0.099578, 0.0
NODE_0000052, 2012.240501, 0.105557, 0.0
NODE_0000053, 2012.240986, 0.105558, 0.0
NODE_0000054, 2012.241472, 0.105559, 0.0
NODE_0000055, 2012.241472, 0.105559, 0.0
NODE_0000056, 2011.075923, 0.103159, 0.0
NODE_0000057, 2011.076409, 0.103160, 0.0
NODE_0000058, 2011.076894, 0.103161, 0.0
NODE_0000059, 2011.077380, 0.103162, 0.0
NODE_0000060, 2011.077380, 0.103162, 0.0
NODE_0000061, 2011.077380, 0.103162, 0.0
NODE_0000062, 2011.077866, 0.103163, 0.0
NODE_0000063, 2008.755641, 0.098381, 0.0
NODE_0000064, 2008.756126, 0.098382, 0.0
NODE_0000065, 2010.500511, 0.101974, 0.0
NODE_0000066, 2010.496470, 0.101966, 0.0
NODE_0000067, 2011.074729, 0.103156, 0.0
NODE_0000068, 2012.237665, 0.105551, 0.0
NODE_0000069, 2012.238150, 0.105552, 0.0
NODE_0000070, 2010.496956, 0.101967, 0.0
NODE_0000071, 2011.076350, 0.103160, 0.0
NODE_0000072, 2011.077399, 0.103162, 0.0
NODE_0000073, 2012.237669, 0.105551, 0.0
NODE_0000074, 2012.238155, 0.105552, 0.0
NODE_0000075, 2012.238641, 0.105553, 0.0
NODE_0000076, 2012.818064, 0.106746, 0.0
NODE_0000077, 2012.818550, 0.106747, 0.0
NODE_0000078, 2012.238140, 0.105552, 0.0
NODE_0000079, 2012.818555, 0.106747, 0.0
NODE_0000080, 2014.561478, 0.110337, 0.0
NODE_0000081, 2014.561963, 0.110338, 0.0
NODE_0000082, 2015.723535, 0.112729, 0.0
NODE_0000083, 2015.724020, 0.112730, 0.0
NODE_0000084, 2015.724506, 0.112731, 0.0
NODE_0000085, 2016.304920, 0.113927, 0.0
NODE_0000086, 2016.305406, 0.113928, 0.0
NODE_0000087, 2016.305406, 0.113928, 0.0
NODE_0000088, 2016.305406, 0.113928, 0.0
NODE_0000089, 2016.305406, 0.113928, 0.0
NODE_0000090, 2016.305406, 0.113928, 0.0
NODE_0000091, 2016.305406, 0.113928, 0.0
NODE_0000092, 2016.305406, 0.113928, 0.0
NODE_0000093, 2015.724506, 0.112731, 0.0
NODE_0000094, 2015.724991, 0.112732, 0.0
NODE_0000095, 2015.725477, 0.112733, 0.0
NODE_0000096, 2016.305891, 0.113929, 0.0
NODE_0000097, 2016.306377, 0.113930, 0.0
NODE_0000098, 2016.886306, 0.115124, 0.0
NODE_0000099, 2015.725477, 0.112733, 0.0
NODE_0000100, 2015.725477, 0.112733, 0.0
NODE_0000101, 2015.725477, 0.112733, 0.0
NODE_0000102, 2015.725477, 0.112733, 0.0
NODE_0000103, 2015.725477, 0.112733, 0.0
NODE_0000104, 2015.725477, 0.112733, 0.0
NODE_0000105, 2015.725477, 0.112733, 0.0
NODE_0000106, 2015.725477, 0.112733, 0.0
NODE_0000107, 2015.725477, 0.112733, 0.0
NODE_0000108, 2015.725477, 0.112733, 0.0
NODE_0000109, 2015.725477, 0.112733, 0.0
NODE_0000110, 2015.725477, 0.112733, 0.0
NODE_0000111, 2015.725477, 0.112733, 0.0
NODE_0000112, 2015.725477, 0.112733, 0.0
NODE_0000113, 2015.725477, 0.112733, 0.0
NODE_0000114, 2015.725477, 0.112733, 0.0
NODE_0000115, 2015.725477, 0.112733, 0.0
NODE_0000116, 2015.725477, 0.112733, 0.0
NODE_0000117, 2015.725477, 0.112733, 0.0
NODE_0000118, 2015.725477, 0.112733, 0.0
NODE_0000119, 2015.725477, 0.112733, 0.0
NODE_0000120, 2015.725477, 0.112733, 0.0
NODE_0000121, 2015.725477, 0.112733, 0.0
NODE_0000122, 2015.725477, 0.112733, 0.0
NODE_0000123, 2015.725477, 0.112733, 0.0
NODE_0000124, 2015.725477, 0.112733, 0.0
NODE_0000125, 2015.725477, 0.112733, 0.0
NODE_0000126, 2015.725477, 0.112733, 0.0
NODE_0000127, 2015.725477, 0.112733, 0.0
NODE_0000128, 2015.725477, 0.112733, 0.0
NODE_0000129, 2015.725477, 0.112733, 0.0
NODE_0000130, 2013.400727, 0.107946, 0.0
NODE_0000131, 2013.401212, 0.107947, 0.0
NODE_0000132, 2014.564950, 0.110344, 0.0
NODE_0000133, 2015.143956, 0.111536, 0.0
NODE_0000134, 2015.144441, 0.111537, 0.0
NODE_0000135, 2015.144441, 0.111537, 0.0
NODE_0000136, 2016.317643, 0.113953, 0.0
NODE_0000137, 2018.067326, 0.117556, 0.0
NODE_0000138, 2018.647740, 0.118751, 0.0
NODE_0000139, 2018.648226, 0.118752, 0.0
NODE_0000140, 2019.228640, 0.119947, 0.0
NODE_0000141, 2019.809054, 0.121143, 0.0
NODE_0000142, 2019.229125, 0.119948, 0.0
NODE_0000143, 2018.648226, 0.118752, 0.0
NODE_0000144, 2018.648711, 0.118753, 0.0
NODE_0000145, 2018.648711, 0.118753, 0.0
NODE_0000146, 2018.648711, 0.118753, 0.0
NODE_0000147, 2018.648711, 0.118753, 0.0
NODE_0000148, 2018.648711, 0.118753, 0.0
NODE_0000149, 2018.648711, 0.118753, 0.0
NODE_0000150, 2018.648711, 0.118753, 0.0
NODE_0000151, 2018.648711, 0.118753, 0.0
NODE_0000152, 2018.648711, 0.118753, 0.0
NODE_0000153, 2018.648711, 0.118753, 0.0
NODE_0000154, 2016.897106, 0.115146, 0.0
NODE_0000155, 2017.477520, 0.116341, 0.0
NODE_0000156, 2017.478005, 0.116342, 0.0
NODE_0000157, 2017.478491, 0.116343, 0.0
NODE_0000158, 2018.059478, 0.117540, 0.0
NODE_0000159, 2017.478977, 0.116344, 0.0
NODE_0000160, 2017.479462, 0.116345, 0.0
NODE_0000161, 2017.479948, 0.116346, 0.0
NODE_0000162, 2017.480433, 0.116347, 0.0
NODE_0000163, 2017.480433, 0.116347, 0.0
NODE_0000164, 2018.061411, 0.117544, 0.0
NODE_0000165, 2018.061829, 0.117545, 0.0
NODE_0000166, 2017.479462, 0.116345, 0.0
NODE_0000167, 2017.479948, 0.116346, 0.0
NODE_0000168, 2017.479948, 0.116346, 0.0
NODE_0000169, 2017.479948, 0.116346, 0.0
NODE_0000170, 2017.479948, 0.116346, 0.0
NODE_0000171, 2017.479948, 0.116346, 0.0
NODE_0000172, 2017.479948, 0.116346, 0.0
NODE_0000173, 2017.479948, 0.116346, 0.0
NODE_0000174, 2018.060925, 0.117543, 0.0
NODE_0000175, 2018.061411, 0.117544, 0.0
NODE_0000176, 2018.061411, 0.117544, 0.0
NODE_0000177, 2018.061411, 0.117544, 0.0
NODE_0000178, 2018.061411, 0.117544, 0.0
NODE_0000179, 2018.061411, 0.117544, 0.0
NODE_0000180, 2016.897591, 0.115147, 0.0
NODE_0000181, 2016.898077, 0.115148, 0.0
NODE_0000182, 2016.898562, 0.115149, 0.0
NODE_0000183, 2016.899048, 0.115150, 0.0
NODE_0000184, 2018.061105, 0.117543, 0.0
NODE_0000185, 2019.223196, 0.119936, 0.0
NODE_0000186, 2019.223682, 0.119937, 0.0
NODE_0000187, 2019.223682, 0.119937, 0.0
NODE_0000188, 2019.223682, 0.119937, 0.0
NODE_0000189, 2019.223682, 0.119937, 0.0
NODE_0000190, 2019.223682, 0.119937, 0.0
NODE_0000191, 2019.223682, 0.119937, 0.0
NODE_0000192, 2019.223682, 0.119937, 0.0
NODE_0000193, 2019.223682, 0.119937, 0.0
NODE_0000194, 2017.479462, 0.116345, 0.0
NODE_0000195, 2018.059876, 0.117541, 0.0
NODE_0000196, 2017.479948, 0.116346, 0.0
NODE_0000197, 2017.480433, 0.116347, 0.0
NODE_0000198, 2017.480919, 0.116348, 0.0
NODE_0000199, 2017.480919, 0.116348, 0.0
NODE_0000200, 2017.480919, 0.116348, 0.0
NODE_0000201, 2017.480919, 0.116348, 0.0
NODE_0000202, 2017.480919, 0.116348, 0.0
NODE_0000203, 2017.480919, 0.116348, 0.0
NODE_0000204, 2017.480919, 0.116348, 0.0
NODE_0000205, 2017.480919, 0.116348, 0.0
NODE_0000206, 2017.480919, 0.116348, 0.0
NODE_0000207, 2017.480919, 0.116348, 0.0
NODE_0000208, 2017.480919, 0.116348, 0.0
NODE_0000209, 2017.480919, 0.116348, 0.0
NODE_0000210, 2017.480919, 0.116348, 0.0
NODE_0000211, 2017.480919, 0.116348, 0.0
NODE_0000212, 2017.480919, 0.116348, 0.0
NODE_0000213, 2017.480919, 0.116348, 0.0
NODE_0000214, 2017.480919, 0.116348, 0.0
NODE_0000215, 2017.480919, 0.116348, 0.0
NODE_0000216, 2017.480919, 0.116348, 0.0
NODE_0000217, 2017.480919, 0.116348, 0.0
NODE_0000218, 2017.480919, 0.116348, 0.0
NODE_0000219, 2017.480919, 0.116348, 0.0
NODE_0000220, 2017.480919, 0.116348, 0.0
NODE_0000221, 2017.480919, 0.116348, 0.0
NODE_0000222, 2017.480919, 0.116348, 0.0
NODE_0000223, 2017.480919, 0.116348, 0.0
NODE_0000224, 2017.480919, 0.116348, 0.0
NODE_0000225, 2017.480919, 0.116348, 0.0
NODE_0000226, 2017.480919, 0.116348, 0.0
NODE_0000227, 2017.480919, 0.116348, 0.0
NODE_0000228, 2016.898562, 0.115149, 0.0
NODE_0000229, 2016.899048, 0.115150, 0.0
NODE_0000230, 2017.481045, 0.116349, 0.0
NODE_0000231, 2016.899534, 0.115151, 0.0
NODE_0000232, 2016.900019, 0.115152, 0.0
NODE_0000233, 2017.481545, 0.116350, 0.0
NODE_0000234, 2017.482031, 0.116351, 0.0
NODE_0000235, 2016.899048, 0.115150, 0.0
NODE_0000236, 2016.899534, 0.115151, 0.0
NODE_0000237, 2016.900019, 0.115152, 0.0
NODE_0000238, 2016.900019, 0.115152, 0.0
NODE_0000239, 2016.900019, 0.115152, 0.0
NODE_0000240, 2016.900019, 0.115152, 0.0
NODE_0000241, 2016.900505, 0.115153, 0.0
NODE_0000242, 2017.482638, 0.116352, 0.0
NODE_0000243, 2016.900990, 0.115154, 0.0
NODE_0000244, 2016.901476, 0.115155, 0.0
NODE_0000245, 2017.483444, 0.116354, 0.0
NODE_0000246, 2018.064363, 0.117550, 0.0
NODE_0000247, 2016.901476, 0.115155, 0.0
NODE_0000248, 2016.901962, 0.115156, 0.0
NODE_0000249, 2017.483070, 0.116353, 0.0
NODE_0000250, 2016.900505, 0.115153, 0.0
NODE_0000251, 2017.481832, 0.116350, 0.0
NODE_0000252, 2017.482318, 0.116351, 0.0
NODE_0000253, 2018.644870, 0.118745, 0.0
NODE_0000254, 2019.225882, 0.119942, 0.0
NODE_0000255, 2018.062732, 0.117546, 0.0
NODE_0000256, 2018.063217, 0.117547, 0.0
NODE_0000257, 2019.224905, 0.119940, 0.0
NODE_0000258, 2018.643632, 0.118743, 0.0
NODE_0000259, 2018.063217, 0.117547, 0.0
NODE_0000260, 2018.063703, 0.117548, 0.0
NODE_0000261, 2018.064189, 0.117549, 0.0
NODE_0000262, 2018.064189, 0.117549, 0.0
NODE_0000263, 2018.064674, 0.117550, 0.0
NODE_0000264, 2018.645089, 0.118746, 0.0
NODE_0000265, 2018.645574, 0.118747, 0.0
NODE_0000266, 2018.065160, 0.117551, 0.0
NODE_0000267, 2018.645574, 0.118747, 0.0
NODE_0000268, 2018.646060, 0.118748, 0.0
NODE_0000269, 2018.645574, 0.118747, 0.0
NODE_0000270, 2018.646060, 0.118748, 0.0
NODE_0000271, 2018.646545, 0.118749, 0.0
NODE_0000272, 2018.646545, 0.118749, 0.0
NODE_0000273, 2018.064674, 0.117550, 0.0
NODE_0000274, 2018.065160, 0.117551, 0.0
NODE_0000275, 2018.645574, 0.118747, 0.0
NODE_0000276, 2020.981421, 0.123557, 0.0
NODE_0000277, 2018.065646, 0.117552, 0.0
NODE_0000278, 2019.228076, 0.119946, 0.0
NODE_0000279, 2019.228562, 0.119947, 0.0
NODE_0000280, 2018.065160, 0.117551, 0.0
NODE_0000281, 2018.065646, 0.117552, 0.0
NODE_0000282, 2018.065646, 0.117552, 0.0
NODE_0000283, 2018.065646, 0.117552, 0.0
NODE_0000284, 2018.065646, 0.117552, 0.0
NODE_0000285, 2018.065646, 0.117552, 0.0
NODE_0000286, 2018.065646, 0.117552, 0.0
NODE_0000287, 2018.065646, 0.117552, 0.0
NODE_0000288, 2018.065646, 0.117552, 0.0
NODE_0000289, 2018.065646, 0.117552, 0.0
NODE_0000290, 2018.065646, 0.117552, 0.0
NODE_0000291, 2018.065646, 0.117552, 0.0
NODE_0000292, 2018.065646, 0.117552, 0.0
NODE_0000293, 2018.065646, 0.117552, 0.0
NODE_0000294, 2018.065646, 0.117552, 0.0
NODE_0000295, 2018.065646, 0.117552, 0.0
NODE_0000296, 2018.066131, 0.117553, 0.0
NODE_0000297, 2018.646545, 0.118749, 0.0
NODE_0000298, 2018.647031, 0.118750, 0.0
NODE_0000299, 2018.647517, 0.118751, 0.0
NODE_0000300, 2018.648002, 0.118752, 0.0
NODE_0000301, 2018.647517, 0.118751, 0.0
NODE_0000302, 2019.227931, 0.119946, 0.0
NODE_0000303, 2020.389196, 0.122337, 0.0
NODE_0000304, 2020.389682, 0.122338, 0.0
NODE_0000305, 2020.390168, 0.122339, 0.0
NODE_0000306, 2020.970582, 0.123534, 0.0
NODE_0000307, 2020.970582, 0.123534, 0.0
NODE_0000308, 2025.055261, 0.131946, 0.0
NODE_0000309, 2020.390168, 0.122339, 0.0
NODE_0000310, 2020.390653, 0.122340, 0.0
NODE_0000311, 2020.390653, 0.122340, 0.0
NODE_0000312, 2020.390653, 0.122340, 0.0
NODE_0000313, 2020.390653, 0.122340, 0.0
NODE_0000314, 2020.390653, 0.122340, 0.0
NODE_0000315, 2020.390653, 0.122340, 0.0
NODE_0000316, 2020.390653, 0.122340, 0.0
NODE_0000317, 2020.390653, 0.122340, 0.0
NODE_0000318, 2020.390653, 0.122340, 0.0
NODE_0000319, 2020.390653, 0.122340, 0.0
NODE_0000320, 2020.390653, 0.122340, 0.0
NODE_0000321, 2020.390653, 0.122340, 0.0
NODE_0000322, 2020.391139, 0.122341, 0.0
NODE_0000323, 2020.391624, 0.122342, 0.0
NODE_0000324, 2020.391624, 0.122342, 0.0
NODE_0000325, 2020.392110, 0.122343, 0.0
NODE_0000326, 2020.972524, 0.123538, 0.0
NODE_0000327, 2020.973010, 0.123539, 0.0
NODE_0000328, 2020.392110, 0.122343, 0.0
NODE_0000329, 2020.972524, 0.123538, 0.0
NODE_0000330, 2020.973010, 0.123539, 0.0
NODE_0000331, 2020.973010, 0.123539, 0.0
NODE_0000332, 2020.973010, 0.123539, 0.0
NODE_0000333, 2020.973010, 0.123539, 0.0
NODE_0000334, 2020.973559, 0.123541, 0.0
NODE_0000335, 2021.553973, 0.124736, 0.0
NODE_0000336, 2022.715544, 0.127128, 0.0
NODE_0000337, 2021.554458, 0.124737, 0.0
NODE_0000338, 2021.554944, 0.124738, 0.0
NODE_0000339, 2022.135358, 0.125933, 0.0
NODE_0000340, 2021.554944, 0.124738, 0.0
NODE_0000341, 2021.555430, 0.124739, 0.0
NODE_0000342, 2021.555915, 0.124740, 0.0
NODE_0000343, 2021.555915, 0.124740, 0.0
NODE_0000344, 2021.555915, 0.124740, 0.0
NODE_0000345, 2021.555915, 0.124740, 0.0
NODE_0000346, 2021.555915, 0.124740, 0.0
NODE_0000347, 2021.555915, 0.124740, 0.0
NODE_0000348, 2021.555915, 0.124740, 0.0
NODE_0000349, 2021.555915, 0.124740, 0.0
NODE_0000350, 2021.555915, 0.124740, 0.0
NODE_0000351, 2021.555915, 0.124740, 0.0
NODE_0000352, 2021.555915, 0.124740, 0.0
NODE_0000353, 2021.555915, 0.124740, 0.0
NODE_0000354, 2021.555915, 0.124740, 0.0
NODE_0000355, 2021.555915, 0.124740, 0.0
NODE_0000356, 2021.555915, 0.124740, 0.0
NODE_0000357, 2021.555915, 0.124740, 0.0
NODE_0000358, 2021.555915, 0.124740, 0.0
NODE_0000359, 2021.555915, 0.124740, 0.0
NODE_0000360, 2021.555915, 0.124740, 0.0
NODE_0000361, 2021.555915, 0.124740, 0.0
NODE_0000362, 2021.555915, 0.124740, 0.0
