#Dates of nodes that didn't have a specified date are inferred from the root-to-tip regression.
name, date, root-to-tip distance, clock-deviation
A/canine/Hainan/W3/2019|2019-06-01, 2019.41, 0.019654, -0.000739
A/canine/Beijing/CAU-118/2018|2018-01-01, 2018.0, 0.021078, 0.002383
A/canine/Guangdong/DY1/2019|2019-06-23, 2019.47, 0.022502, 0.002037
A/canine/Tianjin/89/2019|2019-10-01, 2019.74, 0.022499, 0.001709
A/canine/Guangzhou/1180/2019|2019-05-01, 2019.33, 0.020369, 0.000072
A/canine/Beijing/1183/2019|2019-05-01, 2019.33, 0.020369, 0.000072
A/canine/Shanghai/1204/2019|2019-05-01, 2019.33, 0.020369, 0.000072
A/canine/Heilongjiang/3/2019|2019-11-21, 2019.88, 0.020369, -0.000590
A/canine/Heilongjiang/2/2019|2019-05-04, 2019.34, 0.021079, 0.000771
A/canine/Beijing/1364/2019|2019-08-01, 2019.58, 0.021792, 0.001195
A/canine/Guangzhou/17/2019|2019-02-01, 2019.08, 0.020371, 0.000375
A/canine/Hainan/79/2019|2019-07-01, 2019.5, 0.021082, 0.000581
A/canine/Shanxi/1286/2019|2019-07-01, 2019.5, 0.022502, 0.002000
A/canine/Beijing/CAU-JC2538/2010|2010-08-01, 2010.58, 0.021793, 0.012036
A/canine/Beijing/CAU-JC2550/2010|2010-08-01, 2010.58, 0.021793, 0.012036
A/canine/Beijing/CAU-511/2011|2011-05-01, 2011.33, 0.021088, 0.010427
A/canine/Hainan/CAU-W17/2015|2015-05-01, 2015.33, 0.021090, 0.005612
A/canine/Beijing/CAU-510/2010|2010-05-01, 2010.33, 0.021798, 0.012342
A/canine/Beijing/CAU-501/2001|2001-05-01, 2001.33, 0.022505, 0.023890
A/canine/Illinois/21-015197-001/2021|2021-05-17, 2021.38, 0.021798, -0.000968
A/canine/Illinois/21-015197-005/2021|2021-05-17, 2021.38, 0.021798, -0.000968
A/canine/Florida/CAIS-F1/2021|2021-06-01, 2021.41, 0.022513, -0.000289
A/canine/Florida/CVM-F1/2021|2021-06-01, 2021.41, 0.022513, -0.000289
A/canine/Florida/CAIS-H1/2021|2021-06-01, 2021.41, 0.023929, 0.001127
A/canine/Florida/CVM-H1/2021|2021-06-01, 2021.41, 0.023929, 0.001127
A/canine/California/CVM-3275921/2021|2021-10-20, 2021.79, 0.021804, -0.001456
A/canine/California/M21-32357-5-1/2021|2021-10-17, 2021.79, 0.021804, -0.001456
A/canine/California/M21-32759-2-1/2021|2021-10-20, 2021.79, 0.021804, -0.001456
A/Canine/California/LACPHL-INF00006/2021|2021-08-06, 2021.59, 0.021804, -0.001215
A/canine/Florida/CVM-B1/2021|2021-06-01, 2021.41, 0.021804, -0.000998
A/Canine/California/LACPHL-INF00004/2021|2021-08-06, 2021.59, 0.021804, -0.001215
A/canine/California/CVM-3235751/2021|2021-10-17, 2021.79, 0.021804, -0.001456
A/canine/Florida/CAIS-B1/2021|2021-06-01, 2021.41, 0.021804, -0.000998
A/canine/California/CVM-3299021/2021|2021-10-23, 2021.8, 0.022511, -0.000761
A/canine/California/M21-32918-14-1/2021|2021-10-21, 2021.8, 0.022511, -0.000761
A/canine/California/CVM-32918141/2021|2021-10-21, 2021.8, 0.022511, -0.000761
A/canine/California/M21-32990-2-1/2021|2021-10-23, 2021.8, 0.022511, -0.000761
A/canine/California/CVM-33954291/2021|2021-10-29, 2021.82, 0.024644, 0.001348
A/canine/California/M21-33954-29-1/2021|2021-10-29, 2021.82, 0.024644, 0.001348
A/canine/California/CVM-3215141/2021|2021-10-14, 2021.78, 0.023935, 0.000687
A/canine/California/M21-34663-8-1/2021|2021-11-01, 2021.82, 0.023936, 0.000640
A/canine/California/M21-32151-4-1/2021|2021-10-14, 2021.78, 0.023936, 0.000688
A/canine/California/CVM-3466381/2021|2021-11-01, 2021.82, 0.023936, 0.000640
A/canine/California/CVM-32151101/2021|2021-10-14, 2021.78, 0.023936, 0.000688
A/canine/California/M21-32151-10-1/2021|2021-10-14, 2021.78, 0.023936, 0.000688
A/canine/ChangChun/01/2023|2023-12-28, 2023.98, 0.027485, 0.001587
A/canine/Jilin/01/2023|2023-12-28, 2023.98, 0.027485, 0.001587
A/canine/Texas/CVM-3578541/2022|2022-11-09, 2022.85, 0.025352, 0.000815
A/canine/Texas/M22-35785-4-1/2022|2022-11-09, 2022.85, 0.025352, 0.000815
A/canine/West_Virginia/120508-1/2023|2023-05-19, 2023.38, 0.023924, -0.001250
A/canine/West_Virginia/CVM-120508-1/2023|2023-05-19, 2023.38, 0.023924, -0.001250
A/canine/Virginia/CVM-0029121/2023|2023-01-04, 2023.01, 0.023218, -0.001511
C1|2023-02-02, 2023.09, 0.023218, -0.001607
A/canine/Virginia/002912-1/2023|2023-01-04, 2023.01, 0.023218, -0.001511
C2|2022-11-24, 2022.89, 0.023218, -0.001366
C15|2023-03-13, 2023.2, 0.023930, -0.001029
C13|2023-03-13, 2023.2, 0.023930, -0.001029
C7|2023-04-13, 2023.28, 0.023930, -0.001125
C12|2023-02-01, 2023.08, 0.024644, -0.000169
C5|2023-03-13, 2023.2, 0.025352, 0.000394
A/canine/Pennsylvania/CVM-985419/2023|2023-02-07, 2023.1, 0.024643, -0.000195
C4|2023-02-15, 2023.12, 0.024643, -0.000219
C6|2023-02-03, 2023.09, 0.024643, -0.000182
A/canine/Pennsylvania/985419/2023|2023-02-07, 2023.1, 0.024643, -0.000195
C17|2023-02-06, 2023.1, 0.024643, -0.000195
A/canine/Alabama/CVM-194456-1/2022|2022-08-24, 2022.64, 0.022505, -0.001779
A/canine/Tennessee/CVM-231361-1/2022|2022-10-10, 2022.77, 0.022505, -0.001935
A/canine/Tennessee/231361-1/2022|2022-10-10, 2022.77, 0.022507, -0.001933
A/canine/Texas/CVM-0204171/2023|2023-01-20, 2023.05, 0.023218, -0.001559
A/canine/Texas/M23-02041-7-1/2023|2023-01-20, 2023.05, 0.023219, -0.001558
A/canine/Texas/CVM-0204151/2023|2023-01-20, 2023.05, 0.023219, -0.001558
A/canine/Texas/M23-02041-5-1/2023|2023-01-20, 2023.05, 0.023219, -0.001558
A/canine/Texas/CVM-0688071/2023|2023-03-08, 2023.19, 0.024635, -0.000311
A/canine/Texas/M23-06880-7-1/2023|2023-03-08, 2023.19, 0.024635, -0.000311
A/canine/Texas/CVM-04914311/2023|2023-02-20, 2023.14, 0.023931, -0.000955
A/canine/Texas/CVM-0933631/2023|2023-03-23, 2023.23, 0.023929, -0.001065
A/canine/Texas/M23-09336-3-1/2023|2023-03-23, 2023.23, 0.023929, -0.001065
A/canine/Texas/M23-04914-24-1/2023|2023-02-20, 2023.14, 0.023929, -0.000956
A/canine/Texas/M23-06880-4-1/2023|2023-03-07, 2023.18, 0.023929, -0.001005
A/canine/Texas/CVM-0688041/2023|2023-03-07, 2023.18, 0.023929, -0.001005
A/canine/Texas/CVM-04914241/2023|2023-02-20, 2023.14, 0.023929, -0.000956
A/canine/Texas/M23-04914-31-1/2023|2023-02-20, 2023.14, 0.023929, -0.000956
A/canine/Pennsylvania/CVM-037756-1/2023|2023-02-22, 2023.14, 0.024636, -0.000249
A/canine/Texas/CVM-0933641/2023|2023-03-23, 2023.23, 0.024636, -0.000358
A/canine/Oklahoma/011242/2023|2023-04-05, 2023.26, 0.024636, -0.000394
A/canine/Texas/M23-09336-52-1/2023|2023-03-26, 2023.24, 0.024636, -0.000370
A/canine/Minnesota/012684/2023|2023-04-17, 2023.29, 0.024636, -0.000430
A/canine/Texas/CVM-09336121/2023|2023-03-24, 2023.23, 0.024636, -0.000358
A/canine/Texas/CVM-09336221/2023|2023-03-25, 2023.23, 0.024636, -0.000358
A/canine/Texas/CVM-0420182/2023|2023-02-28, 2023.16, 0.024636, -0.000273
A/canine/Texas/CVM-042018-3/2023|2023-02-28, 2023.16, 0.024636, -0.000273
A/canine/Oklahoma/23-011242-001/2023|2023-04-05, 2023.26, 0.024636, -0.000394
A/canine/Texas/042018-2/2023|2023-02-28, 2023.16, 0.024636, -0.000273
A/canine/Texas/M23-09336-12-1/2023|2023-03-24, 2023.23, 0.024636, -0.000358
A/canine/Texas/M23-06880-32-1/2023|2023-03-08, 2023.19, 0.024636, -0.000310
A/canine/Texas/M23-09336-44-1/2023|2023-03-27, 2023.24, 0.024636, -0.000370
A/canine/Texas/M23-09336-4-1/2023|2023-03-23, 2023.23, 0.024636, -0.000358
A/canine/Texas/M23-09336-22-1/2023|2023-03-25, 2023.23, 0.024636, -0.000358
A/canine/Texas/CVM-09336441/2023|2023-03-27, 2023.24, 0.024636, -0.000370
A/canine/Texas/042018-3/2023|2023-02-28, 2023.16, 0.024636, -0.000273
A/canine/Texas/CVM-06880321/2023|2023-03-08, 2023.19, 0.024636, -0.000310
A/canine/Minnesota/23-012684-001/2023|2023-04-17, 2023.29, 0.024636, -0.000430
A/canine/Pennsylvania/037756-1/2023|2023-02-22, 2023.14, 0.024636, -0.000249
A/canine/Texas/CVM-09336521/2023|2023-03-26, 2023.24, 0.024636, -0.000370
NODE_0000423, 2002.479224, 0.000000, 0.0
NODE_0000070, 2002.748509, 0.000324, 0.0
NODE_0000069, 2003.337476, 0.001034, 0.0
NODE_0000067, 2003.339353, 0.001036, 0.0
NODE_0000068, 2003.930827, 0.001748, 0.0
NODE_0000066, 2005.699548, 0.003879, 0.0
NODE_0000016, 2005.701740, 0.003882, 0.0
NODE_0000013, 2005.703616, 0.003884, 0.0
NODE_0000014, 2008.066651, 0.006730, 0.0
NODE_0000015, 2009.844637, 0.008872, 0.0
NODE_0000004, 2010.427063, 0.009573, 0.0
NODE_0000000, 2010.983320, 0.010243, 0.0
NODE_0000001, 2025.341771, 0.027538, 0.0
NODE_0000002, 2025.343879, 0.027540, 0.0
NODE_0000003, 2026.519565, 0.028957, 0.0
NODE_0000005, 2010.428798, 0.009575, 0.0
NODE_0000006, 2011.017085, 0.010284, 0.0
NODE_0000007, 2011.018986, 0.010286, 0.0
NODE_0000008, 2011.606775, 0.010994, 0.0
NODE_0000009, 2011.016678, 0.010283, 0.0
NODE_0000010, 2012.784984, 0.012413, 0.0
NODE_0000011, 2011.605936, 0.010993, 0.0
NODE_0000012, 2011.606766, 0.010994, 0.0
NODE_0000017, 2005.703990, 0.003884, 0.0
NODE_0000018, 2006.292451, 0.004593, 0.0
NODE_0000019, 2009.242951, 0.008147, 0.0
NODE_0000020, 2006.294228, 0.004595, 0.0
NODE_0000021, 2007.468942, 0.006010, 0.0
NODE_0000022, 2009.834974, 0.008860, 0.0
NODE_0000023, 2009.837257, 0.008863, 0.0
NODE_0000024, 2012.199976, 0.011709, 0.0
NODE_0000025, 2011.603719, 0.010990, 0.0
NODE_0000026, 2012.782892, 0.012411, 0.0
NODE_0000027, 2015.741220, 0.015974, 0.0
NODE_0000028, 2013.378144, 0.013128, 0.0
NODE_0000029, 2013.380444, 0.013130, 0.0
NODE_0000030, 2014.558702, 0.014550, 0.0
NODE_0000031, 2015.743296, 0.015977, 0.0
NODE_0000032, 2018.111761, 0.018829, 0.0
NODE_0000033, 2018.700404, 0.019538, 0.0
NODE_0000034, 2018.691919, 0.019528, 0.0
NODE_0000035, 2015.147720, 0.015259, 0.0
NODE_0000036, 2019.289264, 0.020248, 0.0
NODE_0000037, 2015.149488, 0.015261, 0.0
NODE_0000038, 2015.151174, 0.015263, 0.0
NODE_0000039, 2015.153540, 0.015266, 0.0
NODE_0000040, 2015.153257, 0.015266, 0.0
NODE_0000041, 2015.742997, 0.015976, 0.0
NODE_0000042, 2006.295913, 0.004597, 0.0
NODE_0000043, 2007.474969, 0.006017, 0.0
NODE_0000044, 2008.065190, 0.006728, 0.0
NODE_0000045, 2006.883503, 0.005305, 0.0
NODE_0000046, 2009.833720, 0.008858, 0.0
NODE_0000047, 2010.422073, 0.009567, 0.0
NODE_0000048, 2009.835646, 0.008861, 0.0
NODE_0000049, 2009.837672, 0.008863, 0.0
NODE_0000050, 2009.837597, 0.008863, 0.0
NODE_0000051, 2010.426764, 0.009573, 0.0
NODE_0000052, 2010.426241, 0.009572, 0.0
NODE_0000053, 2006.885877, 0.005308, 0.0
NODE_0000054, 2007.474512, 0.006017, 0.0
NODE_0000055, 2006.888052, 0.005310, 0.0
NODE_0000056, 2006.889812, 0.005313, 0.0
NODE_0000057, 2006.890377, 0.005313, 0.0
NODE_0000058, 2006.892353, 0.005316, 0.0
NODE_0000059, 2006.892353, 0.005316, 0.0
NODE_0000060, 2006.892353, 0.005316, 0.0
NODE_0000061, 2006.892353, 0.005316, 0.0
NODE_0000062, 2006.892353, 0.005316, 0.0
NODE_0000063, 2006.892353, 0.005316, 0.0
NODE_0000064, 2006.892353, 0.005316, 0.0
NODE_0000065, 2006.892353, 0.005316, 0.0
NODE_0000071, 2002.794116, 0.000379, 0.0
NODE_0000072, 2003.978270, 0.001806, 0.0
NODE_0000073, 2003.979100, 0.001807, 0.0
NODE_0000074, 2008.724447, 0.007522, 0.0
NODE_0000075, 2009.316819, 0.008236, 0.0
NODE_0000076, 2009.905546, 0.008945, 0.0
NODE_0000077, 2009.906708, 0.008946, 0.0
NODE_0000078, 2009.909099, 0.008949, 0.0
NODE_0000079, 2009.911075, 0.008952, 0.0
NODE_0000080, 2011.086345, 0.010367, 0.0
NODE_0000081, 2011.088661, 0.010370, 0.0
NODE_0000082, 2013.451049, 0.013216, 0.0
NODE_0000083, 2013.453025, 0.013218, 0.0
NODE_0000084, 2013.454453, 0.013220, 0.0
NODE_0000085, 2013.455283, 0.013221, 0.0
NODE_0000086, 2011.964221, 0.011425, 0.0
NODE_0000087, 2014.136197, 0.014041, 0.0
NODE_0000088, 2014.138057, 0.014043, 0.0
NODE_0000089, 2015.317453, 0.015464, 0.0
NODE_0000090, 2014.140515, 0.014046, 0.0
NODE_0000091, 2014.141345, 0.014047, 0.0
NODE_0000092, 2014.141345, 0.014047, 0.0
NODE_0000093, 2014.725472, 0.014751, 0.0
NODE_0000094, 2015.314224, 0.015460, 0.0
NODE_0000095, 2015.316399, 0.015462, 0.0
NODE_0000096, 2015.318466, 0.015465, 0.0
NODE_0000097, 2015.319297, 0.015466, 0.0
NODE_0000098, 2015.319297, 0.015466, 0.0
NODE_0000099, 2015.905533, 0.016172, 0.0
NODE_0000100, 2015.907758, 0.016175, 0.0
NODE_0000101, 2017.675017, 0.018303, 0.0
NODE_0000102, 2017.677209, 0.018306, 0.0
NODE_0000103, 2017.679310, 0.018308, 0.0
NODE_0000104, 2017.680140, 0.018309, 0.0
NODE_0000105, 2017.680140, 0.018309, 0.0
NODE_0000106, 2018.266293, 0.019015, 0.0
NODE_0000107, 2018.267123, 0.019016, 0.0
NODE_0000108, 2018.267123, 0.019016, 0.0
NODE_0000109, 2012.456202, 0.012017, 0.0
NODE_0000110, 2014.226717, 0.014150, 0.0
NODE_0000111, 2014.228477, 0.014152, 0.0
NODE_0000112, 2014.230801, 0.014155, 0.0
NODE_0000113, 2014.815626, 0.014859, 0.0
NODE_0000114, 2016.590275, 0.016997, 0.0
NODE_0000115, 2016.592458, 0.016999, 0.0
NODE_0000116, 2012.458237, 0.012020, 0.0
NODE_0000117, 2012.460304, 0.012022, 0.0
NODE_0000118, 2012.462056, 0.012024, 0.0
NODE_0000119, 2013.051438, 0.012734, 0.0
NODE_0000120, 2012.462595, 0.012025, 0.0
NODE_0000121, 2013.641103, 0.013444, 0.0
NODE_0000122, 2012.460154, 0.012022, 0.0
NODE_0000123, 2012.462545, 0.012025, 0.0
NODE_0000124, 2012.464388, 0.012027, 0.0
NODE_0000125, 2012.466746, 0.012030, 0.0
NODE_0000126, 2014.236887, 0.014162, 0.0
NODE_0000127, 2013.053746, 0.012737, 0.0
NODE_0000128, 2013.642822, 0.013447, 0.0
NODE_0000129, 2012.462130, 0.012024, 0.0
NODE_0000130, 2012.462130, 0.012024, 0.0
NODE_0000131, 2012.462130, 0.012024, 0.0
NODE_0000132, 2012.462130, 0.012024, 0.0
NODE_0000133, 2012.462130, 0.012024, 0.0
NODE_0000134, 2012.462130, 0.012024, 0.0
NODE_0000135, 2012.462130, 0.012024, 0.0
NODE_0000136, 2016.410000, 0.016780, 0.0
NODE_0000137, 2016.412424, 0.016783, 0.0
NODE_0000138, 2017.001184, 0.017492, 0.0
NODE_0000139, 2017.003003, 0.017494, 0.0
NODE_0000140, 2017.005161, 0.017496, 0.0
NODE_0000141, 2017.007137, 0.017499, 0.0
NODE_0000142, 2017.007137, 0.017499, 0.0
NODE_0000143, 2017.007137, 0.017499, 0.0
NODE_0000144, 2017.007137, 0.017499, 0.0
NODE_0000145, 2017.004979, 0.017496, 0.0
NODE_0000146, 2017.006955, 0.017499, 0.0
NODE_0000147, 2017.598380, 0.018211, 0.0
NODE_0000148, 2018.190867, 0.018925, 0.0
NODE_0000149, 2018.191697, 0.018926, 0.0
NODE_0000150, 2018.191697, 0.018926, 0.0
NODE_0000151, 2018.191697, 0.018926, 0.0
NODE_0000152, 2018.191697, 0.018926, 0.0
NODE_0000153, 2017.003127, 0.017494, 0.0
NODE_0000154, 2017.005170, 0.017496, 0.0
NODE_0000155, 2017.007170, 0.017499, 0.0
NODE_0000156, 2017.008864, 0.017501, 0.0
NODE_0000157, 2017.600430, 0.018213, 0.0
NODE_0000158, 2017.599957, 0.018213, 0.0
NODE_0000159, 2017.602041, 0.018215, 0.0
NODE_0000160, 2017.009155, 0.017501, 0.0
NODE_0000161, 2018.786917, 0.019643, 0.0
NODE_0000162, 2017.600654, 0.018214, 0.0
NODE_0000163, 2017.602987, 0.018217, 0.0
NODE_0000164, 2017.604673, 0.018219, 0.0
NODE_0000165, 2017.605245, 0.018219, 0.0
NODE_0000166, 2017.607221, 0.018222, 0.0
NODE_0000167, 2017.609031, 0.018224, 0.0
NODE_0000168, 2018.200813, 0.018937, 0.0
NODE_0000169, 2017.006921, 0.017499, 0.0
NODE_0000170, 2017.595955, 0.018208, 0.0
NODE_0000171, 2018.186450, 0.018919, 0.0
NODE_0000172, 2017.597898, 0.018210, 0.0
NODE_0000173, 2017.599832, 0.018213, 0.0
NODE_0000174, 2017.601808, 0.018215, 0.0
NODE_0000175, 2017.600090, 0.018213, 0.0
NODE_0000176, 2017.602066, 0.018215, 0.0
NODE_0000177, 2018.191116, 0.018925, 0.0
NODE_0000178, 2018.783330, 0.019638, 0.0
NODE_0000179, 2017.596387, 0.018209, 0.0
NODE_0000180, 2018.185263, 0.018918, 0.0
NODE_0000181, 2018.773857, 0.019627, 0.0
NODE_0000182, 2018.775833, 0.019629, 0.0
NODE_0000183, 2018.777560, 0.019631, 0.0
NODE_0000184, 2018.777560, 0.019631, 0.0
NODE_0000185, 2018.777560, 0.019631, 0.0
NODE_0000186, 2018.777560, 0.019631, 0.0
NODE_0000187, 2018.777560, 0.019631, 0.0
NODE_0000188, 2018.777560, 0.019631, 0.0
NODE_0000189, 2018.777560, 0.019631, 0.0
NODE_0000190, 2018.185047, 0.018918, 0.0
NODE_0000191, 2020.544089, 0.021759, 0.0
NODE_0000192, 2021.133073, 0.022469, 0.0
NODE_0000193, 2021.135066, 0.022471, 0.0
NODE_0000194, 2021.137075, 0.022473, 0.0
NODE_0000195, 2020.546281, 0.021762, 0.0
NODE_0000196, 2020.547111, 0.021763, 0.0
NODE_0000197, 2020.547111, 0.021763, 0.0
NODE_0000198, 2020.547111, 0.021763, 0.0
NODE_0000199, 2020.547111, 0.021763, 0.0
NODE_0000200, 2020.547111, 0.021763, 0.0
NODE_0000201, 2020.547111, 0.021763, 0.0
NODE_0000202, 2020.547111, 0.021763, 0.0
NODE_0000203, 2020.547111, 0.021763, 0.0
NODE_0000204, 2020.547111, 0.021763, 0.0
NODE_0000205, 2020.547111, 0.021763, 0.0
NODE_0000206, 2020.547111, 0.021763, 0.0
NODE_0000207, 2017.004854, 0.017496, 0.0
NODE_0000208, 2017.007270, 0.017499, 0.0
NODE_0000209, 2017.595955, 0.018208, 0.0
NODE_0000210, 2017.598064, 0.018211, 0.0
NODE_0000211, 2017.600040, 0.018213, 0.0
NODE_0000212, 2018.188717, 0.018922, 0.0
NODE_0000213, 2018.190435, 0.018924, 0.0
NODE_0000214, 2017.595980, 0.018208, 0.0
NODE_0000215, 2018.184973, 0.018918, 0.0
NODE_0000216, 2018.186716, 0.018920, 0.0
NODE_0000217, 2018.187737, 0.018921, 0.0
NODE_0000218, 2018.189713, 0.018923, 0.0
NODE_0000219, 2018.189713, 0.018923, 0.0
NODE_0000220, 2017.597948, 0.018210, 0.0
NODE_0000221, 2017.598778, 0.018211, 0.0
NODE_0000222, 2017.598778, 0.018211, 0.0
NODE_0000223, 2017.598778, 0.018211, 0.0
NODE_0000224, 2017.598778, 0.018211, 0.0
NODE_0000225, 2017.598778, 0.018211, 0.0
NODE_0000226, 2017.598778, 0.018211, 0.0
NODE_0000227, 2017.007287, 0.017499, 0.0
NODE_0000228, 2018.186118, 0.018919, 0.0
NODE_0000229, 2017.009263, 0.017501, 0.0
NODE_0000230, 2017.010940, 0.017503, 0.0
NODE_0000231, 2017.013048, 0.017506, 0.0
NODE_0000232, 2017.015024, 0.017508, 0.0
NODE_0000233, 2017.015066, 0.017508, 0.0
NODE_0000234, 2017.015896, 0.017509, 0.0
NODE_0000235, 2019.374904, 0.020351, 0.0
NODE_0000236, 2019.375735, 0.020352, 0.0
NODE_0000237, 2020.556659, 0.021774, 0.0
NODE_0000238, 2020.558568, 0.021777, 0.0
NODE_0000239, 2021.736594, 0.023195, 0.0
NODE_0000240, 2021.737425, 0.023196, 0.0
NODE_0000241, 2021.737425, 0.023196, 0.0
NODE_0000242, 2021.734145, 0.023193, 0.0
NODE_0000243, 2021.735988, 0.023195, 0.0
NODE_0000244, 2021.736819, 0.023196, 0.0
NODE_0000245, 2021.736819, 0.023196, 0.0
NODE_0000246, 2017.011238, 0.017504, 0.0
NODE_0000247, 2017.011238, 0.017504, 0.0
NODE_0000248, 2017.011238, 0.017504, 0.0
NODE_0000249, 2017.011238, 0.017504, 0.0
NODE_0000250, 2017.011238, 0.017504, 0.0
NODE_0000251, 2017.011238, 0.017504, 0.0
NODE_0000252, 2017.011238, 0.017504, 0.0
NODE_0000253, 2017.011238, 0.017504, 0.0
NODE_0000254, 2017.011238, 0.017504, 0.0
NODE_0000255, 2017.011238, 0.017504, 0.0
NODE_0000256, 2017.011238, 0.017504, 0.0
NODE_0000257, 2017.011238, 0.017504, 0.0
NODE_0000258, 2017.011238, 0.017504, 0.0
NODE_0000259, 2017.011238, 0.017504, 0.0
NODE_0000260, 2017.011238, 0.017504, 0.0
NODE_0000261, 2017.011238, 0.017504, 0.0
NODE_0000262, 2017.011238, 0.017504, 0.0
NODE_0000263, 2017.011238, 0.017504, 0.0
NODE_0000264, 2017.011238, 0.017504, 0.0
NODE_0000265, 2017.011238, 0.017504, 0.0
NODE_0000266, 2016.414857, 0.016785, 0.0
NODE_0000267, 2016.416833, 0.016788, 0.0
NODE_0000268, 2016.416891, 0.016788, 0.0
NODE_0000269, 2016.418826, 0.016790, 0.0
NODE_0000270, 2016.420801, 0.016793, 0.0
NODE_0000271, 2016.420801, 0.016793, 0.0
NODE_0000272, 2016.420801, 0.016793, 0.0
NODE_0000273, 2016.420801, 0.016793, 0.0
NODE_0000274, 2016.420801, 0.016793, 0.0
NODE_0000275, 2016.419025, 0.016790, 0.0
NODE_0000276, 2017.008034, 0.017500, 0.0
NODE_0000277, 2017.010018, 0.017502, 0.0
NODE_0000278, 2017.597566, 0.018210, 0.0
NODE_0000279, 2016.421026, 0.016793, 0.0
NODE_0000280, 2017.010641, 0.017503, 0.0
NODE_0000281, 2017.599866, 0.018213, 0.0
NODE_0000282, 2017.010267, 0.017503, 0.0
NODE_0000283, 2017.012119, 0.017505, 0.0
NODE_0000284, 2017.601402, 0.018215, 0.0
NODE_0000285, 2017.602232, 0.018216, 0.0
NODE_0000286, 2017.602232, 0.018216, 0.0
NODE_0000287, 2017.601410, 0.018215, 0.0
NODE_0000288, 2019.371094, 0.020346, 0.0
NODE_0000289, 2019.960476, 0.021056, 0.0
NODE_0000290, 2020.550365, 0.021767, 0.0
NODE_0000291, 2019.373003, 0.020349, 0.0
NODE_0000292, 2019.962054, 0.021058, 0.0
NODE_0000293, 2019.962884, 0.021059, 0.0
NODE_0000294, 2017.603842, 0.018218, 0.0
NODE_0000295, 2017.605818, 0.018220, 0.0
NODE_0000296, 2017.606150, 0.018220, 0.0
NODE_0000297, 2018.195583, 0.018930, 0.0
NODE_0000298, 2021.150433, 0.022489, 0.0
NODE_0000299, 2018.197941, 0.018933, 0.0
NODE_0000300, 2018.787714, 0.019644, 0.0
NODE_0000301, 2018.788544, 0.019645, 0.0
NODE_0000302, 2018.788544, 0.019645, 0.0
NODE_0000303, 2018.788544, 0.019645, 0.0
NODE_0000304, 2018.199809, 0.018935, 0.0
NODE_0000305, 2018.789241, 0.019645, 0.0
NODE_0000306, 2019.378566, 0.020355, 0.0
NODE_0000307, 2019.380542, 0.020358, 0.0
NODE_0000308, 2020.559930, 0.021778, 0.0
NODE_0000309, 2020.561906, 0.021781, 0.0
NODE_0000310, 2020.563881, 0.021783, 0.0
NODE_0000311, 2020.563881, 0.021783, 0.0
NODE_0000312, 2020.563881, 0.021783, 0.0
NODE_0000313, 2018.791649, 0.019648, 0.0
NODE_0000314, 2018.793907, 0.019651, 0.0
NODE_0000315, 2018.795792, 0.019653, 0.0
NODE_0000316, 2018.796622, 0.019654, 0.0
NODE_0000317, 2018.796622, 0.019654, 0.0
NODE_0000318, 2018.796622, 0.019654, 0.0
NODE_0000319, 2018.796622, 0.019654, 0.0
NODE_0000320, 2018.796622, 0.019654, 0.0
NODE_0000321, 2018.795949, 0.019653, 0.0
NODE_0000322, 2018.797925, 0.019656, 0.0
NODE_0000323, 2019.387283, 0.020366, 0.0
NODE_0000324, 2019.389259, 0.020368, 0.0
NODE_0000325, 2019.389209, 0.020368, 0.0
NODE_0000326, 2019.390039, 0.020369, 0.0
NODE_0000327, 2018.798423, 0.019656, 0.0
NODE_0000328, 2018.800399, 0.019659, 0.0
NODE_0000329, 2018.800233, 0.019659, 0.0
NODE_0000330, 2019.389599, 0.020369, 0.0
NODE_0000331, 2019.391575, 0.020371, 0.0
NODE_0000332, 2019.980227, 0.021080, 0.0
NODE_0000333, 2019.980377, 0.021080, 0.0
NODE_0000334, 2019.982245, 0.021082, 0.0
NODE_0000335, 2020.571661, 0.021792, 0.0
NODE_0000336, 2019.983963, 0.021084, 0.0
NODE_0000337, 2019.985939, 0.021087, 0.0
NODE_0000338, 2019.987035, 0.021088, 0.0
NODE_0000339, 2019.985690, 0.021086, 0.0
NODE_0000340, 2020.574301, 0.021795, 0.0
NODE_0000341, 2020.575289, 0.021797, 0.0
NODE_0000342, 2019.987666, 0.021089, 0.0
NODE_0000343, 2021.166456, 0.022509, 0.0
NODE_0000344, 2021.168432, 0.022511, 0.0
NODE_0000345, 2022.344881, 0.023928, 0.0
NODE_0000346, 2020.576717, 0.021798, 0.0
NODE_0000347, 2020.579149, 0.021801, 0.0
NODE_0000348, 2020.581125, 0.021804, 0.0
NODE_0000349, 2020.581125, 0.021804, 0.0
NODE_0000350, 2020.581125, 0.021804, 0.0
NODE_0000351, 2020.581125, 0.021804, 0.0
NODE_0000352, 2020.581125, 0.021804, 0.0
NODE_0000353, 2020.581125, 0.021804, 0.0
NODE_0000354, 2020.578693, 0.021801, 0.0
NODE_0000355, 2021.167735, 0.022510, 0.0
NODE_0000356, 2021.168565, 0.022511, 0.0
NODE_0000357, 2021.168565, 0.022511, 0.0
NODE_0000358, 2022.348617, 0.023933, 0.0
NODE_0000359, 2022.938008, 0.024643, 0.0
NODE_0000360, 2022.349447, 0.023934, 0.0
NODE_0000361, 2022.351423, 0.023936, 0.0
