#Dates of nodes that didn't have a specified date are inferred from the root-to-tip regression.
name, date, root-to-tip distance, clock-deviation
A/canine/California/CVM-32151101/2021|2021-10-14, 2021.78, 0.066072, -0.003342
A/canine/California/M21-32151-4-1/2021|2021-10-14, 2021.78, 0.066072, -0.003342
A/canine/Guangdong/DY1/2019|2019-06-23, 2019.47, 0.067048, 0.000137
A/canine/Beijing/CAU-501/2001|2001-05-01, 2001.33, 0.067093, 0.019834
A/canine/Guangzhou/1180/2019|2019-05-01, 2019.33, 0.067097, 0.000337
A/canine/ChangChun/01/2023|2023-12-28, 2023.98, 0.073252, 0.001454
A/canine/Jilin/01/2023|2023-12-28, 2023.98, 0.073252, 0.001454
A/canine/Beijing/CAU-118/2018|2018-01-01, 2018.0, 0.072231, 0.006912
A/canine/Hainan/W3/2019|2019-06-01, 2019.41, 0.068118, 0.001272
A/canine/Hainan/W8/2019|2019-06-01, 2019.41, 0.068118, 0.001272
A/canine/China/A4/2021|2021-05-02, 2021.33, 0.067096, -0.001831
A/canine/Beijing/1115/2019|2019-12-01, 2019.91, 0.069135, 0.001747
A/canine/Heilongjiang/3/2019|2019-11-21, 2019.88, 0.068118, 0.000763
A/canine/Beijing/1372/2019|2019-08-01, 2019.58, 0.067099, 0.000068
A/canine/Beijing/1389/2019|2019-09-01, 2019.66, 0.067099, -0.000018
A/canine/Beijing/1364/2019|2019-08-01, 2019.58, 0.067099, 0.000068
A/canine/Liaoning/1388/2019|2019-09-01, 2019.66, 0.067099, -0.000018
A/canine/Beijing/CAU-JC2550/2010|2010-08-01, 2010.58, 0.066076, 0.008796
A/canine/Guangzhou/38/2019|2019-07-01, 2019.5, 0.066076, -0.000868
A/canine/Hainan/CAU-W17/2015|2015-05-01, 2015.33, 0.066076, 0.003650
A/canine/Guangzhou/16/2019|2019-07-01, 2019.5, 0.066076, -0.000868
A/canine/Guangzhou/25/2019|2019-07-01, 2019.5, 0.066076, -0.000868
A/canine/Illinois/21-015197-001/2021|2021-05-17, 2021.38, 0.066076, -0.002905
A/canine/Guangzhou/20/2019|2019-06-01, 2019.41, 0.066076, -0.000770
A/canine/Texas/21-011409-001/2021|2021-04-01, 2021.25, 0.066076, -0.002764
A/canine/Guangzhou/37/2019|2019-07-01, 2019.5, 0.066076, -0.000868
A/canine/Guangzhou/15/2019|2019-07-01, 2019.5, 0.066076, -0.000868
A/canine/Heilongjiang/2/2019|2019-05-04, 2019.34, 0.066076, -0.000695
A/Canine/California/LACPHL-INF00004/2021|2021-08-06, 2021.59, 0.066076, -0.003132
A/canine/Shanghai/1204/2019|2019-05-01, 2019.33, 0.066076, -0.000684
A/canine/Guangzhou/35/2019|2019-07-01, 2019.5, 0.066076, -0.000868
A/canine/Beijing/CAU-510/2010|2010-05-01, 2010.33, 0.066076, 0.009066
A/canine/Tianjin/89/2019|2019-10-01, 2019.74, 0.066076, -0.001128
A/canine/Shanxi/1286/2019|2019-07-01, 2019.5, 0.066076, -0.000868
A/canine/Illinois/21-015197-005/2021|2021-05-17, 2021.38, 0.066076, -0.002905
A/canine/Guangzhou/17/2019|2019-02-01, 2019.08, 0.066076, -0.000413
A/canine/Beijing/CAU-511/2011|2011-05-01, 2011.33, 0.066076, 0.007983
A/Canine/California/LACPHL-INF00006/2021|2021-08-06, 2021.59, 0.066076, -0.003132
A/canine/Beijing/1167/2019|2019-04-01, 2019.25, 0.066076, -0.000597
A/canine/Beijing/CAU-JC2538/2010|2010-08-01, 2010.58, 0.066076, 0.008796
A/canine/California/CVM-3275921/2021|2021-10-20, 2021.79, 0.067049, -0.002376
A/canine/California/M21-32990-2-1/2021|2021-10-23, 2021.8, 0.067049, -0.002387
A/canine/California/M21-32759-2-1/2021|2021-10-20, 2021.79, 0.067049, -0.002376
A/canine/California/CVM-3299021/2021|2021-10-23, 2021.8, 0.067049, -0.002387
A/canine/California/M21-32357-5-1/2021|2021-10-17, 2021.79, 0.067049, -0.002376
A/canine/California/CVM-32918141/2021|2021-10-21, 2021.8, 0.067049, -0.002387
A/canine/California/CVM-3235751/2021|2021-10-17, 2021.79, 0.067049, -0.002376
A/canine/California/M21-32918-14-1/2021|2021-10-21, 2021.8, 0.067049, -0.002387
A/canine/West_Virginia/120508-1/2023|2023-05-19, 2023.38, 0.068999, -0.002148
A/canine/West_Virginia/CVM-120508-1/2023|2023-05-19, 2023.38, 0.068999, -0.002148
C12|2023-02-01, 2023.08, 0.068025, -0.002797
A/canine/Tennessee/CVM-231361-1/2022|2022-10-10, 2022.77, 0.068026, -0.002460
A/canine/Virginia/002912-1/2023|2023-01-04, 2023.01, 0.068026, -0.002720
A/canine/Virginia/CVM-0029121/2023|2023-01-04, 2023.01, 0.068026, -0.002720
A/canine/Pennsylvania/CVM-985419/2023|2023-02-07, 2023.1, 0.068026, -0.002818
A/canine/Texas/CVM-3578541/2022|2022-11-09, 2022.85, 0.068026, -0.002547
A/canine/Tennessee/231361-1/2022|2022-10-10, 2022.77, 0.068026, -0.002460
A/canine/Alabama/CVM-194456-1/2022|2022-08-24, 2022.64, 0.068026, -0.002319
A/canine/Texas/M22-35785-4-1/2022|2022-11-09, 2022.85, 0.068026, -0.002547
A/canine/Pennsylvania/985419/2023|2023-02-07, 2023.1, 0.068027, -0.002817
C2|2022-11-24, 2022.89, 0.069047, -0.001569
C17|2023-02-06, 2023.1, 0.068029, -0.002815
C13|2023-03-13, 2023.2, 0.068029, -0.002923
C7|2023-04-13, 2023.28, 0.068029, -0.003010
C5|2023-03-13, 2023.2, 0.068029, -0.002923
C4|2023-02-15, 2023.12, 0.068029, -0.002836
C6|2023-02-03, 2023.09, 0.068029, -0.002804
C1|2023-02-02, 2023.09, 0.068029, -0.002804
C15|2023-03-13, 2023.2, 0.068029, -0.002923
A/canine/Pennsylvania/CVM-037756-1/2023|2023-02-22, 2023.14, 0.069979, -0.000908
A/canine/Texas/CVM-0688041/2023|2023-03-07, 2023.18, 0.070957, 0.000026
A/canine/Texas/M23-06880-4-1/2023|2023-03-07, 2023.18, 0.070957, 0.000026
A/canine/Texas/CVM-0688071/2023|2023-03-08, 2023.19, 0.070957, 0.000015
A/canine/Texas/M23-06880-7-1/2023|2023-03-08, 2023.19, 0.070957, 0.000015
A/canine/Minnesota/23-012684-001/2023|2023-04-17, 2023.29, 0.069982, -0.001068
A/canine/Oklahoma/011242/2023|2023-04-05, 2023.26, 0.069982, -0.001035
A/canine/Minnesota/012684/2023|2023-04-17, 2023.29, 0.069982, -0.001068
A/canine/Oklahoma/23-011242-001/2023|2023-04-05, 2023.26, 0.069982, -0.001035
A/canine/Texas/042018-3/2023|2023-02-28, 2023.16, 0.069980, -0.000929
A/canine/Texas/CVM-09336221/2023|2023-03-25, 2023.23, 0.069980, -0.001005
A/canine/Texas/CVM-0933631/2023|2023-03-23, 2023.23, 0.069980, -0.001005
A/canine/Texas/CVM-09336521/2023|2023-03-26, 2023.24, 0.069980, -0.001016
A/canine/Texas/M23-09336-4-1/2023|2023-03-23, 2023.23, 0.069980, -0.001005
A/canine/Texas/042018-2/2023|2023-02-28, 2023.16, 0.069980, -0.000929
A/canine/Texas/CVM-0204151/2023|2023-01-20, 2023.05, 0.069980, -0.000810
A/canine/Texas/CVM-09336121/2023|2023-03-24, 2023.23, 0.069980, -0.001005
A/canine/Texas/CVM-04914241/2023|2023-02-20, 2023.14, 0.069980, -0.000907
A/canine/Texas/CVM-0420182/2023|2023-02-28, 2023.16, 0.069980, -0.000929
A/canine/Texas/M23-06880-32-1/2023|2023-03-08, 2023.19, 0.069980, -0.000962
A/canine/Texas/M23-09336-12-1/2023|2023-03-24, 2023.23, 0.069980, -0.001005
A/canine/Texas/CVM-04914311/2023|2023-02-20, 2023.14, 0.069980, -0.000907
A/canine/Texas/CVM-0204171/2023|2023-01-20, 2023.05, 0.069980, -0.000810
A/canine/Texas/CVM-0933641/2023|2023-03-23, 2023.23, 0.069980, -0.001005
A/canine/Texas/M23-02041-7-1/2023|2023-01-20, 2023.05, 0.069980, -0.000810
A/canine/Texas/M23-04914-31-1/2023|2023-02-20, 2023.14, 0.069980, -0.000907
A/canine/Texas/M23-09336-52-1/2023|2023-03-26, 2023.24, 0.069980, -0.001016
A/canine/Texas/M23-04914-24-1/2023|2023-02-20, 2023.14, 0.069980, -0.000907
A/canine/Texas/M23-09336-44-1/2023|2023-03-27, 2023.24, 0.069980, -0.001016
A/canine/Texas/M23-02041-5-1/2023|2023-01-20, 2023.05, 0.069980, -0.000810
A/canine/Texas/M23-09336-22-1/2023|2023-03-25, 2023.23, 0.069980, -0.001005
A/canine/Texas/CVM-06880321/2023|2023-03-08, 2023.19, 0.069980, -0.000962
A/canine/Texas/M23-09336-3-1/2023|2023-03-23, 2023.23, 0.069980, -0.001005
A/canine/Texas/CVM-042018-3/2023|2023-02-28, 2023.16, 0.069980, -0.000929
A/canine/Pennsylvania/037756-1/2023|2023-02-22, 2023.14, 0.069980, -0.000907
A/canine/Texas/CVM-09336441/2023|2023-03-27, 2023.24, 0.069980, -0.001016
NODE_0000423, 1957.707494, 0.000000, 0.0
NODE_0000033, 2012.412428, 0.059265, 0.0
NODE_0000034, 2012.413351, 0.059266, 0.0
NODE_0000032, 1978.766712, 0.022815, 0.0
NODE_0000030, 1993.020126, 0.038256, 0.0
NODE_0000031, 1993.022840, 0.038259, 0.0
NODE_0000029, 1995.844605, 0.041316, 0.0
NODE_0000035, 1996.862924, 0.042420, 0.0
NODE_0000036, 1996.863847, 0.042421, 0.0
NODE_0000037, 1996.864770, 0.042422, 0.0
NODE_0000038, 1996.864770, 0.042422, 0.0
NODE_0000039, 1997.805174, 0.043440, 0.0
NODE_0000040, 1997.806097, 0.043441, 0.0
NODE_0000041, 1997.807020, 0.043442, 0.0
NODE_0000042, 1997.883568, 0.043525, 0.0
NODE_0000043, 1997.884492, 0.043526, 0.0
NODE_0000044, 1997.885415, 0.043527, 0.0
NODE_0000045, 2001.969258, 0.047952, 0.0
NODE_0000046, 1997.884492, 0.043526, 0.0
NODE_0000047, 1997.884492, 0.043526, 0.0
NODE_0000048, 1997.884492, 0.043526, 0.0
NODE_0000028, 1995.846516, 0.041318, 0.0
NODE_0000025, 1996.864825, 0.042422, 0.0
NODE_0000026, 1996.867502, 0.042425, 0.0
NODE_0000027, 1999.692332, 0.045485, 0.0
NODE_0000023, 1997.446135, 0.043051, 0.0
NODE_0000024, 1998.733781, 0.044446, 0.0
NODE_0000022, 1999.250412, 0.045006, 0.0
NODE_0000016, 2003.377436, 0.049477, 0.0
NODE_0000017, 2003.380196, 0.049480, 0.0
NODE_0000018, 2003.381119, 0.049481, 0.0
NODE_0000019, 2003.382042, 0.049482, 0.0
NODE_0000020, 2003.382042, 0.049482, 0.0
NODE_0000021, 2003.382042, 0.049482, 0.0
NODE_0000015, 2004.276044, 0.050451, 0.0
NODE_0000014, 2004.276967, 0.050452, 0.0
NODE_0000008, 2004.277890, 0.050453, 0.0
NODE_0000009, 2006.077580, 0.052402, 0.0
NODE_0000010, 2006.976567, 0.053376, 0.0
NODE_0000011, 2006.078503, 0.052403, 0.0
NODE_0000012, 2006.978459, 0.053378, 0.0
NODE_0000013, 2007.878415, 0.054353, 0.0
NODE_0000007, 2006.077516, 0.052402, 0.0
NODE_0000006, 2006.078439, 0.052403, 0.0
NODE_0000005, 2006.977287, 0.053377, 0.0
NODE_0000002, 2007.876126, 0.054351, 0.0
NODE_0000000, 2008.771799, 0.055321, 0.0
NODE_0000001, 2010.579796, 0.057280, 0.0
NODE_0000003, 2007.877049, 0.054352, 0.0
NODE_0000004, 2007.877972, 0.054353, 0.0
NODE_0000049, 2004.277890, 0.050453, 0.0
NODE_0000050, 2004.278813, 0.050454, 0.0
NODE_0000051, 2004.279736, 0.050455, 0.0
NODE_0000052, 2004.280659, 0.050456, 0.0
NODE_0000053, 2004.281582, 0.050457, 0.0
NODE_0000054, 2005.221876, 0.051475, 0.0
NODE_0000055, 2004.281582, 0.050457, 0.0
NODE_0000056, 2004.281582, 0.050457, 0.0
NODE_0000057, 2004.281582, 0.050457, 0.0
NODE_0000058, 2004.281582, 0.050457, 0.0
NODE_0000059, 2004.281582, 0.050457, 0.0
NODE_0000060, 2004.281582, 0.050457, 0.0
NODE_0000061, 2004.281582, 0.050457, 0.0
NODE_0000062, 2006.978570, 0.053379, 0.0
NODE_0000063, 2006.979493, 0.053380, 0.0
NODE_0000064, 2009.680929, 0.056306, 0.0
NODE_0000065, 2009.681853, 0.056307, 0.0
NODE_0000066, 2009.682776, 0.056308, 0.0
NODE_0000067, 2009.683699, 0.056309, 0.0
NODE_0000068, 2010.580885, 0.057281, 0.0
NODE_0000069, 2010.581808, 0.057282, 0.0
NODE_0000070, 2012.464047, 0.059321, 0.0
NODE_0000071, 2012.464970, 0.059322, 0.0
NODE_0000072, 2013.407026, 0.060343, 0.0
NODE_0000073, 2013.407949, 0.060344, 0.0
NODE_0000074, 2013.408872, 0.060345, 0.0
NODE_0000075, 2013.409795, 0.060346, 0.0
NODE_0000076, 2013.409795, 0.060346, 0.0
NODE_0000077, 2010.581808, 0.057282, 0.0
NODE_0000078, 2011.480158, 0.058255, 0.0
NODE_0000079, 2013.282174, 0.060208, 0.0
NODE_0000080, 2015.983823, 0.063134, 0.0
NODE_0000081, 2015.984746, 0.063135, 0.0
NODE_0000082, 2019.589129, 0.067040, 0.0
NODE_0000083, 2019.590052, 0.067041, 0.0
NODE_0000084, 2019.590975, 0.067042, 0.0
NODE_0000085, 2019.591898, 0.067043, 0.0
NODE_0000086, 2019.590975, 0.067042, 0.0
NODE_0000087, 2019.591898, 0.067043, 0.0
NODE_0000088, 2019.591898, 0.067043, 0.0
NODE_0000089, 2019.591898, 0.067043, 0.0
NODE_0000090, 2019.591898, 0.067043, 0.0
NODE_0000091, 2019.591898, 0.067043, 0.0
NODE_0000092, 2019.591898, 0.067043, 0.0
NODE_0000093, 2019.591898, 0.067043, 0.0
NODE_0000094, 2019.591898, 0.067043, 0.0
NODE_0000095, 2019.591898, 0.067043, 0.0
NODE_0000096, 2019.591898, 0.067043, 0.0
NODE_0000097, 2019.591898, 0.067043, 0.0
NODE_0000098, 2019.591898, 0.067043, 0.0
NODE_0000099, 2019.592821, 0.067044, 0.0
NODE_0000100, 2019.593744, 0.067045, 0.0
NODE_0000101, 2020.493700, 0.068020, 0.0
NODE_0000102, 2021.393656, 0.068995, 0.0
NODE_0000103, 2020.494623, 0.068021, 0.0
NODE_0000104, 2020.493700, 0.068020, 0.0
NODE_0000105, 2021.393656, 0.068995, 0.0
NODE_0000106, 2020.494623, 0.068021, 0.0
NODE_0000107, 2020.495546, 0.068022, 0.0
NODE_0000108, 2020.492777, 0.068019, 0.0
NODE_0000109, 2021.392733, 0.068994, 0.0
NODE_0000110, 2020.493700, 0.068020, 0.0
NODE_0000111, 2020.494623, 0.068021, 0.0
NODE_0000112, 2021.394579, 0.068996, 0.0
NODE_0000113, 2021.395502, 0.068997, 0.0
NODE_0000114, 2021.395502, 0.068997, 0.0
NODE_0000115, 2021.395502, 0.068997, 0.0
NODE_0000116, 2021.395502, 0.068997, 0.0
NODE_0000117, 2021.395502, 0.068997, 0.0
NODE_0000118, 2021.395502, 0.068997, 0.0
NODE_0000119, 2021.395502, 0.068997, 0.0
NODE_0000120, 2020.494623, 0.068021, 0.0
NODE_0000121, 2020.495546, 0.068022, 0.0
NODE_0000122, 2020.495546, 0.068022, 0.0
NODE_0000123, 2020.495546, 0.068022, 0.0
NODE_0000124, 2020.495546, 0.068022, 0.0
NODE_0000125, 2020.495546, 0.068022, 0.0
NODE_0000126, 2020.495546, 0.068022, 0.0
NODE_0000127, 2020.495546, 0.068022, 0.0
NODE_0000128, 2020.495546, 0.068022, 0.0
NODE_0000129, 2020.495546, 0.068022, 0.0
NODE_0000130, 2013.283097, 0.060209, 0.0
NODE_0000131, 2014.183053, 0.061184, 0.0
NODE_0000132, 2014.183976, 0.061185, 0.0
NODE_0000133, 2014.184899, 0.061186, 0.0
NODE_0000134, 2014.184899, 0.061186, 0.0
NODE_0000135, 2013.284020, 0.060210, 0.0
NODE_0000136, 2015.991567, 0.063143, 0.0
NODE_0000137, 2017.796307, 0.065098, 0.0
NODE_0000138, 2017.797230, 0.065099, 0.0
NODE_0000139, 2017.798153, 0.065100, 0.0
NODE_0000140, 2017.799076, 0.065101, 0.0
NODE_0000141, 2017.797230, 0.065099, 0.0
NODE_0000142, 2017.798153, 0.065100, 0.0
NODE_0000143, 2017.799076, 0.065101, 0.0
NODE_0000144, 2017.798153, 0.065100, 0.0
NODE_0000145, 2018.698108, 0.066075, 0.0
NODE_0000146, 2019.598064, 0.067050, 0.0
NODE_0000147, 2018.699032, 0.066076, 0.0
NODE_0000148, 2017.799076, 0.065101, 0.0
NODE_0000149, 2017.799999, 0.065102, 0.0
NODE_0000150, 2017.800922, 0.065103, 0.0
NODE_0000151, 2017.800922, 0.065103, 0.0
NODE_0000152, 2017.800922, 0.065103, 0.0
NODE_0000153, 2017.800922, 0.065103, 0.0
NODE_0000154, 2016.890600, 0.064117, 0.0
NODE_0000155, 2017.790556, 0.065092, 0.0
NODE_0000156, 2017.791479, 0.065093, 0.0
NODE_0000157, 2017.792402, 0.065094, 0.0
NODE_0000158, 2017.792402, 0.065094, 0.0
NODE_0000159, 2017.793325, 0.065095, 0.0
NODE_0000160, 2017.793325, 0.065095, 0.0
NODE_0000161, 2017.793325, 0.065095, 0.0
NODE_0000162, 2017.793325, 0.065095, 0.0
NODE_0000163, 2017.793325, 0.065095, 0.0
NODE_0000164, 2017.793325, 0.065095, 0.0
NODE_0000165, 2017.793325, 0.065095, 0.0
NODE_0000166, 2017.793325, 0.065095, 0.0
NODE_0000167, 2017.793325, 0.065095, 0.0
NODE_0000168, 2017.793325, 0.065095, 0.0
NODE_0000169, 2017.793325, 0.065095, 0.0
NODE_0000170, 2017.793325, 0.065095, 0.0
NODE_0000171, 2017.793325, 0.065095, 0.0
NODE_0000172, 2018.690512, 0.066067, 0.0
NODE_0000173, 2018.691435, 0.066068, 0.0
NODE_0000174, 2018.692358, 0.066069, 0.0
NODE_0000175, 2018.693281, 0.066070, 0.0
NODE_0000176, 2018.692358, 0.066069, 0.0
NODE_0000177, 2018.693281, 0.066070, 0.0
NODE_0000178, 2018.693281, 0.066070, 0.0
NODE_0000179, 2018.693281, 0.066070, 0.0
NODE_0000180, 2018.693281, 0.066070, 0.0
NODE_0000181, 2018.693281, 0.066070, 0.0
NODE_0000182, 2018.693281, 0.066070, 0.0
NODE_0000183, 2018.693281, 0.066070, 0.0
NODE_0000184, 2018.693281, 0.066070, 0.0
NODE_0000185, 2018.693281, 0.066070, 0.0
NODE_0000186, 2018.693281, 0.066070, 0.0
NODE_0000187, 2018.693281, 0.066070, 0.0
NODE_0000188, 2018.693281, 0.066070, 0.0
NODE_0000189, 2016.891523, 0.064118, 0.0
NODE_0000190, 2016.892446, 0.064119, 0.0
NODE_0000191, 2017.792402, 0.065094, 0.0
NODE_0000192, 2018.692358, 0.066069, 0.0
NODE_0000193, 2018.693281, 0.066070, 0.0
NODE_0000194, 2018.694204, 0.066071, 0.0
NODE_0000195, 2018.694204, 0.066071, 0.0
NODE_0000196, 2017.793325, 0.065095, 0.0
NODE_0000197, 2019.640072, 0.067096, 0.0
NODE_0000198, 2022.410415, 0.070097, 0.0
NODE_0000199, 2021.525449, 0.069138, 0.0
NODE_0000200, 2021.526372, 0.069139, 0.0
NODE_0000201, 2017.794248, 0.065096, 0.0
NODE_0000202, 2017.795171, 0.065097, 0.0
NODE_0000203, 2019.677456, 0.067136, 0.0
NODE_0000204, 2022.502803, 0.070197, 0.0
NODE_0000205, 2019.678379, 0.067137, 0.0
NODE_0000206, 2019.993647, 0.067479, 0.0
NODE_0000207, 2019.994570, 0.067480, 0.0
NODE_0000208, 2019.995493, 0.067481, 0.0
NODE_0000209, 2019.996416, 0.067482, 0.0
NODE_0000210, 2016.893369, 0.064120, 0.0
NODE_0000211, 2016.894292, 0.064121, 0.0
NODE_0000212, 2016.895215, 0.064122, 0.0
NODE_0000213, 2016.896138, 0.064123, 0.0
NODE_0000214, 2016.897062, 0.064124, 0.0
NODE_0000215, 2018.779346, 0.066163, 0.0
NODE_0000216, 2018.780269, 0.066164, 0.0
NODE_0000217, 2018.780269, 0.066164, 0.0
NODE_0000218, 2018.780269, 0.066164, 0.0
NODE_0000219, 2016.897985, 0.064125, 0.0
NODE_0000220, 2016.898908, 0.064126, 0.0
NODE_0000221, 2016.899831, 0.064127, 0.0
NODE_0000222, 2016.899831, 0.064127, 0.0
NODE_0000223, 2016.899831, 0.064127, 0.0
NODE_0000224, 2016.899831, 0.064127, 0.0
NODE_0000225, 2016.899831, 0.064127, 0.0
NODE_0000226, 2016.899831, 0.064127, 0.0
NODE_0000227, 2016.899831, 0.064127, 0.0
NODE_0000228, 2016.899831, 0.064127, 0.0
NODE_0000229, 2016.899831, 0.064127, 0.0
NODE_0000230, 2016.899831, 0.064127, 0.0
NODE_0000231, 2016.899831, 0.064127, 0.0
NODE_0000232, 2016.899831, 0.064127, 0.0
NODE_0000233, 2016.899831, 0.064127, 0.0
NODE_0000234, 2016.899831, 0.064127, 0.0
NODE_0000235, 2016.900754, 0.064128, 0.0
NODE_0000236, 2017.841342, 0.065147, 0.0
NODE_0000237, 2018.781912, 0.066166, 0.0
NODE_0000238, 2016.901677, 0.064129, 0.0
NODE_0000239, 2018.784026, 0.066168, 0.0
NODE_0000240, 2016.902600, 0.064130, 0.0
NODE_0000241, 2017.843114, 0.065149, 0.0
NODE_0000242, 2017.844038, 0.065150, 0.0
NODE_0000243, 2017.844038, 0.065150, 0.0
NODE_0000244, 2017.844038, 0.065150, 0.0
NODE_0000245, 2016.903523, 0.064131, 0.0
NODE_0000246, 2016.904446, 0.064132, 0.0
NODE_0000247, 2017.844988, 0.065151, 0.0
NODE_0000248, 2017.845911, 0.065152, 0.0
NODE_0000249, 2017.846834, 0.065153, 0.0
NODE_0000250, 2017.846834, 0.065153, 0.0
NODE_0000251, 2017.846834, 0.065153, 0.0
NODE_0000252, 2017.846834, 0.065153, 0.0
NODE_0000253, 2017.846834, 0.065153, 0.0
NODE_0000254, 2017.846834, 0.065153, 0.0
NODE_0000255, 2017.846834, 0.065153, 0.0
NODE_0000256, 2017.846834, 0.065153, 0.0
NODE_0000257, 2016.905369, 0.064133, 0.0
NODE_0000258, 2017.847739, 0.065154, 0.0
NODE_0000259, 2019.736799, 0.067200, 0.0
NODE_0000260, 2019.737722, 0.067201, 0.0
NODE_0000261, 2019.738645, 0.067202, 0.0
NODE_0000262, 2020.679843, 0.068222, 0.0
NODE_0000263, 2021.620689, 0.069241, 0.0
NODE_0000264, 2019.738645, 0.067202, 0.0
NODE_0000265, 2019.739568, 0.067203, 0.0
NODE_0000266, 2019.739568, 0.067203, 0.0
NODE_0000267, 2019.739568, 0.067203, 0.0
NODE_0000268, 2016.906292, 0.064134, 0.0
NODE_0000269, 2017.846881, 0.065153, 0.0
NODE_0000270, 2017.847804, 0.065154, 0.0
NODE_0000271, 2017.848727, 0.065155, 0.0
NODE_0000272, 2017.848727, 0.065155, 0.0
NODE_0000273, 2016.907215, 0.064135, 0.0
NODE_0000274, 2017.847757, 0.065154, 0.0
NODE_0000275, 2017.848680, 0.065155, 0.0
NODE_0000276, 2017.849604, 0.065156, 0.0
NODE_0000277, 2018.791512, 0.066176, 0.0
NODE_0000278, 2018.792435, 0.066177, 0.0
NODE_0000279, 2018.792435, 0.066177, 0.0
NODE_0000280, 2019.733134, 0.067196, 0.0
NODE_0000281, 2019.733088, 0.067196, 0.0
NODE_0000282, 2016.908138, 0.064136, 0.0
NODE_0000283, 2018.316169, 0.065661, 0.0
NODE_0000284, 2019.723922, 0.067186, 0.0
NODE_0000285, 2019.735986, 0.067199, 0.0
NODE_0000286, 2019.736910, 0.067200, 0.0
NODE_0000287, 2019.737833, 0.067201, 0.0
NODE_0000288, 2019.737833, 0.067201, 0.0
NODE_0000289, 2019.738756, 0.067202, 0.0
NODE_0000290, 2019.738756, 0.067202, 0.0
NODE_0000291, 2019.739679, 0.067203, 0.0
NODE_0000292, 2019.740602, 0.067204, 0.0
NODE_0000293, 2016.892446, 0.064119, 0.0
NODE_0000294, 2017.792402, 0.065094, 0.0
NODE_0000295, 2017.793325, 0.065095, 0.0
NODE_0000296, 2018.733914, 0.066114, 0.0
NODE_0000297, 2017.794248, 0.065096, 0.0
NODE_0000298, 2017.795171, 0.065097, 0.0
NODE_0000299, 2017.795171, 0.065097, 0.0
NODE_0000300, 2017.795171, 0.065097, 0.0
NODE_0000301, 2017.795171, 0.065097, 0.0
NODE_0000302, 2017.795171, 0.065097, 0.0
NODE_0000303, 2017.795171, 0.065097, 0.0
NODE_0000304, 2017.795171, 0.065097, 0.0
NODE_0000305, 2018.692358, 0.066069, 0.0
NODE_0000306, 2018.693281, 0.066070, 0.0
NODE_0000307, 2018.693281, 0.066070, 0.0
NODE_0000308, 2018.694204, 0.066071, 0.0
NODE_0000309, 2018.695127, 0.066072, 0.0
NODE_0000310, 2018.695127, 0.066072, 0.0
NODE_0000311, 2018.695127, 0.066072, 0.0
NODE_0000312, 2018.695127, 0.066072, 0.0
NODE_0000313, 2018.695127, 0.066072, 0.0
NODE_0000314, 2018.695127, 0.066072, 0.0
NODE_0000315, 2018.695127, 0.066072, 0.0
NODE_0000316, 2018.695127, 0.066072, 0.0
NODE_0000317, 2018.695127, 0.066072, 0.0
NODE_0000318, 2018.695127, 0.066072, 0.0
NODE_0000319, 2018.695127, 0.066072, 0.0
NODE_0000320, 2018.695127, 0.066072, 0.0
NODE_0000321, 2018.695127, 0.066072, 0.0
NODE_0000322, 2018.696050, 0.066073, 0.0
NODE_0000323, 2018.696973, 0.066074, 0.0
NODE_0000324, 2018.697896, 0.066075, 0.0
NODE_0000325, 2018.698819, 0.066076, 0.0
NODE_0000326, 2018.699742, 0.066077, 0.0
NODE_0000327, 2018.700665, 0.066078, 0.0
NODE_0000328, 2025.321504, 0.073251, 0.0
NODE_0000329, 2018.700665, 0.066078, 0.0
NODE_0000330, 2020.583236, 0.068117, 0.0
NODE_0000331, 2018.699742, 0.066077, 0.0
NODE_0000332, 2019.640275, 0.067096, 0.0
NODE_0000333, 2019.641198, 0.067097, 0.0
NODE_0000334, 2019.642121, 0.067098, 0.0
NODE_0000335, 2019.643045, 0.067099, 0.0
NODE_0000336, 2019.643045, 0.067099, 0.0
NODE_0000337, 2018.698819, 0.066076, 0.0
NODE_0000338, 2018.698819, 0.066076, 0.0
NODE_0000339, 2018.698819, 0.066076, 0.0
NODE_0000340, 2018.698819, 0.066076, 0.0
NODE_0000341, 2018.698819, 0.066076, 0.0
NODE_0000342, 2018.698819, 0.066076, 0.0
NODE_0000343, 2018.698819, 0.066076, 0.0
NODE_0000344, 2018.698819, 0.066076, 0.0
NODE_0000345, 2018.698819, 0.066076, 0.0
NODE_0000346, 2018.698819, 0.066076, 0.0
NODE_0000347, 2018.698819, 0.066076, 0.0
NODE_0000348, 2018.698819, 0.066076, 0.0
NODE_0000349, 2018.698819, 0.066076, 0.0
NODE_0000350, 2018.698819, 0.066076, 0.0
NODE_0000351, 2018.698819, 0.066076, 0.0
NODE_0000352, 2018.698819, 0.066076, 0.0
NODE_0000353, 2018.698819, 0.066076, 0.0
NODE_0000354, 2018.698819, 0.066076, 0.0
NODE_0000355, 2018.698819, 0.066076, 0.0
NODE_0000356, 2018.698819, 0.066076, 0.0
NODE_0000357, 2018.698819, 0.066076, 0.0
NODE_0000358, 2018.698819, 0.066076, 0.0
NODE_0000359, 2018.696050, 0.066073, 0.0
NODE_0000360, 2019.596006, 0.067048, 0.0
NODE_0000361, 2019.596929, 0.067049, 0.0
