#Dates of nodes that didn't have a specified date are inferred from the root-to-tip regression.
name, date, root-to-tip distance, clock-deviation
A/canine/Guangzhou/20/2019|2019-06-01, 2019.41, 0.032969, 0.001927
A/canine/Guangzhou/37/2019|2019-07-01, 2019.5, 0.032969, 0.001719
A/canine/Guangzhou/16/2019|2019-07-01, 2019.5, 0.032969, 0.001719
A/canine/Guangzhou/38/2019|2019-07-01, 2019.5, 0.032969, 0.001719
A/canine/Beijing/1167/2019|2019-04-01, 2019.25, 0.032969, 0.002296
A/canine/Guangzhou/35/2019|2019-07-01, 2019.5, 0.032969, 0.001719
A/canine/Beijing/1364/2019|2019-08-01, 2019.58, 0.034731, 0.003297
A/canine/Beijing/1389/2019|2019-09-01, 2019.66, 0.033557, 0.001938
A/canine/Beijing/1372/2019|2019-08-01, 2019.58, 0.033557, 0.002123
A/canine/Liaoning/1388/2019|2019-09-01, 2019.66, 0.033557, 0.001938
A/canine/ChangChun/01/2023|2023-12-28, 2023.98, 0.041841, 0.000258
A/canine/Jilin/01/2023|2023-12-28, 2023.98, 0.041841, 0.000258
A/canine/China/A4/2021|2021-05-02, 2021.33, 0.035912, 0.000442
A/canine/Texas/21-011409-001/2021|2021-04-01, 2021.25, 0.035920, 0.000635
A/Canine/California/LACPHL-INF00004/2021|2021-08-06, 2021.59, 0.036506, 0.000436
A/canine/Hainan/CAU-W17/2015|2015-05-01, 2015.33, 0.036506, 0.014874
A/canine/Beijing/CAU-511/2011|2011-05-01, 2011.33, 0.036508, 0.024102
A/canine/Florida/CAIS-F1/2021|2021-06-01, 2021.41, 0.036509, 0.000854
A/canine/Florida/CVM-F1/2021|2021-06-01, 2021.41, 0.036509, 0.000854
A/canine/Florida/CAIS-H1/2021|2021-06-01, 2021.41, 0.036510, 0.000856
A/canine/Florida/CVM-H1/2021|2021-06-01, 2021.41, 0.036510, 0.000856
A/canine/Beijing/CAU-501/2001|2001-05-01, 2001.33, 0.037101, 0.047759
A/canine/Beijing/CAU-510/2010|2010-05-01, 2010.33, 0.036514, 0.026414
A/canine/Beijing/CAU-JC2538/2010|2010-08-01, 2010.58, 0.038870, 0.028194
A/canine/Beijing/CAU-JC2550/2010|2010-08-01, 2010.58, 0.038870, 0.028194
A/canine/Beijing/CAU-118/2018|2018-01-01, 2018.0, 0.037100, 0.009310
A/Canine/California/LACPHL-INF00006/2021|2021-08-06, 2021.59, 0.037105, 0.001035
A/canine/California/CVM-3215141/2021|2021-10-14, 2021.78, 0.036514, 0.000006
A/canine/California/CVM-33954291/2021|2021-10-29, 2021.82, 0.036514, -0.000086
A/canine/California/M21-34663-8-1/2021|2021-11-01, 2021.82, 0.036514, -0.000086
A/canine/California/M21-32918-14-1/2021|2021-10-21, 2021.8, 0.036514, -0.000040
A/canine/California/M21-32759-2-1/2021|2021-10-20, 2021.79, 0.036514, -0.000017
A/canine/California/CVM-32918141/2021|2021-10-21, 2021.8, 0.036514, -0.000040
A/canine/California/M21-33954-29-1/2021|2021-10-29, 2021.82, 0.036514, -0.000086
A/canine/California/CVM-3275921/2021|2021-10-20, 2021.79, 0.036514, -0.000017
A/canine/Florida/CAIS-B1/2021|2021-06-01, 2021.41, 0.036514, 0.000859
A/canine/California/M21-32151-4-1/2021|2021-10-14, 2021.78, 0.036514, 0.000006
A/canine/Florida/CVM-B1/2021|2021-06-01, 2021.41, 0.036514, 0.000859
A/canine/California/CVM-3235751/2021|2021-10-17, 2021.79, 0.036514, -0.000017
A/canine/California/M21-32357-5-1/2021|2021-10-17, 2021.79, 0.036514, -0.000017
A/canine/California/CVM-3299021/2021|2021-10-23, 2021.8, 0.036514, -0.000040
A/canine/California/M21-32151-10-1/2021|2021-10-14, 2021.78, 0.036514, 0.000006
A/canine/California/M21-32990-2-1/2021|2021-10-23, 2021.8, 0.036514, -0.000040
A/canine/California/CVM-32151101/2021|2021-10-14, 2021.78, 0.036514, 0.000006
A/canine/California/CVM-3466381/2021|2021-11-01, 2021.82, 0.036514, -0.000086
A/canine/Illinois/21-015197-001/2021|2021-05-17, 2021.38, 0.036504, 0.000918
A/canine/Illinois/21-015197-005/2021|2021-05-17, 2021.38, 0.036504, 0.000918
C5|2023-03-13, 2023.2, 0.041219, 0.001435
C2|2022-11-24, 2022.89, 0.040044, 0.000976
C12|2023-02-01, 2023.08, 0.040046, 0.000540
C1|2023-02-02, 2023.09, 0.040049, 0.000519
A/canine/Virginia/002912-1/2023|2023-01-04, 2023.01, 0.041231, 0.001886
A/canine/Virginia/CVM-0029121/2023|2023-01-04, 2023.01, 0.041231, 0.001886
C7|2023-04-13, 2023.28, 0.040643, 0.000675
C13|2023-03-13, 2023.2, 0.041231, 0.001447
C15|2023-03-13, 2023.2, 0.041231, 0.001447
A/canine/West_Virginia/120508-1/2023|2023-05-19, 2023.38, 0.041820, 0.001622
A/canine/West_Virginia/CVM-120508-1/2023|2023-05-19, 2023.38, 0.041820, 0.001622
C4|2023-02-15, 2023.12, 0.041234, 0.001635
C6|2023-02-03, 2023.09, 0.041234, 0.001704
C17|2023-02-06, 2023.1, 0.041821, 0.002268
A/canine/Pennsylvania/985419/2023|2023-02-07, 2023.1, 0.041822, 0.002269
A/canine/Pennsylvania/CVM-985419/2023|2023-02-07, 2023.1, 0.041822, 0.002269
A/canine/Texas/CVM-3578541/2022|2022-11-09, 2022.85, 0.039457, 0.000481
A/canine/Alabama/CVM-194456-1/2022|2022-08-24, 2022.64, 0.039457, 0.000965
A/canine/Texas/M22-35785-4-1/2022|2022-11-09, 2022.85, 0.039457, 0.000481
A/canine/Tennessee/231361-1/2022|2022-10-10, 2022.77, 0.040046, 0.001254
A/canine/Tennessee/CVM-231361-1/2022|2022-10-10, 2022.77, 0.040046, 0.001254
A/canine/Texas/CVM-04914241/2023|2023-02-20, 2023.14, 0.041225, 0.001580
A/canine/Texas/M23-04914-24-1/2023|2023-02-20, 2023.14, 0.041225, 0.001580
A/canine/Texas/042018-2/2023|2023-02-28, 2023.16, 0.041820, 0.002128
A/canine/Texas/CVM-0420182/2023|2023-02-28, 2023.16, 0.041820, 0.002128
A/canine/Pennsylvania/CVM-037756-1/2023|2023-02-22, 2023.14, 0.041820, 0.002175
A/canine/Texas/M23-09336-52-1/2023|2023-03-26, 2023.24, 0.041820, 0.001945
A/canine/Pennsylvania/037756-1/2023|2023-02-22, 2023.14, 0.041820, 0.002175
A/canine/Texas/CVM-09336521/2023|2023-03-26, 2023.24, 0.041820, 0.001945
A/canine/Texas/CVM-042018-3/2023|2023-02-28, 2023.16, 0.040642, 0.000951
A/canine/Texas/CVM-0688071/2023|2023-03-08, 2023.19, 0.040642, 0.000881
A/canine/Minnesota/23-012684-001/2023|2023-04-17, 2023.29, 0.040642, 0.000651
A/canine/Texas/M23-06880-4-1/2023|2023-03-07, 2023.18, 0.040642, 0.000904
A/canine/Texas/M23-02041-5-1/2023|2023-01-20, 2023.05, 0.040642, 0.001204
A/canine/Texas/M23-04914-31-1/2023|2023-02-20, 2023.14, 0.040642, 0.000997
A/canine/Texas/CVM-04914311/2023|2023-02-20, 2023.14, 0.040642, 0.000997
A/canine/Texas/CVM-09336121/2023|2023-03-24, 2023.23, 0.040642, 0.000789
A/canine/Texas/CVM-0204151/2023|2023-01-20, 2023.05, 0.040642, 0.001204
A/canine/Texas/CVM-09336221/2023|2023-03-25, 2023.23, 0.040642, 0.000789
A/canine/Texas/M23-09336-3-1/2023|2023-03-23, 2023.23, 0.040642, 0.000789
A/canine/Texas/M23-09336-12-1/2023|2023-03-24, 2023.23, 0.040642, 0.000789
A/canine/Texas/M23-06880-7-1/2023|2023-03-08, 2023.19, 0.040642, 0.000881
A/canine/Minnesota/012684/2023|2023-04-17, 2023.29, 0.040642, 0.000651
A/canine/Texas/CVM-06880321/2023|2023-03-08, 2023.19, 0.040642, 0.000881
A/canine/Oklahoma/23-011242-001/2023|2023-04-05, 2023.26, 0.040642, 0.000720
A/canine/Texas/CVM-0688041/2023|2023-03-07, 2023.18, 0.040642, 0.000904
A/canine/Texas/M23-09336-4-1/2023|2023-03-23, 2023.23, 0.040642, 0.000789
A/canine/Texas/M23-09336-22-1/2023|2023-03-25, 2023.23, 0.040642, 0.000789
A/canine/Texas/M23-02041-7-1/2023|2023-01-20, 2023.05, 0.040642, 0.001204
A/canine/Texas/CVM-0204171/2023|2023-01-20, 2023.05, 0.040642, 0.001204
A/canine/Oklahoma/011242/2023|2023-04-05, 2023.26, 0.040642, 0.000720
A/canine/Texas/CVM-0933641/2023|2023-03-23, 2023.23, 0.040642, 0.000789
A/canine/Texas/M23-06880-32-1/2023|2023-03-08, 2023.19, 0.040642, 0.000881
A/canine/Texas/CVM-0933631/2023|2023-03-23, 2023.23, 0.040642, 0.000789
A/canine/Texas/M23-09336-44-1/2023|2023-03-27, 2023.24, 0.040642, 0.000766
A/canine/Texas/042018-3/2023|2023-02-28, 2023.16, 0.040642, 0.000951
A/canine/Texas/CVM-09336441/2023|2023-03-27, 2023.24, 0.040642, 0.000766
NODE_0000423, 2005.951264, 0.000000, 0.0
NODE_0000001, 2006.367650, 0.000960, 0.0
NODE_0000002, 2006.636261, 0.001580, 0.0
NODE_0000000, 2007.076089, 0.002594, 0.0
NODE_0000003, 2008.370802, 0.005581, 0.0
NODE_0000004, 2008.371678, 0.005583, 0.0
NODE_0000005, 2009.392108, 0.007936, 0.0
NODE_0000006, 2008.626185, 0.006170, 0.0
NODE_0000007, 2008.880930, 0.006757, 0.0
NODE_0000008, 2009.135954, 0.007345, 0.0
NODE_0000009, 2009.389706, 0.007931, 0.0
NODE_0000010, 2009.644426, 0.008518, 0.0
NODE_0000011, 2009.645324, 0.008520, 0.0
NODE_0000012, 2009.899081, 0.009105, 0.0
NODE_0000013, 2010.665017, 0.010872, 0.0
NODE_0000014, 2010.919849, 0.011460, 0.0
NODE_0000015, 2010.666001, 0.010874, 0.0
NODE_0000016, 2010.666760, 0.010876, 0.0
NODE_0000017, 2010.152595, 0.009690, 0.0
NODE_0000018, 2011.176204, 0.012051, 0.0
NODE_0000019, 2011.430360, 0.012637, 0.0
NODE_0000020, 2011.942357, 0.013818, 0.0
NODE_0000021, 2012.196990, 0.014406, 0.0
NODE_0000022, 2012.198139, 0.014408, 0.0
NODE_0000023, 2012.707960, 0.015584, 0.0
NODE_0000024, 2012.708033, 0.015584, 0.0
NODE_0000025, 2012.962510, 0.016171, 0.0
NODE_0000026, 2010.920855, 0.011462, 0.0
NODE_0000027, 2011.175410, 0.012049, 0.0
NODE_0000028, 2012.964513, 0.016176, 0.0
NODE_0000029, 2011.176087, 0.012051, 0.0
NODE_0000030, 2011.685495, 0.013226, 0.0
NODE_0000031, 2011.686471, 0.013228, 0.0
NODE_0000032, 2011.177127, 0.012053, 0.0
NODE_0000033, 2011.687455, 0.013230, 0.0
NODE_0000034, 2012.707435, 0.015583, 0.0
NODE_0000035, 2017.606597, 0.026883, 0.0
NODE_0000036, 2013.991222, 0.018544, 0.0
NODE_0000037, 2014.505482, 0.019730, 0.0
NODE_0000038, 2011.941932, 0.013817, 0.0
NODE_0000039, 2011.942856, 0.013819, 0.0
NODE_0000040, 2012.964847, 0.016177, 0.0
NODE_0000041, 2014.244333, 0.019128, 0.0
NODE_0000042, 2014.489679, 0.019693, 0.0
NODE_0000043, 2014.245417, 0.019130, 0.0
NODE_0000044, 2014.498246, 0.019713, 0.0
NODE_0000045, 2013.218470, 0.016762, 0.0
NODE_0000046, 2013.219580, 0.016764, 0.0
NODE_0000047, 2013.220768, 0.016767, 0.0
NODE_0000048, 2013.220867, 0.016767, 0.0
NODE_0000049, 2013.475609, 0.017355, 0.0
NODE_0000050, 2013.730515, 0.017943, 0.0
NODE_0000051, 2009.646520, 0.008523, 0.0
NODE_0000052, 2009.647617, 0.008525, 0.0
NODE_0000053, 2009.901808, 0.009112, 0.0
NODE_0000054, 2009.902740, 0.009114, 0.0
NODE_0000055, 2010.412721, 0.010290, 0.0
NODE_0000056, 2010.922711, 0.011466, 0.0
NODE_0000057, 2010.923648, 0.011469, 0.0
NODE_0000058, 2010.924822, 0.011471, 0.0
NODE_0000059, 2011.434136, 0.012646, 0.0
NODE_0000060, 2012.199197, 0.014411, 0.0
NODE_0000061, 2011.179447, 0.012059, 0.0
NODE_0000062, 2011.180375, 0.012061, 0.0
NODE_0000063, 2011.946380, 0.013827, 0.0
NODE_0000064, 2010.921991, 0.011465, 0.0
NODE_0000065, 2011.175063, 0.012048, 0.0
NODE_0000066, 2011.941468, 0.013816, 0.0
NODE_0000067, 2011.179070, 0.012058, 0.0
NODE_0000068, 2014.263193, 0.019171, 0.0
NODE_0000069, 2015.286494, 0.021531, 0.0
NODE_0000070, 2015.287417, 0.021533, 0.0
NODE_0000071, 2015.540624, 0.022117, 0.0
NODE_0000072, 2015.541612, 0.022120, 0.0
NODE_0000073, 2011.431816, 0.012641, 0.0
NODE_0000074, 2011.942678, 0.013819, 0.0
NODE_0000075, 2012.965086, 0.016177, 0.0
NODE_0000076, 2013.220291, 0.016766, 0.0
NODE_0000077, 2012.197090, 0.014406, 0.0
NODE_0000078, 2012.505541, 0.015117, 0.0
NODE_0000079, 2012.760135, 0.015704, 0.0
NODE_0000080, 2013.323505, 0.017004, 0.0
NODE_0000081, 2013.324403, 0.017006, 0.0
NODE_0000082, 2014.600255, 0.019949, 0.0
NODE_0000083, 2014.601456, 0.019951, 0.0
NODE_0000084, 2016.388981, 0.024074, 0.0
NODE_0000085, 2016.390226, 0.024077, 0.0
NODE_0000086, 2013.579114, 0.017593, 0.0
NODE_0000087, 2014.089823, 0.018771, 0.0
NODE_0000088, 2015.111711, 0.021128, 0.0
NODE_0000089, 2015.112604, 0.021130, 0.0
NODE_0000090, 2015.366066, 0.021715, 0.0
NODE_0000091, 2014.599410, 0.019947, 0.0
NODE_0000092, 2014.854034, 0.020534, 0.0
NODE_0000093, 2014.600338, 0.019949, 0.0
NODE_0000094, 2014.855053, 0.020536, 0.0
NODE_0000095, 2014.856046, 0.020539, 0.0
NODE_0000096, 2014.856679, 0.020540, 0.0
NODE_0000097, 2014.857611, 0.020542, 0.0
NODE_0000098, 2014.857611, 0.020542, 0.0
NODE_0000099, 2015.110874, 0.021126, 0.0
NODE_0000100, 2015.111806, 0.021128, 0.0
NODE_0000101, 2015.112240, 0.021129, 0.0
NODE_0000102, 2015.112240, 0.021129, 0.0
NODE_0000103, 2015.365858, 0.021714, 0.0
NODE_0000104, 2015.366292, 0.021715, 0.0
NODE_0000105, 2015.620769, 0.022302, 0.0
NODE_0000106, 2015.621202, 0.022303, 0.0
NODE_0000107, 2015.621202, 0.022303, 0.0
NODE_0000108, 2015.621202, 0.022303, 0.0
NODE_0000109, 2013.580250, 0.017596, 0.0
NODE_0000110, 2013.581516, 0.017599, 0.0
NODE_0000111, 2013.836235, 0.018186, 0.0
NODE_0000112, 2013.837172, 0.018189, 0.0
NODE_0000113, 2014.091349, 0.018775, 0.0
NODE_0000114, 2013.581516, 0.017599, 0.0
NODE_0000115, 2013.582621, 0.017601, 0.0
NODE_0000116, 2013.583337, 0.017603, 0.0
NODE_0000117, 2013.583488, 0.017603, 0.0
NODE_0000118, 2013.584421, 0.017606, 0.0
NODE_0000119, 2013.584421, 0.017606, 0.0
NODE_0000120, 2013.584421, 0.017606, 0.0
NODE_0000121, 2013.584421, 0.017606, 0.0
NODE_0000122, 2013.584421, 0.017606, 0.0
NODE_0000123, 2013.584421, 0.017606, 0.0
NODE_0000124, 2013.584421, 0.017606, 0.0
NODE_0000125, 2013.582548, 0.017601, 0.0
NODE_0000126, 2013.837202, 0.018189, 0.0
NODE_0000127, 2017.435625, 0.026488, 0.0
NODE_0000128, 2013.838351, 0.018191, 0.0
NODE_0000129, 2014.092776, 0.018778, 0.0
NODE_0000130, 2014.348098, 0.019367, 0.0
NODE_0000131, 2014.349377, 0.019370, 0.0
NODE_0000132, 2014.350292, 0.019372, 0.0
NODE_0000133, 2014.604955, 0.019959, 0.0
NODE_0000134, 2014.859762, 0.020547, 0.0
NODE_0000135, 2015.114676, 0.021135, 0.0
NODE_0000136, 2016.150533, 0.023524, 0.0
NODE_0000137, 2017.696181, 0.027089, 0.0
NODE_0000138, 2017.951160, 0.027677, 0.0
NODE_0000139, 2017.952093, 0.027679, 0.0
NODE_0000140, 2018.207168, 0.028268, 0.0
NODE_0000141, 2018.208265, 0.028270, 0.0
NODE_0000142, 2018.208100, 0.028270, 0.0
NODE_0000143, 2017.952526, 0.027680, 0.0
NODE_0000144, 2017.952960, 0.027681, 0.0
NODE_0000145, 2017.952960, 0.027681, 0.0
NODE_0000146, 2017.952960, 0.027681, 0.0
NODE_0000147, 2017.952960, 0.027681, 0.0
NODE_0000148, 2017.952960, 0.027681, 0.0
NODE_0000149, 2017.952960, 0.027681, 0.0
NODE_0000150, 2017.952960, 0.027681, 0.0
NODE_0000151, 2017.952960, 0.027681, 0.0
NODE_0000152, 2017.952960, 0.027681, 0.0
NODE_0000153, 2017.952960, 0.027681, 0.0
NODE_0000154, 2016.396404, 0.024091, 0.0
NODE_0000155, 2018.442850, 0.028811, 0.0
NODE_0000156, 2018.698029, 0.029400, 0.0
NODE_0000157, 2018.698462, 0.029401, 0.0
NODE_0000158, 2018.698896, 0.029402, 0.0
NODE_0000159, 2016.397410, 0.024094, 0.0
NODE_0000160, 2016.652259, 0.024681, 0.0
NODE_0000161, 2016.653192, 0.024684, 0.0
NODE_0000162, 2016.398342, 0.024096, 0.0
NODE_0000163, 2016.399274, 0.024098, 0.0
NODE_0000164, 2016.399274, 0.024098, 0.0
NODE_0000165, 2016.399274, 0.024098, 0.0
NODE_0000166, 2016.399274, 0.024098, 0.0
NODE_0000167, 2016.399274, 0.024098, 0.0
NODE_0000168, 2016.399274, 0.024098, 0.0
NODE_0000169, 2016.399274, 0.024098, 0.0
NODE_0000170, 2016.399274, 0.024098, 0.0
NODE_0000171, 2016.399274, 0.024098, 0.0
NODE_0000172, 2016.399274, 0.024098, 0.0
NODE_0000173, 2016.399274, 0.024098, 0.0
NODE_0000174, 2016.399274, 0.024098, 0.0
NODE_0000175, 2016.399274, 0.024098, 0.0
NODE_0000176, 2016.399274, 0.024098, 0.0
NODE_0000177, 2016.399274, 0.024098, 0.0
NODE_0000178, 2016.399274, 0.024098, 0.0
NODE_0000179, 2016.399274, 0.024098, 0.0
NODE_0000180, 2016.399274, 0.024098, 0.0
NODE_0000181, 2016.399274, 0.024098, 0.0
NODE_0000182, 2016.399274, 0.024098, 0.0
NODE_0000183, 2016.399274, 0.024098, 0.0
NODE_0000184, 2016.399274, 0.024098, 0.0
NODE_0000185, 2016.399274, 0.024098, 0.0
NODE_0000186, 2016.399274, 0.024098, 0.0
NODE_0000187, 2016.399274, 0.024098, 0.0
NODE_0000188, 2016.400297, 0.024100, 0.0
NODE_0000189, 2016.401563, 0.024103, 0.0
NODE_0000190, 2016.402704, 0.024106, 0.0
NODE_0000191, 2016.657670, 0.024694, 0.0
NODE_0000192, 2016.657692, 0.024694, 0.0
NODE_0000193, 2016.912941, 0.025283, 0.0
NODE_0000194, 2016.402864, 0.024106, 0.0
NODE_0000195, 2016.913886, 0.025285, 0.0
NODE_0000196, 2016.914905, 0.025287, 0.0
NODE_0000197, 2016.915837, 0.025289, 0.0
NODE_0000198, 2016.916184, 0.025290, 0.0
NODE_0000199, 2017.171419, 0.025879, 0.0
NODE_0000200, 2016.657458, 0.024693, 0.0
NODE_0000201, 2016.658351, 0.024695, 0.0
NODE_0000202, 2017.168800, 0.025873, 0.0
NODE_0000203, 2016.913261, 0.025283, 0.0
NODE_0000204, 2016.914332, 0.025286, 0.0
NODE_0000205, 2017.169212, 0.025874, 0.0
NODE_0000206, 2016.401169, 0.024102, 0.0
NODE_0000207, 2016.402101, 0.024104, 0.0
NODE_0000208, 2016.403033, 0.024107, 0.0
NODE_0000209, 2016.658134, 0.024695, 0.0
NODE_0000210, 2016.659066, 0.024697, 0.0
NODE_0000211, 2016.913322, 0.025284, 0.0
NODE_0000212, 2017.168597, 0.025872, 0.0
NODE_0000213, 2017.168484, 0.025872, 0.0
NODE_0000214, 2017.678907, 0.027049, 0.0
NODE_0000215, 2016.402149, 0.024105, 0.0
NODE_0000216, 2016.403445, 0.024108, 0.0
NODE_0000217, 2016.404377, 0.024110, 0.0
NODE_0000218, 2016.404416, 0.024110, 0.0
NODE_0000219, 2016.659335, 0.024698, 0.0
NODE_0000220, 2016.659396, 0.024698, 0.0
NODE_0000221, 2016.914558, 0.025286, 0.0
NODE_0000222, 2016.403150, 0.024107, 0.0
NODE_0000223, 2016.404082, 0.024109, 0.0
NODE_0000224, 2016.658980, 0.024697, 0.0
NODE_0000225, 2016.659413, 0.024698, 0.0
NODE_0000226, 2016.404082, 0.024109, 0.0
NODE_0000227, 2016.659301, 0.024698, 0.0
NODE_0000228, 2016.660233, 0.024700, 0.0
NODE_0000229, 2016.661117, 0.024702, 0.0
NODE_0000230, 2016.661551, 0.024703, 0.0
NODE_0000231, 2016.661551, 0.024703, 0.0
NODE_0000232, 2016.400388, 0.024100, 0.0
NODE_0000233, 2016.401320, 0.024103, 0.0
NODE_0000234, 2016.911427, 0.025279, 0.0
NODE_0000235, 2016.912316, 0.025281, 0.0
NODE_0000236, 2016.913361, 0.025284, 0.0
NODE_0000237, 2016.914293, 0.025286, 0.0
NODE_0000238, 2016.914540, 0.025286, 0.0
NODE_0000239, 2016.914974, 0.025287, 0.0
NODE_0000240, 2016.914974, 0.025287, 0.0
NODE_0000241, 2016.401650, 0.024103, 0.0
NODE_0000242, 2016.656374, 0.024691, 0.0
NODE_0000243, 2017.422202, 0.026457, 0.0
NODE_0000244, 2018.443188, 0.028812, 0.0
NODE_0000245, 2018.444120, 0.028814, 0.0
NODE_0000246, 2018.445052, 0.028816, 0.0
NODE_0000247, 2018.445052, 0.028816, 0.0
NODE_0000248, 2018.445052, 0.028816, 0.0
NODE_0000249, 2018.698259, 0.029400, 0.0
NODE_0000250, 2018.698692, 0.029401, 0.0
NODE_0000251, 2018.698692, 0.029401, 0.0
NODE_0000252, 2018.698692, 0.029401, 0.0
NODE_0000253, 2016.657462, 0.024693, 0.0
NODE_0000254, 2016.658394, 0.024696, 0.0
NODE_0000255, 2017.424912, 0.026463, 0.0
NODE_0000256, 2016.912451, 0.025282, 0.0
NODE_0000257, 2016.913374, 0.025284, 0.0
NODE_0000258, 2016.914306, 0.025286, 0.0
NODE_0000259, 2016.913383, 0.025284, 0.0
NODE_0000260, 2017.935071, 0.027640, 0.0
NODE_0000261, 2019.981798, 0.032361, 0.0
NODE_0000262, 2017.936155, 0.027643, 0.0
NODE_0000263, 2017.937087, 0.027645, 0.0
NODE_0000264, 2017.938019, 0.027647, 0.0
NODE_0000265, 2018.193194, 0.028235, 0.0
NODE_0000266, 2017.937967, 0.027647, 0.0
NODE_0000267, 2017.938891, 0.027649, 0.0
NODE_0000268, 2017.939324, 0.027650, 0.0
NODE_0000269, 2018.194417, 0.028238, 0.0
NODE_0000270, 2018.195349, 0.028240, 0.0
NODE_0000271, 2018.196389, 0.028243, 0.0
NODE_0000272, 2018.196823, 0.028244, 0.0
NODE_0000273, 2018.196823, 0.028244, 0.0
NODE_0000274, 2017.939914, 0.027651, 0.0
NODE_0000275, 2017.940846, 0.027653, 0.0
NODE_0000276, 2018.962785, 0.030011, 0.0
NODE_0000277, 2018.963718, 0.030013, 0.0
NODE_0000278, 2017.940846, 0.027653, 0.0
NODE_0000279, 2018.962287, 0.030009, 0.0
NODE_0000280, 2018.963488, 0.030012, 0.0
NODE_0000281, 2020.240437, 0.032957, 0.0
NODE_0000282, 2018.191039, 0.028231, 0.0
NODE_0000283, 2018.191958, 0.028233, 0.0
NODE_0000284, 2019.470118, 0.031181, 0.0
NODE_0000285, 2018.702234, 0.029410, 0.0
NODE_0000286, 2018.703457, 0.029412, 0.0
NODE_0000287, 2018.704506, 0.029415, 0.0
NODE_0000288, 2018.705438, 0.029417, 0.0
NODE_0000289, 2018.192301, 0.028233, 0.0
NODE_0000290, 2018.193198, 0.028236, 0.0
NODE_0000291, 2018.448005, 0.028823, 0.0
NODE_0000292, 2018.958784, 0.030001, 0.0
NODE_0000293, 2020.237472, 0.032951, 0.0
NODE_0000294, 2018.193450, 0.028236, 0.0
NODE_0000295, 2018.194412, 0.028238, 0.0
NODE_0000296, 2018.194347, 0.028238, 0.0
NODE_0000297, 2018.448529, 0.028824, 0.0
NODE_0000298, 2018.959998, 0.030004, 0.0
NODE_0000299, 2018.960930, 0.030006, 0.0
NODE_0000300, 2018.961823, 0.030008, 0.0
NODE_0000301, 2018.962256, 0.030009, 0.0
NODE_0000302, 2019.731176, 0.031783, 0.0
NODE_0000303, 2019.985289, 0.032369, 0.0
NODE_0000304, 2020.240602, 0.032958, 0.0
NODE_0000305, 2019.985722, 0.032370, 0.0
NODE_0000306, 2019.985969, 0.032370, 0.0
NODE_0000307, 2020.240342, 0.032957, 0.0
NODE_0000308, 2020.241452, 0.032960, 0.0
NODE_0000309, 2020.242384, 0.032962, 0.0
NODE_0000310, 2020.497784, 0.033551, 0.0
NODE_0000311, 2020.242627, 0.032962, 0.0
NODE_0000312, 2020.243559, 0.032965, 0.0
NODE_0000313, 2020.242319, 0.032962, 0.0
NODE_0000314, 2020.243498, 0.032964, 0.0
NODE_0000315, 2020.244578, 0.032967, 0.0
NODE_0000316, 2020.499909, 0.033556, 0.0
NODE_0000317, 2020.755214, 0.034145, 0.0
NODE_0000318, 2020.244431, 0.032967, 0.0
NODE_0000319, 2020.245363, 0.032969, 0.0
NODE_0000320, 2020.245363, 0.032969, 0.0
NODE_0000321, 2020.245363, 0.032969, 0.0
NODE_0000322, 2020.245363, 0.032969, 0.0
NODE_0000323, 2020.245363, 0.032969, 0.0
NODE_0000324, 2020.245363, 0.032969, 0.0
NODE_0000325, 2020.245363, 0.032969, 0.0
NODE_0000326, 2020.243511, 0.032964, 0.0
NODE_0000327, 2020.498656, 0.033553, 0.0
NODE_0000328, 2020.499922, 0.033556, 0.0
NODE_0000329, 2020.500355, 0.033557, 0.0
NODE_0000330, 2021.011312, 0.034735, 0.0
NODE_0000331, 2024.091564, 0.041840, 0.0
NODE_0000332, 2021.012257, 0.034738, 0.0
NODE_0000333, 2021.267900, 0.035327, 0.0
NODE_0000334, 2021.521458, 0.035912, 0.0
NODE_0000335, 2021.522620, 0.035915, 0.0
NODE_0000336, 2021.523552, 0.035917, 0.0
NODE_0000337, 2021.523691, 0.035917, 0.0
NODE_0000338, 2021.524623, 0.035919, 0.0
NODE_0000339, 2021.779963, 0.036508, 0.0
NODE_0000340, 2021.524250, 0.035918, 0.0
NODE_0000341, 2021.525209, 0.035921, 0.0
NODE_0000342, 2021.780513, 0.036509, 0.0
NODE_0000343, 2021.780548, 0.036510, 0.0
NODE_0000344, 2021.781480, 0.036512, 0.0
NODE_0000345, 2022.803546, 0.038869, 0.0
NODE_0000346, 2021.525482, 0.035921, 0.0
NODE_0000347, 2021.780748, 0.036510, 0.0
NODE_0000348, 2021.781693, 0.036512, 0.0
NODE_0000349, 2021.782625, 0.036514, 0.0
NODE_0000350, 2021.782625, 0.036514, 0.0
NODE_0000351, 2021.782625, 0.036514, 0.0
NODE_0000352, 2021.782625, 0.036514, 0.0
NODE_0000353, 2021.782625, 0.036514, 0.0
NODE_0000354, 2021.782625, 0.036514, 0.0
NODE_0000355, 2021.782625, 0.036514, 0.0
NODE_0000356, 2021.782625, 0.036514, 0.0
NODE_0000357, 2021.782625, 0.036514, 0.0
NODE_0000358, 2021.782625, 0.036514, 0.0
NODE_0000359, 2021.782625, 0.036514, 0.0
NODE_0000360, 2021.782625, 0.036514, 0.0
NODE_0000361, 2021.782625, 0.036514, 0.0
NODE_0000362, 2021.782625, 0.036514, 0.0
