#Dates of nodes that didn't have a specified date are inferred from the root-to-tip regression.
name, date, root-to-tip distance, clock-deviation
A/canine/Guangzhou/25/2019|2019-07-01, 2019.5, 0.063599, 0.000986
A/canine/Guangzhou/20/2019|2019-06-01, 2019.41, 0.063599, 0.001102
A/canine/Guangzhou/37/2019|2019-07-01, 2019.5, 0.063599, 0.000986
A/canine/Guangzhou/38/2019|2019-07-01, 2019.5, 0.063599, 0.000986
A/canine/Guangzhou/15/2019|2019-07-01, 2019.5, 0.063599, 0.000986
A/canine/Guangzhou/35/2019|2019-07-01, 2019.5, 0.063599, 0.000986
A/canine/Shanxi/1286/2019|2019-07-01, 2019.5, 0.063596, 0.000983
A/canine/Hainan/79/2019|2019-07-01, 2019.5, 0.064525, 0.001912
A/canine/Beijing/1364/2019|2019-08-01, 2019.58, 0.064526, 0.001810
A/canine/Beijing/1389/2019|2019-09-01, 2019.66, 0.064064, 0.001244
A/canine/Beijing/1372/2019|2019-08-01, 2019.58, 0.064064, 0.001348
A/canine/Liaoning/1388/2019|2019-09-01, 2019.66, 0.064064, 0.001244
A/canine/Beijing/CAU-118/2018|2018-01-01, 2018.0, 0.064529, 0.003852
A/canine/Beijing/CAU-501/2001|2001-05-01, 2001.33, 0.064529, 0.025369
A/canine/Hainan/CAU-W17/2015|2015-05-01, 2015.33, 0.064533, 0.007303
A/canine/California/CVM-33954291/2021|2021-10-29, 2021.82, 0.064069, -0.001538
A/canine/California/M21-33954-29-1/2021|2021-10-29, 2021.82, 0.064069, -0.001538
A/canine/Beijing/CAU-511/2011|2011-05-01, 2011.33, 0.064070, 0.012002
A/canine/Beijing/CAU-JC2538/2010|2010-08-01, 2010.58, 0.064536, 0.013436
A/canine/Beijing/CAU-JC2550/2010|2010-08-01, 2010.58, 0.064536, 0.013436
A/canine/California/CVM-3215141/2021|2021-10-14, 2021.78, 0.063610, -0.001946
A/canine/Florida/CAIS-H1/2021|2021-06-01, 2021.41, 0.064076, -0.001002
A/canine/Florida/CVM-H1/2021|2021-06-01, 2021.41, 0.064076, -0.001002
A/canine/Florida/CAIS-F1/2021|2021-06-01, 2021.41, 0.064542, -0.000537
A/canine/Florida/CVM-F1/2021|2021-06-01, 2021.41, 0.064542, -0.000537
A/Canine/California/LACPHL-INF00004/2021|2021-08-06, 2021.59, 0.068769, 0.003458
A/Canine/California/LACPHL-INF00006/2021|2021-08-06, 2021.59, 0.068769, 0.003458
A/canine/California/M21-32151-10-1/2021|2021-10-14, 2021.78, 0.063608, -0.001948
A/canine/California/CVM-32918141/2021|2021-10-21, 2021.8, 0.063608, -0.001973
A/canine/Beijing/CAU-510/2010|2010-05-01, 2010.33, 0.063608, 0.012831
A/canine/Illinois/21-015197-005/2021|2021-05-17, 2021.38, 0.063608, -0.001431
A/canine/California/CVM-3466381/2021|2021-11-01, 2021.82, 0.063608, -0.001999
A/canine/Florida/CAIS-B1/2021|2021-06-01, 2021.41, 0.063608, -0.001470
A/canine/California/M21-34663-8-1/2021|2021-11-01, 2021.82, 0.063608, -0.001999
A/canine/California/M21-32990-2-1/2021|2021-10-23, 2021.8, 0.063608, -0.001973
A/canine/California/M21-32918-14-1/2021|2021-10-21, 2021.8, 0.063608, -0.001973
A/canine/California/M21-32357-5-1/2021|2021-10-17, 2021.79, 0.063608, -0.001961
A/canine/California/CVM-3275921/2021|2021-10-20, 2021.79, 0.063608, -0.001961
A/canine/California/M21-32759-2-1/2021|2021-10-20, 2021.79, 0.063608, -0.001961
A/canine/Illinois/21-015197-001/2021|2021-05-17, 2021.38, 0.063608, -0.001431
A/canine/California/M21-32151-4-1/2021|2021-10-14, 2021.78, 0.063608, -0.001948
A/canine/California/CVM-3235751/2021|2021-10-17, 2021.79, 0.063608, -0.001961
A/canine/California/CVM-3299021/2021|2021-10-23, 2021.8, 0.063608, -0.001973
A/canine/California/CVM-32151101/2021|2021-10-14, 2021.78, 0.063608, -0.001948
A/canine/Florida/CVM-B1/2021|2021-06-01, 2021.41, 0.063608, -0.001470
A/canine/ChangChun/01/2023|2023-12-28, 2023.98, 0.070143, 0.001748
A/canine/Jilin/01/2023|2023-12-28, 2023.98, 0.070143, 0.001748
C15|2023-03-13, 2023.2, 0.067324, -0.000065
C13|2023-03-13, 2023.2, 0.067324, -0.000065
C7|2023-04-13, 2023.28, 0.067324, -0.000168
A/canine/West_Virginia/120508-1/2023|2023-05-19, 2023.38, 0.067327, -0.000294
A/canine/West_Virginia/CVM-120508-1/2023|2023-05-19, 2023.38, 0.067327, -0.000294
A/canine/Pennsylvania/CVM-985419/2023|2023-02-07, 2023.1, 0.066868, -0.000392
C17|2023-02-06, 2023.1, 0.066868, -0.000392
C5|2023-03-13, 2023.2, 0.067331, -0.000058
C1|2023-02-02, 2023.09, 0.067332, 0.000085
C4|2023-02-15, 2023.12, 0.066868, -0.000418
C12|2023-02-01, 2023.08, 0.066868, -0.000366
A/canine/Virginia/002912-1/2023|2023-01-04, 2023.01, 0.066868, -0.000276
C2|2022-11-24, 2022.89, 0.066868, -0.000121
A/canine/Virginia/CVM-0029121/2023|2023-01-04, 2023.01, 0.066868, -0.000276
A/canine/Pennsylvania/985419/2023|2023-02-07, 2023.1, 0.066868, -0.000392
C6|2023-02-03, 2023.09, 0.066868, -0.000379
A/canine/Texas/CVM-0688041/2023|2023-03-07, 2023.18, 0.066864, -0.000499
A/canine/Texas/M23-06880-4-1/2023|2023-03-07, 2023.18, 0.066864, -0.000499
A/canine/Texas/CVM-0933641/2023|2023-03-23, 2023.23, 0.066866, -0.000562
A/canine/Texas/M23-09336-4-1/2023|2023-03-23, 2023.23, 0.066866, -0.000562
A/canine/Texas/CVM-09336441/2023|2023-03-27, 2023.24, 0.066866, -0.000575
A/canine/Texas/CVM-09336521/2023|2023-03-26, 2023.24, 0.066866, -0.000575
A/canine/Texas/M23-09336-12-1/2023|2023-03-24, 2023.23, 0.066866, -0.000562
A/canine/Pennsylvania/037756-1/2023|2023-02-22, 2023.14, 0.066866, -0.000446
A/canine/Pennsylvania/CVM-037756-1/2023|2023-02-22, 2023.14, 0.066866, -0.000446
A/canine/Texas/M23-09336-44-1/2023|2023-03-27, 2023.24, 0.066866, -0.000575
A/canine/Texas/CVM-09336121/2023|2023-03-24, 2023.23, 0.066866, -0.000562
A/canine/Texas/M23-09336-52-1/2023|2023-03-26, 2023.24, 0.066866, -0.000575
A/canine/Texas/042018-2/2023|2023-02-28, 2023.16, 0.066400, -0.000937
A/canine/Tennessee/231361-1/2022|2022-10-10, 2022.77, 0.067332, 0.000498
A/canine/Tennessee/CVM-231361-1/2022|2022-10-10, 2022.77, 0.067332, 0.000498
A/canine/Texas/CVM-0204171/2023|2023-01-20, 2023.05, 0.066866, -0.000329
A/canine/Texas/M23-02041-7-1/2023|2023-01-20, 2023.05, 0.066866, -0.000329
A/canine/Texas/CVM-09336221/2023|2023-03-25, 2023.23, 0.066402, -0.001026
A/canine/Texas/M23-09336-22-1/2023|2023-03-25, 2023.23, 0.066402, -0.001026
A/canine/Texas/CVM-0933631/2023|2023-03-23, 2023.23, 0.066402, -0.001026
A/canine/Texas/042018-3/2023|2023-02-28, 2023.16, 0.066402, -0.000935
A/canine/Texas/CVM-3578541/2022|2022-11-09, 2022.85, 0.066402, -0.000535
A/canine/Texas/M23-06880-32-1/2023|2023-03-08, 2023.19, 0.066402, -0.000974
A/canine/Oklahoma/23-011242-001/2023|2023-04-05, 2023.26, 0.066402, -0.001065
A/canine/Texas/M23-09336-3-1/2023|2023-03-23, 2023.23, 0.066402, -0.001026
A/canine/Texas/M23-04914-31-1/2023|2023-02-20, 2023.14, 0.066402, -0.000910
A/canine/Texas/CVM-04914241/2023|2023-02-20, 2023.14, 0.066402, -0.000910
A/canine/Texas/CVM-04914311/2023|2023-02-20, 2023.14, 0.066402, -0.000910
A/canine/Texas/M23-06880-7-1/2023|2023-03-08, 2023.19, 0.066402, -0.000974
A/canine/Minnesota/23-012684-001/2023|2023-04-17, 2023.29, 0.066402, -0.001103
A/canine/Texas/CVM-0688071/2023|2023-03-08, 2023.19, 0.066402, -0.000974
A/canine/Texas/CVM-0204151/2023|2023-01-20, 2023.05, 0.066402, -0.000793
A/canine/Texas/M23-04914-24-1/2023|2023-02-20, 2023.14, 0.066402, -0.000910
A/canine/Minnesota/012684/2023|2023-04-17, 2023.29, 0.066402, -0.001103
A/canine/Texas/CVM-06880321/2023|2023-03-08, 2023.19, 0.066402, -0.000974
A/canine/Texas/M22-35785-4-1/2022|2022-11-09, 2022.85, 0.066402, -0.000535
A/canine/Oklahoma/011242/2023|2023-04-05, 2023.26, 0.066402, -0.001065
A/canine/Texas/CVM-042018-3/2023|2023-02-28, 2023.16, 0.066402, -0.000935
A/canine/Texas/CVM-0420182/2023|2023-02-28, 2023.16, 0.066402, -0.000935
A/canine/Alabama/CVM-194456-1/2022|2022-08-24, 2022.64, 0.066402, -0.000264
A/canine/Texas/M23-02041-5-1/2023|2023-01-20, 2023.05, 0.066402, -0.000793
NODE_0000423, 1970.990348, 0.000000, 0.0
NODE_0000001, 2011.481254, 0.052263, 0.0
NODE_0000000, 2001.229823, 0.039031, 0.0
NODE_0000002, 2002.405975, 0.040549, 0.0
NODE_0000003, 2003.403329, 0.041837, 0.0
NODE_0000004, 2003.762342, 0.042300, 0.0
NODE_0000005, 2003.247766, 0.041636, 0.0
NODE_0000006, 2004.690402, 0.043498, 0.0
NODE_0000007, 2005.252586, 0.044223, 0.0
NODE_0000008, 2004.570494, 0.043343, 0.0
NODE_0000009, 2006.818864, 0.046245, 0.0
NODE_0000010, 2008.259416, 0.048104, 0.0
NODE_0000011, 2009.706227, 0.049972, 0.0
NODE_0000012, 2012.232936, 0.053233, 0.0
NODE_0000013, 2010.059546, 0.050428, 0.0
NODE_0000014, 2011.505358, 0.052294, 0.0
NODE_0000015, 2011.865749, 0.052759, 0.0
NODE_0000016, 2011.865346, 0.052759, 0.0
NODE_0000017, 2012.225568, 0.053224, 0.0
NODE_0000018, 2011.867314, 0.052761, 0.0
NODE_0000019, 2008.261469, 0.048107, 0.0
NODE_0000020, 2008.610743, 0.048558, 0.0
NODE_0000021, 2008.612370, 0.048560, 0.0
NODE_0000022, 2008.614531, 0.048563, 0.0
NODE_0000023, 2009.931285, 0.050262, 0.0
NODE_0000024, 2008.616166, 0.048565, 0.0
NODE_0000025, 2008.617871, 0.048567, 0.0
NODE_0000026, 2008.620017, 0.048570, 0.0
NODE_0000027, 2010.427119, 0.050902, 0.0
NODE_0000028, 2011.145098, 0.051829, 0.0
NODE_0000029, 2011.146322, 0.051831, 0.0
NODE_0000030, 2008.620048, 0.048570, 0.0
NODE_0000031, 2008.620048, 0.048570, 0.0
NODE_0000032, 2008.620048, 0.048570, 0.0
NODE_0000033, 2008.620048, 0.048570, 0.0
NODE_0000034, 2008.620048, 0.048570, 0.0
NODE_0000035, 2008.263297, 0.048109, 0.0
NODE_0000036, 2010.788061, 0.051368, 0.0
NODE_0000037, 2010.789665, 0.051370, 0.0
NODE_0000038, 2010.791842, 0.051373, 0.0
NODE_0000039, 2009.343295, 0.049503, 0.0
NODE_0000040, 2010.064179, 0.050434, 0.0
NODE_0000041, 2010.785419, 0.051365, 0.0
NODE_0000042, 2012.724601, 0.053868, 0.0
NODE_0000043, 2013.078206, 0.054324, 0.0
NODE_0000044, 2016.209144, 0.058365, 0.0
NODE_0000045, 2014.043253, 0.055570, 0.0
NODE_0000046, 2015.126822, 0.056968, 0.0
NODE_0000047, 2019.479723, 0.062587, 0.0
NODE_0000048, 2016.209887, 0.058366, 0.0
NODE_0000049, 2016.569683, 0.058831, 0.0
NODE_0000050, 2014.045105, 0.055572, 0.0
NODE_0000051, 2014.047367, 0.055575, 0.0
NODE_0000052, 2014.768894, 0.056506, 0.0
NODE_0000053, 2014.406651, 0.056039, 0.0
NODE_0000054, 2015.850929, 0.057903, 0.0
NODE_0000055, 2015.852928, 0.057906, 0.0
NODE_0000056, 2016.213289, 0.058371, 0.0
NODE_0000057, 2016.929733, 0.059296, 0.0
NODE_0000058, 2015.128806, 0.056971, 0.0
NODE_0000059, 2015.130456, 0.056973, 0.0
NODE_0000060, 2015.490948, 0.057438, 0.0
NODE_0000061, 2015.131230, 0.056974, 0.0
NODE_0000062, 2015.133408, 0.056977, 0.0
NODE_0000063, 2006.820654, 0.046247, 0.0
NODE_0000064, 2007.180464, 0.046712, 0.0
NODE_0000065, 2007.540492, 0.047177, 0.0
NODE_0000066, 2007.900512, 0.047641, 0.0
NODE_0000067, 2007.900783, 0.047642, 0.0
NODE_0000068, 2007.902712, 0.047644, 0.0
NODE_0000069, 2011.155751, 0.051843, 0.0
NODE_0000070, 2011.515685, 0.052307, 0.0
NODE_0000071, 2008.253706, 0.048097, 0.0
NODE_0000072, 2009.708877, 0.049975, 0.0
NODE_0000073, 2011.875201, 0.052772, 0.0
NODE_0000074, 2012.235020, 0.053236, 0.0
NODE_0000075, 2011.877394, 0.052774, 0.0
NODE_0000076, 2011.878657, 0.052776, 0.0
NODE_0000077, 2011.880834, 0.052779, 0.0
NODE_0000078, 2010.789874, 0.051371, 0.0
NODE_0000079, 2010.791539, 0.051373, 0.0
NODE_0000080, 2011.944154, 0.052861, 0.0
NODE_0000081, 2015.143991, 0.056991, 0.0
NODE_0000082, 2015.504150, 0.057456, 0.0
NODE_0000083, 2015.506257, 0.057458, 0.0
NODE_0000084, 2015.866424, 0.057923, 0.0
NODE_0000085, 2015.508403, 0.057461, 0.0
NODE_0000086, 2016.229241, 0.058391, 0.0
NODE_0000087, 2016.589896, 0.058857, 0.0
NODE_0000088, 2016.949954, 0.059322, 0.0
NODE_0000089, 2017.310168, 0.059787, 0.0
NODE_0000090, 2016.951953, 0.059324, 0.0
NODE_0000091, 2016.953813, 0.059327, 0.0
NODE_0000092, 2015.868338, 0.057926, 0.0
NODE_0000093, 2017.673418, 0.060255, 0.0
NODE_0000094, 2015.870104, 0.057928, 0.0
NODE_0000095, 2016.591383, 0.058859, 0.0
NODE_0000096, 2016.952302, 0.059325, 0.0
NODE_0000097, 2016.953720, 0.059327, 0.0
NODE_0000098, 2016.951372, 0.059323, 0.0
NODE_0000099, 2018.034592, 0.060722, 0.0
NODE_0000100, 2018.755670, 0.061652, 0.0
NODE_0000101, 2015.145858, 0.056993, 0.0
NODE_0000102, 2015.147663, 0.056995, 0.0
NODE_0000103, 2015.149213, 0.056997, 0.0
NODE_0000104, 2015.151390, 0.057000, 0.0
NODE_0000105, 2015.151390, 0.057000, 0.0
NODE_0000106, 2015.151250, 0.057000, 0.0
NODE_0000107, 2015.153311, 0.057003, 0.0
NODE_0000108, 2016.597364, 0.058867, 0.0
NODE_0000109, 2015.511254, 0.057465, 0.0
NODE_0000110, 2015.513431, 0.057467, 0.0
NODE_0000111, 2015.513431, 0.057467, 0.0
NODE_0000112, 2015.513431, 0.057467, 0.0
NODE_0000113, 2015.513431, 0.057467, 0.0
NODE_0000114, 2015.512819, 0.057467, 0.0
NODE_0000115, 2015.514446, 0.057469, 0.0
NODE_0000116, 2015.516623, 0.057472, 0.0
NODE_0000117, 2016.235648, 0.058400, 0.0
NODE_0000118, 2015.514872, 0.057469, 0.0
NODE_0000119, 2015.517150, 0.057472, 0.0
NODE_0000120, 2015.877325, 0.057937, 0.0
NODE_0000121, 2015.877449, 0.057937, 0.0
NODE_0000122, 2015.879161, 0.057940, 0.0
NODE_0000123, 2016.959646, 0.059334, 0.0
NODE_0000124, 2016.961405, 0.059336, 0.0
NODE_0000125, 2016.963040, 0.059339, 0.0
NODE_0000126, 2016.965217, 0.059341, 0.0
NODE_0000127, 2017.320495, 0.059800, 0.0
NODE_0000128, 2017.321270, 0.059801, 0.0
NODE_0000129, 2017.321270, 0.059801, 0.0
NODE_0000130, 2017.321270, 0.059801, 0.0
NODE_0000131, 2014.106016, 0.055651, 0.0
NODE_0000132, 2015.186687, 0.057046, 0.0
NODE_0000133, 2014.108085, 0.055654, 0.0
NODE_0000134, 2017.362665, 0.059854, 0.0
NODE_0000135, 2017.364927, 0.059857, 0.0
NODE_0000136, 2016.272952, 0.058448, 0.0
NODE_0000137, 2016.633662, 0.058913, 0.0
NODE_0000138, 2016.275129, 0.058451, 0.0
NODE_0000139, 2016.277353, 0.058454, 0.0
NODE_0000140, 2016.279530, 0.058456, 0.0
NODE_0000141, 2016.281707, 0.058459, 0.0
NODE_0000142, 2016.641820, 0.058924, 0.0
NODE_0000143, 2016.643385, 0.058926, 0.0
NODE_0000144, 2017.363548, 0.059856, 0.0
NODE_0000145, 2017.723793, 0.060320, 0.0
NODE_0000146, 2018.806835, 0.061718, 0.0
NODE_0000147, 2017.725970, 0.060323, 0.0
NODE_0000148, 2017.365725, 0.059858, 0.0
NODE_0000149, 2017.366500, 0.059859, 0.0
NODE_0000150, 2017.368677, 0.059862, 0.0
NODE_0000151, 2017.368677, 0.059862, 0.0
NODE_0000152, 2017.368677, 0.059862, 0.0
NODE_0000153, 2017.368677, 0.059862, 0.0
NODE_0000154, 2017.368677, 0.059862, 0.0
NODE_0000155, 2017.368677, 0.059862, 0.0
NODE_0000156, 2017.368677, 0.059862, 0.0
NODE_0000157, 2017.368677, 0.059862, 0.0
NODE_0000158, 2017.368677, 0.059862, 0.0
NODE_0000159, 2017.368677, 0.059862, 0.0
NODE_0000160, 2017.368677, 0.059862, 0.0
NODE_0000161, 2016.278988, 0.058456, 0.0
NODE_0000162, 2016.280940, 0.058458, 0.0
NODE_0000163, 2016.283009, 0.058461, 0.0
NODE_0000164, 2016.643044, 0.058926, 0.0
NODE_0000165, 2016.645221, 0.058928, 0.0
NODE_0000166, 2017.005535, 0.059393, 0.0
NODE_0000167, 2016.642889, 0.058925, 0.0
NODE_0000168, 2016.644454, 0.058927, 0.0
NODE_0000169, 2017.005039, 0.059393, 0.0
NODE_0000170, 2017.004226, 0.059392, 0.0
NODE_0000171, 2016.280661, 0.058458, 0.0
NODE_0000172, 2016.282706, 0.058460, 0.0
NODE_0000173, 2016.643013, 0.058925, 0.0
NODE_0000174, 2016.644942, 0.058928, 0.0
NODE_0000175, 2016.647119, 0.058931, 0.0
NODE_0000176, 2016.648893, 0.058933, 0.0
NODE_0000177, 2016.284612, 0.058463, 0.0
NODE_0000178, 2016.644748, 0.058928, 0.0
NODE_0000179, 2016.646825, 0.058930, 0.0
NODE_0000180, 2017.728325, 0.060326, 0.0
NODE_0000181, 2017.007193, 0.059396, 0.0
NODE_0000182, 2017.009370, 0.059398, 0.0
NODE_0000183, 2017.011532, 0.059401, 0.0
NODE_0000184, 2017.726039, 0.060323, 0.0
NODE_0000185, 2018.808090, 0.061720, 0.0
NODE_0000186, 2019.168613, 0.062185, 0.0
NODE_0000187, 2019.169388, 0.062186, 0.0
NODE_0000188, 2019.169388, 0.062186, 0.0
NODE_0000189, 2019.169388, 0.062186, 0.0
NODE_0000190, 2018.808864, 0.061721, 0.0
NODE_0000191, 2018.809639, 0.061722, 0.0
NODE_0000192, 2018.809639, 0.061722, 0.0
NODE_0000193, 2018.809639, 0.061722, 0.0
NODE_0000194, 2016.282838, 0.058461, 0.0
NODE_0000195, 2016.284713, 0.058463, 0.0
NODE_0000196, 2016.285488, 0.058464, 0.0
NODE_0000197, 2016.285488, 0.058464, 0.0
NODE_0000198, 2016.285488, 0.058464, 0.0
NODE_0000199, 2016.284860, 0.058463, 0.0
NODE_0000200, 2016.286518, 0.058465, 0.0
NODE_0000201, 2016.647227, 0.058931, 0.0
NODE_0000202, 2016.648002, 0.058932, 0.0
NODE_0000203, 2016.645980, 0.058929, 0.0
NODE_0000204, 2017.006775, 0.059395, 0.0
NODE_0000205, 2016.647824, 0.058932, 0.0
NODE_0000206, 2016.649614, 0.058934, 0.0
NODE_0000207, 2017.009649, 0.059399, 0.0
NODE_0000208, 2016.287053, 0.058466, 0.0
NODE_0000209, 2016.289230, 0.058469, 0.0
NODE_0000210, 2016.289230, 0.058469, 0.0
NODE_0000211, 2016.650164, 0.058935, 0.0
NODE_0000212, 2016.651814, 0.058937, 0.0
NODE_0000213, 2016.653991, 0.058940, 0.0
NODE_0000214, 2016.653410, 0.058939, 0.0
NODE_0000215, 2016.653410, 0.058939, 0.0
NODE_0000216, 2016.653410, 0.058939, 0.0
NODE_0000217, 2016.653410, 0.058939, 0.0
NODE_0000218, 2016.653410, 0.058939, 0.0
NODE_0000219, 2016.653410, 0.058939, 0.0
NODE_0000220, 2016.653410, 0.058939, 0.0
NODE_0000221, 2016.653410, 0.058939, 0.0
NODE_0000222, 2016.653410, 0.058939, 0.0
NODE_0000223, 2016.653410, 0.058939, 0.0
NODE_0000224, 2016.653410, 0.058939, 0.0
NODE_0000225, 2016.652341, 0.058938, 0.0
NODE_0000226, 2017.013290, 0.059403, 0.0
NODE_0000227, 2017.015467, 0.059406, 0.0
NODE_0000228, 2017.016242, 0.059407, 0.0
NODE_0000229, 2017.017947, 0.059409, 0.0
NODE_0000230, 2017.373597, 0.059868, 0.0
NODE_0000231, 2017.375774, 0.059871, 0.0
NODE_0000232, 2017.736243, 0.060337, 0.0
NODE_0000233, 2018.096511, 0.060802, 0.0
NODE_0000234, 2018.097285, 0.060803, 0.0
NODE_0000235, 2017.738420, 0.060339, 0.0
NODE_0000236, 2017.739729, 0.060341, 0.0
NODE_0000237, 2017.739729, 0.060341, 0.0
NODE_0000238, 2017.739729, 0.060341, 0.0
NODE_0000239, 2017.739729, 0.060341, 0.0
NODE_0000240, 2017.739729, 0.060341, 0.0
NODE_0000241, 2017.739729, 0.060341, 0.0
NODE_0000242, 2017.739729, 0.060341, 0.0
NODE_0000243, 2016.276857, 0.058453, 0.0
NODE_0000244, 2016.637117, 0.058918, 0.0
NODE_0000245, 2017.357908, 0.059848, 0.0
NODE_0000246, 2016.638783, 0.058920, 0.0
NODE_0000247, 2017.359682, 0.059851, 0.0
NODE_0000248, 2017.719903, 0.060315, 0.0
NODE_0000249, 2018.080326, 0.060781, 0.0
NODE_0000250, 2017.722080, 0.060318, 0.0
NODE_0000251, 2017.724257, 0.060321, 0.0
NODE_0000252, 2017.724257, 0.060321, 0.0
NODE_0000253, 2017.724257, 0.060321, 0.0
NODE_0000254, 2017.724257, 0.060321, 0.0
NODE_0000255, 2017.719872, 0.060315, 0.0
NODE_0000256, 2019.163887, 0.062179, 0.0
NODE_0000257, 2019.164662, 0.062180, 0.0
NODE_0000258, 2017.721616, 0.060318, 0.0
NODE_0000259, 2017.723793, 0.060320, 0.0
NODE_0000260, 2017.725644, 0.060323, 0.0
NODE_0000261, 2018.085478, 0.060787, 0.0
NODE_0000262, 2018.807385, 0.061719, 0.0
NODE_0000263, 2018.446133, 0.061253, 0.0
NODE_0000264, 2018.085982, 0.060788, 0.0
NODE_0000265, 2018.446420, 0.061253, 0.0
NODE_0000266, 2018.448597, 0.061256, 0.0
NODE_0000267, 2018.450619, 0.061259, 0.0
NODE_0000268, 2018.087771, 0.060790, 0.0
NODE_0000269, 2018.089623, 0.060793, 0.0
NODE_0000270, 2018.091211, 0.060795, 0.0
NODE_0000271, 2018.089344, 0.060792, 0.0
NODE_0000272, 2018.091521, 0.060795, 0.0
NODE_0000273, 2018.093752, 0.060798, 0.0
NODE_0000274, 2018.093752, 0.060798, 0.0
NODE_0000275, 2018.082092, 0.060783, 0.0
NODE_0000276, 2018.084269, 0.060786, 0.0
NODE_0000277, 2018.086369, 0.060788, 0.0
NODE_0000278, 2018.446575, 0.061253, 0.0
NODE_0000279, 2019.528842, 0.062650, 0.0
NODE_0000280, 2018.446063, 0.061253, 0.0
NODE_0000281, 2019.530182, 0.062652, 0.0
NODE_0000282, 2020.250842, 0.063582, 0.0
NODE_0000283, 2020.251616, 0.063583, 0.0
NODE_0000284, 2020.972214, 0.064513, 0.0
NODE_0000285, 2018.447721, 0.061255, 0.0
NODE_0000286, 2018.808314, 0.061720, 0.0
NODE_0000287, 2018.449898, 0.061258, 0.0
NODE_0000288, 2019.170937, 0.062188, 0.0
NODE_0000289, 2019.171712, 0.062189, 0.0
NODE_0000290, 2019.171712, 0.062189, 0.0
NODE_0000291, 2019.171712, 0.062189, 0.0
NODE_0000292, 2018.086020, 0.060788, 0.0
NODE_0000293, 2018.087996, 0.060791, 0.0
NODE_0000294, 2018.090173, 0.060793, 0.0
NODE_0000295, 2018.088197, 0.060791, 0.0
NODE_0000296, 2018.090375, 0.060794, 0.0
NODE_0000297, 2018.450797, 0.061259, 0.0
NODE_0000298, 2020.980418, 0.064524, 0.0
NODE_0000299, 2018.090181, 0.060793, 0.0
NODE_0000300, 2019.533064, 0.062656, 0.0
NODE_0000301, 2019.534769, 0.062658, 0.0
NODE_0000302, 2020.978621, 0.064522, 0.0
NODE_0000303, 2020.979396, 0.064523, 0.0
NODE_0000304, 2019.893417, 0.063121, 0.0
NODE_0000305, 2019.894990, 0.063123, 0.0
NODE_0000306, 2021.702007, 0.065455, 0.0
NODE_0000307, 2019.895184, 0.063123, 0.0
NODE_0000308, 2019.897183, 0.063126, 0.0
NODE_0000309, 2019.899360, 0.063129, 0.0
NODE_0000310, 2019.897307, 0.063126, 0.0
NODE_0000311, 2019.899383, 0.063129, 0.0
NODE_0000312, 2019.901560, 0.063131, 0.0
NODE_0000313, 2019.901560, 0.063131, 0.0
NODE_0000314, 2019.900320, 0.063130, 0.0
NODE_0000315, 2019.902497, 0.063133, 0.0
NODE_0000316, 2019.904667, 0.063135, 0.0
NODE_0000317, 2020.265175, 0.063601, 0.0
NODE_0000318, 2020.264276, 0.063600, 0.0
NODE_0000319, 2019.903272, 0.063134, 0.0
NODE_0000320, 2020.263346, 0.063598, 0.0
NODE_0000321, 2020.264121, 0.063599, 0.0
NODE_0000322, 2020.264121, 0.063599, 0.0
NODE_0000323, 2020.264121, 0.063599, 0.0
NODE_0000324, 2020.264121, 0.063599, 0.0
NODE_0000325, 2020.264121, 0.063599, 0.0
NODE_0000326, 2019.899081, 0.063128, 0.0
NODE_0000327, 2020.259271, 0.063593, 0.0
NODE_0000328, 2019.901002, 0.063131, 0.0
NODE_0000329, 2020.621716, 0.064061, 0.0
NODE_0000330, 2020.623381, 0.064063, 0.0
NODE_0000331, 2020.624156, 0.064064, 0.0
NODE_0000332, 2020.261463, 0.063596, 0.0
NODE_0000333, 2020.263269, 0.063598, 0.0
NODE_0000334, 2020.624024, 0.064064, 0.0
NODE_0000335, 2020.265066, 0.063601, 0.0
NODE_0000336, 2020.266608, 0.063603, 0.0
NODE_0000337, 2020.627395, 0.064068, 0.0
NODE_0000338, 2020.267243, 0.063603, 0.0
NODE_0000339, 2020.268018, 0.063604, 0.0
NODE_0000340, 2020.989158, 0.064535, 0.0
NODE_0000341, 2020.268901, 0.063606, 0.0
NODE_0000342, 2020.270071, 0.063607, 0.0
NODE_0000343, 2020.630548, 0.064072, 0.0
NODE_0000344, 2020.632795, 0.064075, 0.0
NODE_0000345, 2020.991428, 0.064538, 0.0
NODE_0000346, 2020.993488, 0.064541, 0.0
NODE_0000347, 2024.266903, 0.068766, 0.0
NODE_0000348, 2020.271078, 0.063608, 0.0
NODE_0000349, 2020.271078, 0.063608, 0.0
NODE_0000350, 2020.271078, 0.063608, 0.0
NODE_0000351, 2020.271078, 0.063608, 0.0
NODE_0000352, 2020.271078, 0.063608, 0.0
NODE_0000353, 2020.271078, 0.063608, 0.0
NODE_0000354, 2020.271078, 0.063608, 0.0
NODE_0000355, 2020.271078, 0.063608, 0.0
NODE_0000356, 2020.271078, 0.063608, 0.0
NODE_0000357, 2020.271078, 0.063608, 0.0
NODE_0000358, 2020.271078, 0.063608, 0.0
NODE_0000359, 2020.271078, 0.063608, 0.0
NODE_0000360, 2020.271078, 0.063608, 0.0
NODE_0000361, 2020.271078, 0.063608, 0.0
NODE_0000362, 2020.271078, 0.063608, 0.0
