#Dates of nodes that didn't have a specified date are inferred from the root-to-tip regression.
name, date, root-to-tip distance, clock-deviation
A/canine/Beijing/1183/2019|2019-05-01, 2019.33, 0.122461, 0.002181
A/canine/Guangzhou/1180/2019|2019-05-01, 2019.33, 0.123658, 0.003377
A/canine/Guangdong/DY1/2019|2019-06-23, 2019.47, 0.123659, 0.003091
A/canine/Guangzhou/16/2019|2019-07-01, 2019.5, 0.123660, 0.003030
A/canine/Guangzhou/35/2019|2019-07-01, 2019.5, 0.123660, 0.003030
A/canine/Guangzhou/20/2019|2019-06-01, 2019.41, 0.123660, 0.003215
A/canine/Guangzhou/38/2019|2019-07-01, 2019.5, 0.123660, 0.003030
A/canine/Guangzhou/15/2019|2019-07-01, 2019.5, 0.123660, 0.003030
A/canine/Guangzhou/25/2019|2019-07-01, 2019.5, 0.123660, 0.003030
A/canine/China/A4/2021|2021-05-02, 2021.33, 0.123659, -0.000730
A/canine/Hainan/W5/2019|2019-06-01, 2019.41, 0.123660, 0.003215
A/canine/Hainan/W3/2019|2019-06-01, 2019.41, 0.123660, 0.003215
A/canine/Hainan/W8/2019|2019-06-01, 2019.41, 0.123660, 0.003215
A/canine/Beijing/1364/2019|2019-08-01, 2019.58, 0.123659, 0.002865
A/canine/Beijing/CAU-118/2018|2018-01-01, 2018.0, 0.124856, 0.007308
A/canine/Beijing/CAU-JC2550/2010|2010-08-01, 2010.58, 0.126051, 0.023746
A/canine/California/CVM-3215141/2021|2021-10-14, 2021.78, 0.124859, -0.000454
A/canine/California/M21-32759-2-1/2021|2021-10-20, 2021.79, 0.124859, -0.000475
A/canine/Hainan/CAU-W17/2015|2015-05-01, 2015.33, 0.124859, 0.012796
A/canine/Beijing/CAU-511/2011|2011-05-01, 2011.33, 0.124859, 0.021013
A/canine/Florida/CAIS-B1/2021|2021-06-01, 2021.41, 0.124859, 0.000306
A/canine/California/M21-32990-2-1/2021|2021-10-23, 2021.8, 0.124859, -0.000495
A/canine/Beijing/CAU-501/2001|2001-05-01, 2001.33, 0.124859, 0.041556
A/canine/California/CVM-3299021/2021|2021-10-23, 2021.8, 0.124859, -0.000495
A/canine/California/CVM-32918141/2021|2021-10-21, 2021.8, 0.124859, -0.000495
A/canine/California/CVM-3466381/2021|2021-11-01, 2021.82, 0.124859, -0.000537
A/canine/Beijing/CAU-510/2010|2010-05-01, 2010.33, 0.124859, 0.023067
A/canine/Florida/CVM-B1/2021|2021-06-01, 2021.41, 0.124859, 0.000306
A/canine/California/CVM-3235751/2021|2021-10-17, 2021.79, 0.124859, -0.000475
A/canine/California/CVM-3275921/2021|2021-10-20, 2021.79, 0.124859, -0.000475
A/Canine/California/LACPHL-INF00004/2021|2021-08-06, 2021.59, 0.124859, -0.000064
A/canine/California/M21-32918-14-1/2021|2021-10-21, 2021.8, 0.124859, -0.000495
A/canine/California/M21-32151-10-1/2021|2021-10-14, 2021.78, 0.124859, -0.000454
A/canine/California/M21-32357-5-1/2021|2021-10-17, 2021.79, 0.124859, -0.000475
A/canine/California/M21-32151-4-1/2021|2021-10-14, 2021.78, 0.124859, -0.000454
A/canine/California/M21-34663-8-1/2021|2021-11-01, 2021.82, 0.124859, -0.000537
A/canine/Beijing/CAU-JC2538/2010|2010-08-01, 2010.58, 0.124859, 0.022554
A/canine/California/CVM-32151101/2021|2021-10-14, 2021.78, 0.124859, -0.000454
A/Canine/California/LACPHL-INF00006/2021|2021-08-06, 2021.59, 0.124859, -0.000064
A/canine/Illinois/21-015197-001/2021|2021-05-17, 2021.38, 0.127252, 0.002760
A/canine/Illinois/21-015197-005/2021|2021-05-17, 2021.38, 0.127252, 0.002760
A/canine/Florida/CAIS-H1/2021|2021-06-01, 2021.41, 0.126055, 0.001502
A/canine/Florida/CVM-F1/2021|2021-06-01, 2021.41, 0.126055, 0.001502
A/canine/Florida/CAIS-F1/2021|2021-06-01, 2021.41, 0.126055, 0.001502
A/canine/Florida/CVM-H1/2021|2021-06-01, 2021.41, 0.126055, 0.001502
A/canine/California/CVM-33954291/2021|2021-10-29, 2021.82, 0.126055, 0.000660
A/canine/California/M21-33954-29-1/2021|2021-10-29, 2021.82, 0.126055, 0.000660
C15|2023-03-13, 2023.2, 0.128447, 0.000217
C13|2023-03-13, 2023.2, 0.128447, 0.000217
C7|2023-04-13, 2023.28, 0.128447, 0.000053
A/canine/Pennsylvania/985419/2023|2023-02-07, 2023.1, 0.126057, -0.001968
C4|2023-02-15, 2023.12, 0.126057, -0.002009
C17|2023-02-06, 2023.1, 0.126057, -0.001968
A/canine/Tennessee/231361-1/2022|2022-10-10, 2022.77, 0.126057, -0.001290
A/canine/Pennsylvania/CVM-985419/2023|2023-02-07, 2023.1, 0.126057, -0.001968
A/canine/West_Virginia/CVM-120508-1/2023|2023-05-19, 2023.38, 0.126057, -0.002543
C12|2023-02-01, 2023.08, 0.126057, -0.001927
A/canine/Virginia/CVM-0029121/2023|2023-01-04, 2023.01, 0.126057, -0.001783
C5|2023-03-13, 2023.2, 0.126057, -0.002173
C2|2022-11-24, 2022.89, 0.126057, -0.001536
C1|2023-02-02, 2023.09, 0.126057, -0.001947
C6|2023-02-03, 2023.09, 0.126057, -0.001947
A/canine/Virginia/002912-1/2023|2023-01-04, 2023.01, 0.126057, -0.001783
A/canine/Tennessee/CVM-231361-1/2022|2022-10-10, 2022.77, 0.126057, -0.001290
A/canine/Alabama/CVM-194456-1/2022|2022-08-24, 2022.64, 0.126057, -0.001023
A/canine/West_Virginia/120508-1/2023|2023-05-19, 2023.38, 0.126057, -0.002543
A/canine/Texas/CVM-3578541/2022|2022-11-09, 2022.85, 0.128449, 0.000937
A/canine/Texas/M22-35785-4-1/2022|2022-11-09, 2022.85, 0.128449, 0.000937
A/canine/Minnesota/012684/2023|2023-04-17, 2023.29, 0.128448, 0.000032
A/canine/Minnesota/23-012684-001/2023|2023-04-17, 2023.29, 0.128448, 0.000032
A/canine/Texas/CVM-0688071/2023|2023-03-08, 2023.19, 0.128449, 0.000239
A/canine/Texas/M23-06880-7-1/2023|2023-03-08, 2023.19, 0.128449, 0.000239
A/canine/Pennsylvania/CVM-037756-1/2023|2023-02-22, 2023.14, 0.127254, -0.000853
A/canine/Texas/M23-02041-5-1/2023|2023-01-20, 2023.05, 0.127254, -0.000668
A/canine/Oklahoma/011242/2023|2023-04-05, 2023.26, 0.127254, -0.001099
A/canine/Texas/CVM-09336121/2023|2023-03-24, 2023.23, 0.127254, -0.001038
A/canine/Texas/M23-09336-3-1/2023|2023-03-23, 2023.23, 0.127254, -0.001038
A/canine/Texas/CVM-0204151/2023|2023-01-20, 2023.05, 0.127254, -0.000668
A/canine/Texas/M23-09336-4-1/2023|2023-03-23, 2023.23, 0.127254, -0.001038
A/canine/Texas/M23-09336-22-1/2023|2023-03-25, 2023.23, 0.127254, -0.001038
A/canine/Texas/CVM-0204171/2023|2023-01-20, 2023.05, 0.127254, -0.000668
A/canine/Texas/CVM-0688041/2023|2023-03-07, 2023.18, 0.127254, -0.000935
A/canine/Texas/042018-3/2023|2023-02-28, 2023.16, 0.127254, -0.000894
A/canine/Texas/CVM-09336221/2023|2023-03-25, 2023.23, 0.127254, -0.001038
A/canine/Texas/042018-2/2023|2023-02-28, 2023.16, 0.127254, -0.000894
A/canine/Texas/M23-02041-7-1/2023|2023-01-20, 2023.05, 0.127254, -0.000668
A/canine/Texas/M23-06880-4-1/2023|2023-03-07, 2023.18, 0.127254, -0.000935
A/canine/Texas/M23-09336-12-1/2023|2023-03-24, 2023.23, 0.127254, -0.001038
A/canine/Texas/M23-09336-52-1/2023|2023-03-26, 2023.24, 0.127254, -0.001058
A/canine/Texas/M23-04914-31-1/2023|2023-02-20, 2023.14, 0.127254, -0.000853
A/canine/Texas/CVM-04914241/2023|2023-02-20, 2023.14, 0.127254, -0.000853
A/canine/Texas/CVM-0420182/2023|2023-02-28, 2023.16, 0.127254, -0.000894
A/canine/Texas/CVM-0933631/2023|2023-03-23, 2023.23, 0.127254, -0.001038
A/canine/Texas/CVM-04914311/2023|2023-02-20, 2023.14, 0.127254, -0.000853
A/canine/Texas/CVM-09336441/2023|2023-03-27, 2023.24, 0.127254, -0.001058
A/canine/Texas/CVM-0933641/2023|2023-03-23, 2023.23, 0.127254, -0.001038
A/canine/Texas/M23-06880-32-1/2023|2023-03-08, 2023.19, 0.127254, -0.000955
A/canine/Texas/CVM-06880321/2023|2023-03-08, 2023.19, 0.127254, -0.000955
A/canine/Texas/CVM-042018-3/2023|2023-02-28, 2023.16, 0.127254, -0.000894
A/canine/Texas/CVM-09336521/2023|2023-03-26, 2023.24, 0.127254, -0.001058
A/canine/Texas/M23-04914-24-1/2023|2023-02-20, 2023.14, 0.127254, -0.000853
A/canine/Oklahoma/23-011242-001/2023|2023-04-05, 2023.26, 0.127254, -0.001099
A/canine/Pennsylvania/037756-1/2023|2023-02-22, 2023.14, 0.127254, -0.000853
A/canine/Texas/M23-09336-44-1/2023|2023-03-27, 2023.24, 0.127254, -0.001058
NODE_0000423, 1960.778906, 0.000000, 0.0
NODE_0000002, 2012.199549, 0.105632, 0.0
NODE_0000001, 1989.462873, 0.058925, 0.0
NODE_0000000, 2002.999412, 0.086733, 0.0
NODE_0000003, 2004.060087, 0.088912, 0.0
NODE_0000004, 2007.581192, 0.096145, 0.0
NODE_0000005, 2004.635797, 0.090094, 0.0
NODE_0000006, 2004.636854, 0.090096, 0.0
NODE_0000007, 2005.802704, 0.092491, 0.0
NODE_0000008, 2006.380308, 0.093678, 0.0
NODE_0000009, 2008.133313, 0.097279, 0.0
NODE_0000010, 2008.726991, 0.098499, 0.0
NODE_0000011, 2008.727478, 0.098500, 0.0
NODE_0000012, 2008.727964, 0.098501, 0.0
NODE_0000013, 2008.728451, 0.098502, 0.0
NODE_0000014, 2009.309682, 0.099696, 0.0
NODE_0000015, 2011.057035, 0.103285, 0.0
NODE_0000016, 2009.889443, 0.100887, 0.0
NODE_0000017, 2009.889930, 0.100888, 0.0
NODE_0000018, 2009.890416, 0.100889, 0.0
NODE_0000019, 2009.890416, 0.100889, 0.0
NODE_0000020, 2009.308280, 0.099693, 0.0
NODE_0000021, 2012.220865, 0.105676, 0.0
NODE_0000022, 2009.308767, 0.099694, 0.0
NODE_0000023, 2010.470922, 0.102081, 0.0
NODE_0000024, 2015.744351, 0.112914, 0.0
NODE_0000025, 2015.744837, 0.112915, 0.0
NODE_0000026, 2010.471409, 0.102082, 0.0
NODE_0000027, 2010.471896, 0.102083, 0.0
NODE_0000028, 2010.471896, 0.102083, 0.0
NODE_0000029, 2012.218339, 0.105671, 0.0
NODE_0000030, 2013.966369, 0.109262, 0.0
NODE_0000031, 2014.544703, 0.110450, 0.0
NODE_0000032, 2013.966855, 0.109263, 0.0
NODE_0000033, 2015.131727, 0.111656, 0.0
NODE_0000034, 2011.053049, 0.103277, 0.0
NODE_0000035, 2014.556031, 0.110473, 0.0
NODE_0000036, 2011.053535, 0.103278, 0.0
NODE_0000037, 2011.054022, 0.103279, 0.0
NODE_0000038, 2011.054509, 0.103280, 0.0
NODE_0000039, 2011.054022, 0.103279, 0.0
NODE_0000040, 2011.635224, 0.104473, 0.0
NODE_0000041, 2008.727964, 0.098501, 0.0
NODE_0000042, 2009.308139, 0.099693, 0.0
NODE_0000043, 2011.051705, 0.103274, 0.0
NODE_0000044, 2011.052192, 0.103275, 0.0
NODE_0000045, 2011.052679, 0.103276, 0.0
NODE_0000046, 2011.053165, 0.103277, 0.0
NODE_0000047, 2011.053652, 0.103278, 0.0
NODE_0000048, 2011.053165, 0.103277, 0.0
NODE_0000049, 2011.053165, 0.103277, 0.0
NODE_0000050, 2009.308626, 0.099694, 0.0
NODE_0000051, 2009.309113, 0.099695, 0.0
NODE_0000052, 2009.309113, 0.099695, 0.0
NODE_0000053, 2009.309599, 0.099696, 0.0
NODE_0000054, 2009.309599, 0.099696, 0.0
NODE_0000055, 2009.309599, 0.099696, 0.0
NODE_0000056, 2009.310086, 0.099697, 0.0
NODE_0000057, 2010.473483, 0.102086, 0.0
NODE_0000058, 2011.638208, 0.104479, 0.0
NODE_0000059, 2009.310573, 0.099698, 0.0
NODE_0000060, 2012.220933, 0.105676, 0.0
NODE_0000061, 2012.221420, 0.105677, 0.0
NODE_0000062, 2012.221907, 0.105678, 0.0
NODE_0000063, 2012.221907, 0.105678, 0.0
NODE_0000064, 2008.729021, 0.098503, 0.0
NODE_0000065, 2010.477494, 0.102095, 0.0
NODE_0000066, 2010.473229, 0.102086, 0.0
NODE_0000067, 2011.052893, 0.103277, 0.0
NODE_0000068, 2012.218577, 0.105671, 0.0
NODE_0000069, 2012.219064, 0.105672, 0.0
NODE_0000070, 2010.473716, 0.102087, 0.0
NODE_0000071, 2011.054738, 0.103281, 0.0
NODE_0000072, 2011.055225, 0.103282, 0.0
NODE_0000073, 2012.218455, 0.105671, 0.0
NODE_0000074, 2012.218942, 0.105672, 0.0
NODE_0000075, 2012.219429, 0.105673, 0.0
NODE_0000076, 2012.800256, 0.106866, 0.0
NODE_0000077, 2012.800743, 0.106867, 0.0
NODE_0000078, 2012.219337, 0.105673, 0.0
NODE_0000079, 2012.801156, 0.106868, 0.0
NODE_0000080, 2014.548344, 0.110457, 0.0
NODE_0000081, 2014.548831, 0.110458, 0.0
NODE_0000082, 2015.713829, 0.112852, 0.0
NODE_0000083, 2015.714316, 0.112853, 0.0
NODE_0000084, 2015.714803, 0.112854, 0.0
NODE_0000085, 2016.296622, 0.114049, 0.0
NODE_0000086, 2016.297109, 0.114050, 0.0
NODE_0000087, 2016.878442, 0.115244, 0.0
NODE_0000088, 2015.714803, 0.112854, 0.0
NODE_0000089, 2015.715289, 0.112855, 0.0
NODE_0000090, 2016.297109, 0.114050, 0.0
NODE_0000091, 2016.297596, 0.114051, 0.0
NODE_0000092, 2016.297596, 0.114051, 0.0
NODE_0000093, 2016.297596, 0.114051, 0.0
NODE_0000094, 2016.297596, 0.114051, 0.0
NODE_0000095, 2016.297596, 0.114051, 0.0
NODE_0000096, 2016.297596, 0.114051, 0.0
NODE_0000097, 2016.297596, 0.114051, 0.0
NODE_0000098, 2015.715289, 0.112855, 0.0
NODE_0000099, 2015.715776, 0.112856, 0.0
NODE_0000100, 2015.715776, 0.112856, 0.0
NODE_0000101, 2015.715776, 0.112856, 0.0
NODE_0000102, 2015.715776, 0.112856, 0.0
NODE_0000103, 2015.715776, 0.112856, 0.0
NODE_0000104, 2015.715776, 0.112856, 0.0
NODE_0000105, 2015.715776, 0.112856, 0.0
NODE_0000106, 2015.715776, 0.112856, 0.0
NODE_0000107, 2015.715776, 0.112856, 0.0
NODE_0000108, 2015.715776, 0.112856, 0.0
NODE_0000109, 2015.715776, 0.112856, 0.0
NODE_0000110, 2015.715776, 0.112856, 0.0
NODE_0000111, 2015.715776, 0.112856, 0.0
NODE_0000112, 2015.715776, 0.112856, 0.0
NODE_0000113, 2015.715776, 0.112856, 0.0
NODE_0000114, 2015.715776, 0.112856, 0.0
NODE_0000115, 2015.715776, 0.112856, 0.0
NODE_0000116, 2015.715776, 0.112856, 0.0
NODE_0000117, 2015.715776, 0.112856, 0.0
NODE_0000118, 2015.715776, 0.112856, 0.0
NODE_0000119, 2015.715776, 0.112856, 0.0
NODE_0000120, 2015.715776, 0.112856, 0.0
NODE_0000121, 2015.715776, 0.112856, 0.0
NODE_0000122, 2015.715776, 0.112856, 0.0
NODE_0000123, 2015.715776, 0.112856, 0.0
NODE_0000124, 2015.715776, 0.112856, 0.0
NODE_0000125, 2015.715776, 0.112856, 0.0
NODE_0000126, 2015.715776, 0.112856, 0.0
NODE_0000127, 2015.715776, 0.112856, 0.0
NODE_0000128, 2015.715776, 0.112856, 0.0
NODE_0000129, 2015.715776, 0.112856, 0.0
NODE_0000130, 2013.384743, 0.108067, 0.0
NODE_0000131, 2013.385230, 0.108068, 0.0
NODE_0000132, 2014.551805, 0.110464, 0.0
NODE_0000133, 2015.132223, 0.111657, 0.0
NODE_0000134, 2015.132710, 0.111658, 0.0
NODE_0000135, 2015.132710, 0.111658, 0.0
NODE_0000136, 2016.308846, 0.114074, 0.0
NODE_0000137, 2018.062849, 0.117677, 0.0
NODE_0000138, 2018.644668, 0.118872, 0.0
NODE_0000139, 2018.645155, 0.118873, 0.0
NODE_0000140, 2019.226975, 0.120069, 0.0
NODE_0000141, 2019.808795, 0.121264, 0.0
NODE_0000142, 2019.227462, 0.120070, 0.0
NODE_0000143, 2018.645155, 0.118873, 0.0
NODE_0000144, 2018.645642, 0.118874, 0.0
NODE_0000145, 2018.645642, 0.118874, 0.0
NODE_0000146, 2018.645642, 0.118874, 0.0
NODE_0000147, 2018.645642, 0.118874, 0.0
NODE_0000148, 2018.645642, 0.118874, 0.0
NODE_0000149, 2018.645642, 0.118874, 0.0
NODE_0000150, 2018.645642, 0.118874, 0.0
NODE_0000151, 2018.645642, 0.118874, 0.0
NODE_0000152, 2018.645642, 0.118874, 0.0
NODE_0000153, 2018.645642, 0.118874, 0.0
NODE_0000154, 2016.889726, 0.115267, 0.0
NODE_0000155, 2016.890213, 0.115268, 0.0
NODE_0000156, 2016.890700, 0.115269, 0.0
NODE_0000157, 2017.472520, 0.116464, 0.0
NODE_0000158, 2017.473006, 0.116465, 0.0
NODE_0000159, 2017.473493, 0.116466, 0.0
NODE_0000160, 2017.473980, 0.116467, 0.0
NODE_0000161, 2018.056394, 0.117664, 0.0
NODE_0000162, 2017.473980, 0.116467, 0.0
NODE_0000163, 2017.474467, 0.116468, 0.0
NODE_0000164, 2017.474954, 0.116469, 0.0
NODE_0000165, 2017.475440, 0.116470, 0.0
NODE_0000166, 2018.057844, 0.117667, 0.0
NODE_0000167, 2017.474467, 0.116468, 0.0
NODE_0000168, 2017.474467, 0.116468, 0.0
NODE_0000169, 2017.474467, 0.116468, 0.0
NODE_0000170, 2017.474467, 0.116468, 0.0
NODE_0000171, 2017.474467, 0.116468, 0.0
NODE_0000172, 2017.474467, 0.116468, 0.0
NODE_0000173, 2017.472520, 0.116464, 0.0
NODE_0000174, 2018.054339, 0.117660, 0.0
NODE_0000175, 2017.473006, 0.116465, 0.0
NODE_0000176, 2017.473493, 0.116466, 0.0
NODE_0000177, 2017.473980, 0.116467, 0.0
NODE_0000178, 2017.473980, 0.116467, 0.0
NODE_0000179, 2017.473980, 0.116467, 0.0
NODE_0000180, 2017.473980, 0.116467, 0.0
NODE_0000181, 2017.473980, 0.116467, 0.0
NODE_0000182, 2017.473980, 0.116467, 0.0
NODE_0000183, 2017.473980, 0.116467, 0.0
NODE_0000184, 2017.473980, 0.116467, 0.0
NODE_0000185, 2017.473980, 0.116467, 0.0
NODE_0000186, 2017.473980, 0.116467, 0.0
NODE_0000187, 2017.473980, 0.116467, 0.0
NODE_0000188, 2017.473980, 0.116467, 0.0
NODE_0000189, 2017.473980, 0.116467, 0.0
NODE_0000190, 2017.473980, 0.116467, 0.0
NODE_0000191, 2017.473980, 0.116467, 0.0
NODE_0000192, 2017.473980, 0.116467, 0.0
NODE_0000193, 2017.473980, 0.116467, 0.0
NODE_0000194, 2017.473980, 0.116467, 0.0
NODE_0000195, 2017.473980, 0.116467, 0.0
NODE_0000196, 2017.473980, 0.116467, 0.0
NODE_0000197, 2017.473980, 0.116467, 0.0
NODE_0000198, 2017.473980, 0.116467, 0.0
NODE_0000199, 2017.473980, 0.116467, 0.0
NODE_0000200, 2017.473980, 0.116467, 0.0
NODE_0000201, 2017.473980, 0.116467, 0.0
NODE_0000202, 2017.473980, 0.116467, 0.0
NODE_0000203, 2017.473980, 0.116467, 0.0
NODE_0000204, 2017.473980, 0.116467, 0.0
NODE_0000205, 2017.473980, 0.116467, 0.0
NODE_0000206, 2017.473980, 0.116467, 0.0
NODE_0000207, 2016.890700, 0.115269, 0.0
NODE_0000208, 2016.891186, 0.115270, 0.0
NODE_0000209, 2017.474686, 0.116469, 0.0
NODE_0000210, 2016.891673, 0.115271, 0.0
NODE_0000211, 2016.892160, 0.115272, 0.0
NODE_0000212, 2016.892647, 0.115273, 0.0
NODE_0000213, 2017.475650, 0.116471, 0.0
NODE_0000214, 2017.476136, 0.116472, 0.0
NODE_0000215, 2017.476623, 0.116473, 0.0
NODE_0000216, 2017.477110, 0.116474, 0.0
NODE_0000217, 2018.059607, 0.117670, 0.0
NODE_0000218, 2016.892160, 0.115272, 0.0
NODE_0000219, 2016.892647, 0.115273, 0.0
NODE_0000220, 2018.058141, 0.117667, 0.0
NODE_0000221, 2017.475192, 0.116470, 0.0
NODE_0000222, 2017.475679, 0.116471, 0.0
NODE_0000223, 2018.057737, 0.117667, 0.0
NODE_0000224, 2018.058224, 0.117668, 0.0
NODE_0000225, 2018.058224, 0.117668, 0.0
NODE_0000226, 2018.058224, 0.117668, 0.0
NODE_0000227, 2018.058224, 0.117668, 0.0
NODE_0000228, 2018.058224, 0.117668, 0.0
NODE_0000229, 2016.891186, 0.115270, 0.0
NODE_0000230, 2016.891673, 0.115271, 0.0
NODE_0000231, 2017.475333, 0.116470, 0.0
NODE_0000232, 2016.892160, 0.115272, 0.0
NODE_0000233, 2016.892647, 0.115273, 0.0
NODE_0000234, 2018.057591, 0.117666, 0.0
NODE_0000235, 2019.222570, 0.120060, 0.0
NODE_0000236, 2019.223056, 0.120061, 0.0
NODE_0000237, 2019.223056, 0.120061, 0.0
NODE_0000238, 2019.223056, 0.120061, 0.0
NODE_0000239, 2019.223056, 0.120061, 0.0
NODE_0000240, 2019.223056, 0.120061, 0.0
NODE_0000241, 2019.223056, 0.120061, 0.0
NODE_0000242, 2019.223056, 0.120061, 0.0
NODE_0000243, 2019.223056, 0.120061, 0.0
NODE_0000244, 2016.891673, 0.115271, 0.0
NODE_0000245, 2016.892160, 0.115272, 0.0
NODE_0000246, 2016.892160, 0.115272, 0.0
NODE_0000247, 2016.892160, 0.115272, 0.0
NODE_0000248, 2016.892160, 0.115272, 0.0
NODE_0000249, 2016.892647, 0.115273, 0.0
NODE_0000250, 2016.893134, 0.115274, 0.0
NODE_0000251, 2017.475835, 0.116471, 0.0
NODE_0000252, 2017.476321, 0.116472, 0.0
NODE_0000253, 2018.641782, 0.118866, 0.0
NODE_0000254, 2019.224254, 0.120063, 0.0
NODE_0000255, 2018.058141, 0.117667, 0.0
NODE_0000256, 2018.058628, 0.117668, 0.0
NODE_0000257, 2018.059115, 0.117669, 0.0
NODE_0000258, 2019.223660, 0.120062, 0.0
NODE_0000259, 2018.640935, 0.118865, 0.0
NODE_0000260, 2018.641422, 0.118866, 0.0
NODE_0000261, 2018.059115, 0.117669, 0.0
NODE_0000262, 2018.059602, 0.117670, 0.0
NODE_0000263, 2018.060088, 0.117671, 0.0
NODE_0000264, 2018.060575, 0.117672, 0.0
NODE_0000265, 2019.225856, 0.120066, 0.0
NODE_0000266, 2019.226342, 0.120067, 0.0
NODE_0000267, 2018.060575, 0.117672, 0.0
NODE_0000268, 2018.642395, 0.118868, 0.0
NODE_0000269, 2018.642395, 0.118868, 0.0
NODE_0000270, 2018.642882, 0.118869, 0.0
NODE_0000271, 2018.060088, 0.117671, 0.0
NODE_0000272, 2018.060575, 0.117672, 0.0
NODE_0000273, 2018.642395, 0.118868, 0.0
NODE_0000274, 2018.642882, 0.118869, 0.0
NODE_0000275, 2018.643369, 0.118870, 0.0
NODE_0000276, 2018.643369, 0.118870, 0.0
NODE_0000277, 2018.060575, 0.117672, 0.0
NODE_0000278, 2018.061062, 0.117673, 0.0
NODE_0000279, 2018.061062, 0.117673, 0.0
NODE_0000280, 2018.061062, 0.117673, 0.0
NODE_0000281, 2018.061062, 0.117673, 0.0
NODE_0000282, 2018.061062, 0.117673, 0.0
NODE_0000283, 2018.061062, 0.117673, 0.0
NODE_0000284, 2018.061062, 0.117673, 0.0
NODE_0000285, 2018.061062, 0.117673, 0.0
NODE_0000286, 2018.061062, 0.117673, 0.0
NODE_0000287, 2018.061062, 0.117673, 0.0
NODE_0000288, 2018.061062, 0.117673, 0.0
NODE_0000289, 2018.061062, 0.117673, 0.0
NODE_0000290, 2018.061062, 0.117673, 0.0
NODE_0000291, 2018.061062, 0.117673, 0.0
NODE_0000292, 2018.061062, 0.117673, 0.0
NODE_0000293, 2018.061549, 0.117674, 0.0
NODE_0000294, 2018.643369, 0.118870, 0.0
NODE_0000295, 2020.984848, 0.123680, 0.0
NODE_0000296, 2018.061549, 0.117674, 0.0
NODE_0000297, 2018.643369, 0.118870, 0.0
NODE_0000298, 2018.643855, 0.118871, 0.0
NODE_0000299, 2018.644342, 0.118872, 0.0
NODE_0000300, 2018.644342, 0.118872, 0.0
NODE_0000301, 2018.644829, 0.118873, 0.0
NODE_0000302, 2019.225189, 0.120065, 0.0
NODE_0000303, 2020.389768, 0.122457, 0.0
NODE_0000304, 2020.971588, 0.123653, 0.0
NODE_0000305, 2020.390255, 0.122458, 0.0
NODE_0000306, 2020.972075, 0.123654, 0.0
NODE_0000307, 2025.066934, 0.132065, 0.0
NODE_0000308, 2020.390741, 0.122459, 0.0
NODE_0000309, 2020.391228, 0.122460, 0.0
NODE_0000310, 2020.391228, 0.122460, 0.0
NODE_0000311, 2020.391228, 0.122460, 0.0
NODE_0000312, 2020.391228, 0.122460, 0.0
NODE_0000313, 2020.391228, 0.122460, 0.0
NODE_0000314, 2020.391228, 0.122460, 0.0
NODE_0000315, 2020.391228, 0.122460, 0.0
NODE_0000316, 2020.391228, 0.122460, 0.0
NODE_0000317, 2020.391228, 0.122460, 0.0
NODE_0000318, 2020.391228, 0.122460, 0.0
NODE_0000319, 2020.391228, 0.122460, 0.0
NODE_0000320, 2020.391228, 0.122460, 0.0
NODE_0000321, 2020.391715, 0.122461, 0.0
NODE_0000322, 2020.392202, 0.122462, 0.0
NODE_0000323, 2020.392689, 0.122463, 0.0
NODE_0000324, 2020.974509, 0.123659, 0.0
NODE_0000325, 2020.974995, 0.123660, 0.0
NODE_0000326, 2020.974995, 0.123660, 0.0
NODE_0000327, 2020.974995, 0.123660, 0.0
NODE_0000328, 2020.974995, 0.123660, 0.0
NODE_0000329, 2020.392202, 0.122462, 0.0
NODE_0000330, 2020.392689, 0.122463, 0.0
NODE_0000331, 2020.974509, 0.123659, 0.0
NODE_0000332, 2020.974995, 0.123660, 0.0
NODE_0000333, 2020.392689, 0.122463, 0.0
NODE_0000334, 2020.975550, 0.123661, 0.0
NODE_0000335, 2021.557370, 0.124856, 0.0
NODE_0000336, 2021.557857, 0.124857, 0.0
NODE_0000337, 2021.558344, 0.124858, 0.0
NODE_0000338, 2021.558831, 0.124859, 0.0
NODE_0000339, 2021.558831, 0.124859, 0.0
NODE_0000340, 2021.558831, 0.124859, 0.0
NODE_0000341, 2021.558831, 0.124859, 0.0
NODE_0000342, 2021.558831, 0.124859, 0.0
NODE_0000343, 2021.558831, 0.124859, 0.0
NODE_0000344, 2021.558831, 0.124859, 0.0
NODE_0000345, 2021.558831, 0.124859, 0.0
NODE_0000346, 2021.558831, 0.124859, 0.0
NODE_0000347, 2021.558831, 0.124859, 0.0
NODE_0000348, 2021.558831, 0.124859, 0.0
NODE_0000349, 2021.558831, 0.124859, 0.0
NODE_0000350, 2021.558831, 0.124859, 0.0
NODE_0000351, 2021.558831, 0.124859, 0.0
NODE_0000352, 2021.558831, 0.124859, 0.0
NODE_0000353, 2021.558831, 0.124859, 0.0
NODE_0000354, 2021.558831, 0.124859, 0.0
NODE_0000355, 2021.558831, 0.124859, 0.0
NODE_0000356, 2021.558831, 0.124859, 0.0
NODE_0000357, 2021.558831, 0.124859, 0.0
NODE_0000358, 2021.558831, 0.124859, 0.0
NODE_0000359, 2021.558344, 0.124858, 0.0
NODE_0000360, 2021.558831, 0.124859, 0.0
NODE_0000361, 2022.723215, 0.127251, 0.0
NODE_0000362, 2022.140650, 0.126054, 0.0
