#Dates of nodes that didn't have a specified date are inferred from the root-to-tip regression.
name, date, root-to-tip distance, clock-deviation
A/canine/Hainan/W3/2019|2019-06-01, 2019.41, 0.019652, -0.000739
A/canine/Beijing/CAU-118/2018|2018-01-01, 2018.0, 0.021076, 0.002383
A/canine/Guangdong/DY1/2019|2019-06-23, 2019.47, 0.022500, 0.002036
A/canine/Tianjin/89/2019|2019-10-01, 2019.74, 0.022497, 0.001708
A/canine/Guangzhou/1180/2019|2019-05-01, 2019.33, 0.020367, 0.000072
A/canine/Beijing/1183/2019|2019-05-01, 2019.33, 0.020367, 0.000072
A/canine/Shanghai/1204/2019|2019-05-01, 2019.33, 0.020367, 0.000072
A/canine/Heilongjiang/3/2019|2019-11-21, 2019.88, 0.020367, -0.000591
A/canine/Heilongjiang/2/2019|2019-05-04, 2019.34, 0.021077, 0.000770
A/canine/Beijing/1364/2019|2019-08-01, 2019.58, 0.021790, 0.001194
A/canine/Guangzhou/17/2019|2019-02-01, 2019.08, 0.020369, 0.000375
A/canine/Hainan/79/2019|2019-07-01, 2019.5, 0.021080, 0.000580
A/canine/Shanxi/1286/2019|2019-07-01, 2019.5, 0.022499, 0.002000
A/canine/Beijing/CAU-JC2538/2010|2010-08-01, 2010.58, 0.021791, 0.012034
A/canine/Beijing/CAU-JC2550/2010|2010-08-01, 2010.58, 0.021791, 0.012034
A/canine/Beijing/CAU-511/2011|2011-05-01, 2011.33, 0.021086, 0.010426
A/canine/Hainan/CAU-W17/2015|2015-05-01, 2015.33, 0.021085, 0.005607
A/canine/Beijing/CAU-510/2010|2010-05-01, 2010.33, 0.021794, 0.012338
A/canine/Beijing/CAU-501/2001|2001-05-01, 2001.33, 0.022506, 0.023889
A/canine/Illinois/21-015197-001/2021|2021-05-17, 2021.38, 0.021798, -0.000966
A/canine/Illinois/21-015197-005/2021|2021-05-17, 2021.38, 0.021798, -0.000966
A/canine/Florida/CAIS-F1/2021|2021-06-01, 2021.41, 0.022514, -0.000287
A/canine/Florida/CVM-F1/2021|2021-06-01, 2021.41, 0.022514, -0.000287
A/canine/Florida/CAIS-H1/2021|2021-06-01, 2021.41, 0.023929, 0.001129
A/canine/Florida/CVM-H1/2021|2021-06-01, 2021.41, 0.023929, 0.001129
A/canine/California/CVM-3275921/2021|2021-10-20, 2021.79, 0.021804, -0.001454
A/canine/California/M21-32759-2-1/2021|2021-10-20, 2021.79, 0.021804, -0.001454
A/canine/Florida/CAIS-B1/2021|2021-06-01, 2021.41, 0.021804, -0.000996
A/canine/Florida/CVM-B1/2021|2021-06-01, 2021.41, 0.021804, -0.000996
A/canine/California/M21-32357-5-1/2021|2021-10-17, 2021.79, 0.021804, -0.001454
A/Canine/California/LACPHL-INF00006/2021|2021-08-06, 2021.59, 0.021804, -0.001213
A/canine/California/CVM-3235751/2021|2021-10-17, 2021.79, 0.021804, -0.001454
A/Canine/California/LACPHL-INF00004/2021|2021-08-06, 2021.59, 0.021804, -0.001213
A/canine/California/CVM-3299021/2021|2021-10-23, 2021.8, 0.022512, -0.000758
A/canine/California/M21-32990-2-1/2021|2021-10-23, 2021.8, 0.022512, -0.000758
A/canine/California/CVM-32918141/2021|2021-10-21, 2021.8, 0.022512, -0.000758
A/canine/California/M21-32918-14-1/2021|2021-10-21, 2021.8, 0.022512, -0.000758
A/canine/California/CVM-33954291/2021|2021-10-29, 2021.82, 0.024644, 0.001350
A/canine/California/M21-33954-29-1/2021|2021-10-29, 2021.82, 0.024644, 0.001350
A/canine/California/CVM-3215141/2021|2021-10-14, 2021.78, 0.023936, 0.000690
A/canine/California/M21-32151-4-1/2021|2021-10-14, 2021.78, 0.023935, 0.000689
A/canine/California/M21-32151-10-1/2021|2021-10-14, 2021.78, 0.023935, 0.000689
A/canine/California/CVM-3466381/2021|2021-11-01, 2021.82, 0.023935, 0.000641
A/canine/California/CVM-32151101/2021|2021-10-14, 2021.78, 0.023935, 0.000689
A/canine/California/M21-34663-8-1/2021|2021-11-01, 2021.82, 0.023935, 0.000641
A/canine/ChangChun/01/2023|2023-12-28, 2023.98, 0.027483, 0.001587
A/canine/Jilin/01/2023|2023-12-28, 2023.98, 0.027483, 0.001587
A/canine/Texas/CVM-3578541/2022|2022-11-09, 2022.85, 0.025350, 0.000815
A/canine/Texas/M22-35785-4-1/2022|2022-11-09, 2022.85, 0.025350, 0.000815
A/canine/West_Virginia/120508-1/2023|2023-05-19, 2023.38, 0.023922, -0.001251
A/canine/West_Virginia/CVM-120508-1/2023|2023-05-19, 2023.38, 0.023922, -0.001251
A/canine/Virginia/CVM-0029121/2023|2023-01-04, 2023.01, 0.023216, -0.001511
C1|2023-02-02, 2023.09, 0.023216, -0.001607
A/canine/Virginia/002912-1/2023|2023-01-04, 2023.01, 0.023216, -0.001511
C2|2022-11-24, 2022.89, 0.023216, -0.001366
C15|2023-03-13, 2023.2, 0.023927, -0.001029
C13|2023-03-13, 2023.2, 0.023927, -0.001029
C7|2023-04-13, 2023.28, 0.023927, -0.001125
C12|2023-02-01, 2023.08, 0.024642, -0.000169
C5|2023-03-13, 2023.2, 0.025350, 0.000394
A/canine/Pennsylvania/CVM-985419/2023|2023-02-07, 2023.1, 0.024641, -0.000195
C17|2023-02-06, 2023.1, 0.024641, -0.000195
C4|2023-02-15, 2023.12, 0.024641, -0.000219
A/canine/Pennsylvania/985419/2023|2023-02-07, 2023.1, 0.024641, -0.000195
C6|2023-02-03, 2023.09, 0.024641, -0.000183
A/canine/Tennessee/231361-1/2022|2022-10-10, 2022.77, 0.022503, -0.001935
A/canine/Alabama/CVM-194456-1/2022|2022-08-24, 2022.64, 0.022505, -0.001776
A/canine/Tennessee/CVM-231361-1/2022|2022-10-10, 2022.77, 0.022505, -0.001933
A/canine/Texas/CVM-0204171/2023|2023-01-20, 2023.05, 0.023217, -0.001558
A/canine/Texas/M23-02041-5-1/2023|2023-01-20, 2023.05, 0.023216, -0.001559
A/canine/Texas/CVM-0204151/2023|2023-01-20, 2023.05, 0.023216, -0.001559
A/canine/Texas/M23-02041-7-1/2023|2023-01-20, 2023.05, 0.023216, -0.001559
A/canine/Texas/CVM-0688071/2023|2023-03-08, 2023.19, 0.024633, -0.000311
A/canine/Texas/M23-06880-7-1/2023|2023-03-08, 2023.19, 0.024633, -0.000311
A/canine/Texas/CVM-04914311/2023|2023-02-20, 2023.14, 0.023929, -0.000955
A/canine/Texas/M23-06880-4-1/2023|2023-03-07, 2023.18, 0.023927, -0.001005
A/canine/Texas/CVM-0688041/2023|2023-03-07, 2023.18, 0.023927, -0.001005
A/canine/Texas/M23-04914-24-1/2023|2023-02-20, 2023.14, 0.023927, -0.000957
A/canine/Texas/M23-09336-3-1/2023|2023-03-23, 2023.23, 0.023927, -0.001065
A/canine/Texas/M23-04914-31-1/2023|2023-02-20, 2023.14, 0.023927, -0.000957
A/canine/Texas/CVM-04914241/2023|2023-02-20, 2023.14, 0.023927, -0.000957
A/canine/Texas/CVM-0933631/2023|2023-03-23, 2023.23, 0.023927, -0.001065
A/canine/Pennsylvania/CVM-037756-1/2023|2023-02-22, 2023.14, 0.024634, -0.000249
A/canine/Texas/M23-09336-52-1/2023|2023-03-26, 2023.24, 0.024634, -0.000370
A/canine/Texas/M23-09336-44-1/2023|2023-03-27, 2023.24, 0.024634, -0.000370
A/canine/Texas/CVM-09336441/2023|2023-03-27, 2023.24, 0.024634, -0.000370
A/canine/Texas/CVM-09336121/2023|2023-03-24, 2023.23, 0.024634, -0.000358
A/canine/Minnesota/23-012684-001/2023|2023-04-17, 2023.29, 0.024634, -0.000430
A/canine/Texas/M23-06880-32-1/2023|2023-03-08, 2023.19, 0.024634, -0.000310
A/canine/Texas/CVM-0420182/2023|2023-02-28, 2023.16, 0.024634, -0.000274
A/canine/Texas/CVM-09336521/2023|2023-03-26, 2023.24, 0.024634, -0.000370
A/canine/Texas/CVM-042018-3/2023|2023-02-28, 2023.16, 0.024634, -0.000274
A/canine/Minnesota/012684/2023|2023-04-17, 2023.29, 0.024634, -0.000430
A/canine/Texas/M23-09336-4-1/2023|2023-03-23, 2023.23, 0.024634, -0.000358
A/canine/Texas/M23-09336-12-1/2023|2023-03-24, 2023.23, 0.024634, -0.000358
A/canine/Texas/042018-3/2023|2023-02-28, 2023.16, 0.024634, -0.000274
A/canine/Texas/CVM-09336221/2023|2023-03-25, 2023.23, 0.024634, -0.000358
A/canine/Oklahoma/011242/2023|2023-04-05, 2023.26, 0.024634, -0.000394
A/canine/Texas/M23-09336-22-1/2023|2023-03-25, 2023.23, 0.024634, -0.000358
A/canine/Texas/042018-2/2023|2023-02-28, 2023.16, 0.024634, -0.000274
A/canine/Texas/CVM-0933641/2023|2023-03-23, 2023.23, 0.024634, -0.000358
A/canine/Texas/CVM-06880321/2023|2023-03-08, 2023.19, 0.024634, -0.000310
A/canine/Pennsylvania/037756-1/2023|2023-02-22, 2023.14, 0.024634, -0.000249
A/canine/Oklahoma/23-011242-001/2023|2023-04-05, 2023.26, 0.024634, -0.000394
NODE_0000423, 2002.478631, 0.000000, 0.0
NODE_0000070, 2002.749713, 0.000326, 0.0
NODE_0000069, 2003.338747, 0.001036, 0.0
NODE_0000067, 2003.340623, 0.001038, 0.0
NODE_0000068, 2003.932173, 0.001751, 0.0
NODE_0000018, 2005.701682, 0.003882, 0.0
NODE_0000017, 2005.703393, 0.003884, 0.0
NODE_0000016, 2005.705136, 0.003886, 0.0
NODE_0000013, 2005.706963, 0.003888, 0.0
NODE_0000014, 2008.070338, 0.006734, 0.0
NODE_0000015, 2009.848707, 0.008876, 0.0
NODE_0000004, 2010.430957, 0.009577, 0.0
NODE_0000000, 2010.987426, 0.010248, 0.0
NODE_0000001, 2025.347001, 0.027542, 0.0
NODE_0000002, 2025.349110, 0.027544, 0.0
NODE_0000003, 2026.524927, 0.028960, 0.0
NODE_0000005, 2010.432692, 0.009580, 0.0
NODE_0000006, 2011.021053, 0.010288, 0.0
NODE_0000007, 2011.022955, 0.010290, 0.0
NODE_0000008, 2011.610810, 0.010998, 0.0
NODE_0000009, 2011.020663, 0.010288, 0.0
NODE_0000010, 2012.789184, 0.012418, 0.0
NODE_0000011, 2011.609988, 0.010997, 0.0
NODE_0000012, 2011.610818, 0.010998, 0.0
NODE_0000019, 2006.290317, 0.004591, 0.0
NODE_0000020, 2009.241190, 0.008145, 0.0
NODE_0000021, 2006.292094, 0.004593, 0.0
NODE_0000022, 2007.466982, 0.006008, 0.0
NODE_0000023, 2009.833288, 0.008858, 0.0
NODE_0000024, 2009.835580, 0.008860, 0.0
NODE_0000025, 2012.198581, 0.011706, 0.0
NODE_0000026, 2011.602266, 0.010988, 0.0
NODE_0000027, 2012.781628, 0.012409, 0.0
NODE_0000028, 2015.740306, 0.015972, 0.0
NODE_0000029, 2013.376873, 0.013125, 0.0
NODE_0000030, 2013.379173, 0.013128, 0.0
NODE_0000031, 2014.557572, 0.014547, 0.0
NODE_0000032, 2015.742249, 0.015974, 0.0
NODE_0000033, 2018.110980, 0.018827, 0.0
NODE_0000034, 2018.699698, 0.019536, 0.0
NODE_0000035, 2018.691271, 0.019526, 0.0
NODE_0000036, 2015.146664, 0.015257, 0.0
NODE_0000037, 2019.288533, 0.020245, 0.0
NODE_0000038, 2015.148433, 0.015259, 0.0
NODE_0000039, 2015.150127, 0.015261, 0.0
NODE_0000040, 2015.152485, 0.015264, 0.0
NODE_0000041, 2015.154561, 0.015266, 0.0
NODE_0000042, 2015.744367, 0.015977, 0.0
NODE_0000043, 2006.293780, 0.004595, 0.0
NODE_0000044, 2007.473001, 0.006015, 0.0
NODE_0000045, 2008.063289, 0.006726, 0.0
NODE_0000046, 2006.881443, 0.005303, 0.0
NODE_0000047, 2009.832018, 0.008856, 0.0
NODE_0000048, 2010.420437, 0.009565, 0.0
NODE_0000049, 2009.833944, 0.008858, 0.0
NODE_0000050, 2009.835970, 0.008861, 0.0
NODE_0000051, 2009.835895, 0.008861, 0.0
NODE_0000052, 2010.425136, 0.009570, 0.0
NODE_0000053, 2010.424605, 0.009570, 0.0
NODE_0000054, 2006.883810, 0.005305, 0.0
NODE_0000055, 2007.472536, 0.006014, 0.0
NODE_0000056, 2006.885994, 0.005308, 0.0
NODE_0000057, 2006.888310, 0.005311, 0.0
NODE_0000058, 2006.890062, 0.005313, 0.0
NODE_0000059, 2006.890286, 0.005313, 0.0
NODE_0000060, 2006.890286, 0.005313, 0.0
NODE_0000061, 2006.890286, 0.005313, 0.0
NODE_0000062, 2006.890286, 0.005313, 0.0
NODE_0000063, 2006.890286, 0.005313, 0.0
NODE_0000064, 2006.890286, 0.005313, 0.0
NODE_0000065, 2006.890286, 0.005313, 0.0
NODE_0000066, 2006.890286, 0.005313, 0.0
NODE_0000071, 2002.791832, 0.000377, 0.0
NODE_0000072, 2003.976094, 0.001803, 0.0
NODE_0000073, 2003.976924, 0.001804, 0.0
NODE_0000074, 2008.722839, 0.007520, 0.0
NODE_0000075, 2009.315219, 0.008234, 0.0
NODE_0000076, 2009.904028, 0.008943, 0.0
NODE_0000077, 2009.905182, 0.008944, 0.0
NODE_0000078, 2009.907557, 0.008947, 0.0
NODE_0000079, 2009.909533, 0.008949, 0.0
NODE_0000080, 2011.085035, 0.010365, 0.0
NODE_0000081, 2011.087368, 0.010368, 0.0
NODE_0000082, 2013.449930, 0.013213, 0.0
NODE_0000083, 2013.451906, 0.013216, 0.0
NODE_0000084, 2013.453359, 0.013218, 0.0
NODE_0000085, 2013.454189, 0.013219, 0.0
NODE_0000086, 2011.963292, 0.011423, 0.0
NODE_0000087, 2014.136143, 0.014040, 0.0
NODE_0000088, 2014.138003, 0.014042, 0.0
NODE_0000089, 2015.317524, 0.015463, 0.0
NODE_0000090, 2014.140478, 0.014045, 0.0
NODE_0000091, 2014.141308, 0.014046, 0.0
NODE_0000092, 2014.141308, 0.014046, 0.0
NODE_0000093, 2014.725484, 0.014750, 0.0
NODE_0000094, 2015.314302, 0.015459, 0.0
NODE_0000095, 2015.316478, 0.015461, 0.0
NODE_0000096, 2015.318587, 0.015464, 0.0
NODE_0000097, 2015.319417, 0.015465, 0.0
NODE_0000098, 2015.319417, 0.015465, 0.0
NODE_0000099, 2015.905677, 0.016171, 0.0
NODE_0000100, 2015.907911, 0.016174, 0.0
NODE_0000101, 2017.675353, 0.018302, 0.0
NODE_0000102, 2017.677545, 0.018305, 0.0
NODE_0000103, 2017.679654, 0.018308, 0.0
NODE_0000104, 2017.680484, 0.018309, 0.0
NODE_0000105, 2017.680484, 0.018309, 0.0
NODE_0000106, 2018.266695, 0.019015, 0.0
NODE_0000107, 2018.267525, 0.019016, 0.0
NODE_0000108, 2018.267525, 0.019016, 0.0
NODE_0000109, 2012.455760, 0.012016, 0.0
NODE_0000110, 2014.226440, 0.014149, 0.0
NODE_0000111, 2014.228200, 0.014151, 0.0
NODE_0000112, 2014.230534, 0.014154, 0.0
NODE_0000113, 2014.815358, 0.014858, 0.0
NODE_0000114, 2016.590222, 0.016995, 0.0
NODE_0000115, 2016.592406, 0.016998, 0.0
NODE_0000116, 2012.457795, 0.012019, 0.0
NODE_0000117, 2012.459870, 0.012021, 0.0
NODE_0000118, 2012.461622, 0.012023, 0.0
NODE_0000119, 2013.051071, 0.012733, 0.0
NODE_0000120, 2012.462162, 0.012024, 0.0
NODE_0000121, 2013.640786, 0.013443, 0.0
NODE_0000122, 2012.459721, 0.012021, 0.0
NODE_0000123, 2012.462104, 0.012024, 0.0
NODE_0000124, 2012.463939, 0.012026, 0.0
NODE_0000125, 2012.466255, 0.012029, 0.0
NODE_0000126, 2014.236578, 0.014161, 0.0
NODE_0000127, 2013.053346, 0.012736, 0.0
NODE_0000128, 2013.642480, 0.013445, 0.0
NODE_0000129, 2012.464080, 0.012026, 0.0
NODE_0000130, 2012.464080, 0.012026, 0.0
NODE_0000131, 2012.464080, 0.012026, 0.0
NODE_0000132, 2012.464080, 0.012026, 0.0
NODE_0000133, 2012.464080, 0.012026, 0.0
NODE_0000134, 2012.464080, 0.012026, 0.0
NODE_0000135, 2012.464080, 0.012026, 0.0
NODE_0000136, 2016.409222, 0.016777, 0.0
NODE_0000137, 2016.411663, 0.016780, 0.0
NODE_0000138, 2017.000473, 0.017490, 0.0
NODE_0000139, 2017.002291, 0.017492, 0.0
NODE_0000140, 2017.004267, 0.017494, 0.0
NODE_0000141, 2017.006243, 0.017497, 0.0
NODE_0000142, 2017.597643, 0.018209, 0.0
NODE_0000143, 2017.004450, 0.017494, 0.0
NODE_0000144, 2017.006426, 0.017497, 0.0
NODE_0000145, 2017.006426, 0.017497, 0.0
NODE_0000146, 2017.006426, 0.017497, 0.0
NODE_0000147, 2017.006426, 0.017497, 0.0
NODE_0000148, 2017.002416, 0.017492, 0.0
NODE_0000149, 2017.004458, 0.017494, 0.0
NODE_0000150, 2017.006459, 0.017497, 0.0
NODE_0000151, 2017.008153, 0.017499, 0.0
NODE_0000152, 2017.599786, 0.018211, 0.0
NODE_0000153, 2017.599312, 0.018211, 0.0
NODE_0000154, 2017.601396, 0.018213, 0.0
NODE_0000155, 2017.008444, 0.017499, 0.0
NODE_0000156, 2018.786397, 0.019640, 0.0
NODE_0000157, 2017.599993, 0.018212, 0.0
NODE_0000158, 2017.602326, 0.018214, 0.0
NODE_0000159, 2017.604012, 0.018216, 0.0
NODE_0000160, 2017.604585, 0.018217, 0.0
NODE_0000161, 2017.606561, 0.018220, 0.0
NODE_0000162, 2017.608371, 0.018222, 0.0
NODE_0000163, 2018.200211, 0.018934, 0.0
NODE_0000164, 2017.006210, 0.017496, 0.0
NODE_0000165, 2017.595310, 0.018206, 0.0
NODE_0000166, 2018.185897, 0.018917, 0.0
NODE_0000167, 2017.597253, 0.018208, 0.0
NODE_0000168, 2017.599188, 0.018211, 0.0
NODE_0000169, 2017.601164, 0.018213, 0.0
NODE_0000170, 2017.599445, 0.018211, 0.0
NODE_0000171, 2017.601421, 0.018213, 0.0
NODE_0000172, 2018.190538, 0.018923, 0.0
NODE_0000173, 2018.782769, 0.019636, 0.0
NODE_0000174, 2017.595734, 0.018206, 0.0
NODE_0000175, 2018.184676, 0.018916, 0.0
NODE_0000176, 2018.773336, 0.019625, 0.0
NODE_0000177, 2018.775312, 0.019627, 0.0
NODE_0000178, 2018.777048, 0.019629, 0.0
NODE_0000179, 2018.777048, 0.019629, 0.0
NODE_0000180, 2018.777048, 0.019629, 0.0
NODE_0000181, 2018.777048, 0.019629, 0.0
NODE_0000182, 2018.777048, 0.019629, 0.0
NODE_0000183, 2018.777048, 0.019629, 0.0
NODE_0000184, 2018.777048, 0.019629, 0.0
NODE_0000185, 2018.184469, 0.018916, 0.0
NODE_0000186, 2020.543767, 0.021757, 0.0
NODE_0000187, 2021.132809, 0.022466, 0.0
NODE_0000188, 2021.134802, 0.022469, 0.0
NODE_0000189, 2021.136811, 0.022471, 0.0
NODE_0000190, 2020.545959, 0.021760, 0.0
NODE_0000191, 2020.546789, 0.021761, 0.0
NODE_0000192, 2020.546789, 0.021761, 0.0
NODE_0000193, 2020.546789, 0.021761, 0.0
NODE_0000194, 2020.546789, 0.021761, 0.0
NODE_0000195, 2020.546789, 0.021761, 0.0
NODE_0000196, 2020.546789, 0.021761, 0.0
NODE_0000197, 2020.546789, 0.021761, 0.0
NODE_0000198, 2020.546789, 0.021761, 0.0
NODE_0000199, 2020.546789, 0.021761, 0.0
NODE_0000200, 2020.546789, 0.021761, 0.0
NODE_0000201, 2020.546789, 0.021761, 0.0
NODE_0000202, 2017.004143, 0.017494, 0.0
NODE_0000203, 2017.006559, 0.017497, 0.0
NODE_0000204, 2017.595310, 0.018206, 0.0
NODE_0000205, 2017.597419, 0.018208, 0.0
NODE_0000206, 2017.599395, 0.018211, 0.0
NODE_0000207, 2018.188147, 0.018920, 0.0
NODE_0000208, 2018.189866, 0.018922, 0.0
NODE_0000209, 2017.595335, 0.018206, 0.0
NODE_0000210, 2018.184394, 0.018915, 0.0
NODE_0000211, 2018.186137, 0.018918, 0.0
NODE_0000212, 2018.187134, 0.018919, 0.0
NODE_0000213, 2018.188114, 0.018920, 0.0
NODE_0000214, 2018.188114, 0.018920, 0.0
NODE_0000215, 2017.597303, 0.018208, 0.0
NODE_0000216, 2017.598133, 0.018209, 0.0
NODE_0000217, 2017.598133, 0.018209, 0.0
NODE_0000218, 2017.598133, 0.018209, 0.0
NODE_0000219, 2017.598133, 0.018209, 0.0
NODE_0000220, 2017.598133, 0.018209, 0.0
NODE_0000221, 2017.598133, 0.018209, 0.0
NODE_0000222, 2017.006575, 0.017497, 0.0
NODE_0000223, 2018.185540, 0.018917, 0.0
NODE_0000224, 2017.008552, 0.017499, 0.0
NODE_0000225, 2017.010229, 0.017501, 0.0
NODE_0000226, 2017.012330, 0.017504, 0.0
NODE_0000227, 2017.014306, 0.017506, 0.0
NODE_0000228, 2018.198542, 0.018932, 0.0
NODE_0000229, 2018.199373, 0.018933, 0.0
NODE_0000230, 2018.199373, 0.018933, 0.0
NODE_0000231, 2018.199373, 0.018933, 0.0
NODE_0000232, 2018.199373, 0.018933, 0.0
NODE_0000233, 2017.014339, 0.017506, 0.0
NODE_0000234, 2017.015169, 0.017507, 0.0
NODE_0000235, 2019.374426, 0.020349, 0.0
NODE_0000236, 2019.375256, 0.020350, 0.0
NODE_0000237, 2020.556313, 0.021772, 0.0
NODE_0000238, 2020.558223, 0.021774, 0.0
NODE_0000239, 2021.736365, 0.023193, 0.0
NODE_0000240, 2021.737195, 0.023194, 0.0
NODE_0000241, 2021.737195, 0.023194, 0.0
NODE_0000242, 2021.733916, 0.023190, 0.0
NODE_0000243, 2021.735759, 0.023193, 0.0
NODE_0000244, 2021.736589, 0.023194, 0.0
NODE_0000245, 2021.736589, 0.023194, 0.0
NODE_0000246, 2017.012238, 0.017504, 0.0
NODE_0000247, 2017.012238, 0.017504, 0.0
NODE_0000248, 2017.012238, 0.017504, 0.0
NODE_0000249, 2017.012238, 0.017504, 0.0
NODE_0000250, 2017.012238, 0.017504, 0.0
NODE_0000251, 2017.012238, 0.017504, 0.0
NODE_0000252, 2017.012238, 0.017504, 0.0
NODE_0000253, 2017.012238, 0.017504, 0.0
NODE_0000254, 2017.012238, 0.017504, 0.0
NODE_0000255, 2017.012238, 0.017504, 0.0
NODE_0000256, 2017.012238, 0.017504, 0.0
NODE_0000257, 2017.012238, 0.017504, 0.0
NODE_0000258, 2017.012238, 0.017504, 0.0
NODE_0000259, 2017.012238, 0.017504, 0.0
NODE_0000260, 2017.012238, 0.017504, 0.0
NODE_0000261, 2017.012238, 0.017504, 0.0
NODE_0000262, 2017.012238, 0.017504, 0.0
NODE_0000263, 2017.012238, 0.017504, 0.0
NODE_0000264, 2017.012238, 0.017504, 0.0
NODE_0000265, 2017.012238, 0.017504, 0.0
NODE_0000266, 2016.414088, 0.016783, 0.0
NODE_0000267, 2016.416064, 0.016786, 0.0
NODE_0000268, 2016.416122, 0.016786, 0.0
NODE_0000269, 2016.418065, 0.016788, 0.0
NODE_0000270, 2016.420041, 0.016791, 0.0
NODE_0000271, 2016.420041, 0.016791, 0.0
NODE_0000272, 2016.420041, 0.016791, 0.0
NODE_0000273, 2016.420041, 0.016791, 0.0
NODE_0000274, 2016.420041, 0.016791, 0.0
NODE_0000275, 2016.418256, 0.016788, 0.0
NODE_0000276, 2017.007323, 0.017498, 0.0
NODE_0000277, 2017.009307, 0.017500, 0.0
NODE_0000278, 2017.596921, 0.018208, 0.0
NODE_0000279, 2016.420257, 0.016791, 0.0
NODE_0000280, 2017.009913, 0.017501, 0.0
NODE_0000281, 2017.599221, 0.018211, 0.0
NODE_0000282, 2017.009565, 0.017501, 0.0
NODE_0000283, 2017.011416, 0.017503, 0.0
NODE_0000284, 2017.600765, 0.018213, 0.0
NODE_0000285, 2017.601596, 0.018214, 0.0
NODE_0000286, 2017.601596, 0.018214, 0.0
NODE_0000287, 2017.600774, 0.018213, 0.0
NODE_0000288, 2019.370640, 0.020344, 0.0
NODE_0000289, 2019.960080, 0.021054, 0.0
NODE_0000290, 2020.550028, 0.021765, 0.0
NODE_0000291, 2019.372550, 0.020346, 0.0
NODE_0000292, 2019.961666, 0.021056, 0.0
NODE_0000293, 2019.962497, 0.021057, 0.0
NODE_0000294, 2017.603207, 0.018215, 0.0
NODE_0000295, 2017.605183, 0.018218, 0.0
NODE_0000296, 2017.605515, 0.018218, 0.0
NODE_0000297, 2018.195005, 0.018928, 0.0
NODE_0000298, 2021.150154, 0.022487, 0.0
NODE_0000299, 2018.197363, 0.018931, 0.0
NODE_0000300, 2018.787186, 0.019641, 0.0
NODE_0000301, 2018.788016, 0.019642, 0.0
NODE_0000302, 2018.788016, 0.019642, 0.0
NODE_0000303, 2018.788016, 0.019642, 0.0
NODE_0000304, 2018.199232, 0.018933, 0.0
NODE_0000305, 2018.788730, 0.019643, 0.0
NODE_0000306, 2019.378104, 0.020353, 0.0
NODE_0000307, 2019.380081, 0.020355, 0.0
NODE_0000308, 2020.559576, 0.021776, 0.0
NODE_0000309, 2020.561552, 0.021778, 0.0
NODE_0000310, 2020.563528, 0.021781, 0.0
NODE_0000311, 2020.563528, 0.021781, 0.0
NODE_0000312, 2020.563528, 0.021781, 0.0
NODE_0000313, 2018.791138, 0.019646, 0.0
NODE_0000314, 2018.793397, 0.019649, 0.0
NODE_0000315, 2018.795281, 0.019651, 0.0
NODE_0000316, 2018.796112, 0.019652, 0.0
NODE_0000317, 2018.796112, 0.019652, 0.0
NODE_0000318, 2018.796112, 0.019652, 0.0
NODE_0000319, 2018.796112, 0.019652, 0.0
NODE_0000320, 2018.796112, 0.019652, 0.0
NODE_0000321, 2018.795439, 0.019651, 0.0
NODE_0000322, 2018.797415, 0.019654, 0.0
NODE_0000323, 2019.386831, 0.020364, 0.0
NODE_0000324, 2019.388807, 0.020366, 0.0
NODE_0000325, 2019.388757, 0.020366, 0.0
NODE_0000326, 2019.389588, 0.020367, 0.0
NODE_0000327, 2018.797922, 0.019654, 0.0
NODE_0000328, 2018.799898, 0.019657, 0.0
NODE_0000329, 2018.799724, 0.019657, 0.0
NODE_0000330, 2019.389148, 0.020366, 0.0
NODE_0000331, 2019.391124, 0.020369, 0.0
NODE_0000332, 2019.979850, 0.021078, 0.0
NODE_0000333, 2019.979983, 0.021078, 0.0
NODE_0000334, 2019.981851, 0.021080, 0.0
NODE_0000335, 2020.571317, 0.021790, 0.0
NODE_0000336, 2019.983570, 0.021082, 0.0
NODE_0000337, 2019.984658, 0.021084, 0.0
NODE_0000338, 2019.985546, 0.021085, 0.0
NODE_0000339, 2019.987265, 0.021087, 0.0
NODE_0000340, 2020.575900, 0.021796, 0.0
NODE_0000341, 2020.576921, 0.021797, 0.0
NODE_0000342, 2019.989241, 0.021089, 0.0
NODE_0000343, 2021.168147, 0.022509, 0.0
NODE_0000344, 2021.170123, 0.022511, 0.0
NODE_0000345, 2022.346688, 0.023928, 0.0
NODE_0000346, 2020.578358, 0.021799, 0.0
NODE_0000347, 2020.580791, 0.021802, 0.0
NODE_0000348, 2020.582767, 0.021804, 0.0
NODE_0000349, 2020.582767, 0.021804, 0.0
NODE_0000350, 2020.582767, 0.021804, 0.0
NODE_0000351, 2020.582767, 0.021804, 0.0
NODE_0000352, 2020.582767, 0.021804, 0.0
NODE_0000353, 2020.582767, 0.021804, 0.0
NODE_0000354, 2020.580334, 0.021801, 0.0
NODE_0000355, 2021.169443, 0.022511, 0.0
NODE_0000356, 2021.170273, 0.022512, 0.0
NODE_0000357, 2021.170273, 0.022512, 0.0
NODE_0000358, 2022.350424, 0.023933, 0.0
NODE_0000359, 2022.939873, 0.024643, 0.0
NODE_0000360, 2022.351255, 0.023934, 0.0
NODE_0000361, 2022.352085, 0.023935, 0.0
