#Dates of nodes that didn't have a specified date are inferred from the root-to-tip regression.
name, date, root-to-tip distance, clock-deviation
A/canine/Beijing/1167/2019|2019-04-01, 2019.25, 0.122481, 0.002350
A/canine/Shanxi/1286/2019|2019-07-01, 2019.5, 0.122481, 0.001836
A/canine/Hainan/W5/2019|2019-06-01, 2019.41, 0.123678, 0.003218
A/canine/Hainan/W3/2019|2019-06-01, 2019.41, 0.123678, 0.003218
A/canine/Hainan/W8/2019|2019-06-01, 2019.41, 0.123678, 0.003218
A/canine/Guangzhou/16/2019|2019-07-01, 2019.5, 0.123678, 0.003033
A/canine/Guangzhou/20/2019|2019-06-01, 2019.41, 0.123678, 0.003218
A/canine/Guangzhou/35/2019|2019-07-01, 2019.5, 0.123678, 0.003033
A/canine/Guangzhou/38/2019|2019-07-01, 2019.5, 0.123678, 0.003033
A/canine/Guangzhou/15/2019|2019-07-01, 2019.5, 0.123678, 0.003033
A/canine/Guangzhou/25/2019|2019-07-01, 2019.5, 0.123678, 0.003033
A/canine/Beijing/18/2019|2019-03-01, 2019.17, 0.123678, 0.003712
A/canine/ChangChun/01/2023|2023-12-28, 2023.98, 0.132090, 0.002220
A/canine/Jilin/01/2023|2023-12-28, 2023.98, 0.132090, 0.002220
A/canine/Beijing/CAU-118/2018|2018-01-01, 2018.0, 0.124875, 0.007318
A/canine/Beijing/CAU-JC2550/2010|2010-08-01, 2010.58, 0.126070, 0.023791
A/canine/Illinois/21-015197-001/2021|2021-05-17, 2021.38, 0.127270, 0.002753
A/canine/Illinois/21-015197-005/2021|2021-05-17, 2021.38, 0.127270, 0.002753
A/canine/Florida/CAIS-H1/2021|2021-06-01, 2021.41, 0.126073, 0.001495
A/canine/Florida/CVM-F1/2021|2021-06-01, 2021.41, 0.126073, 0.001495
A/canine/Florida/CAIS-F1/2021|2021-06-01, 2021.41, 0.126073, 0.001495
A/canine/Florida/CVM-H1/2021|2021-06-01, 2021.41, 0.126073, 0.001495
A/canine/California/CVM-3215141/2021|2021-10-14, 2021.78, 0.124879, -0.000462
A/canine/California/CVM-3466381/2021|2021-11-01, 2021.82, 0.124879, -0.000544
A/canine/California/CVM-3235751/2021|2021-10-17, 2021.79, 0.124879, -0.000482
A/canine/Beijing/CAU-JC2538/2010|2010-08-01, 2010.58, 0.124879, 0.022600
A/canine/California/M21-32759-2-1/2021|2021-10-20, 2021.79, 0.124879, -0.000482
A/canine/Beijing/CAU-511/2011|2011-05-01, 2011.33, 0.124879, 0.021056
A/Canine/California/LACPHL-INF00004/2021|2021-08-06, 2021.59, 0.124879, -0.000070
A/canine/California/M21-32151-10-1/2021|2021-10-14, 2021.78, 0.124879, -0.000462
A/Canine/California/LACPHL-INF00006/2021|2021-08-06, 2021.59, 0.124879, -0.000070
A/canine/California/M21-32357-5-1/2021|2021-10-17, 2021.79, 0.124879, -0.000482
A/canine/Florida/CVM-B1/2021|2021-06-01, 2021.41, 0.124879, 0.000300
A/canine/California/CVM-32918141/2021|2021-10-21, 2021.8, 0.124879, -0.000503
A/canine/Beijing/CAU-510/2010|2010-05-01, 2010.33, 0.124879, 0.023115
A/canine/Hainan/CAU-W17/2015|2015-05-01, 2015.33, 0.124879, 0.012820
A/canine/California/M21-32990-2-1/2021|2021-10-23, 2021.8, 0.124879, -0.000503
A/canine/California/M21-32151-4-1/2021|2021-10-14, 2021.78, 0.124879, -0.000462
A/canine/California/CVM-3275921/2021|2021-10-20, 2021.79, 0.124879, -0.000482
A/canine/California/CVM-3299021/2021|2021-10-23, 2021.8, 0.124879, -0.000503
A/canine/Florida/CAIS-B1/2021|2021-06-01, 2021.41, 0.124879, 0.000300
A/canine/California/M21-32918-14-1/2021|2021-10-21, 2021.8, 0.124879, -0.000503
A/canine/California/M21-34663-8-1/2021|2021-11-01, 2021.82, 0.124879, -0.000544
A/canine/California/CVM-32151101/2021|2021-10-14, 2021.78, 0.124879, -0.000462
A/canine/Beijing/CAU-501/2001|2001-05-01, 2001.33, 0.124879, 0.041647
A/canine/California/CVM-33954291/2021|2021-10-29, 2021.82, 0.126074, 0.000651
A/canine/California/M21-33954-29-1/2021|2021-10-29, 2021.82, 0.126074, 0.000651
A/canine/Texas/CVM-3578541/2022|2022-11-09, 2022.85, 0.128467, 0.000924
A/canine/Texas/M22-35785-4-1/2022|2022-11-09, 2022.85, 0.128467, 0.000924
C15|2023-03-13, 2023.2, 0.128468, 0.000204
C13|2023-03-13, 2023.2, 0.128468, 0.000204
C7|2023-04-13, 2023.28, 0.128468, 0.000039
A/canine/Pennsylvania/985419/2023|2023-02-07, 2023.1, 0.126076, -0.001982
C5|2023-03-13, 2023.2, 0.126076, -0.002188
A/canine/Tennessee/231361-1/2022|2022-10-10, 2022.77, 0.126076, -0.001303
A/canine/Pennsylvania/CVM-985419/2023|2023-02-07, 2023.1, 0.126076, -0.001982
C6|2023-02-03, 2023.09, 0.126076, -0.001962
A/canine/Tennessee/CVM-231361-1/2022|2022-10-10, 2022.77, 0.126076, -0.001303
C2|2022-11-24, 2022.89, 0.126076, -0.001550
A/canine/Virginia/002912-1/2023|2023-01-04, 2023.01, 0.126076, -0.001797
A/canine/West_Virginia/120508-1/2023|2023-05-19, 2023.38, 0.126076, -0.002559
C1|2023-02-02, 2023.09, 0.126076, -0.001962
A/canine/Virginia/CVM-0029121/2023|2023-01-04, 2023.01, 0.126076, -0.001797
A/canine/West_Virginia/CVM-120508-1/2023|2023-05-19, 2023.38, 0.126076, -0.002559
C12|2023-02-01, 2023.08, 0.126076, -0.001941
C17|2023-02-06, 2023.1, 0.126076, -0.001982
A/canine/Alabama/CVM-194456-1/2022|2022-08-24, 2022.64, 0.126076, -0.001035
C4|2023-02-15, 2023.12, 0.126076, -0.002023
A/canine/Minnesota/012684/2023|2023-04-17, 2023.29, 0.128464, 0.000015
A/canine/Minnesota/23-012684-001/2023|2023-04-17, 2023.29, 0.128464, 0.000015
A/canine/Texas/CVM-0688071/2023|2023-03-08, 2023.19, 0.128465, 0.000222
A/canine/Texas/M23-06880-7-1/2023|2023-03-08, 2023.19, 0.128465, 0.000222
A/canine/Pennsylvania/CVM-037756-1/2023|2023-02-22, 2023.14, 0.127271, -0.000869
A/canine/Texas/M23-09336-52-1/2023|2023-03-26, 2023.24, 0.127271, -0.001075
A/canine/Texas/CVM-0204171/2023|2023-01-20, 2023.05, 0.127271, -0.000684
A/canine/Texas/M23-09336-3-1/2023|2023-03-23, 2023.23, 0.127271, -0.001055
A/canine/Texas/CVM-04914311/2023|2023-02-20, 2023.14, 0.127271, -0.000869
A/canine/Texas/CVM-0420182/2023|2023-02-28, 2023.16, 0.127271, -0.000911
A/canine/Texas/M23-02041-7-1/2023|2023-01-20, 2023.05, 0.127271, -0.000684
A/canine/Texas/042018-3/2023|2023-02-28, 2023.16, 0.127271, -0.000911
A/canine/Oklahoma/23-011242-001/2023|2023-04-05, 2023.26, 0.127271, -0.001116
A/canine/Texas/CVM-09336441/2023|2023-03-27, 2023.24, 0.127271, -0.001075
A/canine/Oklahoma/011242/2023|2023-04-05, 2023.26, 0.127271, -0.001116
A/canine/Texas/CVM-0933641/2023|2023-03-23, 2023.23, 0.127271, -0.001055
A/canine/Texas/CVM-06880321/2023|2023-03-08, 2023.19, 0.127271, -0.000972
A/canine/Texas/M23-09336-4-1/2023|2023-03-23, 2023.23, 0.127271, -0.001055
A/canine/Texas/M23-09336-22-1/2023|2023-03-25, 2023.23, 0.127271, -0.001055
A/canine/Texas/CVM-09336121/2023|2023-03-24, 2023.23, 0.127271, -0.001055
A/canine/Texas/M23-06880-4-1/2023|2023-03-07, 2023.18, 0.127271, -0.000952
A/canine/Texas/CVM-0204151/2023|2023-01-20, 2023.05, 0.127271, -0.000684
A/canine/Texas/042018-2/2023|2023-02-28, 2023.16, 0.127271, -0.000911
A/canine/Texas/CVM-09336221/2023|2023-03-25, 2023.23, 0.127271, -0.001055
A/canine/Texas/CVM-09336521/2023|2023-03-26, 2023.24, 0.127271, -0.001075
A/canine/Texas/M23-09336-12-1/2023|2023-03-24, 2023.23, 0.127271, -0.001055
A/canine/Texas/CVM-04914241/2023|2023-02-20, 2023.14, 0.127271, -0.000869
A/canine/Texas/M23-02041-5-1/2023|2023-01-20, 2023.05, 0.127271, -0.000684
A/canine/Texas/M23-04914-31-1/2023|2023-02-20, 2023.14, 0.127271, -0.000869
A/canine/Texas/M23-06880-32-1/2023|2023-03-08, 2023.19, 0.127271, -0.000972
A/canine/Texas/M23-04914-24-1/2023|2023-02-20, 2023.14, 0.127271, -0.000869
A/canine/Texas/CVM-0688041/2023|2023-03-07, 2023.18, 0.127271, -0.000952
A/canine/Texas/CVM-042018-3/2023|2023-02-28, 2023.16, 0.127271, -0.000911
A/canine/Texas/M23-09336-44-1/2023|2023-03-27, 2023.24, 0.127271, -0.001075
A/canine/Pennsylvania/037756-1/2023|2023-02-22, 2023.14, 0.127271, -0.000869
A/canine/Texas/CVM-0933631/2023|2023-03-23, 2023.23, 0.127271, -0.001055
NODE_0000423, 1960.907866, 0.000000, 0.0
NODE_0000002, 2012.199550, 0.105613, 0.0
NODE_0000001, 1989.534416, 0.058944, 0.0
NODE_0000000, 2003.039538, 0.086752, 0.0
NODE_0000003, 2004.097723, 0.088931, 0.0
NODE_0000004, 2007.610650, 0.096164, 0.0
NODE_0000005, 2004.672065, 0.090114, 0.0
NODE_0000006, 2004.673119, 0.090116, 0.0
NODE_0000007, 2005.836356, 0.092511, 0.0
NODE_0000008, 2006.412334, 0.093697, 0.0
NODE_0000009, 2008.161738, 0.097299, 0.0
NODE_0000010, 2008.753889, 0.098518, 0.0
NODE_0000011, 2009.332712, 0.099710, 0.0
NODE_0000012, 2009.333198, 0.099711, 0.0
NODE_0000013, 2009.333198, 0.099711, 0.0
NODE_0000014, 2009.333684, 0.099712, 0.0
NODE_0000015, 2009.334169, 0.099713, 0.0
NODE_0000016, 2009.334169, 0.099713, 0.0
NODE_0000017, 2009.333684, 0.099712, 0.0
NODE_0000018, 2009.334169, 0.099713, 0.0
NODE_0000019, 2012.237754, 0.105692, 0.0
NODE_0000020, 2012.238240, 0.105693, 0.0
NODE_0000021, 2012.238725, 0.105694, 0.0
NODE_0000022, 2012.238725, 0.105694, 0.0
NODE_0000023, 2009.334169, 0.099713, 0.0
NODE_0000024, 2011.073676, 0.103295, 0.0
NODE_0000025, 2011.074162, 0.103296, 0.0
NODE_0000026, 2011.074162, 0.103296, 0.0
NODE_0000027, 2011.074162, 0.103296, 0.0
NODE_0000028, 2011.074648, 0.103297, 0.0
NODE_0000029, 2011.075133, 0.103298, 0.0
NODE_0000030, 2011.075133, 0.103298, 0.0
NODE_0000031, 2008.754374, 0.098519, 0.0
NODE_0000032, 2008.754860, 0.098520, 0.0
NODE_0000033, 2008.755346, 0.098521, 0.0
NODE_0000034, 2009.330867, 0.099706, 0.0
NODE_0000035, 2011.078207, 0.103304, 0.0
NODE_0000036, 2008.755346, 0.098521, 0.0
NODE_0000037, 2009.913795, 0.100907, 0.0
NODE_0000038, 2009.914280, 0.100908, 0.0
NODE_0000039, 2009.914766, 0.100909, 0.0
NODE_0000040, 2009.914766, 0.100909, 0.0
NODE_0000041, 2009.334315, 0.099714, 0.0
NODE_0000042, 2012.240105, 0.105697, 0.0
NODE_0000043, 2009.334801, 0.099715, 0.0
NODE_0000044, 2009.335286, 0.099716, 0.0
NODE_0000045, 2010.494716, 0.102103, 0.0
NODE_0000046, 2010.494731, 0.102103, 0.0
NODE_0000047, 2010.495217, 0.102104, 0.0
NODE_0000048, 2010.495702, 0.102105, 0.0
NODE_0000049, 2015.756854, 0.112938, 0.0
NODE_0000050, 2015.757339, 0.112939, 0.0
NODE_0000051, 2010.495702, 0.102105, 0.0
NODE_0000052, 2012.238079, 0.105693, 0.0
NODE_0000053, 2013.982035, 0.109284, 0.0
NODE_0000054, 2014.559023, 0.110472, 0.0
NODE_0000055, 2013.982520, 0.109285, 0.0
NODE_0000056, 2015.144680, 0.111678, 0.0
NODE_0000057, 2011.075507, 0.103299, 0.0
NODE_0000058, 2011.655356, 0.104493, 0.0
NODE_0000059, 2011.075993, 0.103300, 0.0
NODE_0000060, 2011.076478, 0.103301, 0.0
NODE_0000061, 2011.076964, 0.103302, 0.0
NODE_0000062, 2011.076478, 0.103301, 0.0
NODE_0000063, 2014.571300, 0.110497, 0.0
NODE_0000064, 2008.755428, 0.098522, 0.0
NODE_0000065, 2010.499830, 0.102113, 0.0
NODE_0000066, 2010.495576, 0.102105, 0.0
NODE_0000067, 2011.073890, 0.103295, 0.0
NODE_0000068, 2012.236860, 0.105690, 0.0
NODE_0000069, 2012.237346, 0.105691, 0.0
NODE_0000070, 2010.496062, 0.102106, 0.0
NODE_0000071, 2011.075731, 0.103299, 0.0
NODE_0000072, 2011.076216, 0.103300, 0.0
NODE_0000073, 2012.236739, 0.105690, 0.0
NODE_0000074, 2012.237225, 0.105691, 0.0
NODE_0000075, 2012.237710, 0.105692, 0.0
NODE_0000076, 2012.817185, 0.106885, 0.0
NODE_0000077, 2012.817671, 0.106886, 0.0
NODE_0000078, 2012.237623, 0.105692, 0.0
NODE_0000079, 2012.818088, 0.106887, 0.0
NODE_0000080, 2014.561208, 0.110476, 0.0
NODE_0000081, 2014.561694, 0.110477, 0.0
NODE_0000082, 2015.723980, 0.112870, 0.0
NODE_0000083, 2015.724465, 0.112871, 0.0
NODE_0000084, 2015.724951, 0.112872, 0.0
NODE_0000085, 2015.725437, 0.112873, 0.0
NODE_0000086, 2015.725922, 0.112874, 0.0
NODE_0000087, 2015.726408, 0.112875, 0.0
NODE_0000088, 2016.306873, 0.114071, 0.0
NODE_0000089, 2016.307359, 0.114072, 0.0
NODE_0000090, 2016.887339, 0.115266, 0.0
NODE_0000091, 2016.306388, 0.114070, 0.0
NODE_0000092, 2016.306873, 0.114071, 0.0
NODE_0000093, 2016.306873, 0.114071, 0.0
NODE_0000094, 2016.306873, 0.114071, 0.0
NODE_0000095, 2016.306873, 0.114071, 0.0
NODE_0000096, 2016.306873, 0.114071, 0.0
NODE_0000097, 2016.306873, 0.114071, 0.0
NODE_0000098, 2016.306873, 0.114071, 0.0
NODE_0000099, 2015.725922, 0.112874, 0.0
NODE_0000100, 2015.725922, 0.112874, 0.0
NODE_0000101, 2015.725922, 0.112874, 0.0
NODE_0000102, 2015.725922, 0.112874, 0.0
NODE_0000103, 2015.725922, 0.112874, 0.0
NODE_0000104, 2015.725922, 0.112874, 0.0
NODE_0000105, 2015.725922, 0.112874, 0.0
NODE_0000106, 2015.725922, 0.112874, 0.0
NODE_0000107, 2015.725922, 0.112874, 0.0
NODE_0000108, 2015.725922, 0.112874, 0.0
NODE_0000109, 2015.725922, 0.112874, 0.0
NODE_0000110, 2015.725922, 0.112874, 0.0
NODE_0000111, 2015.725922, 0.112874, 0.0
NODE_0000112, 2015.725922, 0.112874, 0.0
NODE_0000113, 2015.725922, 0.112874, 0.0
NODE_0000114, 2015.725922, 0.112874, 0.0
NODE_0000115, 2015.725922, 0.112874, 0.0
NODE_0000116, 2015.725922, 0.112874, 0.0
NODE_0000117, 2015.725922, 0.112874, 0.0
NODE_0000118, 2015.725922, 0.112874, 0.0
NODE_0000119, 2015.725922, 0.112874, 0.0
NODE_0000120, 2015.725922, 0.112874, 0.0
NODE_0000121, 2015.725922, 0.112874, 0.0
NODE_0000122, 2015.725922, 0.112874, 0.0
NODE_0000123, 2015.725922, 0.112874, 0.0
NODE_0000124, 2015.725922, 0.112874, 0.0
NODE_0000125, 2015.725922, 0.112874, 0.0
NODE_0000126, 2015.725922, 0.112874, 0.0
NODE_0000127, 2015.725922, 0.112874, 0.0
NODE_0000128, 2015.725922, 0.112874, 0.0
NODE_0000129, 2015.725922, 0.112874, 0.0
NODE_0000130, 2013.400321, 0.108086, 0.0
NODE_0000131, 2013.400807, 0.108087, 0.0
NODE_0000132, 2014.564666, 0.110483, 0.0
NODE_0000133, 2015.143733, 0.111676, 0.0
NODE_0000134, 2015.144218, 0.111677, 0.0
NODE_0000135, 2015.144218, 0.111677, 0.0
NODE_0000136, 2016.317621, 0.114093, 0.0
NODE_0000137, 2018.067545, 0.117696, 0.0
NODE_0000138, 2018.648010, 0.118891, 0.0
NODE_0000139, 2018.648496, 0.118892, 0.0
NODE_0000140, 2019.228961, 0.120087, 0.0
NODE_0000141, 2019.809427, 0.121283, 0.0
NODE_0000142, 2019.229447, 0.120088, 0.0
NODE_0000143, 2018.648496, 0.118892, 0.0
NODE_0000144, 2018.648982, 0.118893, 0.0
NODE_0000145, 2018.648982, 0.118893, 0.0
NODE_0000146, 2018.648982, 0.118893, 0.0
NODE_0000147, 2018.648982, 0.118893, 0.0
NODE_0000148, 2018.648982, 0.118893, 0.0
NODE_0000149, 2018.648982, 0.118893, 0.0
NODE_0000150, 2018.648982, 0.118893, 0.0
NODE_0000151, 2018.648982, 0.118893, 0.0
NODE_0000152, 2018.648982, 0.118893, 0.0
NODE_0000153, 2018.648982, 0.118893, 0.0
NODE_0000154, 2016.897144, 0.115286, 0.0
NODE_0000155, 2018.059376, 0.117679, 0.0
NODE_0000156, 2019.221642, 0.120072, 0.0
NODE_0000157, 2019.222128, 0.120073, 0.0
NODE_0000158, 2019.222128, 0.120073, 0.0
NODE_0000159, 2019.222128, 0.120073, 0.0
NODE_0000160, 2019.222128, 0.120073, 0.0
NODE_0000161, 2019.222128, 0.120073, 0.0
NODE_0000162, 2019.222128, 0.120073, 0.0
NODE_0000163, 2019.222128, 0.120073, 0.0
NODE_0000164, 2019.222128, 0.120073, 0.0
NODE_0000165, 2016.897630, 0.115287, 0.0
NODE_0000166, 2016.898115, 0.115288, 0.0
NODE_0000167, 2016.898601, 0.115289, 0.0
NODE_0000168, 2016.899087, 0.115290, 0.0
NODE_0000169, 2017.481130, 0.116488, 0.0
NODE_0000170, 2018.062101, 0.117685, 0.0
NODE_0000171, 2016.898115, 0.115288, 0.0
NODE_0000172, 2016.898601, 0.115289, 0.0
NODE_0000173, 2016.899087, 0.115290, 0.0
NODE_0000174, 2017.481388, 0.116489, 0.0
NODE_0000175, 2016.899087, 0.115290, 0.0
NODE_0000176, 2017.481227, 0.116489, 0.0
NODE_0000177, 2016.899572, 0.115291, 0.0
NODE_0000178, 2017.480038, 0.116486, 0.0
NODE_0000179, 2017.480523, 0.116487, 0.0
NODE_0000180, 2017.481009, 0.116488, 0.0
NODE_0000181, 2017.481494, 0.116489, 0.0
NODE_0000182, 2017.481494, 0.116489, 0.0
NODE_0000183, 2017.481980, 0.116490, 0.0
NODE_0000184, 2017.482466, 0.116491, 0.0
NODE_0000185, 2017.482466, 0.116491, 0.0
NODE_0000186, 2017.482466, 0.116491, 0.0
NODE_0000187, 2017.482466, 0.116491, 0.0
NODE_0000188, 2017.482466, 0.116491, 0.0
NODE_0000189, 2017.482466, 0.116491, 0.0
NODE_0000190, 2017.482466, 0.116491, 0.0
NODE_0000191, 2017.482951, 0.116492, 0.0
NODE_0000192, 2018.064000, 0.117689, 0.0
NODE_0000193, 2017.482951, 0.116492, 0.0
NODE_0000194, 2018.064009, 0.117689, 0.0
NODE_0000195, 2018.064000, 0.117689, 0.0
NODE_0000196, 2018.064485, 0.117690, 0.0
NODE_0000197, 2018.064485, 0.117690, 0.0
NODE_0000198, 2018.064485, 0.117690, 0.0
NODE_0000199, 2018.064485, 0.117690, 0.0
NODE_0000200, 2018.064485, 0.117690, 0.0
NODE_0000201, 2017.480038, 0.116486, 0.0
NODE_0000202, 2018.060503, 0.117681, 0.0
NODE_0000203, 2017.480523, 0.116487, 0.0
NODE_0000204, 2017.481009, 0.116488, 0.0
NODE_0000205, 2017.481494, 0.116489, 0.0
NODE_0000206, 2017.481494, 0.116489, 0.0
NODE_0000207, 2017.481494, 0.116489, 0.0
NODE_0000208, 2017.481494, 0.116489, 0.0
NODE_0000209, 2017.481494, 0.116489, 0.0
NODE_0000210, 2017.481494, 0.116489, 0.0
NODE_0000211, 2017.481494, 0.116489, 0.0
NODE_0000212, 2017.481494, 0.116489, 0.0
NODE_0000213, 2017.481494, 0.116489, 0.0
NODE_0000214, 2017.481494, 0.116489, 0.0
NODE_0000215, 2017.481494, 0.116489, 0.0
NODE_0000216, 2017.481494, 0.116489, 0.0
NODE_0000217, 2017.481494, 0.116489, 0.0
NODE_0000218, 2017.481494, 0.116489, 0.0
NODE_0000219, 2017.481494, 0.116489, 0.0
NODE_0000220, 2017.481494, 0.116489, 0.0
NODE_0000221, 2017.481494, 0.116489, 0.0
NODE_0000222, 2017.481494, 0.116489, 0.0
NODE_0000223, 2017.481494, 0.116489, 0.0
NODE_0000224, 2017.481494, 0.116489, 0.0
NODE_0000225, 2017.481494, 0.116489, 0.0
NODE_0000226, 2017.481494, 0.116489, 0.0
NODE_0000227, 2017.481494, 0.116489, 0.0
NODE_0000228, 2017.481494, 0.116489, 0.0
NODE_0000229, 2017.481494, 0.116489, 0.0
NODE_0000230, 2017.481494, 0.116489, 0.0
NODE_0000231, 2017.481494, 0.116489, 0.0
NODE_0000232, 2017.481494, 0.116489, 0.0
NODE_0000233, 2017.481494, 0.116489, 0.0
NODE_0000234, 2017.481494, 0.116489, 0.0
NODE_0000235, 2016.898601, 0.115289, 0.0
NODE_0000236, 2016.899087, 0.115290, 0.0
NODE_0000237, 2016.899087, 0.115290, 0.0
NODE_0000238, 2016.899087, 0.115290, 0.0
NODE_0000239, 2016.899087, 0.115290, 0.0
NODE_0000240, 2016.899572, 0.115291, 0.0
NODE_0000241, 2016.900058, 0.115292, 0.0
NODE_0000242, 2016.900543, 0.115293, 0.0
NODE_0000243, 2016.900543, 0.115293, 0.0
NODE_0000244, 2017.482189, 0.116491, 0.0
NODE_0000245, 2017.482675, 0.116492, 0.0
NODE_0000246, 2017.483160, 0.116493, 0.0
NODE_0000247, 2017.483646, 0.116494, 0.0
NODE_0000248, 2018.064786, 0.117690, 0.0
NODE_0000249, 2016.900058, 0.115292, 0.0
NODE_0000250, 2016.900543, 0.115293, 0.0
NODE_0000251, 2017.481402, 0.116489, 0.0
NODE_0000252, 2017.481888, 0.116490, 0.0
NODE_0000253, 2018.644635, 0.118884, 0.0
NODE_0000254, 2019.225751, 0.120081, 0.0
NODE_0000255, 2018.062353, 0.117685, 0.0
NODE_0000256, 2018.062839, 0.117686, 0.0
NODE_0000257, 2018.063325, 0.117687, 0.0
NODE_0000258, 2018.063810, 0.117688, 0.0
NODE_0000259, 2019.225644, 0.120081, 0.0
NODE_0000260, 2019.226377, 0.120082, 0.0
NODE_0000261, 2019.226863, 0.120083, 0.0
NODE_0000262, 2018.063325, 0.117687, 0.0
NODE_0000263, 2018.063810, 0.117688, 0.0
NODE_0000264, 2018.064296, 0.117689, 0.0
NODE_0000265, 2018.064781, 0.117690, 0.0
NODE_0000266, 2018.645247, 0.118885, 0.0
NODE_0000267, 2018.645247, 0.118885, 0.0
NODE_0000268, 2020.981294, 0.123696, 0.0
NODE_0000269, 2018.064296, 0.117689, 0.0
NODE_0000270, 2018.064781, 0.117690, 0.0
NODE_0000271, 2018.645247, 0.118885, 0.0
NODE_0000272, 2018.645732, 0.118886, 0.0
NODE_0000273, 2018.646218, 0.118887, 0.0
NODE_0000274, 2018.646218, 0.118887, 0.0
NODE_0000275, 2018.064781, 0.117690, 0.0
NODE_0000276, 2018.065267, 0.117691, 0.0
NODE_0000277, 2018.065267, 0.117691, 0.0
NODE_0000278, 2018.065267, 0.117691, 0.0
NODE_0000279, 2018.065267, 0.117691, 0.0
NODE_0000280, 2018.065267, 0.117691, 0.0
NODE_0000281, 2018.065267, 0.117691, 0.0
NODE_0000282, 2018.065267, 0.117691, 0.0
NODE_0000283, 2018.065267, 0.117691, 0.0
NODE_0000284, 2018.065267, 0.117691, 0.0
NODE_0000285, 2018.065267, 0.117691, 0.0
NODE_0000286, 2018.065267, 0.117691, 0.0
NODE_0000287, 2018.065267, 0.117691, 0.0
NODE_0000288, 2018.065267, 0.117691, 0.0
NODE_0000289, 2018.065267, 0.117691, 0.0
NODE_0000290, 2018.065267, 0.117691, 0.0
NODE_0000291, 2018.065753, 0.117692, 0.0
NODE_0000292, 2018.646218, 0.118887, 0.0
NODE_0000293, 2018.646704, 0.118888, 0.0
NODE_0000294, 2018.646218, 0.118887, 0.0
NODE_0000295, 2018.646704, 0.118888, 0.0
NODE_0000296, 2018.065753, 0.117692, 0.0
NODE_0000297, 2018.646218, 0.118887, 0.0
NODE_0000298, 2018.646704, 0.118888, 0.0
NODE_0000299, 2018.647189, 0.118889, 0.0
NODE_0000300, 2018.647675, 0.118890, 0.0
NODE_0000301, 2018.647189, 0.118889, 0.0
NODE_0000302, 2019.227655, 0.120085, 0.0
NODE_0000303, 2020.389523, 0.122477, 0.0
NODE_0000304, 2020.969988, 0.123672, 0.0
NODE_0000305, 2020.390008, 0.122478, 0.0
NODE_0000306, 2020.390494, 0.122479, 0.0
NODE_0000307, 2020.390494, 0.122479, 0.0
NODE_0000308, 2020.390980, 0.122480, 0.0
NODE_0000309, 2020.391465, 0.122481, 0.0
NODE_0000310, 2020.390980, 0.122480, 0.0
NODE_0000311, 2020.391465, 0.122481, 0.0
NODE_0000312, 2020.391465, 0.122481, 0.0
NODE_0000313, 2020.391465, 0.122481, 0.0
NODE_0000314, 2020.391465, 0.122481, 0.0
NODE_0000315, 2020.391465, 0.122481, 0.0
NODE_0000316, 2020.391465, 0.122481, 0.0
NODE_0000317, 2020.391465, 0.122481, 0.0
NODE_0000318, 2020.391465, 0.122481, 0.0
NODE_0000319, 2020.391465, 0.122481, 0.0
NODE_0000320, 2020.391465, 0.122481, 0.0
NODE_0000321, 2020.391465, 0.122481, 0.0
NODE_0000322, 2020.391465, 0.122481, 0.0
NODE_0000323, 2020.391951, 0.122482, 0.0
NODE_0000324, 2020.972416, 0.123677, 0.0
NODE_0000325, 2020.972902, 0.123678, 0.0
NODE_0000326, 2020.972416, 0.123677, 0.0
NODE_0000327, 2020.972902, 0.123678, 0.0
NODE_0000328, 2020.972902, 0.123678, 0.0
NODE_0000329, 2020.972902, 0.123678, 0.0
NODE_0000330, 2020.972902, 0.123678, 0.0
NODE_0000331, 2020.391951, 0.122482, 0.0
NODE_0000332, 2020.972416, 0.123677, 0.0
NODE_0000333, 2025.057737, 0.132089, 0.0
NODE_0000334, 2020.973456, 0.123679, 0.0
NODE_0000335, 2021.553921, 0.124875, 0.0
NODE_0000336, 2021.554407, 0.124876, 0.0
NODE_0000337, 2021.554892, 0.124877, 0.0
NODE_0000338, 2022.716566, 0.127269, 0.0
NODE_0000339, 2022.135358, 0.126072, 0.0
NODE_0000340, 2022.135843, 0.126073, 0.0
NODE_0000341, 2022.135843, 0.126073, 0.0
NODE_0000342, 2021.554892, 0.124877, 0.0
NODE_0000343, 2021.555378, 0.124878, 0.0
NODE_0000344, 2021.555864, 0.124879, 0.0
NODE_0000345, 2021.555864, 0.124879, 0.0
NODE_0000346, 2021.555864, 0.124879, 0.0
NODE_0000347, 2021.555864, 0.124879, 0.0
NODE_0000348, 2021.555864, 0.124879, 0.0
NODE_0000349, 2021.555864, 0.124879, 0.0
NODE_0000350, 2021.555864, 0.124879, 0.0
NODE_0000351, 2021.555864, 0.124879, 0.0
NODE_0000352, 2021.555864, 0.124879, 0.0
NODE_0000353, 2021.555864, 0.124879, 0.0
NODE_0000354, 2021.555864, 0.124879, 0.0
NODE_0000355, 2021.555864, 0.124879, 0.0
NODE_0000356, 2021.555864, 0.124879, 0.0
NODE_0000357, 2021.555864, 0.124879, 0.0
NODE_0000358, 2021.555864, 0.124879, 0.0
NODE_0000359, 2021.555864, 0.124879, 0.0
NODE_0000360, 2021.555864, 0.124879, 0.0
NODE_0000361, 2021.555864, 0.124879, 0.0
NODE_0000362, 2021.555864, 0.124879, 0.0
